Original,Perturbed,Is_Equivalent
932832/6979+/-,93-28/32/(69+59),False
3815/86*48/92*,38/15*86/88*92,True
7374-12-56+2+,73-74-12+56-2,False
6326+30-97*17+,28+26-30+97+17,False
6967-7056/*14+,69-67-70/56+14,False
42/45-18-30+,(4+2-45-18+(30)),True
948843/7415/+-,(94-(88/43-(74/15))),False
147618/53*31-+,75+76/18*53/31,False
2838*1572/+60+,28*38+(15/92)+60,True
776960+5921*--,(77-(93/60-59*(21))),False
8958/79/6118/+,89/58/26+61/18,False
257/66*2-68+,2/57*66-2+68,True
65235*68*88+-,6-(52*35*1+(6)),False
1606618*+77+-,1-(60+66*18)*77,True
7259/516311-*-,72/59-(51*(63-11)),True
374793*/27-81+,37+47*82-27+(81),False
8534+4963*8*-,5+34-49*63*(8),True
72918/-46-37-,72+91/8-46-37,False
322793*3-/31-,32/(27*93-3)-31,False
892550/84*37-/,(89/(25/50*53-37)),False
124625*34/48+*,12*(46*25/89+48),True
365/177898/+/,36/73/(17+78/76),False
4615/10*79/62/,46/15*91/79/62,True
4697-97-81*27-,46-2-97+81-27,False
3614702/-50++,36+(14-70/2+50),True
5422+68+7569*-,54+22+68-75*69,True
78541*70/92-/,(78/(56*41/99-(92))),False
126812/-46+20+,12-68/12+46+20,True
3514*7541--81-,19*14-(83-41)-81,False
6356+34-84+63-,63+56-34+10-63,False
942527*92-59-*,(94*(25/27-92-59)),False
651747/-26+28+,65-17/47+26+(28),True
834-92/828/+,(83-4)/92+82/8,True
1182+7461+72/-,11+82-(74+61)/26,False
6023*396/83-*,63*23*(39/6-83),False
3266+7852/34/+,51+66+78/52/34,False
1128-51/90*60*,11*59/51*90*60,False
6976*268353+*/,82*76/(26*(83+(53))),True
2845-325*-15-,28-45-13*5-15,False
9695/24/24-40-,96*95/24-24-40,False
8091*60*98/21/,80*91*59/98/(21),False
5830+9615/97**,58+30-96/15*97,True
3743/60/30*12*,37/43/60*30/(12),False
275+1456/82*-,(27+5-(14/56/82)),False
8533/567074*+*,(85/33*(56+70*74)),True
4086/50*1352*-,40/86*50-70*52,True
779+1943*+75+,85+79+19*43+75,False
498+7239*35*+,4/98+(72*39-35),False
9091-49-6725/+,90-91-49-67/25,True
684*54/48+33-,(6*88/54)+48-8,False
9152+9773*+63+,91+52+37*73+63,False
14439415*33+*+,14+62*(94*15+33),False
289270*+7781*+,28+92*70+8*81,False
936/7545+62++,95/36+(75+45+62),True
3119/59*58/38/,31/53*59/58/38,False
8270-3129*-11+,85-70-31*29+(88),False
8355/9592+48++,83/55+(95+92+(48)),True
8494/83*2520*-,84/94+83-25*(20),False
795721*1*91*/,79-57*21*1*91,False
8759*37/21/44*,(87*59/37*21)*44,False
998672/68*+35-,99+86/72*68-91,True
254484*13*46*-,25+44*84*13*46,False
3588+87396/*-,35+69-87*(82/6),False
1937/78/51-36+,19/65/54-51+36,False
9980-53-13*87-,(99-80-53)*13-18,True
3977*50*663*+,80*77*50+66*3,False
135*74/6029/-,(1*35/74-60/(29)),True
815288/97*90/*,81-52/88*97/90,True
9816*4*229*-,98/16*4-22*9,True
393232*9358*+*,39*(32*74+93*(58)),False
958+71+94-23+,(9-58+71-94+23),True
3338/75-297*-,33/38-75-2*97,True
49443738*19-*+,35+44*(37*38-19),False
7472/844**42*,74/72*(84*4)*76,True
3950*44/50/25/,(39*54/44/50)/25,True
8986-85-959/+,(96-86-85)+95/9,False
53687+855/-*,53*(68+7-85/5),True
938073*6*+44-,93+80*73*6-44,True
7270+9194/+5-,72+70+(91/94)-5,False
3550+2210*-36+,35+80-22*10+36,False
921686/80*67/-,57-16/86*80/67,True
9380/6897*37/+,59/80+(68*97/37),True
1963*38/6370/*,19*63/38*(63-(70)),True
976*56/87*23*,97*6/56*87*23,True
45786/99*28-*,4*(19/84*99-28),False
6470/56*41-9-,(64/70)*56-41-(70),True
1096/25/805*/,10/96/25+80*5,True
605*352959-/+,60*5+35/(29-1),False
8838/2342/39*+,88/38+23/42/39,False
6040/34*67*2*,60/40*34*67*2,True
215929*57/-62-,21-29*29/57-62,True
175*5+4515-+,27*75+5+(45-15),False
147222/95*3-*,(14*(72/22+95+3)),False
33986864/73-/-,33-36/(68/64-73),False
8927+4775+16-+,89+27+(47+75-16),True
1698/67-502/-,16/98-67-50/2,False
2786-96+37-31+,27-86+96-37+31,True
4948+244551/+/,49+48+(24+45/51),True
1131*49/62/30/,(11/31/49/62/30),False
4939*7-25/88+,49*39-7+25+88,False
3843-76/3*51/,(38-43)/76*3/(51),True
3831-7385/51*-,38-31-73/85*51,False
3976+12*57-81+,(40+76)*12-57+(81),True
14948*+9278+-,34+9*48-(92+78),True
4021*29-8275*-,40*21-29-82*75,True
6510+85+5613/-,(65+10+85-56/13),True
7199-546*+90-,71-87+5*46-90,True
334922++45*20+,(33+49/22)*45+20,True
311*69/1994*+,3*11/69+19*94,True
3477/2580/24/+,(34/77)+25/80/24,True
534710/3+51++,53+(47/10+3+51),True
5025-36-10+38-,50-25-36+72-38,False
55683097/65/++,55+(68+(30/97/65)),True
262/54+49+20-,2/62+54+49-(20),True
58796+29+62+/,5/(87+96+29+62),True
6041/6132/71*+,60/41+61/32*(84),False
491057/+4-14-,49+10/57-4-14,True
9892+2297+-97+,(98+92)-(22+97)+97,True
6235*49/11-78+,62*35/49-11+78,True
824912/84*-80+,82-49/12*84+80,True
403718/16*99++,40+(37/18)*16*99,True
6274/217666*-+,62/74+(21-(76/66)),False
83936*280//+,83+9*36/(2/80),True
6773*4114/+98*,67*73+41/14+98,False
347370*78--16-,34-(73*70-78)-16,True
9084-1493*45*/,(90-84)/(14*93-45),True
756916++38+70+,75+(97+16)+38+70,True
5310-21-7864/+,53-10-21+(78/64),False
673441868*++*,67*(3+(44+18*68)),True
536187//71*60*,53/(61/87)*71*60,True
7775-53+36+34+,77-75+53+36+34,True
72767*+1858*+,72+7*67+18*(58),False
5266*33+1-5*,53*66+33-1+5,False
9043+529/-36-,90+43-5*29-36,True
4027*55/75*51-,40*27/55*34-51,True
987593/65+8*-,98-98/93/65*(8),False
729674+7095*+/,(72+(96+74+70*95)),False
5385*591441*-+,53*85+(59-14*41),True
