Original,Perturbed,Is_Equivalent
26*86^2-12/-87^-97+11/-80+(-73-(46/80*(80-38*8*96))),26862^*12-871^/-11-80/+284680/80388*96+-*-+,False
83/20-(-66-91*85-(-40^1-79^2--37^1--3+70/1+2)),8320/-669185*--401^792^--371^--3-70-42^+2+--,False
-32+21*29*92^1+98-1*63+(-89/(-16--80)^1+0^1+56),-322129*921^*+98+163*--89-16-80-1-/01^+68++,True
(-82-39+18^53+27^2+(-66+-39*14*78/-39/-71--9+-6/-63)),-8239-182^+272^+-663814*78*-39/-71/+-9--6-63/++,False
-60*(66^2-(-29/75^1+43/(-50/93-61*-5/6^1-73*-93))),-60662^-29751^/43-1893/61-5-61^/-73-93*-/+-*,True
-42+-7--66*11*4--87^2+-84*82/32*-77/(-49*-61^2+-27),-42-7+-6611*4*--872^--8482*32/-77*-49-612^*-96+/+,True
77*-83^2-77/-88-48^1+95*20/-21-(-52^1+(-64^1+(59))),77-832^*77-88/-481^-9520*-21/+-521^-6449^59++-,True
(-64^2+-84/88^2+-87--49*14+(6--6)+0-29/-55-94*-33),-642^-84882^/+-87+-4914*-6-6-+0+29-55/-94-33*-,True
20^2+-79--51*-63+41+-7^1+-5/-9/62^-56--84-81^1,202^-79+-51-63*-41+-71^+-5-9/622^/+-84-811^-,False
6^2+-11/36^1+-43/65^1+77+-87--91*(5-1+22/-22),62^-11361^/*-43651^/+77+-87+-9151^22-22/+*-,False
31/(-20^2-84*-13/-61^2*38^1-86-(-24*-93*(22--97)/66)),31-202^84-13*-612^/-381^-86--24-93^22-97-*66/-/,False
55+(65+-85+-24^2--84/46+-66^2--35)--29+-9*(-50-23^1),5565-83+-242^+-8446/--662^+-35-+-29--9-70231^-/+,False
45^1-(32^2-(-17+56/-91/-63/87^1-75)/24^1*-91--3),451^322^-1756-91/-63/871^/+-87-241^/--91+-3--,False
-43/48--40/-10--6-65-61^2+(-20^2-(-99*33)*72+-25--23),-4348/-40-10/--6-65-612^--202^-9933*61*--25+-23-+,True
(-43--5^1-86/31/98+-10)^1-50^2-48*(22--81)--56^1,-43-51^-8631/66/--10+1^502^-4822-81-*-691^-,False
-58-10*98*63+62*-81+36+65+51^1+37^1--88/-77*7,-581098*63*-62-81*+54+65+511^+371^+-88-77/7*-,True
-15-36/92*83+43+9-41+20+(-31^1-49*-6*92+91/28),-153692/83*-43+9/41-20+-311^49-6*92*-9128/++,True
(-16-(28^1+-100/-62^1+-93)--40)^1--1/-29+(90+11+82*53),-16321^-100-621^/+-93+--40-1^-161/-9011+8253*++,False
-27*-30^2+31-41*64/(71^2--21/-68/(-91+-10^1--74)+75),-27-302^*31+4164*712^-21-68--91-101^+-74-/-75+/-,True
-61^2-10+28/-79+(37/-74+40)/-60-92^-34-73-56+66*-18,-612^10-28-79/+37-74/40+-60/+922^-73-56-66-18*+,False
-85+70+-64^2--26-28/-84*(-9+91)^1+-14+-54/-21/53*52,-8570--642^+-26*28-84/-991+1^*--14+-54-21/53/52*+,True
-92--10^47^1-30+59+(11^2--44-47/35^2+(56*-19+(6))),-92-10-471^+30-59+112^-44-47352^/-56-19*6+++,False
-28--20^1+56-94+(-6--30/-75)+-64*-76--97^2--38^1-(-40),-28781^-56+94--6-30-79/-+-64-76^+-972^--731^--40-,False
-14*98-70--8/-53-16+23+63*15^2+-27/79/26^2--88,-1498*70--8-53/-16-23+63152^*+-2779/2666^/+-88-,True
46--66-(-3/-98^2-40^2+50)+-34*-20-(-51*-91--26*-17-46),46-66--3392^/402^-50+--34-20*+-51-91*10-17*-46--,False
(70*78*96--15)^1--79/27-32/45/-5*-14+3^1+-99^2,7078*96*-15-1^-7927/-3245^-5/-14*--91^+-992^+,False
(-83-32+-99--45-(-10+-42^2+-81--23+99+(-49*15)^2-17/-16)),-8332--99+-45--10-422^+-5+-23-99+-4915*2^+17-16/--,True
76^2+-89-(7--1^2-2/86^2+92-(-95^2-81^1-73)),762^-89+7-12^-2862^/-92+-952^811^-73---,True
-26*(94/11*21-83^2+26/54*-21^1+17+-93)+-62/(-26/(53)),-269411/22*832^-2654/-211^*+17+-93+*-62-2653//+,False
-92*-97-65*61*39-(-85^1-92-37/(55+6/-46*24--10/-47)),-92-97*6561*39*--851^92-37556-46^-97*+-10-47/-/--,True
52*55^1+(26/-56*-73*-1^2--59-83+-67)^1--19*83+75,5255-11^*26-56/-73*-12^*-59-83--67+-57^+-1983*-75+,True
-55*12/31/-34--70+-91*-83*-61+(13*(-22^1+-99/-23)--71*-40),4812*31/-34/-70--91-83*-61*+13-221^-99-23/+*-71-40*-+,True
(-28+(67/69^2+65^2-0/84+77/83-20^2--26^2+-48)),-2867692^/-612^+084/-7783/+20-82^--262^--83++,True
-47--75*14/(-49*85+(40^2+91^1+-81/-7*15^1+23*-94)),-47-7514*-4985-402^911^+-81-7/151^*+17-94*+^/-,False
17+-19--3*-60--27--53+-75+28+44+51*80/21^2+-76+-24,17-19+-3-60*-48--53--75+28+44+5180*212^/+-76+-24+,True
41-94--96+(-72-35*(-89^2-75/(45/-22)+-77*-18-(-93^1+(-6)))),4194--96--7235-892^7545-22//--77-18*+-931^-6--*-+,True
-67+-71*82^2-83+-81+(-75+91-83^2+0*-17)*61+-80-99,-67-71322^*+83--81+-7591/8355^-0-17*+61*+-80+99-,False
(-24--16)/-88*-67^1+-25/70/(35+-94+-35^2--62^54-99*(50)),-24-16--88/-671^*4370/35-94+-352^+-622^-9950*-/+,False
-69/37--99^2+(0+(31/-79+-38)^1+87--13^1+-60+-1--20),-6937/-992^-0-30-41/-38+1^+87+-131^--60+-1+-20-+,False
-32-96*(55/15^1--45)/-74-(-17+(53--17--15)/68-38+22*66),-329655151^/-45-*-74/--1753-17--15-68//38-2266*+-,True
40*-66/-43+-39/(6*-87)+-42^1-56/-1/-4-(78+(98*-46^28)),40-66*-43/-396-87*/+-421^+56-1/-4/-7898-46*28*+-,False
90^2-(-30/2*71*-16-91+74)-76+-5*35*4--17--58+-88,902^-302/71*-16*91-74+-76--535*4*--17--58--88+,True
98/(-58+93^2--88^1-60)/-82*52*-83/1/-20+-16/18^2,98-58932^+-881^-60-/-82/52*-83*1/-20/-16182^/+,False
15-42*46*96--17-77+-58--51^1-(44*68*-29)-31*55^1,154246*96*--17-77-77+-511^-4468-74*+-31551^*-,False
39--30+-69+-47*13/90+-73*23--12^2-10^1--37/26-44,39-30--69+-4713*90/+-7323*+-472^-101^--3726/-44-,True
-75^1+-16--29+-12/-9*72/7-(71+-20)*-56^1+(99--39/52),-751^-16+-29--12-9/72*-15/+-50-20+-561^*-99-3952--+,True
-98-21+89-86+-20*-74/15-24/(-71/-22^1+(54*88^1+-38)),-9821-89+-77--20-74*15/^2496-221^/54881^*-38++/-,True
(75*-14^2^46+(-64/(-33^1--9*32*-31+-20-(-89+-9-77/(69))))),75-142^*46+-64-331^-1332*-31*--20+-89-9+7769/--++,False
-3--58/72+-7/(3*-70)/18-(-100^2+48^2-99^1-69-(-42)),-3-5872/--73-70*/18/+-10075^482^+991^-69--42--,True
-60+75^2+-25-29^2--1/74*-56*-84--71/(-27*82/(-24/(33))),-60752^+-25+292^--174/-56*-84*--71-2782*-2433///-,True
7*-25*-20/(52-(19/-19--36^1+-74^2+-12*(35--76+64+-79))),7-25*-49*5219-19/-361^--742^+-1235-76-64+-79+*+-/,True
-100/57^1--7*-15-11/(-29*(9+91--39*-80--33/-90^1+(34))),-100571^/-7-15*-11-29991+-39-80*--33-901^/-34+*/-,False
83/-6+-84--84/-69+42+(-48^1+-51/-74+-67^1+67)+88+51,83-6/-84+-84-69/42/--481^-51-74/+-671^+67++88+51+,False
(84+-57*-35+-8*46+77)-13/(15*-97*34^1+70^1-7)*-84,84-57-35*+-846*+77+1315-97*721^*701++7-/-84*-,True
-76^1+57-12-73+-86+52*63+79+(87+-44^2+-88--40)+(-96),-761^57+12--53--86+5263*+79+87-442^+-88+-40-+-96+,True
37*-51^2-24+15/-67/64-5-(86*-19-63-65+(26/77^1)),37-512^*24-15-67*64/+5-86-19*63-65--8771^/+-,False
-23*17^1+61--52-21*-29/57+-82^2-25-35--48/-27*32,-23171^*-87+-52-21-29*57/--822^+25-35--48-27/32*-,True
-30+83/-88-(-2--12^2+-60--61/-96*90*76/19/54+-87/(63)),-10083-88/+-2-122^--60+-61-96/90*76*19/54/--8763/+-,False
0/71*-45/77/37/-92*44/-68/38--85+49*19+(71--29/57),071*-45*77/37/-92/44^-68/38/-85-4919*+99-1057/-+,False
5^-17/-19+-36+60-(23^2-68/(48-60+96-82-90/-5)*-78),5-17-19/+-36+60-232^684860-96+0-90-5/-/-78*--,False
-83^2+27/-49/-57--63-(-6/32^2-61^2+48*-9^-22+66),-832^27-49/-57/+-63--6322^/612^-48-9*-22++66*-,False
