Original,Perturbed,Is_Equivalent
+---+*//525-274385478-250-11/*163-218-258-448+-310--+994-3-10-724,(525/-274/385)*478+-250--11-(163*-218)/-258--448+(-310+(994/-3--10--724)),False
++-+-+---626--235516217/237-635//-996-74145-774-*-375-126-55271911,(149-(-235-516)-217+237/-635--996/-741/45+-774-(-375*-126--55)+271+911),False
---869961//-427--/304-746/215565-+647765/733-181+-398744414,-869-961--4/27/(304/-746-215/565-(647+765-733/(181-(398-744+(414))))),True
++-6-3173--418/-486-*-694921/*****-826-633-733834480*-993-697-37,6--3+173+(-418--486/(-694*921--826*-633*-733*834*480*(-993*-697)/-37)),True
----+-694--+-759-210-654/723-90199-542605759/+---269545695-58935,694-(-577+-210--654-723/-901)+99--542-605-759-(-269-545-695+-589)/(35),False
--+++*/-839-849-*762290*-841-62414/213116-6+18162+-483/61-479,(-839/-849*(762*290--841*-62)+414+213/116+-6-(181+62)-(-483+61/-479)),True
-/78503/*/-156-936-724*/*/-517227-576503+*-186-94/190+*22755-73,78/503--156/-936*-724/(-517/227*-576/503*(-186*-94+190/(227*55+(-73)))),True
+---291//-806--628-818-717223-+--138477-558721-58/+*123319-137386,-291--806/(628--818--717)/223-(138-477--558+721--58)+123*319*-137/386,False
-+-+++-++/-190675621-407190-320-844-635/-809/932-29/*391-392955-324,-190/675+621+-407-190+-320+-844+-635--809/(932/-29)+391*-392/955--324,True
+/277-818+----468-929-469-904+++704-891++-598+-886/-305-75/863592661,277/-818+(-468--929--469--904+(704+-891+(-598+(-886+-305/-75)+863/592)+661)),True
-+-+//482287524/-341-659/*--262*/296247-378-250-983-311*-453+-141523,(482/287/524)+770/-659-(-262-296/247*-378)*-250/-983+-311--453*(-141+523),False
-+*+-478*723-987-29*-531+-+/*-381-241-423-88566/164-508--342*432967,-478+723*-987+-29+-531*(-381*-241/-423+-88-566+164/-508)-(-342-432*967),False
+-+---/150675-213/*/-584-315-25-563/*374990136-341-731//138-971-1,150/675--213--584/-315*-25/-563-374*990/136+-341--731+138/-971/-1,True
----+-903*/-111860991518904**//6-299991144-811/*276-915+762919,-903+-111/860*991-518-904-(6/-299/991)*144*-811-276*-915/(762+919),True
-+-392----142*601-470391-395+/154127/*/**542507519404-725*-991-20,-392+(-142-601*-470-391--395)-(154/127+542*507*519/404*-725/(-991*(-20))),True
+-*573909*-840610--+-6+--+-*250-364562-320365*-846-83690440692,573*909--840*610+(-6+(400*-364-562+-320-365--846*-836+904)-406-(92)),False
+403*-66-+680/843-827--938-866880/245+++-784723//-736-822-469590,403+-66*(680+843/-827-(938-(866-880)-245/(-784+723+(-736/-822/-469)+590))),True
+--+-+-27-511/-553-520*/*/*/-986-117-934234-638364-174-997313620709,27--511+-553/-520--986/-117*-934/234*-638/364*-174+-997-313-620+709,True
-++-*840550*/*792911+185/**-994-818-330-778-438737/521-526--390-109,840*550-792*911/(185+-994*-818*-330/-778)*-438+737+521/-526-(181--109),False
------+-/407/654910/-794-861-762//360559-747483*-178-520707122545,407/(654/910)--794/-861+-762-360/559/-747-483--178*-520-707-122-545,True
-++-+**///-995992411*//-733436532-388835372-342971253/-661661847,-995/992/411/(-733/436/532*-388)*835*372+-342-971+253+-661/661-847,True
+-+-**/-651772-788147/136/109-3632//*-832-125832-192-935/671-367,-651/772*-788*147-136/(109/-36)+32-(832--125)*832/-192/-935+671/-367,False
-+--+---13*/940-64150+682-883*-873-433*-609-913/-982+55266426-754,-13-940/-641*50-(682+-883)+-873*-433--609*-913--982/(552+66)+426-(-754),False
---/-478-803-809*-189-872*///306-316452-954-914+--808404/*-545297333,478*-803/-809--189*-872-306/-316/452/-954*-914-(-808-404+-545*297/333),False
-++-//*-531*-97-956-822889//*/848-302883-462833-842/125421*300418,(-531*(-97*-956)/-822)/889-848/-302*883/-462/833+-842+125/421-300*418,True
-+413*/-962595331//*/19496-/95354/76481-853+/-31790*654-168,413+-962/595*331-194/96*(95/354-76/481)/-853/(-31/790+654*-168),True
++*-21-872312/616++694-95/-507---284--780-400//524-55+*-654651,-21*-872+312+616/(694+-95+-507/(-284--780*-400-524/-55/(-654*6+51))),False
---+319-969++*//*-718791-324-663-646/-709-356/-576372*-838260/747-520,319+-969-(-718*791/-324/-663*-646+-709/-356+-576/372)--838*260-(747/-520),True
--397--+--876////-72665819531393//-505-150410/*287-319863*-593-729,-397-(950-(-726/658/195)/313/93+-505/-150/410-(287*-319)/863-(-593*(-729))),False
--++--760*262214//**-272420-99332-877-264**2769-103+-400*-680187,-760-262*214+-272*420*-993/32/-877+-264-276*9*-103-(-400+(-680*187)),True
++---614819+/*-855735-586-39760+-++*-233-754-407/*205463-41467-979,-614-819--855*735/-586*-397+60+(-233*-754+-407+(205*463/-41)-467+-979),False
-+++-+-*939583600*/665-797702-14333*/*502-646-379-661-752*-593-228,939*583-600+665/-797*702--143+33+502*-646/-379*-661+-752-(-593*-228),True
-++-+-++---470754*191-535*-339-236-215898-784-116*/-4164754-498,-470-754-191*-535+-339*-236+-215-898+-784--116+-41/64*7+54--498,True
+-++-426-800/782-303-772+922/-172-++/*/-550-22655532988-599*355-57,-426+-800+782/-303--772+(922+(-172/(-550/-226*555/32+988+-599-355*-57))),True
--+-858-705-393/*/-180-734-669-868*/-245*/29920239+-133/482-83438,(858--705+-393--242/-734*-669/-868)--245/(299/202*39)*(133-482/-83+438),False
-++++-/299-429*/375969693*507969-577909/-169-558/**632238365413,299/-429-375/969*693+507*969+-577+909+(-169/-558)-632*238*365/413,True
--491*+*/*//-214642750-160-609-/**756+917-512-129194-818-51701-92,491--214/642/750*-160/-609*(756*(917+-512)*-129/194--818)*-51*701--92,False
+-++---928*-963734-263-+-151-925/866-741/452-391*/-493-715-79-341578,-928--963*734--263+(-151+-925-866/-741)+452/-391-(493--715)/-79*-341+578,True
--/-824851293--+++829-989-104/576-824---/-129275-20-466/727-65374,-824/851-293-(829+-989+-104+576/-824-(-129/275--20--466-727/-653)-74),True
-+-+-316-314803--+--522-407/-619+/960538*-109-4941-321+*-746-70-847,(-316+-314-803)+(-522--407--619/(960/538+-109*-49)-41--321)-(-746*-70+-847),False
+-+//-943-155/*153-788-159*++/-629-45-886762903-716*-775++-1900-973,(-943/-155/(153*-788/-159)+(-629/-45+-886+762)*903--716+-775*(-190+0+-616)),False
+-969728-328/**-844-901-216-+-139*583-867/847++/-96891*243970746,969-728+(328--844*-901*-216/(-139+583*-867-(847/(-968/91+243*970+746)))),True
---//--951-331206-82*164395776/**737-500114-984*481-*709-367-760,(-951--331)/206/-82-164*395-776-737*-500*114/(984-(481*(709*-367--760))),True
+--750-917/-+++*//-147248-634166*/953-772799-764/-86636*-824-303624,-750--917+(-147/248/-634*166+953/-772*799+-764+-866/36--824*-303)/624,True
-/-+---560-778/908+-311/*/-4-403-295854*/-440-327860*-257-345127-714,-560--778-908/(-311+-4/-403*-295/854)+(-440/-327*860)--257*-345+127--714,False
++++--+*/946557509/*-832-78194277244-9-367-816/-99/*133-109706,(946/557)*509+-832*-781/94-277-244+-9+-367+-816+-99/(133*-109/706),True
+-+-+81671566/*-903-753-249*-79771*/364-450+++-220862/360921-488,81+671-566+-903*-753/-249--79*771+364/-450*(-220+862+360/921+-488),True
--*/*298590+947*616-706694///*/64-763/468360-19293826*-889-604,298*590/(947+616*-706)*694-(64/-763)*(468/360)*-192/93/826--889*-604,False
+++++//-934-+503-520903-308/440-490723-285/+/*778-616-689-909547461,(-934/(503+-520-903)/-308)+440/-490+723+-285+(778*-616/-689+-909)/547+(461),True
+-865-242--+906//*-857574-202845104*531+/874-986-*/-142-416-293-252,865--242+(906+-857*574/-202/845-104-531*(874/-986+(-142/-416*-293--252))),True
--+-681*/-//*560-997422-38786-751511394*-29792*685-886/-696307,681-(560*-886/422/-38-786)/-751*511+394--297*92-685*(886--696/307),False
-++/--509351/703504-155--435/*499-823-992/*///263687659988326-841,-509-351-703/504+-155+(-435-499*-823/-992)-263/687/659/988*326/-841,False
++-+*///-217131-736887146/906-450*829-223**//-751440780220-868973,-217/131/-736/887*146+906/-450-829*-223+-751/440/780*220*-868+(973),True
+-490--+--*--879**-31464-7592451-329-772194-497*/-857195/195508,-490+(879--31*464*-7-592-451--329--772+194--497--857/195*(195/508)),False
--+-++-*208-190-229866-1-941-471-897+-100*193+*/41-722710-624207,208--190--229+866+-1--941+-471--897-(-100+193*(41/-722*710+(624-207))),False
+-++/*21146120//319723584-882-++--840128+-440875-500893/405897,(21*146/120)+319/723/584+-882-(-840-128+(-440+875)+-500-893)+(405/897),True
+++*23+--981452/*990-74-12154//-+-304-837349-46-49//-522708839,23-(-981-452+990*-74/-12)+154+(-304+-837-349)/-46/-49+-522/708/839,False
+--358-112-+-577-551+-164-53+--390*-731-640/+/**-408-303-495-590867917,-358--112+(-577+-551-(164--53+(-390--731*-640+(-408*-303*-495/-590+867)/917))),True
++++/545/**-989740*467198412984-577-260/855+--245-48//-82565-967,545/(-989*740*(467*198)/412)+984+-577+-260+855/(-245--48+(-825/65/-967)),True
+*-181692831/**-430424-642-*/-322571767--226/-846--639/*-795696-473,(181-692)*831+-430*424*-642/(-322/571*767-(-226-(-846/(-639--795*696/-473)))),True
-+-+--+--188-713*-929-464/*-93914073593430134-577+//778-210-723518,-188--713+-929*-464--939*140/735-934+301-34+-577-(778/-210/-723+(518)),True
/737-+-+**7272653-566/-23-875105/++907*619372*/-3-269-504-623,(737/(72*726*53+-566--23/-875+105-(907+619*372+-3/-269*-504)/(-623))),True
--++/757-354/-595-501*140140/898352+/*//*-641364777353-9619-933,757/-354+-595/-501+140*140-898/352-(-641*364/777/353*-961/9+-933),True
+-+-+-*561365-450-248682/*-149+-295295-88-534-273+--683-534*12536,(561*365--450+-248-682+-149*(295-295+-88)/-534--273+(-683--534+12*536)),True
