Original,Perturbed,Is_Equivalent
--+^25604^/9288^72//602749,252^4+9288/72^*-6035/49/-,False
++-2*56^25269+++8631^71128,256252^^-69+131+711^+95++,False
+-7214*88--+31/99*4238^391,7214-6631979*+4238*-391^-*+,False
---+-72-*4877/*6907783839,7248*77^-690*77/+8-38-39-,True
--+-^711^71275*/8081^9875,711^71^*81+75-8081/981^*-,False
+---+-9381928^321^67^14210,938-19+28*321^-67142^*-10+,True
-+--+66--49485/14^14217265,664948-32-+14142^/-44-72+65-,False
++-73*/446741/96^*66671^152,733567/41*-966667*1^/+152^+,True
+/-/*8990713827*12++^3728159,8990*71/38-27+12372^81+59+*+,False
-++/6583750//**38855230*1095,6583/82-50-3885*52*30/1095*/-,False
+-+^-^341571**95/6592422754,3484^57-1^956592/*11*+27-54^,True
++64*+-*98^301+/87652816212,6498301^*8765/28/-1+62*+12+,True
+++-**61718255/8^68210*6330,6171*82*55-8682^/+10+6350*+,True
-/351-+++7^20247/42^77261,351^7202^+47+29772^/+61*-,False
++--70*9^251^752*726^712,709251^*-7553^-726*+712^+,True
+---/^1585^34289^182^34166,1585*342^/89-322^-341^-26+,False
/58-+-46/563517*1-+^80856267,58465635/^17+18089^62+67-*-/,True
*13**9829+2--89++91/5485081,139829*28991548/+50+-81-***,False
--+24^+--94*2636428145/3521,2494268*-64-28+1^+61-3521/-,True
-----502^252-/66853015^591,5098^252^-6685/30--15-591^-,False
+--92/99^12*++5819217*3319,929912^/-811+92+17*-3319*+,True
--16+45^81///29-6/59421484,164581^*-2965942/+/14/84/-,False
-+---*8584//881149^43249440,8584*8811/49/+4340^-49-4+40-,True
++--66//*6331918*328230/8547,66633/19/18/-3282*-30+8547/+,True
-++-5867*27^4153*+71/552512,5867-2741^*+60+715525//12*/,False
+-++-62154+/90^26125^69243,6215-4+90261^/25+-952^-55+,False
+-+++-88497^22671*55+7914,884-97+22^+67+1-551614+*+,True
---+/779267^471**676071*6155,7792^67+471*-6760*71*-6155*-,True
-+-/66^11130^522/*/80345952,66661^/51-522^+8034/59+52/-,False
--^192^342*64+-*881087-9175,1987^342^-648810+87-9175-+*-,True
+48+*9684+-*2^992-671^702,489684*2992^*671^-702^+++,True
//7942--+16//52-*962291916638,7942/16757022*91-/91/+66-38-/,True
++-+56^84267+^263552*9/4779,56842-+67-262^52++94779/*+,False
^*6659+-*+743^302*10^44280,6659*743*302^*754495^*-80++,False
/47+++^12268/1316*81+84*5121,47122^98+1383/+81845121*+*+/,False
+----/328428^76234/*3924578,3284/28-762^-34-392*45/-84+,True
+--+^431^913050--^8827637,431^91^+30-50-882^76-37-+,True
+++-^742^/*4516297^9426197,742^6516*2/52/-9440^+61+97+,False
+48+-4061*+-^881^74222/1464,484061-881^7484^-22+1465/*+^,False
^-+-+1855^43255**14*62801063,1855*432^-55+146280**10*-63+,False
--+++5480/395515*2^932*8061,5495+3955/+15+2932^*-8061*-,True
-*/359889*33^*/^*20999492551,3598/89*862099*94/92/55*1**-,True
+++^5516215*/*/29243257^51,551^62+15+2948/32*57*51^*+,True
*80--++*819932*94^49215/61,806699+32+94492/*+15-61/-*,True
+*/*976716^22+-^51189/5618,9767*76/22^*5195^89-5617/++,False
+*/891660-31*84^-*684/493165,8916/60*3184684*4931/-1^*-+,True
+*4647-+--43/61^47229*871120,4647*4361472^/-29*8711*+20-+,True
+---833640/20^432/*/34626115,8336^76-24432^/-3462/61*15/+,False
-++*25-^1213^521^161^941,2512^77-*521^+161^+831^-,True
-*45^572---28/86^521^5112,54572^*2868521^/-511^-2--,True
+32++-47*36^322*2299-23^502,894736362^*-2299*/23502^-++,True
-/+-/1676^781/12^162^23248,1776/781^-12162^/+232^-3-,True
--+-++6837^172*17510^30235,6837+172^+175*-10+782/-35-,False
+-++--1970/977/6460-22828015,1970-977/-6463/+2212*^80-15+,False
-++-+^622^64142/255267^872,62^641^*42-2552/+67+872+-,False
-+-^212/+741114^241//859330,832^7451+14--241^+8593/30/-,False
