Original,Perturbed,Is_Equivalent
- 14 + -3 -8,+ 14 + -3 -8,False
- / -8 -23 -47,/ / -8 -23 -47,False
- 39 * 38 14,- 39 * 38 14,True
/ * 24 -45 -8,/ * 24 -45 13,False
* + -42 -41 -20,* + -42 -41 -20,True
* / 29 9 18,* / 29 9 18,True
/ * 27 -13 -30,/ * 27 -13 -30,True
- / -20 -23 35,- / -20 -23 35,True
- / -29 -30 -21,- / -29 -30 -21,True
* + 47 3 -42,+ + 47 3 -42,False
- / 30 25 -28,- / 30 25 -37,False
- - -31 26 -6,- - -31 26 -6,True
+ -14 / -24 -8,+ -14 / -24 25,False
- + -34 -46 18,- + -6 -46 18,False
* / -2 -35 26,* / -2 -35 26,True
- * 7 -10 -4,- * 7 -10 -4,True
/ * 39 12 24,/ * 39 12 24,True
+ -5 / 19 4,+ -5 / 19 4,True
+ 46 / -45 30,+ 46 / -45 30,True
/ * 4 24 -2,/ * 4 24 -2,True
* * 39 -6 -15,* * 39 25 -15,False
+ * -11 14 -26,+ * -11 -18 -26,False
* / -11 28 -41,* / -11 28 -41,True
+ 47 * 32 34,+ 25 * 32 34,False
/ 42 - -2 -18,/ 42 - -2 -18,True
+ -23 / -42 -16,+ -23 / -42 -16,True
* -30 * -20 -22,- -30 * -20 -22,False
+ + 19 -40 -45,+ + 19 -40 -45,True
+ -2 / -29 -22,+ 28 / -29 -22,False
+ -8 + -37 31,/ -8 + -37 31,False
* 12 * 44 41,* 12 * 44 41,True
