Original,Perturbed,Is_Equivalent
--194.05/-110.57/-570.28--56.91-956.86/--251.77-900.57*457.85/-166.05,-166.05/(-194.05--110.57/457.85*(-570.28/900.57-(-56.91--251.77-(956.86-697.38)))),True
-852.4*688.92*191.66/79.57/979.63/350.33-*+-923.42180.04/-394.84,852.4-688.92*191.66*79.57/979.63/350.33/-394.84/(-673.36--923.42+180.04),True
*940.88+-221.12--259.68805.94+----16.62*--324.88312.43*+-484.04,(940.88*-221.12+-484.04+(-259.68-805.94)*(-324.88-(-740.35+-382.0--16.62)*312.43)),False
*-803.43*-951.19/274.6+615.07-786.43*927.65-620.76++231.7-*-145.11,-803.43*-145.11*(-951.19*274.6/615.07+231.7+(786.43-927.65*-620.76)+445.31),False
-349.67*-554.66-730.61+//-890.52-985.54+-18.43/-614.82985.3*643.15,349.67--554.66*730.61-464.34+-890.52/985.54--18.43+-614.82/643.15*(985.3),True
/139.4*-949.93/-919.01+655.93+473.23-137.57*311.18/-235.29-628.31*-763.92,139.4/-949.93*-919.01/655.93+473.23+137.57-311.18*-235.29/-763.92*(-628.31),True
-155.85+-979.39+-394.63*-232.83+/*159.27-627.42*+-896.71+583.63-459.42,155.85--979.39+-394.63/-896.71+(-232.83*129.38+159.27*-627.42)*583.63+-459.42,False
*/+278.98*764.47+500.01*-351.08+879.18+-482.11-769.11++533.58-866.72,(570.76*278.98+764.47*500.01+-351.08*879.18+533.58+(-482.11+-769.11)+-866.72),True
+114.98--677.95/-522.96--890.39545.25*+-820.2/-422.9-64.16-503.39+-926.04,114.98+-926.04+(-677.95--522.96/-820.2*(-890.39-545.25)+503.39-(-422.9/-64.16)),True
+-422.3-212.78--936.72/183.58/131.47804.03*/-670.34+-155.78-698.4/835.76,(835.76/(-422.3+212.78--936.72-183.58/-670.34*(131.47/804.03)/-155.78+-698.4)),True
-324.97+-621.18+165.61/94.23+-480.43-125.86+*-902.97*-557.01+218.77,324.97--621.18+165.61+94.23/-480.43+218.77+(125.86--251.21)+(-557.01*(-902.97)),False
+26.74+-810.43/-569.16++-532.07-153.82700.54/-930.46/-978.6/-521.64,26.74+-521.64/(-978.6/(-930.46/(-810.43+-569.16/132.57*532.07-153.82-700.54))),False
/-64.49+-67.24-342.92/-865.08++-172.61/879.12/-849.33/-530.46641.99,-64.49/-67.24+342.92--865.08/-423.72+172.61-879.12/-849.33/-530.46/641.99,True
/-663.95*-687.68-128.63/-458.25*258.12+-340.7366.68**-352.41*-540.06423.16,(-352.41*(-663.95/458.25-(-687.68*-128.63)/258.12*-340.73+66.68)*-540.06/423.16),True
-131.34*434.33+-/959.45*-276.2*250.37*-569.7871.92+733.89*-27.48,131.34-434.33*-694.49+959.45/-276.2*250.37*-27.48*(-569.7*733.89/(871.92)),False
/-274.69*-204.1/772.33-882.55/-382.5/-172.87*-686.76/-344.42595.69/379.57,-274.69/-204.1*772.33/882.55-379.57/(-382.5/-172.87/-686.76*-344.42/595.69),True
*-24.75*-84.36--225.78--266.85+-804.37--914.24639.95--56.1+-941.01/522.61,-24.75--84.36*-225.78--266.85--804.37+522.61/(-941.01+(-56.1-(-914.24-639.95))),True
--749.24+833.04/-827.49-360.72/-481.13656.99+12.05*481.79--677.79+-877.22,-877.22+(-677.79-(481.79*(-749.24-12.05/(833.04+-827.49/360.72--481.13/656.99)))),True
--738.23+657.46*55.76*-208.74+199.25-612.53*/976.12+-221.57*-822.02-212.54,-738.23-657.46+55.76*-208.74*976.12*(199.25+-612.53)/-221.57+-822.02*-212.54,True
*-221.85*-301.65-925.05+-715.01/*+-461.05+519.06--937.55*-296.61-456.74,-221.85*-301.65*925.05--715.01+-579.8/-461.05+519.06+-937.55--296.61*-456.74,True
--315.05/17.71/305.77/-980.21--*-177.75-958.34-167.94*713.22/,-315.05-17.71/305.77/-980.21/364.63--177.75*958.34-167.94-713.22*200.18,False
*194.09+-756.9/*--160.17/477.15*-65.98-745.97*-627.36378.89*-437.5,194.09*-756.9+929.6--160.17-477.15/-437.5*(-65.98*745.97--627.36*378.89),False
+378.79/366.02/-167.55/*322.68++445.15--13.72-197.04*--908.62437.31,378.79+-908.62+(366.02/-167.55/-89.68/322.68)-(445.15+-13.72--197.04)/437.31,False
*-957.72+-228.4*-351.48/-232.43-207.91*125.69732.21/451.83/-211.83/-128.36,-128.36/(-957.72*-228.4+-211.83/(-351.48*-232.43+207.91-125.69*451.83/(732.21))),False
/386.88+-119.9+940.97+-890.38*-900.57*44.69*-36.49+-395.98/-230.72-753.37,386.88/-119.9+940.97+-890.38+-900.57*44.69*-36.49*-395.98+-230.72/-753.37,True
-538.39/216.33/-*411.99/-757.0*707.15-616.85370.13*-282.35--633.7,538.39-216.33/513.41/-633.7-(411.99*-757.0/707.15*616.85--282.35*(370.13)),False
-516.1-99.32/935.87*539.57+27.63*-824.57/-111.43132.84/929.14+/,516.1-99.32-935.87/539.57*27.63+-211.76+(-824.57*-111.43/929.14/(132.84)),True
/*-216.54/-603.02-763.92-/--857.32573.84+*32.73*-85.23-389.72,(714.16/216.54--603.02/763.92-966.32--857.32-573.84)+32.73*-85.23*-389.72,False
/-512.38--338.06/621.25/-534.07*267.32+-618.98/-407.39625.11///-913.37,-512.38/-338.06-621.25/-534.07+267.32*-913.37/(-455.27/(-618.98+-407.39/625.11)),False
*-587.63+-872.82+555.52+-16.93--210.97*685.97*496.49-346.04*-+836.0,-587.63*836.0+(-872.82+555.52+-16.93+-210.97-685.97*983.99*(496.49*-346.04)),False
/-11.2/-519.99/831.41+-863.31-467.63/*649.57-981.66-831.84+-911.73+-558.39,-558.39/(-11.2/-519.99-831.41/-863.31+-467.63)+(649.57*-911.73+(831.84-(-981.66))),False
/994.77--131.67+-931.7+-480.48/297.71/-845.62-975.88*-214.06-807.6/888.57,994.77/-131.67--931.7+888.57/(-480.48+297.71/-845.62+975.88--214.06*-807.6),True
-48.69-103.57/-800.5/223.07*-495.3760.78*+-402.47+59.87*-603.22644.98,48.69-103.57--402.47*(-800.5/223.07/-495.37*60.78)+59.87+-603.22*644.98,True
-264.69-247.9-814.2540.45+-599.94-841.18-745.49--498.31458.62/-332.79,332.79-(264.69-247.9-814.25-40.45)/(-599.94+841.18-745.49--498.31-458.62),True
*443.04-+*-761.6*181.19/533.62*-199.18*-673.45997.48/605.41-322.04,443.04*141.08--761.6*181.19*533.62/322.04-(605.41/(-199.18*-673.45*997.48)),False
+-845.07+28.67/-702.46*-983.11*670.06-62.5-512.79754.19+/--67.15,(-845.07+28.67+-67.15-(-702.46/-422.33+(-983.11*670.06*62.5-512.79/754.19))),False
