Original,Perturbed,Is_Equivalent
-47 -87 -41 / + -39 3 * -63 * - -62 -93 / + 59 + 73 -,-47 + -87 / -41 - -39 * 3 * -63 + -62 / -93 - 59 - 73,False
51 -41 44 / - -7 12 / - -17 25 / + -6 -14 * 20 / -,51 - -41 / 44 - -7 / 12 + -17 / 25 - -6 * -14 / 20,True
-63 50 - 84 - -63 + 35 44 / 69 / + 31 23 / -88 * -,-63 - 50 - 84 + -63 + 35 / 44 / 69 - 31 / 23 * -88,True
98 68 - 26 + 36 + -45 - 73 75 * + 84 -85 / -61 / -,98 - 68 + 26 + 36 - -45 - 73 * 75 - 84 / -85 / -61,False
19 -77 -70 * -38 / -57 * -47 / + -79 - -21 - -99 - -40 -,19 + -77 * -70 / -38 * -57 / -47 - -79 - -21 - -99 - -40,True
57 38 * -52 / 91 / -63 + 59 + 43 - -83 7 * + 75 -,57 * 38 / -52 / 91 + -63 + -70 - 43 + -83 * 7 - 75,False
17 75 * 49 + -74 - -62 -61 * - 21 - -69 -52 / - 28 -,17 * 75 + 49 - -74 - -62 * -61 - 21 - -69 / -52 - 28,True
-55 32 30 / + 45 -77 / + 16 -38 / + -12 + -57 - 0 +,-55 - 32 / 30 + 45 / -77 + 16 / -38 + -12 - -57 + 0,False
70 77 / -65 / 0 47 / + 90 + 91 -84 / - -19 - 8 +,70 / 77 / -26 + 0 / 47 + 90 - 91 / -84 - -19 + 8,False
40 88 - 41 + -64 43 / -97 / 51 * 75 / - -12 - 60 +,-29 - 88 + 41 - -64 / 43 / -97 * 51 / 75 - -12 + 60,False
32 21 + 18 -8 / + -76 + -89 -37 / + 24 -88 * - 98 -,32 / 21 + 18 / -8 + -76 + -89 / -37 - 24 * -88 - 98,False
-28 10 / 71 * -18 * 14 / 19 58 - 54 * 25 * + -21 +,-28 / 10 * 71 * -18 / 14 + 19 / 58 * 54 * 25 + -21,False
-58 -22 - -6 + -15 + -82 - 6 62 * - -38 -12 * -96 / -,-58 - -22 + -6 + -15 - -82 - -14 * 62 - -38 * -12 / -96,False
-23 63 - -44 - 13 26 / -88 / + 13 - -25 + -55 + -9 -,-23 - 63 - 34 + 13 / 26 / -88 - 13 + -25 + -55 - -9,False
75 18 * 21 * -85 + -66 -36 * 75 / 82 * 27 / + -36 +,75 * 18 * 21 + -85 + -17 * -36 / 75 * 82 / 27 + -36,False
-40 -36 - -73 - 10 - 2 -81 * + 71 -50 * 23 * -73 / +,-40 - 94 - -73 - 10 + 2 * -81 + 71 * -50 * 23 / -73,False
-47 -67 - 93 54 / - -19 - -61 - -15 + -67 -20 * -54 - +,-47 - -67 - 93 / 54 - -19 - -61 + -15 + -67 * -20 * -54,False
2 28 / 88 24 * -28 * - 71 -3 / - 59 15 * + -25 +,2 / 28 - 88 * 24 * -28 - 71 / -3 + 83 * 15 + -25,False
14 -75 -18 / + 29 + 59 + -6 52 * 73 * -79 / + 77 +,14 + -75 / -18 + 29 + 59 + -6 * 52 * 73 / -79 + 77,True
-3 43 * -22 -3 * - 63 7 / + 58 + 4 52 / -79 * +,-3 * 43 - -22 * -3 + 63 / 7 + 58 + 4 / 52 * -79,True
89 -4 / 29 / 13 -10 / -34 / - 63 - 41 71 * + 16 +,89 / -4 / 29 - 13 / -10 / -34 - 63 + 41 * 92 + 16,False
-96 -23 * -91 + -48 66 * + -56 -51 * - 80 67 / - 53 -,-96 * -23 + -91 + -48 * 66 - -56 * -23 - 80 / 67 - 53,False
-56 12 / 37 * -3 + -79 49 * + -90 + -87 + -49 - -78 +,-56 * 12 * 37 + -3 + -79 * 49 + -90 + -87 - -49 + -78,False
53 28 / -83 60 / 61 * 84 / - -65 24 / - 91 - 9 -,53 / 28 - -83 / 60 * 61 / 84 - -65 / 24 - 91 - 9,True
86 75 + -18 - 22 + 44 + -21 -15 / + 2 + 27 -50 + -,86 + 75 - -18 + 22 + 44 + -21 / -15 + 2 - 27 * -50,False
-80 -53 -69 / -24 / - -41 - -33 -39 * + -14 - 4 74 / -,-80 - -53 / -69 / -24 - -41 + -33 * -39 - -14 - 4 / 74,True
80 -74 / -79 - 95 + -31 - 87 41 / - -41 -100 * + 95 -,80 / -74 - -79 + 72 - -31 - 87 / 41 + -41 * -100 - 95,False
45 -9 - -75 -40 / 62 * 56 * 50 / - 72 88 * 11 / -,45 - -9 - -75 / -40 * 62 * 56 / 50 - 72 * 88 / 11,True
-44 -58 / 85 / -78 / -76 / -2 51 / 96 * + -66 -63 / -,-44 / -58 / 85 / -78 / -76 + -2 / 51 * 96 - -66 / -63,True
-38 -8 / -14 20 / + 50 22 * 27 / 7 / - 23 -67 * +,-38 / -8 + -14 / 20 - 50 * 22 / 27 / 7 + 23 * -67,True
-90 43 + 72 - 41 -87 * -53 / + -79 + -49 - 18 -85 * -,-90 + 43 - 72 + 41 * -87 / -53 + -79 - -49 - 18 * -85,True
