Original,Perturbed,Is_Equivalent
9.06 - 4.94 * -2.93 - -6.62 * 2.44,- 9.06 + 4.94 - -2.93 * -6.62 2.44,False
( 4.39 - -1.23 / -9.81 ^ 2 + 8.0 ),- 4.39 / -1.23 2 ^ + -9.81 8.0,True
/ ^ 1 - 6.21 - 7.89 ^ 2,1 ^ - -0.52 - 6.21 2 ^ 7.89,False
-3.78 + 1.22 - ( -9.49 * ( 0.23 + 4.27 ) ),+ -3.78 + 0.23 4.27 * -9.49 - 1.22,True
0.48 / -6.17 / ( 2.53 - * / -4.37 ),/ 0.48 - 2.53 / 1.1 -4.37 / -6.17,False
3.04 / 8.68 ^ 2 - -5.77 - ( 6.1 ),/ 3.04 2 ^ - 8.68 6.1 - -5.77,True
8.12 ^ 1 - ( 4.74 / 3.12 * -4.67 ),1 ^ / 4.74 * 3.12 -4.67 - 8.12,True
( 0.65 * 3.36 - 5.1 * 5.67 - 7.74 ),* 0.65 - 3.36 * 5.1 - 5.67 7.74,True
-8.31 / -2.22 / 7.6 / 3.11 - -7.54,+ -8.31 / -2.22 / 7.6 - 3.11 -7.54,False
-4.4 / -7.37 + 1 - 4.57 - 3.21,/ -4.4 1 ^ - -7.37 - 4.57 3.21,False
-6.56 / 0.94 ^ 1 - ( 0.69 * * ),/ -6.56 1 ^ * 0.69 8.5 - 0.94,False
2.45 + -4.87 ^ 9.02 - -5.62 / -1.72,+ 2.45 1 ^ - -4.87 / -5.62 -1.72,False
-0.48 ^ 2 - -2.91 ^ ( -6.77 * -8.97 ),2 ^ - -0.48 * -6.77 -8.97 + -2.91,False
0.32 / 8.99 - ( 9.61 * 3.02 ) ^ -3.9,/ 0.32 * 9.61 3.02 1 ^ - 8.99,False
( -1.77 - -5.42 - -3.44 - 2.63 - * ),- -1.77 - -5.42 - -3.44 - 2.63 0.59,False
-9.07 - 9.14 + ( -6.11 * ( -8.76 + -1.59 ) ),- -9.07 + -8.76 -1.59 * -6.11 + 9.14,True
7.86 - -4.72 - 3.11 + 1.67 ^ 2,- 7.86 - -4.72 + 3.11 2 ^ 1.67,True
9.61 * -2.41 * -6.03 ^ 2 + ( -5.57 ),* 9.61 * -2.41 2 ^ -5.57 + -6.03,True
-6.29 * -9.99 - -8.69 + -8.58 + -5.6,* -6.29 - -9.99 + -8.69 + -8.58 -5.6,True
-9.66 * -5.98 / ( / * 0.34 ) - -3.67,* -9.66 * -0.78 0.34 / - -5.98 -3.67,False
-4.08 ^ 1 - -7.37 - 4.02 + ( * ),1 ^ - -4.08 - -7.37 3.64 + 4.02,False
( 8.23 - 2.22 + 8.14 ^ 0.23 ^ 1 ),- 8.23 + 2.22 + 8.14 1 ^ 0.23,False
-2.2 + ( 6.44 - 2.25 ) - -6.67 / -5.42,- 6.44 2.25 + - -2.2 / -6.67 -5.42,True
-7.8 + -2.98 / 5.8 / ( -0.9 * ^ ),+ -7.8 / -2.98 * -0.9 -1.5 / 5.8,False
-2.75 - -1.0 + ( -3.66 / -7.72 ) ^ 2,- -2.75 - -3.66 -7.72 2 ^ + -1.0,False
7.88 ^ 2 - ( 1.2 + ( 0.21 / - ) ),2 ^ / 0.21 -0.08 + 1.2 - 7.88,False
+ * -3.63 - 8.35 + 7.01 + -3.47,* -8.45 - -3.63 + 8.35 + 7.01 -3.47,False
-6.96 / 9.92 / 5.59 ^ 1 + 7.06,+ -6.96 / 9.92 1 ^ + 5.59 7.06,False
-7.58 ^ 1 + -4.89 + 2.49 / 9.78,1 ^ + -7.58 + -4.89 / 2.49 9.78,True
9.87 - -9.83 + ( 4.09 + ( 6.8 - 7.33 ) ),- 9.87 - 6.8 7.33 + 4.09 / -9.83,False
3.71 / 1.51 * ( -6.33 - -6.98 ^ 2 ),/ 3.71 - -6.33 2 ^ -6.98 * 1.51,True
