Original,Perturbed,Is_Equivalent
2.45-(1.41/2.19-0.29)/(++6.24*3.5+2.37)/7.64^2,/1.41-2.190.29+^*6.24+3.52.37//-2.452^7.64,False
7.87/1.62-0.86/5.84*7.73*8.03-0.57+4.28-(3.04-3.88),/7.87-1.62/**5.84*7.73-8.03+0.57-3.043.88-4.28,True
0.68+8.86/6.3+/+7.15-3.58-3.61-(3.77-3.39*3.88),+0.68/8.86+6.3+1.45-7.15-3.58-3.77*3.393.88-3.61,False
(3.69/4.62-7.63-6.76^2-7.33^1+9.36+1.62*7.91),/3.69-4.62-+2^-6.764.96^+7.33+9.36*1.627.91,True
7.29*(3.97+5.37*0.36)*(1.39^4.56/8.76-5.65-3.01/7.49),+3.97*5.370.36*-1.39/4.56-8.76-5.65/3.017.49*7.29,False
8.58+4.02/4.66-2.45/(3.93/5.24)*9.97*5.43*3.01-7.2,++/4.02-4.66/3.935.24/*2.45*+*5.43-3.017.2,True
3.53^1+2.83-0.08*8.46*9.32*6.8-5.07-9.0-0.67,1^+3.53-2.83*0.08*+*9.32-6.8-^+9.00.67,False
(9.09^2-8.03*8.8+6.13/7.35+0.89/6.06/8.02*5.04),2+*9.09*-+8.8/6.13+7.35/0.89/6.06*8.025.04,True
6.83^1-8.35*7.18-8.2-5.79^1-1.59^1-4.72,1^-6.83*8.35---8.21^-5.791^*1.594.72,True
0.67/0.77/2.15/5.96-1.32*0.52+2.72-7.62-1.65/4.91,/0.67/0.77/2.15-5.96*1.32++-2.72-7.62/1.654.91,True
8.16-5.18/8.87*2.34+8.59^2-0.21^2+0.62-5.45,-8.16+5.18*8.87^^2^-8.592^+0.21-0.625.45,True
8.61/(1.69+6.69+8.04-(1.08/4.36/8.85^2-4.71)/2.77),+1.69+6.69/1.08/4.362^-8.854.71/-8.042.77/8.61,True
8.54*(1.63/3.83-0.81)^2-5.52-2.81+9.77*6.75/9.18,/1.63-3.830.812^*-8.54-5.52+2.81*9.77/6.759.18,True
9.33/0.62/3.71^2+/-0.39-5.73*2.63+3.76+6.14,///0.622^+3.71-5.63-0.39*5.73+2.63+3.766.14,False
**8.26^1-(9.28^2+(1.29-5.08*5.19/(4.58^1))),*1.791^2^-1.29*5.081^4.58/5.19+9.28+8.26,False
6.84/9.36+9.9^2+7.78^1-10.0^2-6.55/2.94,/6.84+9.362^+9.91^-7.782^-10.0/6.552.94,True
5.4^1+(8.36^1-0.87*7.19^1+3.02-6.44*6.17),1^1^-8.36*0.871^+7.19-3.02^6.446.17+5.4,True
1.36+(0.85/3.52^1+0.01+3.74*4.9*(7.64*(8.68*8.2))),/0.851^+3.52+^*^*8.688.2*7.64*4.9+1.36,True
(6.82+3.88-2.27/7.18+3.05^1-9.28+4.14^1.76+(9.09)),+6.82-3.88/2.27+7.181^-3.05+9.282^9.09+4.14,False
5.32^4.66+1.49+2.08-7.2^2+2.98^2-8.79/5.4,7.87^+5.32+1.49-2.082^-7.22^-2.98/8.795.4,False
(3.17*4.97+5.92*0.06^2+5.42-0.34-4.22-7.32+5.25),*3.17+4.97*5.926.29^+0.06-5.42-0.34-4.22+/5.25,True
2.36/7.52^1-3.51+0.36^2+(6.27-5.1)^1-9.22,/2.361^-7.52+3.512^-6.275.11^+-0.369.22,True
9.93^1+1.2+1.9*1.18^2+6.55*2.19-9.45+5.71,1^+9.93+/*1.92^+1.18*6.55-2.19+9.455.71,True
(0.49/5.72/5.09-4.74^2-6.32+0.67-0.98*7.9/1.72),/0.49/*-5.092^-4.74+6.32-0.67*0.98/7.91.72,True
0.13*6.39*2.15/8.87/9.29+4.54*0.91/(5.85+4.46)+(8.18),*0.13**+2.15/*+9.29*4.54+/4.46/8.18+0.91,False
+/2.72/6.79-7.08^1+9.45/3.04*(5.85^2-5.52),/1.69+2.72-6.791^+7.08/9.452^-5.855.52*3.04,False
8.42/3.64+7.62*5.74/1.7+7.18+4.61+6.67+9.76/6.11,/8.42+3.64*7.62/5.74+1.7+7.18+4.61*6.67//6.11,True
(6.79-9.06*6.85^1-8.95+8.84/1.07-1.83^3.02-(8.98)),-6.79*/1^-6.85++/*-1.071^8.98-1.83,False
7.13^1/8.51+(6.13+0.27*5.37-1.35/(1.6*8.86^1)),1^-7.13^6.13*0.27-5.37*1.61^8.86/^+8.51,False
4.64+9.25^1+9.39-7.23^1+6.35-7.91^2-0.18,+4.641^+9.25-9.391^+7.23-^2^--0.18,True
4.95*3.43*3.84^2+7.43/2.89+8.46^1-(5.36+0.2),*4.95**2^-3.84/7.43+2.891^+5.360.2-8.46,False
7.86^1/7.93-0.73-1.21^2-5.88-0.17^1-1.87,1^-7.86-7.93-0.732^-1.21-5.881^-0.171.87,False
6.67/0.92-3.52+1.59*9.29^1+0.81+6.29/1.96^2,/6.67-0.92+3.52*1.591^+9.29+0.81/6.292*1.96,True
(5.05*7.82*7.27*4.26)/(4.2^2+0.94)^1-(7.37*-),*5.05*7.82^7.274.262^+4.20.941-/+7.377.8-,False
1.62/9.57/3.49+0.97-2.95+8.85^2+5.86^2+7.21,/1.62/*+3.49/0.97+2.952^+8.852^+5.867.21,False
-/1.84^2+9.61*6.23/9.84*6.78+4.41/9.79/7.08,/7.962^+1.84*9.61/6.23*9.84+6.78/4.41/9.797.08,False
6.22^1+9.73/2.74*7.04-8.86-3.37*(0.55*8.52^1),1^+6.22/9.73*2.74-7.04-8.86*0.559.88^8.52**,True
0.13-7.46/6.79^1-1.39^1+(8.19+9.82^1-3.79),-0.13/7.461^-6.791^+8.191^-9.823.79+1.39,True
/+0.5+0.28+(4.29*0.15)+5.73+0.68^1-7.24-3.1,+7.84+0.5^4.290.15++0.28+5.731^-0.68-7.243.1,False
8.79*2.08*9.19^1-4.57+6.66^1-1.67/5.12*4.04,*8.79*2.081^-9.19+4.571^-6.66/1.67**4.04,True
0.61*3.84*1.98*4.94+^*6.76+7.85-2.8/(4.06+3.47),*0.61*3.84*1.98++*8.08+6.76-7.85+4.063.47+2.8,False
9.94*1.6*0.74-5.22-*-(6.31/0.88)/3.64/7.03/6.46,/9.94*1.6-0.74-5.22/6.310.88/-5.37/3.64/7.036.46,False
2.78^1-//1.75+1.92-2.96^2-8.23/5.91*7.11,1^-2.78/3.35+1.75-1.922^-2.96/8.23*5.917.11,False
6.5+4.14+/^1-9.78+2.31+4.84^2-5.14*(4.61),+6.5+^1^-1.0+9.78+2.312^-4.844.61*5.14,False
9.46*2.38+0.67-3.46^2-7.13/^/5.07-5.59^1,*9.46+2.38-0.672^-3.46/7.13/4.51-5.071^5.59,False
4.46*10.0-8.72/(6.92*(4.05-1.77*2.53*9.13)*(8.23-3.27)),*4.46-10.0+4.05*1.77*2.539.13*/8.233.27*6.92-8.72,False
3.96-6.77*2.51^2+7.62-(5.92+8.6)+8.56/(3.23^1),-3.96*6.772^^2.51+5.928.6-+7.621^3.23//,True
6.08/2.73^1+(2.31^2-3.12)/2.11*7.17*6.62+6.99,/6.081+2^--3.12/+2.73*2.11*7.17+6.626.99,False
/^1+6.24^2-5.4+4.17-3.78/6.61*0.73*9.91,1^+6.282.68^-6.24^5.4-4.17/3.78*6.61*0.739.91,False
9.76-5.5*2.18^1+4.98*(1.19+4.0*1.77)-5.16^2,--*5.51^+2.18+1.19*4.01.77*-4.982^5.16,True
4.63+5.94+5.94+(4.34+9.19/3.61-6.63-/*4.06+4.61),+4.63+5.94-4.34/9.19-3.61-6.63*1.67+4.064.61+5.94,False
5.8/(5.82^1+3.2^1-2.66*(--9.18)^1-8.46),1^+5.821^-3.2-/9.181^^-2.668.46/+,False
4.9/2.04^2-(1.33/9.51*2.92/+*1.89^1+9.41),/4.92^/1.33*9.51/2.92*3.411^+1.899.41-2.04,False
6.24^2+0.38*0.61^1+(7.54^2+7.44)*8.09-0.27,2^+^*0.381^2^+7.547.44*+0.61--0.27,True
3.06-9.71-0.08-1.73/0.73/3.73*4.72*7.97-2.31*4.01,-3.06-9.71-0.08/1.73/0.73*3.73*4.72-7.97*2.31/,True
4.71+1.57+9.18*6.67^2-7.45^1+8.67+6.91/9.65,+4.71^1.57*/2^-6.671^+7.45+8.67/6.919.65,False
7.97^2-3.25/(3.71-7.5-(8.28-6.7-/)-1.31/(0.15)),2^-7.97-3.71-+-6.77.93--7.50.15-1.31/3.25,False
1.97^2-0.17-(7.91/8.97-2.22+(5.88*7.07^2-6.34)),2^*1.97/7.91-8.97*5.882^-7.076.34+2.22-0.17,True
(8.04*3.74/7.81^1+3.54/6.9/4.11/(-/9.92^1)),*8.04/3.741^+7.81/3.54/6.9/7.711^9.92/4.11,False
4.62*4.93+8.9-9.74+/*0.41/2.55/0.22*3.53-2.15,*4.62+--8.9+9.74*8.48/0.41/2.55*0.22-3.532.15,False
5.71+--5.06-3.92-(4.5+7.58+(2.03*4.94)*5.72*0.1),+*-9.35-5.06+-*2.034.94*+7.58*5.720.1+3.92,False
4.34/5.23-4.24*1.02/0.99/1.61^2+0.32^2+7.13,/4.34-5.23*4.24/1.02/0.992^+1.612.53^+0.327.13,True
8.82*0.63^1+9.82+4.38-9.75^2-6.65+1.37-9.09,*8.821^+0.63+9.82-4.382^-9.75+6.65-1.37^,True
(6.99+9.61)*0.6-6.08*7.67^1-5.04+(2.32-7.56*6.45),+6.999.61/-0.6*6.081^-7.67-2.32*7.566.45+/,True
7.77^1-0.67*6.35*+^1-(8.4/7.22*8.1*4.35),1^-7.77*0.67*6.351^/8.4*7.22*8.14.35-3.43,False
9.27^1+/+5.26/(0.3/(8.82*(0.83+(1.63+7.71^1)))),1^+9.27+0.23+1.631^7.71+**-/0.3/5.26,False
9.62*9.96*8.71/9.84+3.3^0.17-4.83^1+6.42*2.94,-9.62*9.96/8.71+9.842^-3.31^+4.83*6.422.94,False
2.95-3.66^1-4.98+4.32*7.97-3.66+6.84/0.25+9.64,-2.951^-3.66+4.98+4.32-7.97+3.66/6.84*0.259.64,False
(6.31-6.16/1.4)/6.58+6.23^2-(7.11^1+1.41)-9.07,-//6.161.4/+6.582^1^+7.111.41--6.239.07,True
(0.13/4.18/1.79^1+(3.75*4.59)-(1.13+4.75/4.33+(6.5))),/0.13/4.181^*3.754.59++1.13/4.756.5+4.33+1.79,False
4.21^1+3.5^8.4^2+5.11/8.11/8.6^1+9.05,1^+4.21/3.52^+*/5.11/8.111^+8.69.05,False
6.2/(2.63/1.55*6.01-2.43)^2-7.63/3.26/4.05^2,/2.63*1.55-6.012.432^/-6.2^7.63/3.262^4.05,False
3.58/(2.05-(7.28/9.56-(1.29/8.45-6.86*3.6^2-^))),/^/1.29-8.45*6.862^-3.66.43-9.56-2.05/3.58,False
1.63/(7.91-7.38/(7.01-7.77)-6.56+3.27+6.07-5.66*7.44),-7.91/7.017.77/-7.38+6.56+3.27-6.07*5.667.44+^,True
2.65+0.81/(8.03-0.44^0.26+8.47+2.62*3.41*(0.25*(4.95))),+2.65-8.032^+0.44+^*2.624.95*0.25*3.41/0.81,False
3.82/3.05+4.02-3.17^7.85+9.02/4.06*0.29+1.79/1.89,/3.82+3.05-4.022^+3.17/9.02*4.06+0.29/1.79*,False
(6.81-(8.51^2+(2.73-7.05+9.88/8.04/4.17)^1+3.86)),2^-2.73+7.05/9.88/8.044.171^++8.513.86-6.81,True
2.0/2.33-9.19-2.54^1+5.29+1.3*(6.26^2+3.18),/2.0-2.33-9.191^+2.54+5.292^+6.263.18*+,False
8.97/6.96^2^(1.37^2+(8.69/1.59-(7.22^1-4.87))),/8.972^2^/8.691^-*4.87-1.59+1.37-6.96,False
3.86^1-9.58^2+(1.19^2-1.31/4.05+1.37/(9.66)),9.94^-3.862^2^-1.19/1.31+4.059.66/1.37++,True
3.27^1+3.77*(0.74-4.6-0.48)/1.83-5.37+3.49*(2.16),1^+^-0.74-4.60.48*/+-1.83+5.372.16*3.49,True
4.67-(1.07/4.79/(5.62^1-3.08/5.0)/6.87-1.14+2.94),/1.071^-5.62/3.085.0//4.79-6.87+1.142.94-4.67,False
6.97^2-1.84+(4.15/3.33+8.04-9.41*4.54*8.95*+),0.05^-6.97/4.15+3.33-8.04*/*4.54*8.951.17+1.84,False
7.68^2-0.47-4.21^2-6.89-2.27+5.87*(9.58+8.0),2*-/-0.475.19^-4.21-6.89+2.27+9.588.0*5.87,False
3.0*7.47/4.74/5.59^1+0.24-9.39-3.08/1.58/7.46,*3.0/7.47/4.741^+5.59^^-9.39///1.587.46,True
6.89+(9.3-2.4-(2.12-8.57*0.55)+(3.23-8.55+(2.18/5.79))),-9.3-2.12*8.570.55--3.23-2.185.79/8.55+2.4+6.89,False
(2.55^9.45*8.29^1-8.66/0.47)^2-5.94*0.47*4.02,+2.55/9.451^-8.29/8.660.472^-^5.94*0.474.02,False
3.34-5.88*6.2*0.73^1-4.85*2.8*2.63/7.32-9.89,-3.34*5.88*6.21^-0.73*4.85/2.8^2.63-7.329.89,True
9.44^1+5.85/2.3/5.98*(4.32/(6.04*0.27^2+8.6)),1^+9.44/-^2.3*6.042^+0.278.6/4.32*5.98,True
(6.56-9.27/7.31^1+5.28^2+8.28-1.47+8.11-(3.98)),-6.56^9.276.49/+7.312^+5.28-8.28+1.473.98-8.11,True
5.25*6.43+(8.25/5.82)/4.81^2+0.86*(6.51+8.15/9.92),*5.25/8.255.82-/6.432^+4.81+6.51/8.159.92*0.86,True
6.08^1-4.43-6.96^2-5.52^2+0.54^1-5.29,1^-6.08-4.436.41^+6.962^+5.521^-0.545.29,True
9.31/2.58-7.04/2.35+(5.92+6.59-4.61^1-3.3/8.5),/9.31/2.58^7.04+5.92+6.591^-4.61/3.38.5+2.35,False
9.35+(0.21*2.91^2-6.97+(4.34+8.75)+6.09+(7.08^5.61)),*0.212^-/+4.348.75++6.97/7.085.61+/+9.35,False
