Original,Perturbed,Is_Equivalent
0.68 ^ 1 - -0.59,0.68 ^ 1 - -0.59,True
0.74 * 0.63 - -0.27,0.74 + 0.63 - -0.27,False
0.34 * ( -0.96 * -0.33 ),0.34 * ( -0.96 * -0.33 ),True
-0.95 ^ -0.05 + -0.32,-0.95 ^ 1 + -0.32,False
0.8 - -0.65 ^ 1,0.8 - -0.65 ^ 1,True
- ^ 2 - 0.17,0.77 ^ 2 - 0.17,False
-0.19 * 0.76 / -0.51,-0.19 * 0.76 / -0.51,True
-0.18 * -0.38 ^ 0.9,-0.18 * -0.38 ^ 1,False
( -0.84 - -0.01 + 0.41 ),( -0.84 - -0.01 + 0.41 ),True
0.13 * -0.43 - -0.69,0.13 / -0.43 - -0.69,False
^ - 0.22 - 0.55,-0.95 - 0.22 - 0.55,False
/ / 0.03 / -0.56,0.06 / 0.03 / -0.56,False
-0.56 / -0.81 / -0.99,-0.56 / -0.81 / -0.99,True
( -0.48 / 2 - 0.7 ),( -0.48 ^ 2 - 0.7 ),False
0.15 * 0.27 * ( 0.67 ),0.15 * 0.27 * ( 0.67 ),True
-0.52 / -0.2 / ( + ),-0.52 / -0.2 / ( -0.96 ),False
0.44 ^ 1 + ( 0.16 ),0.44 ^ 1 + ( 0.16 ),True
0.28 - 0.12 ^ 1,0.28 - 0.12 ^ 1,True
0.7 * 0.25 ^ 0.93,0.7 * 0.25 ^ 1,False
- / ( -0.54 + 0.45 ),0.01 / ( -0.54 + 0.45 ),False
0.82 * 0.69 * -,0.82 * 0.69 * 0.34,False
-0.85 ^ 0.59 / 0.21,-0.85 * 0.59 / 0.21,False
0.36 ^ 0.57 + 0.25,0.36 ^ 2 + 0.25,False
-0.11 + 0.34 ^ 2,-0.11 + 0.34 ^ 2,True
0.43 + ( -0.46 ^ 2 ),0.43 - ( -0.46 ^ 2 ),False
0.45 + -0.18 ^ 2,0.45 + -0.18 ^ 2,True
( -0.95 - 0.77 ) - *,( -0.95 - 0.77 ) - -0.34,False
-0.53 / -0.56 - ( 0.01 ),-0.53 / -0.56 - ( 0.01 ),True
( -0.8 * 0.05 ^ 1 ),( -0.8 / 0.05 ^ 1 ),False
-0.6 / -0.23 - -0.39,-0.6 / -0.23 * -0.39,False
( 0.8 / 0.71 ) ^ 2,( 0.8 + 0.71 ) ^ 2,False
