Original,Perturbed,Is_Equivalent
/-793.092^-128.761^-491.73/50.171^+355.66+-244.13+-523.79/90.53-963.95*+-379.03-812.18768.31,-793.09/128.76^2-491.73^1-50.17/-379.03*(355.66^1+-244.13+-523.79+90.53/-963.95)+812.18-768.31,True
/904.872^+-511.78+398.37/434.38+*+-374.03*-495.88/-12.43/-125.62136.52*--337.0595.05/20.93--112.43,-374.03+(904.87/-511.78^2+398.37+434.38/571.17)*-112.43-(-495.88*-12.43/20.93/(-337.05-(-125.62/136.52)*95.05)),False
*-231.35/614.54-187.5*678.82-173.99/-567.16^-517.43/-739.85-415.93*-896.62+-367.6--29.55915.75+-318.93+-664.49,-231.35*614.54/187.5-678.82*173.99--567.16/-517.43--739.85/415.93--896.62/-367.6+-29.55--664.49+(-318.93+(915.75)),False
*603.35--772.12*822.91^+-368.991^-302.22^--53.592^+313.88*594.79-712.58-309.73^*,848.61*(603.35*-772.12-822.9*-368.99^1+302.2^1-309.73^2-(-53.59-313.88^2+594.79*-712.58)),False
+301.95-465.62/568.53/690.52*-984.96*773.44--801.53/-250.461^+109.54*113.18+-684.46/-465.72-431.43-325.82,301.95+465.62-568.53/690.52/-984.96*773.44*-801.53--250.46/325.82*(109.54^1+113.18*-684.46+-465.72/-431.43),True
*951.06--161.122^-983.041^+903.752^+984.94+594.411^+-105.52--634.16*-96.51661.92*-58.62,951.06*-161.12-983.04^2-903.75^1+984.94^2+-58.62*(594.41+-105.52^1+-634.16--96.51*661.92),True
/938.9/382.69+98.352^+-148.0/-686.99661.38/438.02744.35*--478.0/-357.17988.53+-112.77/509.16/-286.82,938.9/382.69/98.35+478.0-(-148.0^2+-686.99/661.38)*(438.02/744.35)--286.82/(509.16/(-112.77+(-357.17*988.53))),False
2^--882.992^--980.62^+-539.552^-402.55*-378.672^+90.68-267.51*+629.522^-939.88,629.52+(-882.99^2--980.6^2--539.55^2+402.55^2--378.67*90.68^2+-267.51)*-939.88^2,True
*-882.91^--543.35-233.161^+99.29--142.02*-446.01/-945.541^-256.52/-659.92209.77^460.05--878.37,-882.9*-543.35^1--878.37-(233.16-99.29^1+-142.02--446.01*-945.54/460.05-(256.52^1--659.92/209.77)),True
/-420.45*344.79/-946.43--16.84682.0^/-207.06/359.52*236.582^--817.91*766.95-761.21-287.39^-+-125.42-702.82,-420.45/344.79*-946.43/-16.84--125.42^2-(-207.06/359.52/236.58*-817.91^2-766.95*-761.21)^2+-702.82,False
