Original,Perturbed,Is_Equivalent
--++-+++69696-93288048787127,--++-+++69696-93288048787127,False
+*/564865+35/45-//*279670973,+*/564865+35/45-//*279670973,True
+45/36++--/4455*257262/329273,+45/36++--/4455*257262/329273,True
-+-++1/*1630182437*5355/7645,-+-++1/*1630182437*5355/7645,True
---*2843*4158/805**/55812527,---*2843*4158/805**/55812527,True
--+-50*//*203744183310*169128,--+-50*//*203744183310*169128,False
+---/2896-5671/2397/2634/1780,+---/2896-5671/2397/2634/1780,True
-*5024*88-+29/*83650*92+7119,-*5024*88-+29/*83650*92+7119,False
-+-/285830/*//3811/5347575850,-+-/285830/*//3811/5347575850,True
+77*/-+*872*62*/42499183194,+77*/-+*872*62*/42499183194,True
--/*-+*16855450218520**473654,--/*-+*16855450218520**473654,False
+-/*/81357920/681+-458*9026,+-/*/81357920/681+-458*9026,False
+//*8773--21**685522/71792851,+//*8773--21**685522/71792851,False
-17---**58607/7125*8578+9656,-17---**58607/7125*8578+9656,False
+--+22//-/23190185354*645267,+--+22//-/23190185354*645267,True
++-+**76208924/8427/8688/8077,++-+**76208924/8427/8688/8077,True
+-+6425**663826-++/3111504686,+-+6425**663826-++/3111504686,False
+*6536-//2371+43+723*41-7134,+*6536-//2371+43+723*41-7134,False
-/+-/+913172+*189492536*3177,-/+-/+913172+*189492536*3177,False
--*3983*886//8698/18-6*5912,--*3983*886//8698/18-6*5912,True
--+-*//*365048208178673*425,--+-*//*365048208178673*425,True
/**3032/-448810-/48*4077/5348,/**3032/-448810-/48*4077/5348,False
+*938//-+1549*3158+/1485995,+*938//-+1549*3158+/1485995,True
-/*/45-+5-5053/89829798/7570,-/*/45-+5-5053/89829798/7570,True
--++--/41887/574561358*1948,--++--/41887/574561358*1948,False
+-+++35523318//55+*343437598,+-+++35523318//55+*343437598,False
-+-*6181*2427/*79337//129976,-+-*6181*2427/*79337//129976,True
+-46+--842612//728972//873170,+-46+--842612//728972//873170,True
+/761*49+--+*/688839932211,+/761*49+--+*/688839932211,True
---*/--878762//8216712663445,---*/--878762//8216712663445,False
+/2450/77*16+*/**217827875989,+/2450/77*16+*/**217827875989,False
*-77/1658++7166*1/26/34*9622,*-77/1658++7166*1/26/34*9622,False
--+73/33962/**2910+*78653518,--+73/33962/**2910+*78653518,False
*49-*4487+++8566/342*93-5320,*49-*4487+++8566/342*93-5320,False
-++*50914*463+-420//6749,-++*50914*463+-420//6749,False
+51+--6872-9973/39*30++53698,+51+--6872-9973/39*30++53698,True
---++-739460154216/13+57*3310,---++-739460154216/13+57*3310,True
-+1493/29*2//*/*28811728216,-+1493/29*2//*/*28811728216,False
--*/*84317551*//*3867163736,--*/*84317551*//*3867163736,True
+-+//5040++86*8670194124*2646,+-+//5040++86*8670194124*2646,False
-++++-7079447860/*/830745853,-++++-7079447860/*/830745853,True
*///*/6155-//816852742128073,*///*/6155-//816852742128073,False
+72*15*70-4---77/126055-6539,+72*15*70-4---77/126055-6539,False
-++-++46*72675884/8057/454336,-++-++46*72675884/8057/454336,True
-**696361*33+--10*1729/9769,-**696361*33+--10*1729/9769,True
-++-+-67*568876+/5495518844,-++-+-67*568876+/5495518844,True
+-7568-+-+54/9850*/675895771,+-7568-+-+54/9850*/675895771,False
*/-**7619854271-71-+5623+978,*/-**7619854271-71-+5623+978,False
--//27164938/83+*2076-70/2040,--//27164938/83+*2076-70/2040,False
++3649-++56*3+26**474525812,++3649-++56*3+26**474525812,False
-+---*3734/4642*253583*4630,-+---*3734/4642*253583*4630,True
++//2972-++-5340*88559647721,++//2972-++-5340*88559647721,True
-+-+-70**9677/5148/12413123,-+-+-70**9677/5148/12413123,False
-/4564**6034-35-52*+-96186080,-/4564**6034-35-52*+-96186080,True
