Original,Perturbed,Is_Equivalent
+681.09-725.85+-748.93/453.0/-779.78*693.87+205.46-420.88--706.2-98.35,-98.35-706.2420.88205.46693.87-779.78453.0-748.93725.85681.09+-+//*+-+,False
+521.47--684.65+665.41--864.98+591.58/-26.77--563.38+532.46+-24.75793.12,793.12-24.75532.46-563.38-26.77591.58-864.98665.41-684.65521.47+---+/-++,False
/623.94-629.47*168.83--422.5*984.2/962.66-683.55/84.82+-583.44*,649.1-583.4484.82683.55962.66984.2-422.5168.83629.47623.94/-*-*/-/+,False
*118.74-497.64+261.99--680.02+*+358.99*649.95--696.23+606.75743.44,743.44606.75-696.23649.95358.99-601.43-680.02261.99497.64118.74*-+-++*-+,False
/456.03-83.76*327.11/-772.69*-467.61*157.83--868.04*195.92+-273.03915.87,915.87-273.03195.92-868.04157.83-467.61-772.69327.1183.76456.03/-*/**-*+,True
-543.65-297.96+484.48+34.31+73.14--892.18*-484.93--668.19/666.04-833.47,-833.47666.04-668.19-484.93-892.1873.1434.31484.48297.96543.65--+++-*-/,True
+-553.54//--790.02/593.1-515.13*434.35*273.89/-826.0+-71.02-760.77,-760.77-71.02-826.0273.89434.35515.13593.1-790.02-920.42-553.54+/-/-**/+,False
*-67.94+-727.07+263.5/11.63-++-214.19*14.0+-218.67+-818.59-442.77,-442.77-818.59-218.6714.0-214.19-313.2211.63263.5-727.07-67.94*++/-+*++,False
*167.64+-308.28/-363.19/-711.95+-426.27--716.84+711.27-990.5--604.99-998.71,-998.71-604.99990.5711.27-716.84-426.27-711.95-363.19-308.28167.64*+//+-+--,True
--719.67*446.71*860.12/-913.43+990.65--908.5*377.79+-753.1+476.65-328.81,-328.81476.65-753.1377.79-908.5990.65-913.43860.12446.71-719.67-**-+-*++,False
/-156.58*477.18/-743.91/753.85--933.77/-501.85+465.83*234.05*-873.72-533.05,-533.05-873.72234.05465.83-501.85-933.77753.85-743.91477.18-156.58/*//-/***,False
*-596.72/902.78*449.54/419.66+-380.53/-815.4/-176.56+780.81+973.19-618.02,-618.02973.19780.81-176.56-815.4-380.53419.66449.54902.78-596.72*/*/+//++,True
-407.33/-516.68-981.0*943.94-665.54*932.31/-/-560.75*697.47881.45,881.45697.47-560.75-617.27932.31665.54943.94981.0-516.68407.33-/-*-*//*,False
/80.37--144.35-268.98-376.62--207.82/-252.91//-746.39-832.9114.39,14.39832.91746.39-692.17-252.91-207.82376.62268.98-144.3580.37/----//--,False
/++-790.77--844.02*-147.77--127.58/-971.04--491.12+443.84*-125.39-227.63,-227.63-125.39443.84-491.12-971.04-127.58-147.77-844.02-790.77960.01/+-*-/-+*,False
/468.26-132.91+/+-913.09+-451.43*442.8/-743.85-920.39+350.18989.79,989.79350.18920.39-743.85442.8-451.43-913.09292.94132.91468.26/-+++*/-+,False
*-384.54/328.35*573.67-950.82/-112.53/730.07/209.12/-354.28*357.05-274.11,-274.11357.05-354.28209.12730.07-112.53950.82573.67328.35-384.54*/*-/-//*,False
/-379.13+-870.2+541.06--144.89+-551.22+464.02+450.91--686.61+649.29655.8,655.8649.29-686.61450.91464.02-551.22-144.89541.06-870.2-379.13/++-+++-+,True
/42.15--60.82/93.43/710.32+496.9*-210.57*-999.93+-3.67--485.08-400.09,-400.09-485.08-3.67-999.93-210.57496.9710.3293.43-60.8242.15////+**+-,False
-599.64--897.26/-765.73*-996.39-878.18/612.41+-527.22+530.68-978.03-690.88,-690.88978.03530.68-527.22612.41878.18-996.39-765.73-897.26599.64--/*-/++-,True
/-890.77+-582.2/71.49+766.67-937.22+179.18-545.63--562.25/-442.69-319.18,-319.18-442.69-562.25545.63179.18937.22766.6771.49-582.2-890.77/+/+-+--/,True
*-264.57+-109.16*70.08+-265.64--351.64+-448.56*-668.07--238.17*167.25-84.03,-84.03167.25-238.17-668.07-448.56-351.64-265.6470.08-109.16-264.57*+*+-+*-*,True
*-239.9*--213.83/802.71+-107.67-300.38--984.06+587.76/-744.82-638.36,-638.36-744.82587.76-984.06300.38-107.67802.71213.8357.15-239.9**-/+--+/,False
-941.17+-222.68+24.03+-496.86+924.67+359.64*-406.07/-711.23/250.94389.52,389.52250.94-711.23-406.07359.64924.67-496.8624.03-222.68941.17-++-++*//,False
/261.47--447.2/-268.28-702.76/-248.51*911.14*-982.72+-138.19/-336.34-636.71,-636.71-336.34-138.19-982.72911.14-248.51702.76-268.28-447.2261.47/-/-/**+/,True
*-969.23+20.37*70.26-321.84-729.58-344.87/-329.24-917.15/972.67455.12,455.12972.67917.15-329.24344.87729.58321.8470.2620.37-969.23*+*---/-/,True
/-261.43/238.76-381.62/171.53-928.83--758.43-534.85*-656.06/-929.15617.25,617.25-929.15-656.06534.85-758.43928.83171.53381.62238.76-261.43//-/---*/,True
-71.39*-242.41/-92.43-544.81+-151.86*-183.23+-969.23*158.96*-749.02655.62,655.62-749.02158.96-969.23-183.23-151.86544.81-92.43-242.4171.39-*/-+*+*-,False
/-453.46*-614.48+409.18*-645.65/-488.49*-760.49*++207.71--832.59-12.97,-12.97-832.59207.71257.8-760.49-488.49-645.65409.18-614.48-453.46/*+*/**+-,False
+-605.38*125.18/-209.36/465.43*566.53*678.94--898.99/-210.09*-911.12235.3,235.3-911.12-210.09-898.99678.94566.53465.43-209.36125.18-605.38+-//**-/*,False
/776.01*764.26*-955.06--442.34/-790.84*404.11--612.87*-215.63/785.01-101.73,-101.73785.01-215.63-612.87404.11-790.84-442.34-955.06764.26776.01/**-/*-+/,False
/-823.02/793.05/-399.04*353.51*671.52+-385.17*674.75*-421.83*16.67-282.59,-282.5916.67-421.83674.75-385.17671.52353.51-399.04793.05-823.02///+*+***,False
+127.82*-34.18*729.81+537.64/982.23+-387.37-866.04+124.58*-580.4523.37,523.37-580.4124.58866.04-387.37982.23537.64729.81-34.18127.82+**+/+-+*,False
*254.26--660.93/151.51/906.39+622.13/-855.69/-189.18/-448.76/-278.06880.88,880.88-278.06-448.76-189.18-855.69622.13906.39151.51-660.93254.26*-//+////,True
*-997.92-686.33+-219.73*413.13*66.96+-700.23/644.94*-437.11+498.46-759.2,-759.2498.46-437.11644.94-700.2366.96413.13-219.73686.33-997.92*-+**+/*+,True
*534.11+649.02/218.76*-409.37*637.42*497.83+11.37--119.98/-650.48757.56,757.56-650.48-119.9811.37497.83637.42-409.37218.76649.02534.11*+/***+*/,False
+-508.9/-502.11+89.12/-413.81/881.37/-980.83-198.58*-524.61+/573.59,573.59-202.8-524.61198.58-980.83881.37-413.8189.12-502.11-508.9+/+///-*+,False
/-471.3+-643.99/-999.1*215.48*970.73*-427.38+301.93+-290.25+93.34416.49,416.4993.34-290.25301.93-427.38970.73215.48-999.1-643.99-471.3/+/****++,False
-230.95/-197.57/-832.89*-600.56*-510.86*784.91+802.97*-455.19/-508.68931.26,931.26-508.68-455.19802.97784.91-510.86-600.56-832.89-197.57230.95///***+*/,False
*-323.93-640.23*739.31*-423.67/-496.13+-715.77*454.29-47.34--965.91598.78,598.78-965.9147.34454.29-715.77-496.13-423.67739.31640.23-323.93*-**/+*-+,False
+484.65-264.21*89.92-*+105.25-270.48--109.65*-814.0+608.89156.59,156.59608.89-814.0-109.65270.48105.25-122.9589.92264.21484.65+-*-+--*+,False
/244.55*891.27*-337.49*-384.77*880.13-787.59/778.21*77.97/153.02353.39,353.39153.0277.97778.21787.59880.13-384.77-337.49891.27244.55/****-/*/,True
+-939.67-230.96+-549.37-20.28--214.85--456.65+886.74/-939.33/-396.63-440.09,-440.09-396.63-939.33886.74-456.65-214.8520.28-549.37230.96-939.67+-+---+//,False
*908.76*994.74-72.38+-909.66*-106.52--608.31+-461.06*-987.29+-276.37-134.93,-134.93-276.37-987.29-461.06-608.31-106.52-909.6672.38994.74908.76**-+*-+*+,True
/-329.26*-226.24--802.88*-696.76/-580.33/-712.02+-*642.43--440.13-613.85,-613.85-440.13642.43-80.67-712.02-580.33-696.76-802.88-226.24-329.26/*-*//+*-,False
--169.93*270.07--348.29--909.99*-469.35+765.57*-155.58*183.1--431.7176.54,176.54-431.7183.1-155.58765.57-469.35-909.99-348.29270.07-169.93-*--*+**-,True
+939.14*407.87/-117.03*-288.66+-715.89+-602.46+-259.45+-122.91+328.62497.73,497.73328.62-122.91-259.45-602.46-715.89-288.66-117.03407.87939.14+*/*++*++,False
--197.46/-922.22+-562.67-275.42*993.91*865.98/402.53/-925.24--828.25106.02,106.02-828.25-925.24402.53865.98993.91275.42-562.67-922.22-197.46-/+-**//-,True
/-457.15/811.72+194.8+-69.01-626.64--50.86*348.11+-246.75+-852.02564.94,564.94-852.02-246.75348.11-50.86626.64-69.01194.8811.72-457.15//++--*++,True
