Original,Perturbed,Is_Equivalent
0.17 0.35 -0.38 / +,-0.38 / 0.35 + 0.17,True
0.12 -0.27 -0.08 + *,-0.08 * -0.27 * 0.12,False
* + 0.39 -0.14 *,0.37 + ( -0.14 * 0.39 ),False
* -0.32 0.29 / *,0.29 / -0.32 * -0.15,False
0.43 - -0.16 -0.22 /,( -0.22 / -0.16 ) - 0.43,True
0.26 0.15 -0.3 * -,( -0.3 * 0.15 - 0.26 ),True
-0.25 -0.09 -0.04 / *,-0.04 + -0.09 * -0.25,False
0.21 0.47 0.01 / -,0.01 / 0.47 - 0.21,True
0.16 -0.22 -0.28 / +,-0.28 / -0.22 + 0.16,True
0.02 0.23 -0.45 - +,-0.45 - 0.23 + 0.02,True
-0.24 / -0.08 + *,-0.24 / ( -0.2 * -0.08 ),False
0.12 -0.32 0.07 / /,( 0.07 / -0.32 / 0.12 ),True
0.42 -0.25 0.45 + /,0.45 + -0.25 / 0.42,True
0.03 * 0.48 0.5 *,( 0.03 * ( 0.5 * 0.48 ) ),True
0.36 * 0.2 -0.47 *,( 0.36 * ( -0.47 / 0.2 ) ),False
-0.44 0.32 -0.06 - /,-0.06 - 0.32 / -0.44,True
-0.44 -0.34 0.49 / +,0.49 / -0.34 * -0.44,False
* / 0.22 -0.02 *,0.02 / ( -0.02 * 0.22 ),False
0.05 -0.29 -0.49 * +,-0.49 * -0.29 + 0.05,True
0.5 -0.3 -0.26 * /,-0.26 * -0.3 / 0.5,True
0.16 0.46 - - -,( 0.0 - 0.46 - 0.16 ),False
-0.46 -0.32 / / 0.13,( -0.32 / -0.46 / ( 0.13 ) ),True
+ -0.27 -0.2 / -,-0.2 / -0.27 - -0.29,False
0.11 / - 0.4 +,0.11 / ( 0.4 + 0.46 ),False
0.0 / -0.45 -0.02 *,( 0.0 / ( -0.02 * -0.45 ) ),True
0.1 -0.32 - / /,0.01 / -0.32 / 0.1,False
0.43 / 0.05 * +,0.05 * -0.15 + 0.43,False
0.2 -0.14 -0.3 + *,-0.3 + -0.14 * 0.2,True
-0.3 -0.15 0.37 * +,0.37 * -0.15 + -0.3,True
-0.05 0.21 * * 0.09,0.21 * -0.05 + ( 0.09 ),False
-0.14 -0.14 -0.38 / *,-0.38 * -0.14 * -0.14,False
