Original,Perturbed,Is_Equivalent
-820.28387.71-361.39-523.12224.29/941.94945.28-164.02-917.7*+/+-/*-*,-917.7*-164.02+945.28/941.94+75.88-224.29/-523.12*-361.39-387.71*-820.28,False
291.27206.7-436.81806.92834.14*-302.72-372.53/-*-++798.89-1.84-443.15/-,(-372.53/-302.72)*834.14-806.92*-436.81-206.7+291.27/(-443.15/-1.84-798.89),False
-997.63183.03-967.6720.94-957.25/+*/*404.73-396.72-614.04-760.79-/++689.15,-957.25/20.94+-967.67*183.03/-997.63*(-760.79--614.04/-396.72+404.73+(689.15)),True
382.38-359.4114.07397.65638.77-996.33936.02-7.85501.21-73.77+*/*+---+,-73.77+501.21*-7.85/936.02*-996.33+638.77-397.65-14.07--359.41+382.38,True
-724.16/-675.97-5.69-900.02-412.84922.44/+/-/193.5995.97610.71678.83**-,-724.16/(922.44/-412.84+-900.02/-5.69--675.97/(678.83*610.71*95.97-193.59)),True
65.02*335.05/338.25-876.85-55.75779.03-/+-253.17-916.55-817.92-374.37**-,65.02*(335.05/(779.03--55.75/-876.85+338.25-(-374.37*-817.92*-916.55-253.17))),True
872.39300.59-481.62-415.2-997.62185.49-/+-+*177.06--740.69/-648.83-547.22+,185.49--997.62/-415.2+-481.62-300.59+872.39*(177.06-(-740.69/(-547.22+-648.83))),True
-763.84448.78+--994.69-500.48-457.24-255.03*+/172.63466.88-299.32344.29/--/,(-255.03*-457.24+-500.48/-994.69)-(344.29/-299.32-466.88-172.63)+448.78/-763.84,True
742.08962.33-137.72**/-587.52855.73-921.44-**134.09-345.18-185.09-201.08++/,-137.72*962.33*742.08/(-921.44-855.73*(-201.08+-185.09+-345.18/134.09)*-587.52),True
-915.0257.41-981.55554.97552.43-117.85+*/-/790.61-64.6-901.64++/+95.7,-117.85+552.43*554.97/-981.55/(-901.64+-64.6+790.61)-257.41/-915.0+(95.7),True
655.36765.39-453.67-949.8155.97162.64-484.87-387.24-594.09++/+++//-212.04,-594.09+-387.24+-484.87/162.64+55.97+-949.81+-453.67/765.39/655.36-(212.04),False
+-935.4969.52859.09717.09689.83190.4748.17--454.04-947.99-///*//+,(-947.99--454.04)-48.17/190.47/689.83/717.09*859.09/969.52/-935.4+-255.48,False
83.7251.49*/584.1-35.03266.78/+*-611.34765.39-88.56879.41-727.87/+*-,251.49*83.7/(266.78/-35.03-(-727.87/879.41+-88.56*765.39--611.34)*584.1),False
-358.88-449.64-473.46++--754.78868.91-792.71/--/727.03-361.61-429.62*//,-473.46+(-792.71/868.91--754.78-(-429.62*-361.61/727.03)/351.78)+-449.64/-358.88,False
199.2-400.52990.94948.75836.42+-853.63-398.34-156.39-353.13+///*//++,-353.13+-156.39/-398.34/-853.63/-825.78*836.42/948.75/990.94+-400.52+199.2,False
/672.04471.51-155.7743.18338.3137.93+-+++/--748.16+-273.56/-651.43,137.93+338.3-43.18+-155.77+471.51+672.04/763.52-(-748.16+(-273.56/(-651.43))),False
-868.87-128.111.81-970.08-503.55-783.6723.67--+**+/-442.38663.5/-201.0,723.67--783.6--503.55+-970.08*1.81*-128.11+-868.87/(663.5/-442.38-(201.0)),True
-923.84594.46-137.83758.26472.33-935.31-1.28+-+/*+-960.51*-781.1732.09/,(-1.28+-935.31-472.33+758.26/-137.83*594.46+-923.84-(960.51*(732.09/-781.1))),True
-757.83-716.64-679.27-342.0-*+--691.94-236.21+-362.54-935.88-250.78169.67+*,-342.0--679.27*-716.64+-757.83-(-691.94/(236.21+(-362.54-(169.67+-250.78*935.88)))),False
486.73-207.29-90.98260.15742.68++-905.21380.48640.88-994.04*-**///,742.68+(-994.04*640.88-380.48*-905.21)+260.15*90.98/482.36/-207.29/486.73,False
940.3112.22544.13.42/-840.56-335.65-241.45-331.92/-+*+/--+-147.0,-331.92/-241.45--335.65+-840.56*518.08+3.42/544.1-112.22-940.3+(-147.0),False
-117.82676.51-276.56970.79+769.56-507.82*-/++-535.73225.37-280.01*--71.12,(-507.82*769.56)+970.79--276.56/676.51+-117.82+(-280.01*225.37--535.73-(71.12)),True
962.78749.61-445.39580.81-985.27-395.14490.16702.16-139.86-844.65-++*+++/+,(-844.65--139.86+702.16+490.16*-395.14+-985.27+580.81+-445.39/749.61+962.78),True
78.07151.27696.68+-*38.99620.94507.71-/--256.46400.14-4.13-399.97-+*,(696.68+151.27-78.07*(507.71-620.94/38.99-(-399.97--4.13+400.14+-256.46))),False
201.87/230.88-677.57852.68945.8-324.31+**//-/-657.69242.39-432.5/*,-324.31+945.8*852.68*-677.57/230.88/686.6-201.87/(-432.5/242.39*-657.69),False
