Original,Perturbed,Is_Equivalent
613+(914-272+197)*384+730/612-598--726/-928+633*-678*916+-662--146,613914272-197+384*+730+612--37--726-928/-633-678*916*+-345+-146-,False
-68+(-377*(-846+276+(-446/852)*30-482+(624/-975/(-817--55*192-914)/-948))),-68-377-846276+-446852/-663*+482-624-975/-817-55192+-914-/-948/+*+,True
208+(635*(165/844+800*685+(-256+-120/248)*-859+672+-790/833-335*-910)),208635165844/800685*+-256-120248/+-859*+672--790833/+335-910*-**,True
89/-12+44+(497*(681-803/(-630+-166*(889/-22--670--763-546+(-272+629))))),89-12/44+497681803-630372889-22/453--763-546--272-438++*+/-*+,True
752*515-608-655+-643*294*-510--176-810*535-327+550/-428-527-904,752515*608--195--643294*-510*+-959-810535*-327-550-428/+527-904-,False
-399/824/-145*763+776/-249/(-567+(-633--850*47)*-689--108)*756--396/389,-399824+-145/763*776-249/-567-508-85047*--689*+-108-/-961*+-396389/-,False
527+12+452-210*184+(-50/-780+(-682*74)/(-478-760-644*192*-432)-18),52712+-441/210184*--50-780/-68274*-478760-644192*-432*-/+18-+,True
(769+-230-981+649)+-415-115/-28--891*-187/4--63+225*-218-(150*951),769-230+981-649+-415+115-28/--891-187*4/--63-225-218*+150951*-,True
(-554-949*-149/-940)+-72*333+457/-625*40-(236/371)/-847*516--65--539,-554949-149*-940/*-72333*+457-625/40*+890371/-847/516*--65--539-,False
601--684/-339*-570-445-361*(826*(-467*(584/-527/594/574*469/731*629))),601-684-339/-570*-445-361413-467584-527/594/574/469-163/629*-***-,False
323+(877--506*-809)--332+371*(856/-103/626+(-270--383*584*(-154-405*-378))),-292877-506-809*-+-332-371856-103/626/-270-383584*-154405-378*-*-+*+,True
-188-294-(479-255/627+-688)-780+(-271+(589/944)/(-153+550*803)-161)+59,-188294-479255627/--688--780--271589944/-153550803*+-+161-+59+,True
259-506+(-589+645)/808+308/113+430*-464-844*-85/-972+-384+866*(-438),259-582--589645+808/+308113/+430-464*+844-85*-972/--384+866-438*+,True
32-40/-222/-416+439+(475+(-957-781+-47)/-887-533--32+-8)+(69*389),3240-222/-416/-439+475-957781--47+-887/+533--32--8+-69389**,True
-731/-280/955+-249--277/128*796*(699+(-29-436/(-897/-90)-32)--340--170),-731-280/955/-249+-277128/796*699-29436-897-90*/-32-+850--170-**,True
-65*(-291*(-495-(970*446)+124+762)/-360-(-555/326-(820--913-(271*27)*-608))),-65-291-495970446*+124+762/*-211/-555326/820-913-27127*-608*---*,False
(41+-985/-740/582/39--221+645+295+580+-153/686/163/537--26/183),41-985-740/582/+39--221-645+295+580+-153686/163/537/+-26183/-,False
462+292/-500*(434--966--821--133*204-993*-805--158)+(-868--48*920+-397),462292-500/434-966--821--133204*-993-805*--158-*+-868-48920*-394++,False
-74--600*406+213-522/-920-921*-362*-625*872/(455--618--880)/-282*354,-74-600406*-213+522-920/-312-362*-625*872*455511--880-/-282/389*-,False
626-(450/519-404-(-983+682-(46-933-563*-69+519*945*308+-960/-872))),626450519/-939--983682+46933-563317*-519945*308*+-440-872/+---,False
(-286*936)*395*(-761*-408*677*-901--251+-759)+-793--872--518+(-906*-314+-997),908936*-274*-761-408*677*-901*-251--759+*-793+-872--518--906-314*-997++,False
-124*(-222*-644)/(491/-919+(411-663-(824/-486)+610*124)-886--393+627)+363,-124-222-644**491-919/411663-824-486/-610124*++886--393-627+/363+,False
(-100/989*583)+-944+387-773*-176+790-(428+-463*(107+-373/-258/-533+-907)),-100989/583*-944+387+773421*-790+428-463107-373-258/-533/+-907+-+-,False
-662+-761+(-828*-560+(-879-651/(-665+-973/(249/-174+-710*-427/(-521/-62+(736)))))),-364-761+-49-560*-879651-665-973249-174/-710-427*-521-62/736+/+/+/-++,True
-538+520*154*-946*-752*(-192-306+584*-294*-826-(-236--883/-158+-166/592)),-538520154*-946*-752*-192306-584-294*-826*+-236-228-158/*-166592/+-*+,True
-906*(-588*-659*143/926--263--970*951*-66/-739*-5*-997)*-562-(938/-572),-906-588-659*-881*926/-263/-970951*-66*-739/-5*-997*-*-562*938-572/-,True
-578--272/591-(-517*-510*168)+167+300*-329--421/-696*(-935*551)/96+-803,-578-272591/--517-510*168*-167+300-329*+-221-696/-935551**96/--803+,False
609*6*767+758+-503/(-903--812)-575*-738*-528-701*-564*(81+-465+329),6096*767*758+-503-903-812-/+575-738*-528*-701-564*81-465+329**-,True
-925+789*86*-858-(687+408--843+(-956/(526-696--986*(-22-(447+(-984+-751)))))),-92578986*-858*+687408*-843--956526696--986-22447-984-751++-*-/+-,True
772--501+(-854+20)/-305/94*-639*372/-157+260+(154-324/(534-166)/-33),772-501--85420+-305/94--639*372*-157/+260+154324534166---33/-+,True
(-471--954+-749/-364*-958+233/-784*-347-662/-477+-797/(-796/-640/-354)/-115),-471-954--749-364/-958*+233-784/-347*+662-477/--797-796-640/-354//-115/+,True
-195+28-760--246+-933+407*(-78*-815/597+663/-863/-70+144)+-665+636,-19528+760--246--933+407-78-815*597/663-863/-70/+144+++-665636*+,False
-571--50*(-661+884+(-274/397+-444*(151+-640-(554/769-638-708)+831--358))),-571-50-661884+-274397/-444151-640+554769/923-708--831--358-*++*-,True
