Original,Perturbed,Is_Equivalent
-62 -82 6 ^ - -35 1 ^ + 60 -,-62 - -82 ^ 1 + -35 ^ 1 - 60,False
-10 -17 / -21 * -56 2 ^ - 38 -,-10 / -17 * 47 - -56 ^ 2 - 38,False
-41 2 ^ 82 34 / -25 / -38 * -,-41 ^ 2 - 82 / 34 / -25 * -38,True
74 -88 2 ^ / -73 -83 * 10 * -,( 74 / -88 ^ 2 - -73 * -83 * 10 ),True
-32 -60 2 ^ - -80 0 - + 54 +,-32 - -60 ^ 2 + ( -80 - 0 ) + 91,False
97 34 / 80 99 / - 57 - 24 -,( 97 / 34 ) - 80 / 99 - 57 - 24,True
28 14 -66 - -28 - + -63 1 / +,28 + ( 14 - -66 - -28 ) + -63 / ( 1 ),True
91 83 + -77 -47 * -83 1 ^ * /,91 + 83 + -77 * -47 * -83 ^ 1,False
-67 -91 -22 * 16 13 / -20 - * ^,( -67 + -91 * -22 * ( 16 / 13 - -20 ) ),False
56 41 / 12 2 ^ 76 1 ^ - +,58 / 41 + ( 12 ^ 2 - 76 ^ 1 ),False
55 66 ^ 43 / 98 -1 / 39 - +,55 * 66 / 43 + ( 98 / -1 - ( 39 ) ),False
89 -57 -49 13 - -70 + 13 - / -,89 - -57 / ( -21 - 13 + -70 - 13 ),False
-42 15 / 96 - 27 - 76 53 / -,-42 / 15 * 96 - 27 - 76 / 53,False
-23 18 / 14 -55 -97 -65 / - * *,( -23 / 18 * ( 14 * ( -55 - ( -97 / -65 ) ) ) ),True
26 -95 1 ^ - -47 - 20 70 + -,26 - -95 ^ 1 - -47 - ( 20 + 70 ),True
-96 -65 -4 / + -39 -52 * + 56 +,( -96 + -65 / -52 + -39 * -52 + ( 56 ) ),False
-52 23 2 ^ * -54 -67 * -5 / -,-52 * 23 ^ 2 - -54 * -67 / -5,True
-91 -80 + 39 59 + 49 -21 - - *,-91 + -80 - ( 39 + 59 - ( 49 - -21 ) ),False
-49 2 ^ 16 -65 - -87 * - 39 -,-49 ^ 2 - 16 / -65 * -87 - 39,False
91 -54 + 3 62 * + -60 - 72 -,91 + -54 + ( 3 * 62 ) - -60 - 72,True
27 60 -8 2 ^ / + 11 -77 * +,27 - 60 / -8 ^ 2 + 11 * -77,False
-72 -98 55 1 ^ * - -64 - 52 +,-72 - -98 * 55 ^ 1 - 31 + 52,False
96 2 ^ 40 51 - + -83 1 ^ +,96 ^ 2 + 40 / 51 + -83 ^ 1,False
-85 97 -21 / -34 * -25 * + 59 +,-85 + 97 / -21 * -34 * 72 + 59,False
28 -87 1 ^ - 72 41 / -75 / +,28 - -87 ^ 1 + 72 / -38 / -75,False
79 -70 47 * -28 / - 18 -83 / -,79 - -70 * 47 / -28 - 18 / -83,True
6 30 36 - * 32 2 ^ * -66 -,6 * ( 30 - 36 ) * 32 ^ 2 - -66,True
82 47 - -29 -81 * -63 / - 92 -,82 - 47 - -29 * -81 / -63 - 92,True
29 55 + 91 + -7 / 19 -52 * +,29 + 55 + 91 + -7 + 19 * -52,False
-55 1 ^ 81 - 89 2 ^ -75 - -,-55 ^ 1 - 81 - ( -92 ^ 2 - -75 ),False
30 -67 2 ^ / -25 43 2 ^ - -,30 / -67 ^ 2 - ( -25 - 43 ^ 2 ),True
