Original,Perturbed,Is_Equivalent
+ + - - + -76 -29 / / + 98 83 75 -25 -49 / -34 -45 62,-76 -29 + 98 83 / 75 / -25 / - -49 - -34 -45 / + 62 +,False
* 93 + + + 9 17 -79 + * / * -88 11 17 -76 * -85 21,93 9 17 + -79 + -88 11 * 17 / -76 * -85 21 * + + *,True
- 0 / * / -72 41 96 / - 35 - / * 46 -47 -51 94 68,0 -72 41 / 96 * 35 46 -47 * -51 / 94 - - 68 + / -,False
- - - - - - 64 0 * / 3 85 82 -26 -6 -61 / 20 18,64 0 - 3 85 / 82 * - -26 - -6 - -61 - 20 18 / -,True
/ + * * / -76 42 -60 -44 74 - / 53 / * 10 -22 -96 10,-76 42 / -60 * -44 * 74 * 53 10 -22 * -96 / / 10 - /,False
* -95 - - -6 26 * -52 + 14 - - + - -8 -30 22 -8 72,-95 -6 26 - -52 14 -8 -30 - 22 + -8 - 72 - + * - *,True
- - / -8 -32 54 - / -96 -53 / / + 25 60 + -22 -83 -9,-8 -32 / 54 - -96 -53 / 25 60 + -22 -83 + / -9 / - -,True
+ + / * * -78 -85 15 28 -76 + / 13 91 * - 11 -58 45,-78 -85 * 15 * 28 / -76 + 13 91 / 11 -58 - 45 * + +,True
+ - - - + + + + 7 -74 -89 -54 - -66 19 -15 10 -88 91,7 -74 + -89 + -54 + -66 19 - - -15 - 10 - -88 - 91 +,False
/ 1 + / / / * -58 * / 72 -24 -43 -27 -66 -61 / 20 -38,1 -58 72 -24 / -43 * * -27 / -66 / -61 / 20 -38 / + *,False
- - - 53 -67 / 87 42 - -36 * / / * 48 42 -23 -22 -65,53 -67 - 87 42 / - -36 48 42 * -23 / -22 / -65 * - -,True
+ / / / -15 74 -32 -37 * / -43 31 + * 83 35 / 71 -9,-15 74 / -32 / -37 / -43 31 / 83 35 * 71 -9 / + * +,True
* -45 - * -92 65 * -32 - / * 83 -60 19 + 10 * -87 -2,-45 -92 65 * -32 83 -60 * 19 / 10 -87 -2 * + - * - *,True
