Original,Perturbed,Is_Equivalent
(83/59+38/(35^97/91+73-38^2+20^2+32/16-62)-43),(83/59+38/(35^97/91+73-38^2+20^2+32/16-62)-43),False
95^86+39*31+48^2+86/11/98+66/79/40/(21-89)*10,95^86+39*31+48^2+86/11/98+66/79/40/(21-89)*10,False
72-10/54+(62/60+59)/64/35+69^1-63*51/33/31+18,72-10/54+(62/60+59)/64/35+69^1-63*51/33/31+18,True
99^2+19+45*84+35^1+8^2*12-(60+(35*96*47)-56),99^2+19+45*84+35^1+8^2*12-(60+(35*96*47)-56),True
9^22-47+53^2-45-79+94^1-81^2+86*19-60-1,9^22-47+53^2-45-79+94^1-81^2+86*19-60-1,False
12-54/92^2+63+24/23/92-22^1-35+39+(10+(1-65)),12-54/92^2+63+24/23/92-22^1-35+39+(10+(1-65)),True
55+41^34+6*1/71^1-15^2+47+43^1+34/98*99,55+41^34+6*1/71^1-15^2+47+43^1+34/98*99,False
3+94*13/96-34+59*93*17^2+51+8-15/(11*40+85),3+94*13/96-34+59*93*17^2+51+8-15/(11*40+85),True
38/53^2+35*48^2+(70-56/60-61+45/(64*66+43)*20),38/53^2+35*48^2+(70-56/60-61+45/(64*66+43)*20),False
15-27+9-31^2-22/73/(61+81*21-(34^1+(1-2-47))),15-27+9-31^2-22/73/(61+81*21-(34^1+(1-2-47))),True
19-9*37^22-42*70^1-40*76/(1+60*35)/48-34+12,19-9*37^22-42*70^1-40*76/(1+60*35)/48-34+12,False
89^2+57^54-59+22^1+8/(75*35*4/70/94/24^1),89^2+57^54-59+22^1+8/(75*35*4/70/94/24^1),False
(24/60^1+(59*97-(27/52)^1*62*34+1-40/54)*43-20),(24/60^1+(59*97-(27/52)^1*62*34+1-40/54)*43-20),True
87^1-53/(77+5+26-72^1+56-9-(29*51^2+76/43)),87^1-53/(77+5+26-72^1+56-9-(29*51^2+76/43)),False
77^1-3/94^1+35+64-86+(4-33/64+22*79^2+52),77^1-3/94^1+35+64-86+(4-33/64+22*79^2+52),False
43/69*33-(64^2-60-89^2+73/(21-22^2+67-97-42)),43/69*33-(64^2-60-89^2+73/(21-22^2+67-97-42)),False
40^54-(98+(33+97+10*30*62-63-35)/72/3)/(69*25)-42,40^54-(98+(33+97+10*30*62-63-35)/72/3)/(69*25)-42,False
40+69^1-16^1+83^4/(79+35^2+41-98/(74*86/1)),40+69^1-16^1+83^4/(79+35^2+41-98/(74*86/1)),False
(90*24/30)-65^1-80/2+53/65+95^1+59/6/74/49,(90*24/30)-65^1-80/2+53/65+95^1+59/6/74/49,True
67-89/45*18^2-67+46+7-75+44/(9/(56-52-(69+(88)))),67-89/45*18^2-67+46+7-75+44/(9/(56-52-(69+(88)))),True
(88-39+27*93^2-78+88+51/51+62/63-(76-22/14/67)),(88-39+27*93^2-78+88+51/51+62/63-(76-22/14/67)),True
(50/2)+11+36/2-82^1+70*24+69*5+94^2-38-56,(50/2)+11+36/2-82^1+70*24+69*5+94^2-38-56,True
44+63+(78+71)/46^2-(15-80*65-9+60*24/1-96-89),44+63+(78+71)/46^2-(15-80*65-9+60*24/1-96-89),False
53/40-71^2+75^2-53-47+96^2+92+(8*(85*19)*58),53/40-71^2+75^2-53-47+96^2+92+(8*(85*19)*58),True
(33^2+37/20/84^2+9^2+92-80)^1+62^1+27*93,(33^2+37/20/84^2+9^2+92-80)^1+62^1+27*93,True
24^1+8*4^1-66-11/91+(22*81+90^2-44^1+25),24^1+8*4^1-66-11/91+(22*81+90^2-44^1+25),True
88+5+77*(62+69-92^2-34+(82+79-62*(69-12)-86+64)),88+5+77*(62+69-92^2-34+(82+79-62*(69-12)-86+64)),True
85^2-56-35/23/44^47-63*(35-60)^2+74*75*59^2,85^2-56-35/23/44^47-63*(35-60)^2+74*75*59^2,False
31-69+89/30-19/96*(95/10)*83-55/15-70/(64^2-33),31-69+89/30-19/96*(95/10)*83-55/15-70/(64^2-33),False
49-4/94^2*35/14*88*82^98-(92-41-66+97/87*6),49-4/94^2*35/14*88*82^98-(92-41-66+97/87*6),False
