Original,Perturbed,Is_Equivalent
-47-84/1223/+7725*-5716*+0--16-50*4951+*-21+7+,++--+-+/-47-84/-4723*7725*57160**-16-50+4951217,False
-66-12--17-17/68/+-88--4-23*77*52/+-9991*-21*-15/-82+,+-+-+--66-12//-17-1768-88/**-4-237752/**-9991-21-1582,True
-49-76-92/+42--57-18*-98-86-50*+91+-22-17/-879037*+/+-+,+-+-49/-76-9242-*-57-18+++-98*-86-5091//-22-17+-87*9037,True
-14-70*-21-20-25*/-79+3046/-76/-47/11/69*+-9332*--70+,+-++--*-14-70-21*20-25-79*////3046-76-471169*-9332-70,False
-9394--64+-879*39/-20*--6818*39*+44-8/89/40-99/*+,++-+--9394-64*/*-87939-20**-81839*//44-889/40-99,False
-92-10042/--59-28/-83*-100/90/--27-27/--6587-5959*-*-99-,------92/-10042//*/-59-28-83-10090/-27-27*-65-87*-595999,False
-62-54+50-84*-96--3637*+-5281*15/-91-52*+--98-67*+-53+,++-+--+-62-54*50-8496*-3637+/*-528115*-91-52*-98-67-53,False
-2281/-60*-13--41-86/37/+-6214/--92+4+51-100/87/75*-,-++-+-*/-2281-60-13//-41-8637/-6214-924*//51-1008775,True
2-72-15/5-69--59*-37*-2315*35/+506*-69*--83-43+,+--+-2*-/-72-15*-5-69-5937/*231535**506-69-8343,True
-87-3+856/+-18-52*78/-66--2399*32*--87--14-3+-85-+,+----++-8789/856/*-18-527866**-239932-87-+-14-3-85,False
2760-70/+-97--5783/--1356*35*30/24-77-42--96/-62/+-,---+27/60-70-97/-5783+-/**-1356353024//-77-42-96-62,True
4417-22/57-53+-64-5-57+-8-22/-3260/-47*+78-41-++/-,-44//17-22+-+57-53-64++5-57--+/89-22*/-3260-477841,False
8417*36/64*-96/-227/37*--5751*+81+-20+70-51*-,--+++-/*/*84173664-96*/-22737*-575181-2070*51,True
-35-2-91*-80*-36/60/--24--80-68-231/--5-22-61*47/-*-,----35//**-2-91-80-3660-24*-80----68/-231-5/*22-6147,True
4393/-1135-31/--81+57-84--42*-89+-58+-97--7686/-38*+,+-++-+-/4393/--113554-81*-57-84-4289-58-97*/-7686-38,False
3154/-4070/+10+96-42/-85-4762*-34-41-58*/8599/+-,---+++/3154/-407010/96-4285*4762+/34*-41-58/8599,False
9220*69+-5-2063*+3334/39-10*-24+/9-1+*--99-2-,+--+-+*922069-5*2063*//3334+*39-10-24+9-1-992,False
832344*-84+73-66/21/-33*-47-80/-53/67/26*1499*++,+-+-83*234484*//73-6621-33+*///47-80-536726*1499,True
814080/--1381--47-65*--90-+214936-9186/--59-41*++/-,-+-81/4080----1381*-47-65-90/21+49+-36/-9186--59-41,False
44-32--392915*-99-46/+*+9365/-90/-34*14-67+95-87++/-,-+-44-32*-39+*2915/-99-46/*//9365-90-34++14-67+95-87,True
554167*1745*66/-6599*--34+69-75*9/-19*85*-99-/+,+55/*4167--+-/*174566*-6599-34**/*69-759-198599,True
8-358/-5-*82-3+7590-9477*276-95/-70/-33*+*-+*,-*8-/-358-5++82-3--7590**9477+27*//6-95-70-33,False
-744140*+47-7487*77--8047*+27-25++13-34-52*+-40-,-+-+-+-74*414047+-+-*748777*-8047272513*86-52-40,False
-63-32--5762*-21/+18+-91+-436/+30-8059-2032*+-100-*+,+-++++--63-32/*-5762-2118-91/-43630*80-+59*-2032-100,True
-75-99*-5331/--19-31-59/-74-31*-86794394/-75+10-/--,-----*-75-99/-5331-19/31-59*74-31-86/79-++4394-7510,False
-8141*-3*70*9946/13*99*+-21-33/2095/+-1+-42-8*++,++***-8141-370**/99461399+++/-21-33/2095-1*37-8,False
-2345-9*-16*58*-95-80+-12-88*-32/84-35*--14/--52--97+,+--+---23***45-9-16589580/-/*-12-88-32*84-35-14-52-97,True
27-12-19*49/89-54--76-70-79++65--10+-63--16--30-47-*,*27------/*-12-19498954++-+-76+-70-7965-10-6316-3047,False
363-4413-75-7-52++-100-9578+38-37-87*+/56*35*+-/*-,-3*63/-44-13++-75+-7-52**/-100+-+-957838*37-875635,True
-70-15/-87*-63-37*-61--6627-57*+-24-17*1280*-96+-33-*++,+-*-*/-70-15-87-6337-61++-66*-11-57**-24-17-+*1280-96-33,False
-73*-21--69+-59-81/26/-48/+5+-80--4074/-37+-11-36*-,-+--+++-*-73-21-69///-59-8126-485-80/-407437*-11-36,True
-70-57+64--72+-99+18--4617//83*-38/57/-33--3-77+,+----++-+-70-5764-72-9918//*/-46/1783-385733-377,True
-77-33*-32+-1-65-31*-25+-35-28/-15/--1121*98/36*+66+,++-+--+*-77-33-32-1*65-3125//-35-28-15*/*-1121983666,True
4086*-93*-18+-92--2225/-74-31*-86/7*--4577*-18*--1-,-----+**4086-93-18-92/-2225*/*74-31-867**-4577-18-1,True
-70-56-64/5/+95-7949/-47-33/-1*--5194/-2271*/-++,+-+-70//-56-64595/-/7949*/-47-33-1-/-5194/-22*71,False
56-5939*-9*+-79*96-88-96+53-20-87*-6-21-7*+-93++/*,**+56**-5939-9-79/96++-88-96++--53*-20-876*21-7-93,True
-4785+-53-99*-93/+95+65-74/-25--39-64+25-72*26/19*+,++---+++-4785/*-53-99-9395/-66-7425-3964*/*25-722619,False
-63-2319*55-13-49*-3*+--79-75*54*46-23-44/-777-/-/-*,*-63--*-2319+55**-13-49-3/**-79-7554-46//-23-44--777,True
7559+37-50+-5135/+26/+-97-6256*-13/63+38+--11+-84-,-+--++7559/++37-50/-513526-97++/*6256-136338-11-84,True
-70-27*-20/69-25-96+/86/-4263+-75+/+-6224/-79/+-39--19+,+-++/*-70-27-20///69+-25-9686++-4263-75//-6224-79-39-19,True
-7375*18-8856+-13-54-58*57/3*7*13*-27/--34-52/-/-,-*-7375/18---+-8856-13/***/*54-58573713-27/-34-52,True
4136*51/-3+-65+52-48*-4460/*90*+-2-52-438+*-56++,+-+++/*413651-3-65***52-48/-446090-2+*52+-438-56,True
-71-91*79*-90-52/-52*-7*+-74--763310+-3198*--1-54/+-+,+-+**-71-9179**/-90-52-52-7-74--76+-+3310*-3198/-1-54,True
981343/25*51/+-58-55/-33/75/+-2859*59*-20*-37*+98-,-+++98/*/13432551///-58-55-3375/***-285959-20-3798,False
95-71*5182/22+-70-67-46/--43-24-60/46*522-47*/-+,+*95-71----+/518222-70/67-46-43/*/24-6046--52247,False
39-21/-64--3-29/4439*-15/-41/1676*98*-6093*-39/-/-,--/39-21-64//-3-29--//*4439-15-41**167698/*6093-39,True
53-76*44-21+90+-96+-21-19*3712*/-33-35/-32/-5013***+,++++-*53-76442190-96*/*-21-19-3712*//-33-35-32*-5013,False
-311/-11*94/-68-8259-44-58*+60*81/--94--86+-9+53+*,*/*/-311-1194+++---68/*+--8259*44-586081-94-86-953,True
