Original,Perturbed,Is_Equivalent
**542-530/*-144-2-140,**542-530/*-144-2-140,True
--736*-590+/-859967856,--736*-590+/-859967856,False
+-160+//-223341-805881,+-160+//-223341-805881,True
/304*/*-448-78468-36,/304*/*-448-78468-36,True
-**-69-741988/293-925,-**-69-741988/293-925,False
+-+-724454--394-75497,+-+-724454--394-75497,False
-+250357/279--768520,-+250357/279--768520,True
+455***-753-114895-695,+455***-753-114895-695,False
**//-414-640835-76-762,**//-414-640835-76-762,True
+++/-368-19756262-282,+++/-368-19756262-282,True
/*//172-705837-972190,/*//172-705837-972190,True
+--210964*-74998979,+--210964*-74998979,True
-++-131-380/741-206617,-++-131-380/741-206617,True
-+-828372/-470553598,-+-828372/-470553598,True
-+-314-295-607-268-151,-+-314-295-607-268-151,False
/-732///812-866117-519,/-732///812-866117-519,True
-+-108440-735/346795,-+-108440-735/346795,True
++*-338-592*-339389645,++*-338-592*-339389645,True
+//-721132-981*-25911,+//-721132-981*-25911,True
--248--341/+346-983685,--248--341/+346-983685,False
*/-387-43/*-468-617910,*/-387-43/*-468-617910,False
+*112-680**-744-380780,+*112-680**-744-380780,True
+++589-407559+50342,+++589-407559+50342,True
-986-*884161-636416,-986-*884161-636416,False
+/-954567+814/789281,+/-954567+814/789281,False
--43*-906**-951374737,--43*-906**-951374737,True
-+40266*/-976655770,-+40266*/-976655770,False
--/158-742-48*-122-286,--/158-742-48*-122-286,False
--/-31498/-489728772,--/-31498/-489728772,True
+--574/-379-713/-302889,+--574/-379-713/-302889,False
-+43828/*-679-784-293,-+43828/*-679-784-293,False
--+708544811*-936-241,--+708544811*-936-241,True
*-/404-500511*-367-633,*-/404-500511*-367-633,False
+427+++282-720-718-602,+427+++282-720-718-602,False
--5/*/7876382686,--5/*/7876382686,True
---497*137280/-874-392,---497*137280/-874-392,False
-489-//-732796432-184,-489-//-732796432-184,True
+-**10-765971447-258,+-**10-765971447-258,True
-+--300-94/369139-136,-+--300-94/369139-136,False
+*906-125**439227-985,+*906-125**439227-985,False
+--209-496*-865-830-906,+--209-496*-865-830-906,False
++---599-559-512874-20,++---599-559-512874-20,False
//-14926/*-996366725,//-14926/*-996366725,False
*/868101++149897428,*/868101++149897428,False
-++694910-280*102-786,-++694910-280*102-786,True
-915+--439*71424-792,-915+--439*71424-792,False
+-*837-843-762*731453,+-*837-843-762*731453,True
+-160/628*/244-669810,+-160/628*/244-669810,True
+--456**530322426796,+--456**530322426796,True
+//-112574426-959-124,+//-112574426-959-124,True
++-735/-104629*314275,++-735/-104629*314275,False
---218--977/-919-482406,---218--977/-919-482406,False
-/-644671+955/817-611,-/-644671+955/817-611,False
---984*-58086*962363,---984*-58086*962363,False
-+/-550-211*-286-314-729,-+/-550-211*-286-314-729,True
-/*621-367-153/977-608,-/*621-367-153/977-608,True
-*810425-*694237-346,-*810425-*694237-346,False
**//35325920-739444,**//35325920-739444,True
-+-156/625-405*-127229,-+-156/625-405*-127229,True
-+126*871424/43731,-+126*871424/43731,False
-*871337/-759+951-846,-*871337/-759+951-846,True
--+--303-444-656-733852,--+--303-444-656-733852,False
+-+-733-698399/-668-603,+-+-733-698399/-668-603,True
-*+660-976*-327614462,-*+660-976*-327614462,False
+-/507-684-858*-676671,+-/507-684-858*-676671,False
//**14255952763572,//**14255952763572,True
/+*/310581-171793358,/+*/310581-171793358,True
*-666+695*/20-140651,*-666+695*/20-140651,True
/-/--821282679-672-217,/-/--821282679-672-217,False
----170202-26/-892-578,----170202-26/-892-578,False
/-373*-637+*-697684-394,/-373*-637+*-697684-394,False
+600-+*674-312300-309,+600-+*674-312300-309,True
++/4083-185*-85252,++/4083-185*-85252,True
-*-16229/*-778-85451,-*-16229/*-778-85451,False
+/-102301*-229/-930-117,+/-102301*-229/-930-117,False
/-795*-898/-408+499-495,/-795*-898/-408+499-495,True
-+969**64-255-358647,-+969**64-255-358647,False
/-*/305997641393-352,/-*/305997641393-352,False
+-344/-684-532*793215,+-344/-684-532*793215,True
/*/*416-832-166119-226,/*/*416-832-166119-226,False
-882-+-564+-778307-746,-882-+-564+-778307-746,False
-*/283-99655+-352716,-*/283-99655+-352716,True
---65533*-483631-719,---65533*-483631-719,False
--++-444-91084-915488,--++-444-91084-915488,False
+**/5818516367849,+**/5818516367849,True
+*51-800+194/-742-96,+*51-800+194/-742-96,True
+/*-88-791900*509423,+/*-88-791900*509423,False
--579//*451787556254,--579//*451787556254,True
--+178-542-562/-61-679,--+178-542-562/-61-679,True
+*173++-357-936-946-817,+*173++-357-936-946-817,False
*855-+949-583*-60345,*855-+949-583*-60345,False
-/168922//458-517-540,-/168922//458-517-540,True
*--122707*-175*578-416,*--122707*-175*578-416,False
+++558894/922-323579,+++558894/922-323579,True
**/772-566150*-829-312,**/772-566150*-829-312,True
-/985-148//498-959-988,-/985-148//498-959-988,False
-/+-182-814/291636442,-/+-182-814/291636442,False
--*-435239*-109-263-640,--*-435239*-109-263-640,False
+*208/510-766/289-515,+*208/510-766/289-515,False
-+-578/899-155+330239,-+-578/899-155+330239,False
