Original,Perturbed,Is_Equivalent
909122*-18-9250/-85+6675*+71+,+++---90*912218/925085*667571,True
3741/6199/+91-66-50-13+5740/+,++---+/3741/619991665013/5740,False
7787*73*473/79*-2991*29*-98-,---**778773*/47379**29912998,True
271-22-21+88+2758/34*+74-61-,--+++--271222188*/2758347461,True
1967*7922*-8884/+2111*93/22*+,++-*1967*7922/2884*/*21119322,False
6211*3374/85*-27-32+34-66-88+,+--+--*6211*/3374852732416688,False
8812/781/+93-9137*7/+96+51+,+++-+/8812/78193/*913779651,True
597698/-33/69/+2426/+7863*-,-++-59/7698//3369/2426*7863,True
681-6965/13/-98+3-26-5866*+,+--+--681//696513986426*5866,False
2164+24-6920*33*10/-13+57+31+,+++--+216424/**69203310135731,True
5196*6278/36*-6351/72/+7697/-,-+-*5196*/627836//635172/7697,False
5627+63-1117*+65-2130*+1+32+,+++-+-+562763*791765*2130132,False
2613-6234/-8612*-1776/+3443/-,-+---2613/6234*8612/1776/3443,True
382496*-3744/-5462*+59-1-66+,+--+--38*2496/2344*546259166,False
9210/87+16-9-2-33-39-3986/+,+-----+/92108716923339/3986,True
744576/93/52*+3448/+9486*20*-,-++74*//45761552/3448**948620,False
225760/-5878/51/+6747/-12+64+,++-+-22/5760//587851/67471264,True
6637-4651*57/+97+18+1920/-99-,--+++-6660/*4651579718/192099,False
2698/44/15+23-1215*44*+8390-+,++-+//2698441523**121544*8390,False
973+9298/-41+579*28/+661*-,-++-+973/929841/*57928*661,True
7879*87*89+1+38-30+94+11-3+,+-++-++**787987891383094113,True
8486/42-5977*-30-62+21-519*+,--+---/848642*5977306221*519,False
3767*23*16*+38+9076*36*+61-,-+++27***67231638**90763661,False
3174*54+1722*+12-21-52+9884*+,++--++*317454*1722126152*9884,False
956*16-774+59/-255*24/+48-,-+--*95616/*77459/*2552448,False
8436-6610/52/-6286*-15+821/-,-+---8436//661052*628615/8267,False
8538*53*35*41/43+58+27-7841/+,+-++/***8538533541435827/781,False
2473/741/+74-519/-3969*+33+,++--+/2473/74174/519*396933,True
668/21*55*90-3273/91/+3739*-,-+-**/668215590//327391*3739,True
259156*90*-9032/56/53*29/-76+,+--25**915690/*//903256532976,True
2435/30+25+2299/69*82/+4420*+,++++/24353025/*/22996982*4420,True
155/23/78+24+2534/55/50/-37+,+-++//155237824///2534555037,True
503167*-8910/+7520/59/+92-13-,--++-50*3167/8910//7520599213,True
9181/2754/-4-34-2848*18/80*-,----/9181/2754434*/*28481880,True
6355-42+8617*-75+60-2364/+63-,-+-+-+-635542*86177560/236463,False
3190*7969/92/+680/-20+6299*+,++-+*3190//796992/68020*6299,True
9966/82-5122*+44-2749*-80-44-,----+-/996682*512244*27498044,True
6849*4+3199*34/+9238*41/+73+,++++*68494/*319934/*92384173,False
2315*43*2274*+127*18*+3337/+,+++**231543*2274**12718/3337,True
6856/5-83+10-4570*2/-16+37-,-+--+-/685658310/*457021637,True
20401/+568*+2122/21/27/+67-,-+++20/401*568///2122214167,False
605879/+73+75-54+4136/12*18*-,-+-++60/5892737554**/41361218,False
955429/99/44*11/66/+99+63-38+,+-++95//*//542999441166996338,True
8593+5134*70/81/13*65*-2016*+,+-+8593**//*513470811365*2016,True
686040/+56+5012*79/60/+4650*+,++++34/604056//*50127960*4650,False
4615/9281*82/10/+70+72/+80+,++++/4615//*9281821070/7280,True
6259*551*70*64/33*73*+7+45-,-++*6259**/**55170643373745,True
4133/41/5831/-30+55+8747*-91-,--++-//413341/58313055*874791,True
848/2648*-4772/+728*-994*+,+-+-/848*2648/4731*728*994,False
199232/-36-62+4680/54*-61+4+,++-+--19/92323662*/468054614,True
6896*77*1924/-6-22-37-2+93-,-+----**689677/192462237293,True
6536*9039/+72-3776*-94-69-79-,-----+*6536/903972*3776942179,False
262+1+9679/-6766--6143/35*-,---++2621/9679/6766*/614335,False
1750-17-9025*94/-54+20+17-6+,+-++---175017/*9025942220176,False
152/6417*+4535*53*27/-2982*+,+-+/152*6417/**45355327*2982,True
944*87+5999*+757*67*+14-71-,--+++*94487*5999**757671471,True
9156*81/8675/+19+8488/11*+46-,-+++/*915681/867519*/84881146,True
6595*4-37-292*32*-91-5996*+,+----*6595437**2923291*5996,True
774425/-84-43-94+68-208/27*-,--+---77/442584859468*/20827,False
8864*8-49-2267*-87*557*22*+,++---*8864849*226787**55722,False
2671*4524/+38+56-57-30+3318/-,-+--++*2671/962438565730/3318,False
548774*+201/+6395/16*7*24/+,+++54*8774/201/**/639516724,True
7539+954/78/82*21/+9165/+66+,++++7539/*//954788221/916566,True
4748+8773/38/-42-19-6276/26*-,----+4748//8773384219*/627626,True
4036-4495/+46+6786*61/20*+89-,-+++/4036/449546*/*6786612089,False
7697+8784*56*-485/2*-6427*-,---+7697**878456*/4852*6427,True
9978+68-9998/+1876*12*-3518/+,+-+-+997868/9998**187612/3518,True
6018*83*8539*+9882*18/44/71/+,++**601883*8539///*9882184471,True
8775/14/48/81*73/5/6976/+74-,-+//*///8775144881735/697674,True
8399+21+7863*24*8/-4-44-81-,----++839921/**786324844481,True
695060/17*-90+5694*-47-1267/-,---+-69*/50601790*569447/1267,True
796679*-869/-5277/-5-6129/+,+----79*6679/869/52775/6129,True
2462*83/20*5614*78*19/79*-24+,+-*/*24628320*/**561478197924,True
2875/10/62/76*78-8811/69*97*+,+-*///287510627678**/88116926,False
79*43*9037/-11-287+38/98/+,+--**7943/903711///2873898,False
9594*8455*+1151*-83+66+7-12-,--++-+*9594*8455*11518366712,True
4050+27+2663*+99-34-59-69-76-,-----+++405027*26639934596976,True
4917-46-749/69*+66-9516*+45+,++-+--491746*/7496966*951645,True
39463/21*-49-2452/-35-44-28-,------39*/46432149/2452354428,False
7992-8928/-2458*70/89*26/29*+,+--7992/8928*/*/*245870892629,False
651676*-635*86/-30-40-265/+,+----65*1676/*635943040/265,False
1159/2316*-59+809*+8593*38/-,-++-/1159*231659*809**859338,False
5536*9/1829/48*2*14/+584/-,-+/*55369/**/182948214/584,False
5561-1099*+14-6476*22*10/75*-,--+-5561*109914*/**6476221075,False
5994*23/88/49/25-20+82-33+83-,-+-+-///*59942388492520823383,True
7733*69*7039/52*+45-8633/24/-,--+**773369*/70395245//863324,False
914531/48/54*52/-39-45-4385*-,----91/*//45314854523945*4385,True
8464-92-15+614/-1514/-93+40+,++--+--84649289/614/15149340,False
872*5638*-4231*23*-6428/+3+,++--*872*5638**423123/64283,True
1935/616/59/-90-4593*-8681*-,----/1935//616596*4593*8681,False
6940/14*42*9783*+76+9355*-27+,+-++**/69401442*978376*935527,True
3234*53/3395*-9581*12*14*56/-,--/*323453*3395/***9581121456,True
1730/73+66+8561/+7038/28*-6-,--++*/17307366/8561*/7038286,False
8381-76+18-8695/+33-7-19-62+,+---+-+-83817644/86953371962,False
5380-4810*+80-13-47+9-4-45-,---+--+-5380*48108013479445,True
2758*3683/10/37/-9284/71/5/+,+-*2758///36831037///9284715,False
8075*94/56-8566*78/50*-6654*+,+--/*80759456*/*85337850*6654,False
4735+2035*41/9/+1322*19*+66-,-++*4735//*2035419**13221966,False
6049/5166*-84+73-36-7279/82*-,---+-/6049*5166847336*/727982,True
128632*+70+2052*+55+52-4461/-,--++++12*863270*20525593/4461,False
