Original,Perturbed,Is_Equivalent
-247.3-665.46-372.59*825.98/+--,/++190.28--372.59--665.46-247.3,False
/525.12152.64-814.34-750.89/*/-,/-750.89--814.34/152.64+525.12-821.41,False
341.56-503.3-88.31-489.52-467.26//+*,/-/-489.52+-88.31*+341.56,True
-404.1721.17958.31403.96962.94***/,-962.94+403.96*958.31/21.17-404.17,False
+-397.36852.11281.79464.79--+*,-464.79-281.79+852.11*-397.36370.46,False
*43.72-984.3-122.14-387.4///-,*-387.4/-122.14/-984.3-43.72731.48,False
-601.07-395.72288.28-819.68-533.79-//+,--533.79--819.68/-+-395.72-601.07,False
-232.65-721.65*--129.29+/+/,+-129.29/-617.77+-441.73/-721.65-232.65,False
579.3-655.76*860.52-474.27+--/,+-474.27-860.52-926.97/-655.76579.3,False
-191.44-846.61769.4966.2-543.83****,*-543.83*66.2*769.49*-846.61+,True
-993.79344.22878.09*+/--*,-339.94-+-878.09*344.22-993.79,False
361.64-287.73-381.5-121.4940.86*+/-,-40.86+-121.49/-381.5+-361.64,False
306.45-990.31-239.91273.67513.6---/,-513.6----239.91/-990.31306.45,True
344.94542.89-288.37890.26**/--,--870.19/890.26--288.37-542.89344.94,False
-175.28376.99106.44-482.89+/*-,+-482.89*106.44**-175.28435.78,False
383.48627.13396.15-601.18-762.67---/,--762.67+-601.18-396.15/627.13383.48,True
899.09212.82-458.51/+++-*,+/+-811.85--458.51*212.82899.09,False
-785.93646.27-64.41128.581.02-///,+81.02/*/-64.41/646.27-,False
-177.05-541.62688.21-202.99-942.16//+*,/-942.16/-+688.21*--177.05,True
210.54-135.5320.72-167.73876.03+*/*,+876.03*-167.73/**-135.5210.54,True
-205.35-346.1644.27*-995.64**-+,***333.66-*+-346.16-205.35,False
233.64844.62-45.56803.55-44.84-/-+,--44.84/803.55--45.56+/-,True
136.03579.47-721.12-903.83707.43/-/*,/707.43--903.83+-721.12*579.47136.03,True
-884.03-887.14-542.15-964.29-947.49*-**,*-947.49--964.29*-542.15*--884.03,True
-0.6150.11-190.6753.93-391.82*-*+,*-391.82-**-190.6+50.11-,True
451.95-334.09166.3-608.33-196.83*-/+,*-196.83-+-166.3+-334.09451.95,False
-839.24-228.64-951.93-433.4362.59-*+*,--*-433.43+-951.93*/-839.24,True
850.81-12.17-956.03-435.93939.01++-+,+939.01--435.93--956.03+-12.17850.81,True
--479.4977.04-348.23494.88+++*,+494.88+-348.23+-*-479.49-261.97,True
236.63-780.15605.7205.39-14.25-//-,--14.25///605.7--780.15236.63,True
728.86536.65425.13-423.54-716.46+/**,+-716.46/-423.54-425.13*536.65728.86,True
-841.55-69.36-331.45565.5/+***,+-558.99*565.5**+-69.36-841.55,False
334.37-860.3*-109.61*//+/,/-837.76/-109.61+597.83/-860.3334.37,False
-574.19454.42-428.64-612.02420.29/-/-,++--612.02*-428.64-454.42-574.19,True
-436.36-907.87403.44-246.18-58.06*-//,*-58.06--246.18/403.44/-907.87-436.36,True
551.68257.6-209.56-624.12-//-*,/*/-624.12/-209.56*257.6-,False
-483.1538.83215.39117.19/-//,/117.19-+/*/483.1-894.33,True
827.41756.18791.66-592.07987.22-*+/,--*/+791.66/756.18827.41,True
327.9448.1684.05-722.5-997.04//*/,/---722.5*//448.1327.9,True
478.92170.29--480.65179.84/-+-,+179.84--480.65+*-170.29478.92,False
-341.35*412.45-730.69575.65//+/,/575.65/*/412.45*-213.59-341.35,False
-645.68-38.9282.84-711.179.9+/+-,+79.9--711.1+82.84--38.92/,True
-878.28-905.45-971.69159.4-804.67-+++,/-804.67+159.4+-971.69+-905.45-878.28,False
262.96715.31370.75/-298.2-/+-,--298.2/-238.35/370.75+715.31262.96,False
514.38138.01-242.19926.09-679.99/+**,/-679.99-926.09*-242.19*138.01-,True
434.85-863.27-398.26403.36/-*-,/+-/*-504.78--863.27434.85,True
-432.92-82.67-854.33-552.89/-+*-,+-450.67/-552.89*-854.33--82.67-432.92,True
-556.75+295.44486.57609.97//+*,/609.97/486.57+-*-824.2*,True
617.8-653.15-780.74-24.2-110.96*/*-,*-110.96/-24.2*-780.74--653.15617.8,True
-375.8999.04*-196.39--*//,--4.01*-196.39/+/99.04-375.89,False
-429.3-18.34+-398.37-132.02**--,/-132.02*-398.37-70.68--18.34-429.3,False
-174.04905.99-928.92-922.17-215.31/*+/,/-*-922.17+-928.92/905.99-174.04,True
255.95-987.51716.56-419.64-425.08*/**,*-/**716.56--987.51255.95,False
-529.14-630.93546.0-703.18*--*,*703.18-736.23-546.0*-630.93*,False
-225.01881.56625.93+-48.07-//-,--48.07/-29.2/625.93-/-225.01,False
830.98-447.54959.28-75.26-466.66//-/,/-466.66/--959.28/*830.98,False
-688.4-527.19-149.96-62.96832.46///*,/832.46/-/-149.96*-527.19+,True
-319.31+-994.24/-307.94+*/-,+-307.94*-/-994.24-830.66-319.31,False
+-150.59965.51-497.16-794.07*+/-,*-794.07+-497.16/965.51+-150.59+,False
-222.73258.71-353.72759.77926.97+/*-,+926.97+759.77*-353.72-258.71-222.73,False
864.35554.5-697.35-141.38-169.32*-+-,+-169.32--141.38+-697.35-554.5864.35,True
-186.0-188.78/-131.29-940.92*/*+,*-940.92/-131.29*861.43+-188.78/,False
0.15-350.69705.4777.59-769.13--/*,-*+777.59/705.4*-350.690.15,True
-52.97-410.92-518.58663.86-733.58**--,/-733.58*663.86+-518.58/-410.92-52.97,False
-268.6188.37667.34592.44284.86--+*,-284.86-++667.34*88.37-268.61,True
407.3-697.7-811.36-332.18-629.0++*/,+-629.0+**-811.36/-697.7407.3,True
-55.18241.7546.32776.63804.82+++-,+804.82/776.63-546.32/241.7-55.18,False
-782.11295.26588.73940.44268.9/-/*,/268.9-940.44/588.73--+,True
-161.55677.07*349.25-531.05*+*-,/-531.05+349.25*571.65-*-161.55,False
297.11-425.64-536.36-399.28-980.75+/-*,--980.75/-399.28--536.36*-425.64297.11,False
-992.7-677.33534.96-22.22*+**+,+-612.04*-/++-677.33-992.7,True
-396.34-744.03942.84718.59-38.75+-/-,+-38.75-718.59/942.84-/-396.34,True
-655.88-254.17174.63427.32**-+-,--259.97-427.32-/--254.17-655.88,False
961.91-69.08-879.93254.62-/-*,-254.62/879.93--304.4*-69.08/,True
-245.12-305.75569.35826.39346.45-/++,-346.45/826.39+569.35+-305.75-245.12,True
534.37/-613.16631.22830.22/*/-,/830.22*//-613.16--384.28*,True
-906.77149.62740.2797.42-703.43-+*/,--703.43***740.2*149.62-906.77,True
201.79-954.07793.29-384.7227.24+/+-,+227.24/-384.7++---,True
/517.76-920.99495.69471.18*/--,/471.18/495.69--920.99-517.76-973.5,False
-738.84-956.946.36-952.51-978.83--/*,+-978.83--952.51/46.36*-956.9-738.84,True
-890.6367.22413.16-651.64-637.95+-+-,--637.95--+413.16-67.22-890.63,False
-716.25-209.08-148.47750.15851.63-*/-,-851.63-750.15--148.47--209.08-716.25,False
-582.36620.49--832.54-416.03*--/,*-416.03--832.54--326.88/620.49-582.36,True
