Original,Perturbed,Is_Equivalent
* 0.43 -0.13 + -0.41,( -0.41 + ( 0.43 * -0.13 ) ),True
+ - + -0.24 -0.19,0.56 + -0.24 + -0.19,False
- -0.36 - / 0.38,-0.36 - 0.5 - 0.38,False
* -0.71 - -0.42 -0.7,-0.71 * -0.42 - -0.7,True
- 0.95 - 0.45 *,0.95 - 0.45 - -0.27,False
- -0.53 * 0.54 0.92,-0.53 - 0.54 - 0.92,False
+ -0.5 - 0.11 0.9,( -0.5 + 0.11 - 0.9 ),True
* 0.88 + 0.89 0.21,0.88 * 0.89 + 0.21,True
/ -1.0 0.98 / -0.81,( -0.81 / ( -1.0 / 0.98 ) ),True
/ -1.0 + -0.22 0.74,-1.0 / -0.22 + 0.74,True
/ -0.72 -0.13 + 0.31,( -0.72 / -0.13 ) + 0.31,True
* -0.23 -0.36 + 0.01,-0.23 * 0.01 + ( -0.36 ),True
- 0.59 0.94 * -0.41,-0.41 * ( 0.59 + 0.94 ),False
- -0.47 * -0.43 0.85,-0.47 - -0.43 - 0.85,False
+ -0.32 - -0.06 -0.42,-0.32 + -0.06 * -0.42,False
/ -0.15 0.79 + -0.25,-0.15 / -0.25 + ( 0.79 ),True
* -0.33 * -0.13 0.05,-0.33 * -0.13 * 0.05,True
-0.57 / -0.21 - -,0.67 - ( -0.21 / ( -0.57 ) ),False
/ -0.75 + -0.9 -0.63,-0.75 / -0.9 + -0.63,True
- 0.21 / -0.9 -0.33,0.21 - -0.9 / -0.33,True
- -0.37 + -0.03 -0.17,-0.37 - -0.03 + -0.17,True
+ -0.67 / -0.34 0.57,-0.67 / -0.34 / 0.57,False
/ 0.02 -0.38 + -0.89,( 0.02 * -0.89 + ( -0.38 ) ),False
- 0.61 + 0.11 -0.85,( 0.61 - 0.11 + -0.85 ),True
- -0.46 + -0.38 0.53,-0.46 - -0.38 + 0.53,True
- -0.34 -0.51 - -0.08,-0.34 * -0.08 - ( -0.51 ),False
- -0.19 0.48 / -0.04,-0.04 / ( -0.19 - 0.48 ),True
+ 0.45 0.37 + 0.45,0.45 + 0.45 + ( 0.37 ),True
/ 0.87 - 0.8 0.96,( 0.87 / 0.8 - 0.96 ),True
* 0.88 0.88 + 0.89,0.88 * 0.89 + ( 0.88 ),True
* -0.36 / -0.88 -,-0.36 * -0.88 / 0.56,False
