Original,Perturbed,Is_Equivalent
+-+-+-523*-789522-824-924**/-58111-381-914712,-523-789522*+-824--900+-793111/-381*291*-712+,False
-+/608-731/**/337-299331455616*/-107-926-406,608-731/337-299/331*455*616/+948-926/-406*-,True
++--/-871145350789*//*328761-93735090434,-871145/350-789-328761*-937/350/-17*+434+,True
+++*-779-846///*/989-745-524-955-742-79-95955,-779-846*989-745/-524*-955/-742/-79/+-959+-825-,True
--++*/707-502-827-303122-310/+*532502-94-453,707566/36*-303+122+-310-532502*-933*-453/-,False
++--+-+--50998764-607-943739/-63683-223560,74998-764+-607--943+739--63683/--223+560+,True
++++*160-818643501/*//-783-693-673-595536459,160-818*643+501+-783-693/750/-595/536/+459+,True
+-+//*/*200504-892-506995-671*583213-63-202,200818*-892/290*995/-671/583213/+-63--202+,False
-/////-891-667965718-433-116/**829-811641940,-891-385/965/718/-433*-116/829-811*641*553/-,True
+--++491/-442543840*--881-804-16*-604-502842,491-442543*+840+-881-804/-16*--604-502*-842+,False
+++/413101//*//935-380-456219-80046433340,413101/935-380/-456--628*-800*464/+33+340+,False
---+-300821/*-219-957-827*/-205-916829*-553-474,-300821+-219-957*-592/--205-916/829*-11641*-,False
+-+++-/-853-440-4953*/726176-509-369-595204,-853-967/-49+53+726176/-509*+-795+-595-204+,False
---+-+-+-280-103-495901-320-446-943/-188576318,-24-103+-495-901+-320--446+-943--198576/-318-,False
+----910-525/420778*-869-343/386393*-922-241,910-525-420778---869-343*-386393/--92299/+,True
--+++/*-680-306-361//95251575620-96479-312,-680-306*-361/952515/756/+20+-96+479--786-,True
-+--*/-64592277*-89650-404660*/-707-812-783,-48392/277*-89338*--404-660--707-812/-783*-,False
+-++-+/+374879*-470-906157143-718858-9170,374879+-470-906*-157+143--718+858+-9-170+,False
-++/++-653*-218765-354-451/-4875376146-216,653-218765/--354+-451+-48753//761+46+-216-,False
-+--+246/928-266-217401//329-437-691/-712541,246928-266/+-217-401-329-437/-691/+-712541/-,True
--++/*-60617-643-208*100-149--429921*909309,-606-901*-643*-208+100-149*+-429921*-909309*-,True
*+--+/665408/859217*-585-926858/-114-730-571,572408/859217/+-585-926*-858--114-730/+966-,False
+-+-++515/*-49120862-105-771-744*579639-359,515-49120/862/+-105+-269--744+579639*--359+,False
+-+-/-/-1833377657764*205347-709*945-509,-18333/77-657+764-205347**-709-945394*+,False
+-+/*341873-309385/-*/-826815-82545988498,341873*-309/385+-826394/-825*45/988/-498+,True
+-+753-586834/*/**/739-469202-854-678-332134,753-586*834-739-469/202*-854*-678/-332*134/+,True
-+-///-185434-896-461/7389/94823*-200-996,-185434/-896/-461/7389/-94296/+-200-996*-,False
++--1000/-67120//22160689+*/-23-833936-658,-1000-67120/+22160/689/+-23-833/936*-658*+,True
-++-++--762126-889-625*699562991*-818-97736,-762126--889+-891+699562*-991+-818-97*+736-,True
--+-877910*//*/998-621413-65-391-337*-467639,-877910+998-621*-724*-65/-391/-337*--467639*-,True
+-++-+590-292//528-399181824658966/943-671,590934-131-399/181/-824+658+966-943-671*+,False
-192/**//*//28261-525-963-941966-84-22963,192679956/-525/-963*-941/966/-84*-22*963/-,False
+--+++277-899470*//-229-132-833787343381852,277-899+-645+-229-132/-833/405-+343+381/852+,False
--*--791400///-544981334-329-677/610628181,791400--544981/334/-329/--677+610628/-181-,True
--+--/-382769-928-762889/-964195*147-689896,382-170/932/-762-918--964195/+147-689*--383-,False
+-++---227801/-621-795/-50950-844/-331-806837,-227801--621-795/--50950*+-600+-331-806/-837-,False
*----+/*93550356678-144*409-706798-307-723,935503*566/78+-144*-891-706*-798--307--723+,False
+-/-918-722-455/**-*/6759-797925-93983388,438-722/-455-6759/-797*925/-939*83+388/+,False
++-----764-6-358-327*-62-971*-565580-803916,764-6--358--57--62-971*--565580*--803-916+,False
-+++/*//443-865-696-708110*-188326925789748,443-865/-696/-708*110/-188326*+-867+789-748-,False
+-+*-97075121*//894-328947-550/*535760-704,-970-543*21+894-328/947/-550*-535760*-704//,True
+/*++*4560164*-498440*355231107/-620961,4560*164+-498440*+355231*+107--620961/+,False
+-+--/-479-80*-780845/827-541-483*-740-462-699,-479-80/-780-798*-827-541/--483*655-462*--814+,False
-+-+-850343/-589-60*/-665526178/*-253-5-222,-850343+-589-60/--665526+178*+-253-5*-222/-,True
+++++-//695678-349-966-345-809-138-203*482661,886678/-349/-951--345+-809+-138+-203+482661*+,True
-+--934*/213529404//919-584471-169*732-188,934213529/404*-919-584/-892/--501+732-188*-,False
++++-+715-308-149979/312-881/182951*28-592,715-308+-149-625+312-359/+197951/+28-592*+,False
++++-*-645513*/-96739771779*-82996-432-115,-645513*-967-475/771*-779+-82-607*+159+-115+,True
--+-+130/-536148-738//18369238255/791904,130-536148/+-738--11692/38/+255-791-977/-,False
---+-927//*/542-607-603-985697-475-666*247448,-292542-607/-603*-985/697/+-475--666-247448*-,True
++-+/*/659581-234515-8212*-527928/53-154,659581/-234*-265/-82+12/-527928*+53-154/+,True
--+-**-172452*-350-238/497-117-263/725380,-17360*2*-350-238*--530-117/--263-725380/-,True
++++--+-723*89292-8288227-494*-75124-485,-72389292*+-828-201-227+-494+-75124*+-485*,True
-++++--*-677496126-121-340*-815-483-928-812474,-677496*126--121--340+-815-483*+661+-812-474-,True
+-++--404961/940-9-528297208//353671761,404961-940-9/--528+297+208-353671/761/+,True
+-+-+--133-704676/-10-189-3/520-97/-778-409,-133-704-676--1067/--797+520-97*--778-409/+,True
-++----528-802-767589-332//402-87836/-438-713,-528-802--767-589--332+402-878/-192/--438-713/-,True
+-*/36916927-262*//*/282415-670721183-591,369513/27*-262-282415/-670*721/183/582*+,True
-++++-355831*-515884-858*-928961935*-474183,355831-600884*+-858+-928961*+935+-474183*-,True
----+-101*-128-453-863/*974-150-9-416469347,101868-453*--863+974-150*-9/--416-469-347-,True
+-++-+*160-662-126/11661/35712-809681-696,160-662*-126+11661/-35712/+-809/681--696+,True
+----+*751242/-862-327-392518/526688-896-179,751242*-862-240/+-392-518+526688/--896--179+,True
++**//958-506-367-56543486**/-69-382-242-858,958-506/-367/-565*43*486+863-35/-242*-858*+,False
+-++++816457*-102-507-205/*-282581863425-674,816457+-102-507*+-205+-282-97*863/+425-296+,False
*-+---700/-727432695-731///-296-442-194-458-750,-700-951432/-695--731+-296-442/-194/-458/--750-,False
-++/**-616917731-607125//-65500118*-325197,-616282*731*-607/125+-65758/118/+-325197*-,False
--++-+-249844*/-581-996-483/902-803-71691-227,-249-119+-581-302/-483*-902-803/+-716+91--227+,True
+-+-572//188-760-785*929-683/*+-702-687614-270,-572188-760/-785/-929-683*--702606*614*-270/+,True
+++-/200527327*-507357/556-568/*-848-902417,200527/327--507357*+556-568/+-848-902*417/+,True
