Original,Perturbed,Is_Equivalent
+ 81 * 89 -21,81 89 -21 * +,True
* - 66 -6 -58,66 -6 / -58 *,False
* * 16 -97 17,16 -97 * 17 *,True
- 94 / -52 81,-40 -52 81 / -,False
- ^ 39 1 -25,39 1 ^ -25 -,True
- 3 - -57 -76,3 -57 -76 - -,True
- + 75 2 -7,75 2 ^ -7 -,False
+ - 32 1 4,32 1 ^ 4 +,False
- + 30 -86 71,30 -86 + 71 -,True
* / -73 -85 -96,-73 -85 / -96 *,True
+ ^ -80 2 -12,7 2 ^ -12 +,False
+ / 80 96 -29,80 96 / -29 +,True
* * -78 -99 -49,-78 -99 * -49 -,False
+ - -68 35 -100,-68 35 + -100 +,False
+ * -2 11 42,-2 -26 * 42 +,False
* * -33 95 -76,82 95 * -76 *,False
/ / 35 -61 5,-12 -61 / 5 /,False
* * 16 -33 -41,16 -33 * -41 *,True
- ^ 42 -74 0,42 2 ^ 0 -,False
* ^ 15 8 -47,15 8 * -47 *,False
/ ^ 58 2 90,58 2 ^ 90 -,False
+ - 93 -51 36,93 -51 - 36 +,True
+ 70 * -90 -16,70 -90 -16 * +,True
+ 81 / 76 61,81 76 61 / +,True
+ 75 ^ 18 -7,75 18 1 ^ +,False
* -70 + 90 1,-70 90 1 ^ *,False
/ * 90 89 -22,90 89 * -22 -,False
- - 98 -85 38,98 -85 - 38 -,True
/ * -14 78 68,-14 78 * 68 /,True
+ + 82 -3 -63,-84 -3 + -63 +,False
/ / -30 60 -72,-30 60 / -72 /,True
