Original,Perturbed,Is_Equivalent
922.73 -903.95 -37.75 -755.42 -595.55 -614.46 -400.81 70.62 645.25 417.95 + + + / / - * - /,417.95 + 645.25 + 70.62 + -400.81 / -614.46 / -595.55 - -755.42 * -37.75 - -903.95 * 922.73,False
484.68 -135.87 -955.12 -336.91 -912.1 -650.99 242.66 293.61 236.75 -986.23 / - * - + + + * +,-986.23 / 236.75 - 293.61 * 242.66 - -650.99 + -912.1 + -336.91 + -955.12 * -135.87 - 484.68,False
223.22 53.13 846.62 -512.08 564.5 -548.81 438.52 408.81 12.6 168.35 + - * - - / * - *,168.35 + 12.6 - 408.81 * 438.52 - -548.81 - 564.5 / -512.08 * 846.62 - 53.13 * 223.22,True
57.52 -58.8 446.2 -726.67 -828.87 444.39 -850.59 -404.52 -975.52 -692.49 / * + - - + / / *,-692.49 / -975.52 * -404.52 + -850.59 - 444.39 - -828.87 + -726.67 / 446.2 / -58.8 * 57.52,True
-141.47 -816.8 -78.48 -968.14 -937.51 -164.74 -645.4 -774.37 408.89 231.08 + + - + * + * / +,231.08 + 408.89 + -774.37 - -645.4 + -164.74 * -937.51 / -968.14 * -78.48 / -816.8 + -141.47,False
-797.29 -682.88 -110.7 430.34 797.86 940.23 487.94 466.01 -279.21 304.09 / * + - * - - / /,304.09 / -279.21 * 466.01 + 487.94 - 940.23 * 797.86 - 430.34 - -110.7 / -682.88 / -797.29,True
-299.75 493.32 325.4 -896.05 895.36 417.66 * 761.35 -314.54 113.97 / * + * / * + / *,113.97 / -314.54 * 761.35 + 408.76 * 417.66 / 895.36 * -896.05 + 325.4 / 493.32 * -299.75,False
997.31 211.45 601.11 -893.23 -149.72 11.88 -921.84 604.68 -526.24 400.94 * - * + * * / - -,400.94 * -526.24 - 604.68 * -921.84 + 11.88 * -149.72 * -893.23 / 601.11 - 211.45 - 997.31,True
-773.92 818.98 * 574.51 936.18 633.67 352.92 997.04 -3.83 855.92 + + + / * * - - *,855.92 + -3.83 + 997.04 + 352.92 / 633.67 * 936.18 * 574.51 - 270.69 - 818.98 * -773.92,False
47.3 482.74 -15.36 -130.76 424.58 159.23 423.83 390.5 -230.45 41.83 / - / + / / / * -,41.83 / -230.45 - 390.5 / 423.83 + 159.23 / 424.58 / -130.76 / -15.36 * 482.74 - 47.3,True
-283.45 -411.13 981.43 413.46 -302.97 -587.19 448.11 585.15 -292.34 736.13 * * + * + - / * -,736.13 * -292.34 + 585.15 + 448.11 * -587.19 + -302.97 - 413.46 / 981.43 * -411.13 - -283.45,False
529.91 984.29 * 283.97 769.76 -634.16 -640.93 106.33 -245.75 -51.38 - - / + / / * - /,-51.38 - -245.75 - 106.33 / -640.93 + -634.16 / 769.76 / 283.97 * -899.51 - 984.29 / 529.91,False
-737.02 -83.88 82.53 357.81 -36.62 -940.09 -963.39 -341.96 548.83 637.29 / / - / * * / - +,637.29 / 548.83 / -341.96 - -963.39 / -940.09 * -36.62 * 357.81 / 82.53 - -83.88 + -737.02,True
566.01 -697.54 -665.6 -196.21 -628.05 841.6 334.94 -954.68 -124.65 295.15 - + + - + - / * *,295.15 + -124.65 + -954.68 + 334.94 - 841.6 + -628.05 - -196.21 / -665.6 * -697.54 * 566.01,False
862.55 -928.35 567.78 -249.56 432.23 -468.82 -947.61 -432.33 91.64 531.83 - * + - - - - - +,531.83 - 91.64 * -432.33 + -947.61 - -468.82 - 432.23 - -249.56 - 567.78 - -928.35 + 862.55,True
26.36 596.57 243.13 -950.44 -456.96 517.41 -800.89 666.52 78.14 120.47 + * + + / - - / *,120.47 + 78.14 * 666.52 + -800.89 + 517.41 / -456.96 - -950.44 - 243.13 / 596.57 * 26.36,True
917.64 545.99 588.58 -513.76 -80.64 528.08 -657.91 256.27 -947.84 -709.83 + / - - / * - + *,-709.83 + -947.84 / 256.27 - -657.91 - 528.08 / -80.64 * -513.76 - 588.58 + 545.99 * 917.64,True
501.63 -912.99 89.44 546.02 228.87 562.45 -214.62 -301.99 * 427.4 / - / + / + / - /,427.4 / -769.31 - -301.99 / -214.62 + 562.45 / 228.87 + 546.02 / 89.44 - -912.99 / 501.63,False
-597.07 -631.88 -872.3 -427.09 -221.68 269.72 762.39 -979.52 339.04 877.28 / / + - - / * / *,877.28 / 339.04 / -979.52 + 762.39 - 269.72 - -221.68 / -427.09 * -872.3 + -631.88 * -597.07,False
923.96 -387.8 611.24 641.71 * 950.88 -31.53 465.93 488.56 -274.25 - / + + - / + + -,-274.25 - 488.56 / 465.93 + -31.53 + 950.88 - 720.89 / 641.71 + 611.24 + -387.8 - 923.96,False
925.66 -815.11 -108.1 600.15 808.46 195.76 146.63 -521.57 -332.99 -895.45 - - - - + * + + -,-895.45 - -332.99 / -521.57 - 146.63 - 195.76 + 808.46 * 600.15 + -108.1 + -815.11 - 925.66,False
169.34 -193.97 -804.81 569.37 387.43 400.89 -838.65 -848.0 -19.84 -958.87 + + - * * / + + *,-958.87 + -19.84 + -848.0 - -838.65 * 400.89 * 387.43 / 569.37 + -804.81 + -193.97 * 169.34,True
913.84 -448.63 453.86 396.44 709.0 -152.33 160.98 -12.72 -317.34 -419.41 + + * / / * - / +,-419.41 + -317.34 + -12.72 * 160.98 / -152.33 / 709.0 * 396.44 - 453.86 / -448.63 + 913.84,True
192.52 868.08 454.03 61.58 -449.21 193.81 -675.6 -495.35 -95.82 -328.64 + * + * - + - - -,-328.64 + -95.82 * -495.35 + -675.6 * 193.81 - -449.21 + 61.58 - 454.03 - 868.08 - 192.52,True
