Original,Perturbed,Is_Equivalent
99.4692.46-61.65-37.8355.58-//*,55.58--37.83/-61.65/92.46*99.46,True
-95.03-93.8827.236.824.88/-+*,4.88/36.82*27.2+-93.88*-95.03,False
-59.75-83.28-75.4744.72-37.48//-*,-37.48/44.72/-75.47--83.28*-59.75,True
14.9521.9561.44-98.21-3.66/+**,-3.66/-98.21+61.44*21.95*14.95,True
-13.213.94-45.1831.1695.15+///,95.15+31.16--45.18/13.94/-13.2,False
-80.0360.89-30.2923.44-63.39-+-*,-63.39-23.44+-30.29-60.89/-80.03,False
-38.5921.74-38.55.8860.83////,60.83/5.88/-38.5+21.74/-38.59,False
31.79-95.5234.540.01-17.88/+-/,-17.88/40.01+34.5--95.52/31.79,True
-61.37-46.17-35.1817.79-52.1++*-,-52.1+17.79+-35.18*-46.17--61.37,True
43.44-28.2936.99-50.9312.35/**/,12.35/-50.93*36.99*-28.29/43.44,True
-23.7723.12-11.89-70.8414.59*+/-,14.59*-70.84+-11.89/23.12--23.77,True
-55.52.25-51.53-53.39**-/*,30.56*-53.39--51.53/2.25*-55.5,False
-88.11-24.261.1560.3777.61/-/*,77.61/60.37-1.15/-24.26*-88.11,False
28.244.6618.54-78.8538.6+/*+,38.6+-78.85-18.54*44.66+28.2,False
-31.61-6.74-49.51-78.9720.08*+-+,20.08*-78.97+-49.51--6.74+-31.61,True
94.1-47.3159.53-95.8146.95-***,46.95--95.81*59.53*-47.31*94.1,True
-50.6114.6711.072.17-7.01/*++,-7.01/72.17*11.0+14.67+-50.61,True
64.94-28.3968.46-88.4139.11/+-/,39.11/-88.41+68.46--28.39/64.94,True
-18.649.0378.8627.84-62.08*/*+,-62.08*27.84/78.86*9.03+-18.64,False
28.61-14.22/-55.0499.83/*/*,99.83/-55.04*-38.53/-14.22*28.61,False
-51.3726.0950.23-51.39/-**,51.39/84.77-50.23*26.09*-51.37,False
/16.76-87.7747.82-8.27*//-,-8.27*47.82/-87.77/16.76--59.11,False
-95.86-20.1-0.91-84.2360.51+/**,60.51+-84.23/-0.91*-20.1*-95.86,True
