Original,Perturbed,Is_Equivalent
+ -4.77 + 5.36 - -3.57 + 7.28 - -7.99 - 9.2 + 8.61 + -3.56 / 3.0 + 7.58 + 7.47 - 0.22 * 2.92 + -5.11 -5.36,-5.36 -5.11 2.92 0.22 7.47 7.58 3.0 -3.56 8.61 9.2 -7.99 7.28 -3.57 5.36 -4.77 + + - + - * + + / + + - * +,False
/ 8.29 * 8.64 - 6.98 + -8.07 / -7.15 - 0.64 / 4.61 - -9.36 / 2.78 + -2.69 + 2.47 + 5.06 + -3.59 / 9.16 4.91,4.91 9.16 -3.59 5.06 2.47 -2.69 2.78 -9.36 4.61 0.64 -7.15 -8.07 6.98 8.64 8.29 / * - + / - / - / + + + + /,True
+ -9.2 / -6.02 * -3.63 + -5.64 / 4.46 * 0.72 * 1.72 - 9.65 * -0.71 * 6.39 - -7.08 - 2.1 - - / -3.46 -0.67,-0.67 -3.46 5.95 2.1 -7.08 6.39 -0.71 9.65 1.72 0.72 4.46 -5.64 -3.63 -6.02 -9.2 + / * + / * * - * * - - - /,False
- 5.16 * -4.24 * 7.23 * -5.63 / -3.26 * 3.76 - 7.19 / 1.51 * -3.05 + -5.31 * / / -0.3 * -2.55 * -8.11 -9.6,-9.6 -8.11 -2.55 -0.3 7.84 -5.31 -3.05 1.51 7.19 3.76 -3.26 -5.63 7.23 -4.24 5.16 - * * * / * - / * + * / * *,False
- -3.96 / 5.81 - 4.34 + -7.94 / -8.59 * 8.08 / 8.08 / 6.3 + 1.74 + -7.84 - -9.14 * -6.63 / 3.48 + 3.73 2.56,2.56 3.73 3.48 -6.63 -9.14 -7.84 1.74 6.3 8.08 8.08 -8.59 -7.94 4.34 5.81 -3.96 - / - + / * / / + + - * / +,True
* 4.59 / 4.49 / -2.41 / -8.34 + 2.42 + -5.94 - -4.81 + 4.35 + -5.41 - -7.1 - 1.56 * 9.62 - -2.09 / -2.39 8.67,8.67 -2.39 -2.09 9.62 1.56 -7.1 -5.41 4.35 -4.81 -5.94 2.42 -8.34 -2.41 4.49 4.59 * / / / + + - + + - - * - /,True
+ -5.93 + 8.59 * -5.81 * 5.77 * 6.11 + -3.22 - 6.91 - -4.46 - 8.2 / -0.56 + -6.53 * -2.27 * -2.47 / 8.66 9.13,9.13 8.66 -2.47 -2.27 -6.53 -0.56 8.2 -4.46 6.91 -3.22 6.11 5.77 -5.81 8.59 -5.93 + + * * * + + - - / + * * /,False
+ 8.04 / 6.73 / 6.64 - 1.04 + -5.96 * 1.67 * 2.54 - -4.48 + 2.04 + 1.36 + -5.37 - 0.64 * -2.19 * 8.4 -8.0,-8.0 8.4 -2.19 0.64 -5.37 1.36 2.04 -4.48 2.54 1.67 -5.96 1.04 6.64 6.73 8.04 + / / - + * * - + + + - * *,True
/ -6.61 / -8.69 * 9.61 - 4.41 / -7.48 / -5.5 / -8.52 + 7.77 / 6.22 + -3.55 - -2.71 - -3.5 + -5.54 / -1.14 -2.14,-2.14 -1.14 -5.54 -3.5 -2.71 -3.55 6.22 7.77 -8.52 -5.5 -7.48 4.41 9.61 -8.69 -6.61 / / * - / / / + / + - - + /,True
* -9.32 + 9.22 / 1.93 + -8.36 - -8.89 - -4.56 * -6.49 + 6.29 / 3.63 * 8.61 - 4.24 * -8.19 - -4.1 / 8.48 3.64,3.64 8.48 -4.1 -8.19 4.24 8.61 3.63 6.29 -6.49 -4.56 -8.89 -8.36 1.93 9.22 -9.32 * + / + - / * + / * - * - /,False
/ 0.75 - -6.71 - -5.16 / -9.5 / 1.21 + 4.36 - 6.44 * -8.35 / -5.51 * -3.75 - 2.44 / -1.02 + -0.88 - 8.53 5.16,5.16 8.53 -0.88 -1.02 2.44 -3.75 -5.51 -8.35 6.44 4.36 1.21 -9.5 -5.16 -6.71 0.75 / - - / / + - * + * - / + -,False
