Original,Perturbed,Is_Equivalent
644 277 -343 / + -247 + 735 -996 * + 847 + 134 -545 / - 408 -,644 277 -343 / + -247 + 735 -996 * + 847 + 134 -545 / - 408 -,True
711 -254 + 3 / 504 -426 / -704 / + -495 -589 306 -248 / / - +,711 -254 + 3 / 504 -426 / -704 / + -495 -589 306 -248 / / - +,True
-63 -87 -615 -974 / / 834 / -941 439 235 * 634 * -627 * / * -,-63 -87 -615 -974 / / 834 / -941 439 235 * 634 * -627 * / * +,False
105 105 + 790 + 997 181 / -772 / 927 * -202 / 185 * -381 / -,105 105 + 790 + 997 181 / -772 / 927 * -202 / 185 * -381 / -,True
-143 272 * -618 + 477 / -982 901 / + -187 + 490 -37 * 645 / +,-143 272 * -618 + 477 / -982 901 / + -187 + 490 615 * 645 / +,False
956 340 -134 51 * -231 / -122 * 452 -688 -328 / 322 * + / - /,956 340 -134 51 * -231 / -122 * 452 -688 -328 / 322 * + / - /,True
-175 820 - -266 + -456 + -783 417 / -711 745 / + 817 * + 338 -,-175 820 - -266 + -456 + -783 417 / -711 745 / + 817 * + 338 -,True
-286 506 635 / + -997 + -657 -671 / + -720 - -655 458 * + -719 -,-286 506 635 / + -997 + -657 -671 / + -720 - -655 458 * + -719 -,True
-344 -467 / 610 565 / - 431 + -368 -962 -331 -505 * 55 / / / +,-344 -467 / 610 565 / - 431 + -368 -962 -331 -505 * 55 / / / +,True
638 -987 -925 * 229 372 -812 -718 / - 932 -915 662 * + - + * -,638 -987 -925 * 229 372 -812 -718 / - 932 -915 662 * + - + / -,False
-911 -885 + 944 + -764 + -980 41 * -200 / - -320 -655 -998 / - +,-911 -885 + 944 + -764 + -980 41 * -200 / - -320 -655 -998 / * +,False
738 -902 / 874 - 794 496 * - -83 -236 * - 905 - -71 -82 * -,738 -902 / 874 - 794 496 * - -83 -236 * - 905 - 651 -82 * -,False
-465 -362 / 521 * -947 / -312 383 482 + 896 - 403 - 425 + - -,-465 -362 / 521 * -947 / -312 383 482 + 896 - 403 - 425 + - -,True
671 160 + -1000 422 * -352 / 188 / - -985 + -781 + -841 + 605 +,671 160 + -1000 422 * -352 / 188 / - -985 + -781 + -841 + 605 +,True
-349 814 * -396 + -59 -608 * 137 * -606 / 87 / -736 * + -386 +,-349 814 * -396 + -59 -608 * 209 * -606 / 87 / -736 * + -386 +,False
-903 446 / 502 / 682 -875 -388 / 875 * / 288 * - -304 916 / -,-903 446 / 502 / 682 -875 -388 / 875 * / 288 / - -304 916 / -,False
-340 -202 -378 - 443 + -155 - -787 -491 / -621 - -538 990 / + - /,-340 -202 -378 - 443 + -155 - 128 -491 / -621 - -538 990 / + - /,False
-708 516 * 987 + -608 - -60 -215 / -166 * + 384 876 / 13 * +,-708 516 * 987 + -608 - -60 -215 / -166 * + 384 876 / 13 * +,True
-92 -236 / 627 - -858 538 * + -847 - -210 + 529 + -429 -108 * +,-92 -236 / 627 - -858 538 * + -847 - -210 + 529 + -429 -108 * +,True
125 510 -31 * -146 / 373 / -703 * -384 * -257 / - -429 -160 * +,125 510 -31 * -146 / 373 / -703 * -384 * -257 / - -429 -160 * +,True
263 687 - 432 728 * -660 / - 235 476 / + 483 -323 * + 560 -,263 687 - 432 728 * -660 / - 235 476 / + 483 -323 * + 560 -,True
-170 441 - 181 735 / + 856 - 721 - -565 655 / + -624 + -461 +,-170 441 - 181 735 / + 856 - 721 - -565 655 / + -624 + -461 +,True
-242 356 -588 280 * - 546 + / 94 -651 / + 484 734 / -361 * -,-242 356 -588 280 * - 546 + / 94 -651 / + 484 734 / -361 * -,True
730 -840 313 -150 / 45 / -51 943 / 322 / + -891 69 * - / *,730 -840 313 -150 / 45 / -51 943 / 322 / + -891 69 * - / -,False
-626 680 + -455 + -699 + 816 + -57 - -354 -825 * + -69 + 931 +,-626 680 + -455 + -699 + 816 + -57 - -354 -825 * + -69 + 931 +,True
-793 23 + -478 -464 / -688 / -439 * - 458 - 307 + 632 / 477 +,-793 23 + -478 -464 / -688 / -439 * - 458 - 307 + 632 - 477 +,False
-792 337 / 553 - 604 - -999 + 696 -137 * -133 + 436 - 265 + -,-792 337 / 553 - 604 - -999 + 696 -137 * -133 + 436 - 265 + -,True
-638 92 + -347 -520 * 847 / - -93 -896 179 + * - -566 77 + -,-638 92 + -347 -520 * 847 / - -93 -896 179 + * - -566 77 * -,False
81 -409 / -515 - -551 591 + -228 - 637 + -360 - 138 - 234 + +,81 -409 / -515 - -551 591 + -228 - 637 + -360 - 138 - 234 + +,True
305 -195 + -640 + 860 - -836 982 * -851 / - -987 -406 / + 607 +,305 -195 + -640 + 860 - -836 982 * -851 / - -987 -406 / + 607 +,True
121 859 32 * - -87 - 184 -947 557 + * + -580 -307 / 658 - -,121 859 246 * - -87 - 184 -947 557 + * + -580 -307 / 658 - -,False
909 116 - 139 -176 / -17 * - -116 -986 * -124 / -371 + -22 + -,909 116 - 139 -176 / -17 * - -116 -986 * -124 / -371 + -22 + -,True
907 -446 * -325 / 850 + 852 - 751 - -611 917 + - -579 - 642 -,907 -446 * -325 / 850 + 852 - 751 - -611 917 + - -579 - 642 -,True
546 -179 722 / 457 / - -625 54 / -438 * 648 / -389 / - -861 +,546 -179 722 / 457 / - -625 54 / -438 * 648 / -389 / - -861 +,True
-141 -448 -244 * + -214 -63 * -533 / 706 * + -642 + 334 - 496 +,-141 -448 -244 * + -214 -63 * -533 / 706 * + -642 + 334 - 496 +,True
407 -968 / 713 -658 - * 513 -966 / 382 / -441 / + -994 - 293 +,-325 -968 / 713 -658 - * 513 -966 / 382 / -441 / + -994 - 293 +,False
-712 -579 * -542 -156 * -394 / -723 * 378 -954 / -825 815 * * - -,-712 -579 * -375 -156 * -394 / -723 * 378 -954 / -825 815 * * - -,False
927 -945 * -707 36 * * 102 - 213 - -498 + -480 965 / 323 + +,927 -945 * -707 36 * - 102 - 213 - -498 + -480 965 / 323 + +,False
488 804 / 600 323 * 917 / -559 985 -641 - + 174 320 * + / -,488 804 / 600 323 * 917 / -559 985 -641 - + 174 320 * + / -,True
-663 -518 * 567 - 492 -345 * + 428 -409 502 * - 996 + -218 / -,-663 -518 * -920 - 492 -345 * + 428 -409 502 * - 996 + -218 / -,False
-633 899 -166 / 81 * + -15 -559 -300 * / 962 424 * - 366 + -,-633 899 -166 / 81 * + -15 -559 -300 * / 962 424 * - 366 + -,True
-903 -66 / -916 855 -497 - 480 + -966 -468 / -408 - 134 / - - *,-903 -66 / -916 855 -497 - -503 + -966 -468 / -408 - 134 / - - *,False
864 856 * -737 804 / - -932 573 - - 920 598 * -415 284 * + +,864 856 * -737 804 / - -932 573 - - 920 598 * -415 284 * + -,False
515 -770 / 234 + -811 976 / -109 / -15 * 677 * 322 / 898 * +,515 -770 / 982 + -811 976 / -109 / -15 * 677 * 322 / 898 * +,False
-504 -750 * 915 799 * 737 / + 976 866 / 330 / + -912 237 * +,-504 -750 * 915 799 / 737 / + 976 866 / 330 / + -912 237 * +,False
-153 7 837 * 994 -541 + -90 * -508 / 849 - -590 759 / + / +,-153 7 837 * 994 -541 * -90 * -508 / 849 - -590 759 / + / +,False
-298 -268 242 * - 619 + 783 + -59 - 698 + 644 + -87 -395 / +,-298 -268 242 * - 619 + 783 + -59 - 698 + 644 + -87 -395 / +,True
546 843 / 753 -719 / 126 699 / - / 900 471 / + 960 - -559 -,546 843 / 753 -719 / 126 -760 / - / 900 471 / + 960 - -559 -,False
437 -889 / 844 * 625 + -60 882 * 46 -553 -451 / - 710 + / -,437 -889 / 844 * 625 + -60 882 * 46 -553 -451 / - 710 + / -,True
-852 778 -938 * + -958 417 / 182 + 825 -183 * + 402 + -751 + -,-852 778 -938 * + -958 417 / 182 + 825 -183 * + 402 + -751 + -,True
-451 764 - -24 -391 / - -858 412 * 420 / + 276 - -903 -538 * -,-451 764 - -24 -391 / - -858 412 * 420 / + 576 - -903 -538 * -,False
35 -545 -620 * -376 * 230 - -166 -155 863 - / -681 * - 648 - /,35 -545 -772 * -376 * 230 - -166 -155 863 - / -681 * - 648 - /,False
949 669 + 486 253 * + 533 + 308 -647 / - -492 + -996 + -996 -,949 669 + 486 253 * + -221 + 308 -647 / - -492 + -996 + -996 -,False
-500 927 51 / -881 * 374 658 - -430 -566 * 909 * -361 * + / +,-500 927 51 / -881 * 374 658 - -430 -566 * 909 * -647 * + / +,False
