Original,Perturbed,Is_Equivalent
78-89+(86/40+70)+62*11/50+74-25,7819-8640/70++6211*50/+74+25-,True
31^1-62*47/56^82*21^1+54^2,311^6247*79/82/211^*-542^+,False
1^2-19-12*(21^2+16+75^2-57),12^32-12212^16+752^+60-*-,False
58-35^1+(9+30^2+91+13+34-47),58351^-9302^+91+13+34+47-+,True
97/59/59^1+59+(12*2)^1-70+97,9759/591^/10+122*62^+70-40+,False
49^1-69^1-(36/(88*22+(80+45^1))),491^6963^-368822*80451^++*^,True
(25/(82*(31*39+39+19/93+16*44+51))),25823139/92+1993/-1644*+51+*/,False
78^1-58/81+90-31^2+94^1+(4),7836^5886/-90+312^-941^-4+,True
45*69^2+(42+46+26^2+41+33)-88,45692^*8746+262^+41+33++88-,True
40/57*41+(56^1+(71*79-75^2-46)),4057/41*561^7179*752^-7-++,True
56/95-6+77-71/45+74*73-11^1,5695/6-77+7645/-7473*+111^-,False
19-99+67/98*11-63^1-21+36^2,1999-5298/61*+631^-21-362^+,False
74*64^1+94*37/36/21-53+61/(58),746466^*9437*36/21/+53-6158/+,True
13^2-60/70^2+57^1+47^1+32,132^60702^*-571^+471^+80+,False
92-44-92^2-3/83-(88-17/(64-61)),9244-922^+383/-88176461-/--,True
11-16/99/69+27/35-32+81-83^1,111699/69/-6435++32+54+831^-,False
89+70-71/57/45*59-98^1-47-85,8970+7157+45/42*-981^-47-85-,True
53-53/14-43*97-72^1+97-39*89,536814/-4397/-981^-97+3989*-,False
15-66*94+60-16/98^2+95+68+81,156694*-60+16582//-95+68+81+,True
16*30-35-80^1+19*76-2*44+58,1630*35-8070^-1976*+244*-99+,False
83-13*14^1-92/65+90*81^1+15,8313281^--9265/-908184^*/15+,False
(77-67*22+10*(35/(71^2+48/9/90))),776722*-1035712^489/90/+//+,True
15+66^1-16*81/14^1-85^2+29,15661^+1681*141^/-852^-29+,True
85-79+(7+(8+61*55^2^39)+(72*24)),8379-79161552^*+39++7224*+-,False
69^84+36^2+40-(92^2-17^1-97),692^452^+40+922^171^-97-*,False
30^1-12/82^1+71*31/18^2-(64),301^278256^/-7131*182^/+64-,True
94/(54*(99+12/18)^2+79/41^2-54),946951218/+2^*79412^/+54-/,False
95/87^1-17-46*53*(17-6+34/72),95871^/17-4653+176-3472/+^-,True
51*10+19+70*18^2+95-37-1-70,5110*19+70182^*+95+37-1-70-,False
70-33-77^2-27*61+92-89-43^2,7033-772^-2761*-58+89/432^-,False
51-92/12*(91/58/48+94*5+42^1),519243/9158/48/9461*+421^+*-,True
65*52*18/12-16*(93-81+38^2-59),6552*18*44/169334-382^+94-*-,False
19/61*86+32^2-(13^2+46/91-33),1961/86*3232^+132^46+91-33+-,False
3/18*6-77+65^2+20/2/52-63,318/23*77-652^+202/+52+63-,False
64/13^1-(1/16-(4-27-54*46)*67),64131^/116/427-5446*--56--,False
12/(96+80)-84*9-(84-27/36^1+93),129680+/849*-8427361^/-93/-,True
28-95/53+(22/9-49*33^2-(23/47)),289553/-229/49692^*-2347/-^,True
78^1+27+17/63*73+32^2+29^1,781^77+1763/73*+322^+291^+,False
15-17/(61^1-29*(41-65^1+(29*19))),1517611^2941651^-2919*---/-,True
83-(10/79/24^1-29)-59-24-29/96,421079/2487^/29+-59-24-4396/-,False
85+29/92*56+5^93+59/46^1+53,852992/56*-593/+59461^/+53+,False
(5+13-76^2+54^1+88)*38^1+(63),2113+762^-547^+88+381^*63*,False
38*19+88/81-61+18/(24*38)-88*56,3819*8881/+61-892438*/+4156*-,True
(21-14-6^2+56/21+22)/63+87/98,2114*62^-5621/+22+63/8798-+,False
81/38*(71^1-88^2-(49^2-95/43)),8138/711^542^*492^9543/--*,False
49^2+(76+(84/46/40)+2-93+54+39),4967^768446/40/+2+93-54+39++,True
34/(51/(21/97^2+17-88/(72^2+50))),345121972^/17+88722^50^/-//,True
98^2+81*(97/40-6/66+64/21^2),982^819740/667/-64212^/+*/,True
87/36/(86-97/93+70)*97+61+43+53,8736/869793/-70+/97*61+43+53+,False
30+27*27*54+53^2+(7+35^1-(97)),302727*54*+532^+7351^+97^+,True
36*(97+16)+91*28*51-20-92+(5/9),369716+*9128*51^+20-92-59/+,True
2/25^2+7+81^1-40+(42^55/20),2252^/7+811^+40-425520/*+,False
26+86/58+29/14*(49^2-10)^1-39,268658/+2914/492^10-1^*+39-,True
(5^2-40+87^95^1+23)*(77^1-59),52^40-87+951^-23*779^71-*,False
89^1+43+93^1-(57+63/60-1+4),891/43+931^+576360/+14*--,False
83-14*96/45*(1-5)+88+(21*35+56),831496*45/15-*-88+8735*56+*,False
18/44-78-36^2-54*28*(81+4-95),1844/78/362^-5428*814+95-*-,False
55*12+44/15+62^2+16+(62/(73+58)),5512*6754/+622^+16+627358+/+,False
80*(14/68)-2*35/52+80^2+66+49,801468-*2-3552/+802^+66+49+,False
(36+76*75+(62+76^55+82-48+37/61)),367675*+6276+87-82+48-3761/++,False
56-86*68/40*37^1+20+(11-71*37),568668*40/371^*-20+112537*-+,True
8*94+25/28+20/(83+82/25^1-35),894*2528/+204882251^/+35*/+,False
44^1+86^2+41*87+89^2+57^2,441^862^+4187*+8949^+92^+,True
71*72/94^1-(14^1+(77+30)+94*(6)),2672*941^/141^7730++946*+-,False
35/41-74+71^2-96-19-73/(86^2),3541/82-772^+96-19-73862^/-,False
83-(5+83/79*59-20^2-56)*(27/76),8358379/59*+202^-56-2776^*-,True
99*(19*41-2/58^2-83+47/64-24),991941*2582^/*83-4787/+24-*,True
14/74+14/(61^1+87/21+28^6-(62)),1474/14611^8721/+511^+62-/+,False
74*(7/61^1+86+22)^2-86-32/94,7414611^/86+22+2-*86-3294/-,True
19+51/(97^2+65^1-54-29/(8+56)),1967972^651^+54+29856+/-/+,True
(63/95*(74^2-6-46-89^1-32*69)),6395/742^6-22-891^-3269*-*,True
(25^1+37+53/69)/76^2+16/66+(67),251-37+5350/+762^/1666/+67+,False
18*14+46^(82/80/54/69-36-5/95),1814*46/8280/54/69/36-595/--,False
(27*(83^2/33*16-10^2+58-21^2)),27832^3369*-102^-58+212^-+,False
33+9-(59-23^1/81-28-66+85)+89,339+59231^-81-28-66-85+-89+,False
27^1+40-17-(69*26-91*83)/27-40,952^40+77-6926*9183*-27/-40-,False
(13/35/85^2-74*49+77+2+(53+27)),1357/852^/7449*-772^+5350++,False
39-69*54/43*(41-54/95*81*63-8),396954*-43215495/81*63*-8**-,False
97/6/82^2+85-21/(45+43)/36-(88),666/8246^/85+214543+/59/+88-,False
43*89/26+(84+94^2-47/51)*31/97,4389*74/14942^+4751/-31*97/+,False
53*93+43-(54+(92+29)^2+27^1+13),5393*43+879229+2^+271^+13+-,True
68^1+8*68*31^85+18^1+16^1,681^867*31*85/+181^+161^+,False
65^2-21-(54+50^1-83*(36*(79-48))),652^21-30691^+83367948-**--,False
29/(30-24)^1-44-8/71-77*73^2,293024-1^/67-871/-77732+*-,False
57/82+95*17/34-29/32*37/53+23,5782/9517*34/+2932/37-53/-23+,True
62^2+70/88+(71/93)/2/18-54-36,622^6188/+7193/34/18/+54-36-,False
23*82^2-63*50/73+(37-54-79)/95,231633^*6350*73/-3754*79-95/+,False
9-86-76/84*89*23*91-62*75+(67),986-7684/89^23*91*-6275/-67+,False
55/98+82+3^2-(51^1-47*38+56),5598/82+32^+511^8938*-56+-,False
21*(34+15^1-78-52^2+55*82/37),2119151^+78-232^-5582*37/+*,False
(91+5*23^2-40-79+(66/45+45)/24),915232^*+79-79-6645/1^24/+,True
86-21^2-61+(95/76/30/10/16*(31)),86212^-61-9576/30/10^16/31*+,True
44*75*74+92^2-18-15-80-72^1,4475*74*922^+18-15-36-721^-,True
