Original,Perturbed,Is_Equivalent
86.02-41.96-16.34-62.8985.85-87.2316.56-89.24-95.03*/--^1/85.2927.81-22.16+-+---+^134.45,-95.03*-89.24/16.56--87.23^1-(-22.16+27.81-85.29)/85.85+-62.89--16.34--41.96-86.02^1+(34.45),True
-41.26-81.271.6583.329.34*-14.77-62.18-+/---23.75-66.5-84.25-89.68-57.2*-+^1*/+/^1,(-62.18--14.77+-9.54/29.34-(-57.2*-89.68--84.25^1+-66.5*-23.75)-83.3/71.65+-81.2/-41.26^1),False
-53.16-26.7669.19-71.1319.1265.98-7.1740.54-62.6345.79-1.22-45.53-41.12--/-*+++**+^1+^1,-41.12--45.53--1.22/45.79--62.63*40.54+-7.17+65.98+19.12*-71.13*69.19^1+-26.76^1+-53.16,True
93.06-80.9493.78-46.69-34.35*29.73-29.23-52.74-/60.25-68.553.6731.93-19.97/+*+^2+---^2-,(-52.74/(-19.97/31.93+3.67*-68.55^2+60.25)--29.23+29.73)*-34.35--46.69-93.78^2--80.94-93.06,True
-76.2981.52+*-99.65-18.41-51.4-95.02/+^1/-^133.375.91-84.35/*51.18-63.4484.77-*-^1,81.52+(-95.02/-51.4^1+-18.41/-99.65)*-76.29^1-(-84.35*(84.77--63.44*51.18)/5.91-33.37^1),False
83.59-55.66-80.77-86.39-69.5682.1126.59-32.911.74-73.715.321.6+^1*^+^1//+*-^1*+,21.6^1+5.3*-73.71*11.74^1+-32.9/26.59/82.11+-69.56*-86.39^1--80.77*-55.66+83.59,False
99.56-79.7264.2945.75-29.3583.4128.7332.59-69.0374.22/-^1/-**-/-^2*-17.57-56.46-31.84/-,74.22/-69.03^1-32.59/28.73-83.41*-29.35*45.75-64.29/-79.72^2-99.56*(-31.84/-56.46--17.57),True
-33.0718.36*-0.7640.3653.29-41.33-37.0463.44-39.626.79-47.09+^1---^2+-+--/+*-62.08,-47.09^1+6.79--39.62-63.44^2--37.04+-41.33-53.29+40.36--0.76--14.23/18.36+-33.07*(-62.08),False
-13.71-20.11^58.06-6.5553.9677.07-2.76+^2-^2-/-43.08-91.89-56.48+^1-+^2--*,-2.76^2+77.07^2-53.96-(-56.48^1+-91.89--43.08)/-6.55^2+58.06-17.16--20.11*-13.71,False
-42.6853.36*/28.13-15.3176.15-86.24-40.4741.9654.21-91.83-43.318.17-29.72*--/*/-+2+++^2,53.36*-42.68/(-29.72*8.17--43.31--91.83/54.21*41.96/-40.47^2--86.24+76.15+-15.31+28.13^2),False
