Formula,Result
81+92+71/43*66-32/3*20*65/61+13+25*36-8*87,271.65433981446176
26+43+1*15*56+35+77-64/78+52*56*1-23*35+28,3155.1794871794873
32/51-10/1-31-53/18*63-31+26*79+40/53/6-14,1783.253237143914
70-74-43-34*33+1*32/70/62-12/34+21*72+41-2,381.654432095419
20/73/77+5+46-73-48*63*45/44-75*55+93*17*35,48095.27628535848
37-32+46/63+9-21*92*2/4-80*41+52-70/41-30,-4210.977158343012
2+9*10/43-46/53-51*71+76+85*63/19-88-71+41,-3377.93279600933
95/13-50-94/13/12/19-26*38+55+50-68/70+37/5,-919.2954501638711
55-89/36/87+65*23/52/39+34/66*86+21/58/27-30,70.02520340451375
48*78*39/99-86*94/83*74*72-12*77-22+10*38*25,-508905.452354874
24+44/91+8*84/56/24-74/21/49+21*44+86-47+83,1070.9116020034387
37+20/91+48-38-17*46*23+20+38/2+22*37*7*57,306886.2197802198
52*39*7+28*17-11+75/58*17+24*37/55-3*67*17,11282.128213166145
88-10/88/38-15+5*2/26+80-24-42-82-32+13/14,-25.689803617435206
3*12*64*70*21+15+14*14+23-11*17+39+24+52-15,3387027
73*15/66/83+55+81/31-97/82-25*63/74+9-35+79,88.34608308372918
61-66*60*17/18+15+67+45/89/75*95+10*2-91-64,-3731.3595505617977
51/90+21-58-71*79/25-30*4*65+25+67*88*49/87,-4715.057701149425
69-74-13-17-14/27-9*28-59-59-62/7*99/45+81,-344.0042328042328
84-59+6/20*11-28-31/41/89*28-26/64+10/32+15,14.968376610030147
46*94-93*40/7+46-5-2/61*37+21+76/26/89/33,3853.359309076752
64/5*98/3*33+56/4-45/11-33-69/83+8+96*79,21366.477765607888
75-89-29-94*2/10*70/3-75-40*68-29*55/19+9,-3351.6140350877195
29-92/24-25*21/59*78-33-4/26/45/46-46-9+88,-668.9012042653163
91+43*55+5+62-5-93/39-91-59/67-89*96-94-21,-6235.265212399541
54-34/43/31/74+25+14-18/76*6-57+93*93/56-17,172.02503125908487
40*38-68/82+53+49/85+94-39/4+73/52*16*68*61,94827.45874075708
27+70*50/8-66*93/54/71+53*20*46*27/26-77*70,45708.28367641748
73/8+88*38/99/66-47/4+53-57+30-46*69/16*50,-9894.863215488216
85+46/94+39+93+77/8+99/7*43+86/26-46-1+70,861.564911152677
38/66-80*21-6/43+15*49/85+54-7+80*87+51*85,9671.083281515566
59+20-81-17/23+71/95-29/31*69*29/48*4/34*22,-102.9277202679994
34-92*28/78+93*82*51/9-76-88+92/55*38*33/29,43123.305393457114
