Formula,Result
5.2/*6.883.783.06-/*,-2.557657387151662
1.77+6.59-/-6.53/+,6.197614791033893
*7.153.74+4.83*/-/,4.123901476512834
4.44*1.98+0.29-9.31/-,7.162150776053215
7.09*-+9.730.692.58-*,-6.033699999999999
1.32/0.484.389.34+-/+,0.28710757098731715
+2.97/6.967.3/+*/,5.843790333748789
0.939.534.564.38+-//1.02,-1.1063841450558716
5.798.265.291.897.4+***,21.66326528497409
*3.879.41+/+0.540.98/,17.367671957671956
8.18.360.25*5.96*-+-,8.771200000000002
8.88/7.129.56-+//*,32.04824666840868
1.914.1+*2.591.2-+8.55,4.761000000000002
1.75*0.688.09*-7.482.83+,-0.3639161537181833
2.941.894.696.64//+-7.11,21.652489022010133
5.670.63/4.465.461.28**/,8.725972957084068
7.560.738.347.89+/--/,9.02119808654055
2.48+6.462.98**1.719.61-,154.56131999999997
3.11-6.161.288.81*-*+,6.194000000000001
-6.295.985.863.52-+-+,11.92
0.491.742.444.390.79*/*+,-1.8505737704918028
6.048.558.12*/*8.888.27-,-7.011566225165576
8.18+7.17-2.247.72-/*,14.207608008429926
2.750.036.85+--9.969.48*,-90.29080000000002
4.365.080.19-6.75*+--,18.932500000000005
*4.08-/5.555.856.03+/,3.8484941436801345
8.311.28-/0.65*6.71/0.14,-257.6061785714286
5.87/7.683.119.43/-**,330.80037329903536
4.93-+6.337.176.37*-/,-39.83732060085837
2.57.337.63+0.14/*--,-9.24945652173913
5.426.03.389.147.73--//,-3.682988929889299
8.08*5.874.08*-/+2.7,2.6524853677872047
6.99*9.86.157.61*/**,550.2753957950066
8.987.34-*4.530.25**0.73,-0.8132750000000005
9.148.861.34/2.54/++/,82.57465425425426
8.268.41-/6.355.34-/*,-17.422608614232207
3.5---+6.261.24+*,5.619099363129121
5.07*3.185.270.947.54-**,118.42810199999998
+1.62.982.279.3-**/,8.697738603988604
5.61*/-7.631.083.42+/,-3.1836499136768968
*0.026.857.516.94+-*+,18.032999999999998
5.644.91.360.759.55*-/-,5.062500000000001
//*9.161.55*6.63+/,200.0021320610687
8.320.839.41+++6.32.31-,14.570000000000002
5.373.21*1.569.34-*+*,21.8877
4.650.67+3.912.28-++-,3.459999999999999
7.297.181.812.021.59-/+-,1.2700000000000005
3.416.774.732.64+//++,3.4594450187006265
5.62-0.215.22-+-+3.38,-1.5700000000000003
1.35*7.31-//*7.0*,5.810881834215167
5.78.756.9+4.37-//*,4.367675347789764
4.568.16.61+5.8++-+,0.27999999999999936
2.683.82/+4.780.435.91/*,72.19720930232559
5.097.38-2.1-/*+3.56,-0.04383468834688298
4.794.536.54--*+/5.88,-18.861574149659866
2.279.999.64+/-3.245.04/,12.485325501713168
7.039.62--/0.272.06-*,2.3954347826086946
6.251.2/9.843.71-//+,8.173615733736762
8.058.32++6.747.377.98-/,23.25652818991098
7.225.274.93*+/1.28*+,17.408666666666665
7.081.786.725.58+-+/-,-6.704719101123596
5.433.66/*-+2.12.9+,1.3634000000000004
3.154.124.962.36+*+*+,39.4208
7.53.8/4.28.42**++,252.33536000000004
4.53/5.429.542.71*//+,3.324323076923077
9.29*2.451.72.247.51/-/,24.700261479591834
3.047.71.04*5.08**-+,13.936864
9.915.797.969.083.1//-+,-8.0304
8.339.7/9.796.57+-*/,75.426725090036
*7.98-1.786.68*-*+,4.996599999999999
2.316.32*/6.248.64-/-,-2.407490380504489
+9.01+++2.441.69*-,81.0298
9.891.148.76*6.58*//*,24.567138708643757
5.38+0.6*-/*9.82*,3.986066967065205
3.636.259.839.893.43/**-,-1.710385035389282
5.086.264.144.98/*++/,17.500144927536233
3.386.69*4.350.48+++/,-1.8007100591715972
5.889.6+/*6.74-+4.8,8.549249463902786
1.456.384.37.66/+///,0.14442184754382306
7.377.73.978.889.61-/+*,53.509
9.05*/1.796.08+/--,-3.3390847913862727
2.04*4.852.663.19+-*+,12.636983999999998
4.22.17.936.298.36**+*,423.294292
*0.293.42*+/*9.51/,1.4351859095688746
0.796.988.464.120.97--/-,0.11022956505246329
9.9/2.938.042.14---*,-0.5503913894324854
6.885.382.36*-*1.026.35-,-30.134572549019605
0.749.79*+3.884.995.59--,3.964599999999999
+9.24-*8.567.873.75-*,247.16832800000006
9.835.931.510.15++-//,9.45409588639245
2.71+8.99+3.33.44-/+,14.711984435797667
7.230.157.05-**6.01-/,32.26825311203319
7.52*2.217.28+-*/7.93,16.85342950819672
3.737.590.845.412.9/-/+,3.789325067763547
1.984.231.26/4.465.06/--,-5.309580041284077
9.613.668.82+-/-6.32-,2.077890175875539
7.154.896.092.686.19+**+,93.15066800000001
7.883.120.087.833.45+--+,0.20000000000000195
7.73-9.811.426.15+++*,23.177500000000002
8.144.23.046.894.6***+,49.71363538083537
