Formula,Result
-520*-658/-263-622/(-171),-1297.3511662553087
-61*782+(744/773-(-228)),-47473.03751617076
-561+-474-592--160*160,23973
(544*-875*63/683)+-215,-44121.29575402635
828*356/(591*-646+889),-0.7738785025873136
-778--256+(368-461*-54),24740
-735*-68*-89+363--696,-4447161
674*-865+986-209-99,-582332
-47*-32/-483--251/664,-2.7358595874179947
349-884+-691+801-499,-924
(774*-440*650+651-716),-221364065
800*207*(700*-21/377),-6457082.228116711
-14*(-419+690*(696/452)),-9008.690265486724
781-(-567--644/619*541),785.1502423263328
161--53-139/(-728*(117)),214.00163191509344
901-(-409/-914+-890--483),1307.5525164113785
-965*914*(264*-247)*632,36348916306560
648-604/460+-824/(846),645.7129612498716
-530-(-580/885--579)/820,-530.7052983326444
137--255-967/(-518*643),392.0029032587353
-542/743/295*611+680,678.4891210621165
17+78*384/112--717,1001.4285714285714
-11/725+13*571+-254,7168.984827586207
509/-189*943-845+-174,-3558.6137566137563
(-749+-859)/835-(200-(-480)),-681.925748502994
480/340--809/409*177,351.51689918021003
123*-428+190/793-362,-53005.7604035309
(-540-348+741/356/-450),-888.0046254681648
-133*-882/(401+690)/-397,-0.2708351130268951
-650+253+171/722+-16,-412.7631578947368
(-425*-963--302)+(672-160),410089
-165*-491/-798+249*291,72357.47744360902
-190/(-576*(-818*546-670)),-7.374526850357281e-07
488*-802+-656-382/726,-392032.5261707989
-227*-882/(900/-432+701),286.4633361154167
289-(-953+957)--254/-535,284.52523364485984
901*(-566/506+736)+867,662995.1620553359
-958--916--226*885-680,199288
876+619*(916/-879/884),875.2702989308088
242-789/915+776-(-310),1327.1377049180328
-364+434*6+340-479,2101
-405/-882-219/769-(363),-362.8256017621613
746+36+(-378+650)+63,1117
-627+271-703/(-164*229),-355.981281286612
205*530--103--971*-227,-111664
-872-427/410*(-817-688),695.4024390243903
666+(-637/-764/784)--512,1178.0010634816754
446/-111+-653/-959/-217,-4.021155887246237
(328--954--58/-447-805),476.8702460850111
679*263*71*-856/349,-31097982.097421203
714*-123/-94+574+-196,1312.276595744681
614/-619+(-788-(568*-257)),145187.00807754442
-296*378+-873-(956-(778)),-112939
152+-417+259-312*156,-48678
-411--165-168/-978/(70),-245.99754601226994
389-627*-143+-434+(114),89730
-615/147/-676*-880/-579,0.009406221329013562
-859-91*146+(551+(-967)),-14561
-731*(107/479*-418+-449),396475.1711899791
(-564*-802/-715*-602*-83),-31609819.367832165
