Formula,Result
67.29+-90.3+-71.32*-58.84*55.05/0.4+20.95/-40.67-(-2.55+-56.01*10.15+7.0*47.86--29.85/-52.35),577752.0951788616
(-21.68--15.89)+(-79.08/10.74/35.71--75.88-75.59+-54.62*-45.38+-26.46+-1.71+32.53-84.91--76.7*(39.66)),5434.321407659154
-53.64+(-68.74/60.85-(-3.46--77.11/86.22--13.58-68.73)+66.53/93.53*24.2*23.79)*-25.51--86.87-50.18,-11907.344783241138
(43.27-88.79/61.35/(1.57--50.5+(60.82+-76.2*(-98.04*37.59/-85.05/72.86+-49.61--82.9+-32.02*-66.49)))),43.27000878732631
69.68*62.53*56.88+-96.26-2.95+-96.4/-71.56--13.37/17.76+88.88/-31.89*(-7.97/52.12+(-8.17+(96.92))),247487.26467647395
-59.2*20.09/(-91.21+(81.0*(-99.36+(-53.75/-46.0*68.65*1.88*(-20.92*-94.56)+-12.34)+-85.19)*(52.11/(-66.38)))),6.273779659989101e-05
97.47--28.81+87.01*44.5-16.23*-69.74*(-45.03*-93.49-(79.76/44.28)--60.43)+-51.35+-62.67+-78.32+39.79,4835257.559467467
32.65--19.25+76.57*-8.12-(-13.03-53.96-(14.8*82.55+44.8*50.53+7.14/17.42*-13.22)/(9.64-(-99.28))),-470.90774383423417
5.16/22.2*36.8*(-43.94+72.41)*55.65+72.73/52.58/(15.86+27.02-39.03+86.57/(51.24*-37.0+-54.39)),13552.169649467647
52.26/78.71-0.09+-76.51+10.43+81.83+92.45*55.82+-94.99/-17.76+95.02*-4.25/2.48*96.73-74.07,-10643.031874604188
3.09+-44.28+83.88+44.93*(76.46+-64.4+81.64-14.39*-70.25/(-7.28--50.86-93.4/82.38+90.22/-31.51)),5400.083474978638
74.11/40.33+65.39+24.97/(45.85/91.17+(-44.56*-31.73*83.1/-46.49)/-17.25*-2.62)/-88.58+-32.36*8.63,-212.038474784814
