Formula,Result
771 324 + 84 * 954.46 87 + - 317 + 682 -,90573.54
341 527 576 / 51 593 - + + 597 * 273 823 * + 605 424.57 / -,105226.79
497 252 326 680 823 322.45 / / + 803 / 523.76 508 - ^ / + 440 75.35 - *,11270850.54
51.46 1 + 59.60 32 ^ 365 / 407 * 180 / /,0.0
73.85 172.34 752 65 - * 303 935 * 717 + + * 15 ^,1.245787722731001e+112
605 774.28 * 333 33 ^ * 662 40.91 123 801.74 451 - * - ^ +,8.152918890332194e+88
627 544 + 679 905 / 624.26 510 * 198.81 + * + 836.56 +,241024.12
649.65 981 627 538 + 406.47 654.89 / 285 + / ^ +,1594147986166.57
660.15 178 - 816.46 * 187.22 * 731.71 * 184.87 324.23 * +,53927315017.76
937 562 / 732 + 299.84 * 233.86 / 85 - 463 + 423 + 360 * 778 + 844 +,628619.67
341.62 367 751 + 531.43 692 + / 371 ^ 407.52 * +,341.62
693.74 928 / 146 / 967 110 / 241 345.56 * - / 596 *,-0.0
872.98 932.5 / 379.81 * 618.84 897 * - 482.44 - 631 +,-554595.35
302.53 939 / 236.25 + 846 785 99 * + + 252 / 182 - 65.63 + 216.36 +,412.68
796 262 901.51 * 476.31 / - 211.76 * 370 / 703 /,0.24
79 449 77 / * 968.55 678 - 110.37 751 + - 359.55 * / 535.9 * 809 *,-973.1
200 735 / 410 311.79 665.25 / * / 476 * 83.43 - 28 494 / + 272 + 522.7 +,712.0
661 150 109.47 395 - - / 30.35 126 / + 119 830.30 / - 653.65 +,655.27
917.50 744 803 / * 172.99 720 98.17 * 109 - / +,850.09
429 795 * 590 490 894.64 / - 978 / / 719 * 261 /,1558845.22
327 707.93 478 - * 325 + 207 944 * 447 * 330 / 993 / *,20128123.12
606 402.52 + 983 + 464 + 553 * 261.66 79 / / 75.11 -,409900.82
319.6 439 * 859.89 * 273 344.21 * 463.52 927 / - 998 / + 24 435 / 482 * -,120646418.08
225 225 - 897 ^ 115 508 644 - 32 - / 537 344 * 431 604 + * / +,-0.0
660.13 599.95 + 58.4 + 363 236.73 21 ^ 434 965 856 - * + 868 - / -,1318.48
987 159.18 * 269 / 902 / 807 * 342 * 977 767 * -,-570649.98
518.97 830.64 * 462 192.77 336 - / 80 748.70 + / +,431077.24
825.74 93 - 81 480 371 39.24 + - 690 580 * 531 / + 725.43 + - -,2200.6
760 227.32 785 - - 179 646 / 619 ^ + 396 988.88 * + 527 +,393441.16
807.96 751 / 454.35 144.57 - 729 262 + / + 805 ^ 970 482.23 * +,5.420594597341394e+114
497.96 305 - 205 / 263.60 / 313.94 23 + 182 * -,-61323.08
92.83 181 506 638 / 361 * 162 * 421.57 / - 139 + -,-117.15
16.31 848 + 656.31 399 995 * - / 699.17 68.44 594 - * +,-367455.79
308 284 583 / 640 ^ / 692 927.5 - 251 + -,2.469949831548403e+202
908.31 406 + 729 - 986 - 176.66 238 / 842 633 + * +,694.16
919.20 412 * 542 166.1 + - 904 600.80 824 / 198 + + +,379105.03
385 30 523.19 * + 118 66.18 / ^ 479 + 699 +,31617336.32
973 435 / 680 * 547 13.49 881 / / / 981 *,41.77
62 952 + 262 - 591 779 * 293 369.93 917.41 / - / -,-821.46
596 801 * 323 661 922 + - * 515 404 / -,-601518961.27
924 232 * 372.7 977 929 * 114 - / 544 - + 178.50 968 - *,-168814048.32
460 560.3 826 + / 859.33 526.16 837 * + / 979 253 + - 22 -,-1254.0
894.34 246 466 911 / ^ / 361 372 / 401 718 524.71 / / * /,0.19
577 98.28 - 491 + 484 258.34 * 338 46 ^ + 590.92 96 * * +,1.213299825023819e+121
627 5 587.22 * 305 - / 840 + 901 938 * -,-844297.76
756.26 983 - 852.17 * 335.77 * 999 268 * + 50 474 726 / 29 ^ 551 * - -,-64610141.83
44 215 312.14 * / 966 201 - * 576 + 174.78 + 173.52 936 / +,751.47
704 133 37 + * 888 914.93 / + 7 59.0 - 469 92 + * +,90508.97
5 458 + 509 + 458 7.31 293 / 705 / + 380.79 - / 558.29 -,-545.7
287 280.36 / 598 - 145 770.84 * - 896.6 - 830 + 418.59 948 * 957.93 / -,-112849.63
606 949.45 101.79 / + 419 987 * 331.42 203 / 528.11 58 ^ * + * 136.20 267 / *,4.242966058944399e+160
677 357.93 390 - 854 88 * - * 280 / 923 /,-196.95
707 451.49 335 * 876 / / 450.4 233 747 658 * / 888 - / 130 659 / / +,1.52
98 145 715 * / 68 - 901 + 629 - 426.16 *,86937.04
903.44 734.2 * 746.45 442 - 941 - 971 964.78 + / 333 422 675 79.86 * / / - -,705842.78
227 712 - 313 421 797 675 102.96 ^ - 130 * 316 / - * +,2.5996630289785657e+293
818.97 920 + 228 * 187.5 716 / 624 277 - ^ 44 - +,396441.16
907 11 / 759 + 156.71 + 217 847 - 449 * +,-281871.84
97 451 + 492.22 978.19 / + 383 891.81 / 512 + +,1060.93
222 817 * 349.8 - 947.28 / 303 247 / / 322 -,-166.22
911 317 * 82 456.65 - 768 489 + / ^ 763.70 516 * +,394069.22
266 74 * 287.52 * 33 303 76.6 ^ / 784 522.44 + - ^ 935 132 / 735 * ^,0.0
868 804.3 * 540.88 913 * 445 / / 371.7 - 700 462.54 * 36 / + 33 +,9284.24
582 27 * 616.62 331 790 73 - + 606 + + / 456 * 888 -,2267.78
691 701 23 - 251.85 + 589 - * 198 248 381 / 849 / ^ *,236484.22
693.2 559 + 533 48 * + 320.66 795.89 716 - ^ - 596 682 - ^,0.0
981 665 + 218.72 + 963 + 763 361.64 + 781 - 367 * +,128943.6
923 15.22 ^ 380 / 678 / 173 484 * 1 * -,5.2403054137687043e+39
294 495 / 790 510.32 644 + + 148 62 170.52 941 / + / - 963.21 981.27 / ^ -,-1688.74
711.29 234 5 / * 313 - 294 - 728 353.28 + *,35337713.92
777 318 751.35 / 77.90 / 608 / * 597 537.4 736 * - 124.90 * + 679 +,-49326003.05
590 46.35 / 204 / 488.71 305 - 352 / 148 * 458.34 / ^,0.63
620 240 + 157.46 - 860 49.69 ^ / 683 746 + 446 * + 994 + 429 211 + +,638968.0
290.53 114.0 282 652 - / 555 / 673 + 240 + -,-622.47
929 514 833 653 * - + 920.34 138 / 905 - + 579 63 - 726 + +,-542162.33
354 976 645.18 * 193 682 874 * + 460.28 874 553 / + 28 * - / +,355.08
62.28 923.37 719 + - 523.60 260 - 559 * 156.18 649 403.45 / ^ - +,142393.82
818.69 42.11 / 900.91 515 - 951 - / 218 * 467 96 * +,44824.5
59.56 947 519 - + 884 840.76 785 / 988 / - / 923.16 -,-922.61
675.82 797 - 163 861 876 / - / 344 * 984.21 *,-253230.64
775 2 / 235.90 711 + - 116 375 306 / / 829 + 934 538 - / +,-557.07
982 571 / 363 - 879 * 23 * 16 * 200 / 311 921 / -,-584320.5
702.91 76 64 12 * 668 / + 908.70 430 + * -,-102577.39
61.78 951 454.38 * 275 / 829 - 548.63 - / 505 / 608 +,608.0
330 78.37 253 - * 47.54 655.18 + 252 - / 655 391.60 477 * + -,-187576.06
605 275 - 606 - 961 + 158 460.45 / 735 524 * + 242.34 + / 489 + 586 -,-97.0
195 885.31 - 296 57.56 416 399 / ^ - / 453.18 83.97 214 989.3 * 923.15 / + + -,-769.52
828 494 25 11 215 * - / - 20.67 + 209 774 * +,162614.88
886 189.63 337 610.25 142 - / / 345 / * 835 /,0.81
59 186.81 302 * + 36.98 / 634 241.8 + 373 - *,767872.95
662 512.6 / 824.39 / 874.67 501 * 112 772 - * 829.47 * -,239897971483.44
321.66 592 338 - 236.65 325.6 / 583.9 / ^ + 487 - 655 -,-819.33
519 229 + 101 229 + 818 308 684 + / - +,1077.18
704.40 626.58 + 704 * 176.56 * 274 + 734.24 643.94 * -,164965938.97
142 161.60 47 * * 163.86 * 100 4 ^ 525.64 434.31 / 902 / ^ * 233 /,777461.42
957 749 66 ^ 873.86 * 29.15 - 674.28 331 / + 664 - + 293 95 * 379 + -,4.5419445577560835e+192
815 175 - 12 - 74 790.76 * + 8 580 704 * 885.19 * / +,59144.24
764.42 119 * 392 + 15 219 ^ 1 519 * 291 - 480 + 574 - - -,-3.6642553717540967e+257
540.54 221.71 569 / 302 + 977 + 935 - / 609.63 - 579.17 950 * - 703 -,-551522.56
312 853 * 401 690 * 349.22 - 826 990 185.83 - / - 573 - -,-9630.75
96 257 707 544 / 461 * 649 + 229 + 961 217.29 - - / -,95.65
265 491 - 623 684 / - 505 + 9 271 308 * 642 / * +,1448.2
589.88 775 / 677.7 96.76 - 53 498 739 - 714 - ^ * 360 / +,0.76
926 633 40 ^ * 132 * 270.22 60 / - 910.33 680 - 597 / -,1.3910198215503567e+117
600 180 / 590 654 * 855 165 / 817 - * +,-313248160.3
560 977 * 882 + 743 - 11.2 - 175.12 - 414 87 / -,547067.92
902.0 757 / 760.87 728 * + 802 - 790 + 111 - 647.52 + 857 464.28 - 684.40 - +,554147.39
962 665.70 714 / 22 234.47 * * + 610 832.27 / +,5772.13
286 86 ^ 539 242 * 491 * + 50 75 * -,1.7679861116158234e+211
674 192.95 - 189.33 * 522.35 107 + 998 493.7 / 322 ^ + 320.28 247 * - 806.10 + *,2.422796757279264e+103
182.21 564 / 896.33 / 887.68 485 4 * 219.19 304 / / 774 - / -,-0.46
182.76 120 548.80 / 667.97 / ^ 72 438 + 947 + *,1459.49
877.53 422 + 252 966 - 948 / + 854 + 108.15 - 925 + 4 203 * 963.34 * +,785201.71
565 894.98 - 401 545 23 / 969 81 870 + * + * +,369538290.98
980 207 925 - 766 872 / - - 212.89 790 * 2.18 * 354 + -,-365294.28
113.8 860.18 + 518.36 548.77 547 * * - 558 225.10 / 140 * 775 / 396 / +,-155598874.23
176 260 144 433.41 - 556.16 - 639.48 18 * 726.31 / 75 - 757 - - / +,167.16
332 782 * 425.88 961 859 5 * - + * 531.10 /,-1421611.27
613 115 - 240.43 995 973.0 * 59 * 693 259 * / 584 / - / 625 +,627.08
948.10 111 + 286.54 335.93 682 6.71 - 761.75 549 / + * - -,228088.84
749.77 763 218 175 - 409.62 852.89 * + 917.40 311 * - 704 + * - 623 + 338.2 -,-49438620.0
866.33 627 848 / 603 336 * ^ - 735.95 / 737 -,-735.82
966 320.77 * 357.3 / 990 - 755.25 - 235.27 237 / -,-879.01
209.38 531.27 + 580 * 823 910.59 + / 793 / 635.95 306 873.71 * / *,0.0
957.62 944.68 * 199 + 140.3 + 684 111.7 / 415 / +,904983.78
864 510 501 * 797 * 19 148 + 641 / 543 / * - 760 226.84 194 * * +,33348446.79
609 56.70 * 148 / 443 454 / 582 176 - ^ -,233.31
61 206 553 - * 294 * 492.89 220 * 250.67 512 * / - 893 298.25 + +,-6221907.59
434 649.78 538.48 + 598.97 - 602.16 / 755 327.70 949 + + / -,434.0
165 848 217 * - 933.33 97 / + 450.31 88 - 468 * - 250 716 - -,-352936.46
299 209.6 822.47 * 537.23 / + 959 28 / 327.89 + -,257.75
679 408 351 319 / / 50 * 422 313.45 230.37 / ^ * +,69217493.82
688 152.30 + 761 492.45 + / 249.47 + 755 + 21 - 699 -,285.14
540 456.4 881 / 773 526 - / / 997 / 922.9 / 768 *,214.9
901 308.29 535 - / 624.55 202 105 734 36 - * - + +,-72467.42
315 564 * 697 / 172 132 / - 943.94 126.31 + 949.50 54 * + /,0.0
543 769.91 167 496 + 295 + / + 499 526 / 894 + *,486676.37
659 655 / 371 - 841.87 861 620 * - 732 + 847 - / 129.16 *,0.09
348 754 + 394.39 * 688 + 550 71 + 844 * -,-88818.22
517 701.72 135 - 807 * 669.32 / + 459 + 683.86 278 387.23 - * -,76357.32
