Formula,Result
(6.19-2.28-8.71+2.13)-1.19/7.9+8.42+3.33+(6.26-9.45+4.57+(3.55/7.26)+0.75)*6.88,26.94795441643129
7.73/1.54+6.96+2.17*4.95/4.63/(1.52*4.91)*(1.84-0.27/7.82+(0.3-6.39*(2.13+5.72))),-2.9590102585563027
9.12-(5.81*(7.4+6.15*8.11*8.18+0.86)+0.98-(6.21/(8.08*5.05)-3.97-5.09*1.57-0.11)),-2422.1902727383294
7.28+5.29/8.36-7.2+1.92-5.91+6.46*3.37-4.58-(9.2/1.51/3.51-1.38/(1.71-9.24)),11.993891881993578
6.72+2.24+4.45/4.89+8.62/5.76*1.92*2.51*7.01+1.07*4.62*2.34/7.49-(0.47*2.09),60.98870778323107
0.5-(6.7*3.87*5.53/(6.49/1.35)-5.8*7.88/1.91/4.6)-0.54*6.04+5.34+6.06+5.45,-10.536028313902538
4.56-(7.55/1.54)*4.29+5.04*5.11+6.87+5.34/7.09/7.08/3.38/1.99/3.07/4.65*4.46,16.157198377957705
1.74+3.02*5.56+8.81-2.87/(5.12/8.04*0.52+8.95-2.08/1.14*9.22*8.6/8.48+4.0),28.100586730484068
8.78+4.47/6.74-7.27+0.52-7.4/7.4/4.62+(7.5+6.61/(9.95/9.17+9.38+9.26*7.96)),10.055281727058855
4.37*0.84/(5.56+5.69/8.7/6.33*9.04*(0.56-5.07/9.94*5.41)-(8.42*7.54)*9.29-0.7),-0.006253634156450905
2.49+8.0+3.96/(3.74/9.59/2.44+7.84+0.75+3.34-2.35/7.47/2.49/6.59+0.98)-(3.15),7.643432929613585
(8.06/5.94*0.46+(9.71-1.04/5.18-7.75)+0.91*3.59/4.15+3.71+0.59)/6.27/2.25/(2.95),0.1795080198999809
(0.87/8.03-(9.53*3.27)+(5.96/1.67+(8.86+8.68-7.94*9.16+7.96/6.75*2.89-1.75+(7.14)))),-73.8782347542082
