Formula,Result
+6.56/6.46/9.02*7.37+--6.18/3.53*0.08-0.11/,-394.4230837246944
-0.21/0.19-6.89+1.88*5.23++-0.66/4.67*5.472.94,11.05421352836461
-3.97*2.31*8.02-5.85*4.47-4.58-1.59-2.02*0.269.92,-111.57345253275108
/7.11*9.0+4.47+7.26-/*4.74+2.63/1.16/0.2-,13.828909523809521
*3.67++-0.99+8.13+4.25/+*1.94-3.5/8.548.12,21.32776967650195
-2.92*+/2.64*0.51*8.7+5.14+6.7/*-+0.85,-527.5826647678017
-8.33-1.04/3.69/4.29*5.89+1.61*5.64+5.78-2.91.25,42.33468078407161
-5.99+8.04*2.08*2.66+8.1*+*5.69-6.27+2.154.53,369.08648400000004
*8.85*8.54+6.65/2.57-2.29-7.83/6.04/9.93*9.336.17,495.4903752273975
+7.99-3.98*3.76*/*/*2.93-6.31*1.86+3.997.85,-53.54428518879999
-0.14-6.4/4.83*6.15-2.48/7.0+5.66+1.84+6.741.91,-36.770749116607774
-7.72+1.9*4.94-4.22+++0.7*0.53+2.2+8.497.22,36.437709090909095
*0.5-6.65*6.96/6.51-9.82+1.73*3.84*3.25-4.772.95,53.56058778004073
*0.3-5.26-7.5-3.68*5.9+7.81+9.96*5.92**5.49,8.555336000000004
-/+4.8+5.07+8.31+5.06*6.54*4.05*0.43+1.33.06,42.676233
/5.08/1.76-1.3++-/*3.96*7.08-5.39-5.547.27,-159.34807227972027
/2.63-9.67-6.81/7.79/7.29+6.91/0.48/8.38+5.547.7,1.0176708179528395
+4.45/6.99/--8.68-//0.57*9.75*5.57*3.395.07,-3.4304912216974133
+6.44*4.32*3.97+--2.98+0.59/5.82*5.08-8.035.03,165.9812924094488
/7.96-4.12-0.42+5.75-4.02*4.39*6.78-2.55+0.020.89,-20.465204643309413
-6.39+5.98/4.2/2.22*6.76/6.37/0.61/9.45+1.855.34,7.497852247852247
/9.92*4.68/3.59-0.68+5.08+8.88+1.25*2.81+3.93.02,-30.739851985922588
/0.17*9.79-8.2-4.65/9.16*7.81/8.9/9.38*7.278.4,-13.060682313673546
/5.27*1.34+1.15/*/9.73+9.89/0.31/7.97*6.77+,4.615418440288376
+1.33+5.72-3.3+2.68*4.41*7.43-0.19-3.94-8.647.64,3.531596999999995
/1.02-3.76*8.34-/+5.39+8.55*4.75/*-1.036.83,-58.11066321008057
-9.47+4.68-0.51/4.75-7.89/9.9+0.81*9.41++9.82,8.45232091811469
*+*4.36+1.61+0.31*4.8+5.58*3.8/8.15+2.163.31,89.87799096296297
*5.06/3.53-/*3.75*7.14/5.66/2.07*8.56/0.493.28,1.2740000062649808
/1.7+5.69/6.31-4.3/0.66+3.7-3.22+3.24-4.28*,1.797833253615737
**-3.03-4.38+2.39-0.42+5.94*6.16*9.93/1.93*,69.9435738095238
*0.24+9.89+7.44*7.49+7.44-6.9*3.57-4.76*7.031.58,-10.210826086956517
-7.69*7.87-2.81/5.38*5.85*7.2/4.64*3.52-0.989.21,-15.018093153606241
///3.82**/9.67-7.57/8.43*8.17+1.73/1.642.23,0.2789765657321067
-5.24*3.25/0.22+9.02-9.85*9.29/6.3+8.32/4.520.87,13.171638813859957
/6.82*0.31/2.55*4.32+2.46-2.55-0.27+0.99-3.532.29,34.47583333333333
*4.44/1.87/6.97/3.16-8.6-5.34++/3.57*1.82.47,1.01266684496842
-2.56/9.76--/6.9/6.4+2.7/3.01+9.21+6.512.93,-6.590416670228921
-5.54/3.47/2.13*6.41+9.56/0.53-4.02//*0.860.47,-56.988991158358225
*8.22*0.74+5.6*+-9.19/2.15*8.13-7.82/8.083.41,33.39405885352753
*2.9+0.58+5.26*8.64/7.67/6.16*3.52/5.61-8.974.24,4.613420101637493
*6.57-1.09-3.72*6.56/4.15**/5.9+4.43+5.565.93,-88.66212147694296
/2.64-6.11+5.41*4.73*6.46-7.65-9.36-6.95+6.03.2,-257.8397914402619
+0.58-6.73+8.27/8.39*1.41+2.15/3.17-3.05-2.24.12,9.9998197883967
*1.57+6.49-4.87+8.29*4.0*9.16-9.51-0.57+9.329.51,266.0125
-8.93-9.3-0.9-8.22*7.64/7.91+8.5*8.75*7.4*,-3319.4258707058825
+*-9.84+8.16*7.19*0.66*/*1.19+4.81/3.63+,190.6618167058
*2.15+1.41/1.6+6.24*5.86/6.98*6.39-2.46+4.327.63,22.344528096785844
*2.79*2.01*2.24-8.4+8.78*6.96*6.31/1.68/9.090.76,107.41822555581032
/3.61+1.71-4.35-1.34-5.83/2.14+5.56-5.04-0.085.57,-1.703780975219825
-1.53*7.48+3.21/8.67*4.01-7.23-2.97/4.81*8.089.24,-15.319399417298335
-9.0/8.17-4.52/9.15/4.7/1.74*8.13*5.86-4.677.08,-3.6536749468306926
-5.7+3.1+7.22-8.71*4.67-3.27-0.97+7.26/7.444.1,-3.156265853658534
*8.11-6.65*9.2-8.51*9.45+2.97-4.78/9.09*+6.35,-54.66054799513972
/2.84/2.6/4.51*9.82*3.95-3.2+6.29+2.14-8.317.75,-3.2782517413042473
*8.32*+*8.78*6.82/4.52+7.12+8.88-8.04*2.118.5,421.15826256179776
+++2.84-0.87*4.43**+5.09+6.49*6.99+5.951.89,40.38631300000001
+0.37+7.06-0.68-5.27-9.54-8.73+7.86-1.45/7.0/,-22.84864553314121
-7.79/2.0+2.42*4.31-2.96/4.5+3.84-1.43/9.373.35,4.673637436699684
/5.2/3.41-4.39*-/3.37-5.54+8.21-1.61*6.53/,-39.23791896163572
+4.55+1.2-5.81*3.37/4.07+3.57+1.16*8.84*2.920.03,7.729506227106225
*0.08++*0.67*8.63+4.23/8.89*8.23+0.85-5.853.82,27.147061861654148
*2.08/2.81-1.37+//7.49-2.89*6.1-3.48-/8.4,-30.78002712600712
-2.05/0.63/2.34/9.36/1.46*0.02+4.18-7.78*5.952.51,-5.340162081926849
/0.92/4.82/2.63+9.72---5.58+8.23+5.02+7.137.75,-4.358466149487411
/8.94/3.5-7.71-7.41*4.36*7.59-7.35/0.02+1.369.1,-241.222550718373
*2.28-8.29+7.92+0.7*5.48*3.57-7.54-8.86+2.896.79,154.230744
/++4.1*7.27-3.81+3.42-8.6/7.84-3.5+3.266.75,34.611626829268296
+9.57+1.5/6.81*9.59/5.62+9.51-7.54+0.12/-5.44,32.58459462982273
/9.66/3.03/2.27*4.34-6.23*6.37-3.31*9.44+7.862.86,-90.40702372987475
+2.09-3.45-8.72-7.5*2.79*7.85*9.96*9.13/8.492.1,-8062.46873975143
*8.58/**5.24-7.67/7.24*2.79/9.0-5.35/8.28*,2125.2595800005934
*2.15+7.63-3.01-4.26*5.08-0.06*9.44-8.67-3.335.39,5.040888004613607
+6.95/7.29+7.86/3.56/0.58+8.95/7.16-1.01/6.671.89,12.123291648042631
-7.46-0.14+1.52+6.05/2.65/0.12/3.58**+*7.58,23.15136967038342
-6.44+0.24+8.34+/-5.09+0.9*5.65-2.81-5.37.88,26.66650000000001
+6.49/7.51+5.69/3.67/4.62+-/-+2.28+0.255.45,15.106131930019533
/7.91/9.18+1.26/0.24+4.58/7.82*5.36/7.5-8.435.71,6.443717153935457
-+*7.08*8.07+0.42*4.39-0.12-5.83-8.69/9.618.9,-29.509927280898875
*4.19/2.15/6.75-**5.94+1.36+4.78+8.35/0.728.52,7.254507982876683
*0.94/-*9.78-8.72+*+4.86+5.96*0.98-2.932.8,10.875670756646219
*6.65*4.01-6.38*6.11/6.22-3.18/6.29/6.93+4.554.55,186.43379323268226
+1.95+-+5.86*5.03-8.3/2.29**+5.78/1.64.53,50.53726581806715
*7.99-6.14+3.09-7.53-5.08/3.65-8.9/7.52/3.526.68,17.596642304114166
*2.25/9.19+8.41-/-3.12/6.85/9.7-1.84+/0.52,-5.085116361122676
-3.96+4.16/0.31*0.63+3.62/7.58/2.93*5.85*8.03.94,25.732689624823415
+2.02*+*8.99*5.68+6.38+2.97/7.1+1.65+5.391.06,2850.05700950303
+9.64/0.74/5.78*/*4.75-6.8/1.49*1.89-1.159.84,7.883156064358111
