Formula,Result
296058/1898+/-,28.992557677995535
9636/56+80-63+,53.66666666666667
191421/+435*+,23.666666666666668
9780-58+37+59-,53
2323/14/9273/+,1.331702544031311
122+754449+*-,-6766
1151192086/+*-,-1048.0
357755+50+-+,-174
7740+4660/+44-,76.0
5145+3166*67/+,126.53731343283582
8425*73*48*94-,7358306
4720-73-8384*+,6926
21223--8414/+,-0.6145833333333333
1859*22+8624*+,3148
41393481+58/-+,110.01724137931035
812438/6773+/-,80.993281075028
1889/9485*77-/,2.843422216605586e-05
599332*44*81*/,8.431799603276683e-05
418030*83/+1+,125.85542168674698
5778-4477*-11-,-3420
5621/20/7213-*,7.866666666666666
3769/80-8098/-,58.183673469387756
9989/62*96-98+,194.01794128307358
9173*61*9-45-,360761
779944/37/82*-,-1.4121621621621623
868-69+87/7+,103
5831/978230*--,2364.2608695652175
5291+63/70*98/,374
1979*4*94*6+,564382
6315*7490/-46/,16.177777777777777
6858/13257*-*,-118.41379310344827
1716/736327+*+,6571.0625
872*91-8114/+,479.2142857142857
314698/+14-42-,-25.46938775510204
9518/7081*+65+,5740.277777777777
479688--419*-,-8770
552*3883*62/-,172.38888888888889
1914/8/94+67+,154.35714285714286
546210/-31-45+,61.8
1746*617395**-,-582569
3887*73*5620+*,18341688
411367*-5377*-,-1360
8977*2888*9/+,6881.285714285715
2338*56/5594-/,-0.4001831501831502
907/33/30-74-,-79.33333333333333
9056-22+9167/-,54.64179104477612
37967/+77-82+,55.42857142857143
8679-11+276/+,-17.973684210526315
612/463120+/-,30.95098039215686
762224*+3899/-,76.15666666666667
89558180*77-**,-351000
2991/54/1623*-,-367.99409849409847
671399*50-11++,1120
5895424638/*-+,99.21052631578948
5969*74875**-,-19359
99664*40*11*/,-168861
4626586/70-*/,-0.000931719075864684
50135/-91-76-,-98.6
1576/51-14+40+,-12.797297297297291
1910*3018/63/+,855.0802139037434
3168+649*+82-,332
615498+1864*--,792
397313*33+61-+,960
51639587*6/*-,-56408.5
1093+6218*29/-,63.142857142857146
2960+2297-49--,187
8880/6689/-40+,40.42584269662921
6777655025+/-/,0.8755246089278902
2270-9+5945/-,-2694
2226*93*4590/+,65472.5
21624/66*-41+,-5724
711/531569**/,0.00159532636782384
2983/47-3324*+,2888
535493/+8028/+,56.437788018433174
225460/75++32/,52.181250000000006
89237874/1//+,100.19736842105263
3193-3/720+-,549.6
35843363*-87+*,-106050
933518*+18+81-,1395
6789/32/86*9/,0.005227840199750312
4725*36/22-2/,8.638888888888886
9255*15/4-73+,69.0274217585693
313/22+3071*+,164.23076923076923
7190-53+72/10+,8
281237/9096-/+,27.945945945945947
3670/9810//95-,20.799999999999997
53817+1971*+*,39.12427506213753
582320*/69-27+,476
6414*67-20+75*,947
8849*8958-74*-,-2292.204081632653
1395+29+5972*+,2674
392795*2047/-/,0.01520720122785913
991593/1794-+-,174.97849462365593
4838-6940/79/*,-0.4367088607594937
537*722/9/*,6.081081081081082
93145296/54-+*,-9393
1142*64+2448-+,556
5680-1663*+78-,538
41930/436*+*,10599.70588235294
5267+29+86+29*,263
