Formula,Result
-38.01+98.09**2+-18.1**1,9565.5381
-5.19+-51.38+84.43*-39.28+21.67,-3351.3104000000003
29.65+2.43+35.59*20.18/-9.27,-45.39639697950379
-10.43**2-(57.13+(26.05--80.01)),-271.9749
21.7**2-20.08**1+(14.37),465.18
-90.57**2-92.39+99.9**1,-8195.414899999998
8.43/19.88**1+-39.81+36.67,-2.7159557344064424
36.97-(96.51+-0.01)/(-30.04*-84.48),36.93197462726466
14.61/56.0+18.31--79.33/-25.05,15.404026589677786
57.72-55.82+-30.79+-77.12--85.74,-20.27000000000001
-71.27*-42.14+96.18+-91.44**1,3008.0577999999996
68.69/-43.55+-58.69+-64.68*88.05,-5755.341267508611
46.8/(-88.81+-41.34**1--63.73),-0.7046070460704605
-88.39*32.42/-43.01*-16.85/(-66.62),16.851632470327466
54.04**1+3.59/-27.32+(65.42),119.3285944363104
-88.12/-45.92+85.63**2+(-7.33),7327.085889547037
-89.03**1--24.1**1-79.45,-144.38
46.39--32.38+-86.96/49.37-27.79,49.218606441158606
-41.97**1-71.28*(39.31/-1.23),2236.0924390243904
98.58--97.58**1--28.41/-21.35,194.82932084309132
-35.05--19.54/-85.86*54.55/-3.96,-31.915031046547465
-63.34+44.75/22.68*-26.28/56.21,-64.2624902082045
-98.39*85.33**2+43.02/-19.19,-716400.3854636003
(-67.43-55.84+(-15.61**2+-78.41)),-445.35209999999995
(68.94/80.17--94.42*6.89)/15.71,41.4649091447701
56.8-39.93*-11.19/-82.12*-86.15,525.5440173526546
-3.98/3.58/78.6/57.85**2,-4.226401704361698e-06
75.14*89.03*(12.15--86.13+-73.55),165436.63216600002
52.72/20.72-(-5.77/(-99.77**2)),2.543821881016392
-32.41+-8.75**1--88.84/1.23,31.067642276422774
24.75**1+-56.12**2--36.06,-3088.6443999999997
-34.02**2-30.07/-66.56**2,-1157.3536125475282
(6.16+-56.28/-24.5)/-36.59--22.21,21.978867372037637
-46.74+-27.46*-10.01**2+(-64.91),2639.844746
18.22-(92.94**2+73.19)-(35.35),-8728.163600000002
14.85**1+72.52+(18.63+-95.27),10.72999999999999
-51.09**1+-82.18/18.56**1,-55.51780172413793
37.19*(3.79+97.95-(-82.22*-14.5)),-40553.8355
95.16*-91.06/-64.61*20.06/30.63,87.83472990735794
39.09**2-53.77/60.96--47.43,1574.576046194226
(-98.92-(94.54**2-8.59)+94.71),-8933.431600000002
-87.12/-32.59/(-78.12+-96.81+95.88),-0.0338167317130259
73.05*97.78-16.9-(89.56/-10.16),7134.743960629921
4.97-67.62-46.7--49.2**2,2311.2900000000004
50.41+85.22/55.82*(-68.47**1),-54.12266571121462
(-56.4**2+18.1*34.93-79.09),-2627.817
-20.63*-82.63*57.8-62.03-75.77,98391.36881999997
(-1.18*-36.58**1--94.65**2),9001.786900000001
(-75.53+-50.5)+-2.71/-71.66*-83.68,-129.19456600614012
80.99*(-74.54/11.3/-56.3**1),9.489295021927411
(44.42*-30.16**1+-84.19/-29.5),-1336.8533016949152
-47.51**1-(18.64/(-50.12*-49.87)),-47.51745753804264
32.13/-31.07**1-(-6.03**2),35.32678348889604
38.56**1+-12.25**1+40.67,66.98
-56.8+-67.86/42.15/68.47+-63.15,-119.97351342796568
98.56**2+24.5/-30.15/28.46,9714.045047517624
1.53+-13.49*61.25/-39.87**1,22.253915224479563
(80.73+-48.91-41.8+-58.57**2),-3440.4249
(-16.01+-22.03--6.05)**2--89.35,1112.7101000000002
81.17/-39.26+(18.02**2+-44.53),278.12290127356084
-96.34+67.96**2-(-2.24-32.34),4556.801599999999
91.37+(55.95+84.68/-27.83-(-41.9)),186.17724038807043
7.56**2-54.09+-19.67*-44.91,886.4432999999999
19.05**2--52.39**1+48.39,463.6825
74.84*-16.9*4.8+74.79**1,-5996.2308
51.32--25.9*-53.36-50.66/12.31,-1334.8193533712429
9.44+(-41.99-33.39)-8.94*73.02,-718.7387999999999
-5.53**1+39.21*-56.28--29.41,-2182.8588000000004
-11.32**1+-59.93**1--59.23,-12.020000000000003
-7.73-(92.32+82.95+84.8*-53.96),4392.808000000001
22.81**2+(77.84--42.7*-52.7),-1652.1539000000002
80.42**1--46.62/82.69*32.22,98.58539363889224
12.0+88.61*13.56**1-60.24,1153.3116
33.45+94.25+-12.12*82.86/26.58,89.91733634311512
94.84-63.04**1+-84.88/-39.56,33.94560161779576
-13.02*-71.0*14.65-24.96*20.67,13026.829800000001
-44.98-55.69**2+-53.18-75.61,-3275.1461
90.96+-33.17/-27.98*-14.56-19.78,53.91927090779127
14.03**1+-97.51**1+19.45,-64.03
-13.22-(51.97+11.92*-29.52**1),286.6884
-39.34*-0.49*-71.1-38.77*16.42,-2007.16966
-61.63**1+-60.25**1+6.67,-115.21
79.52**1-4.59**1+64.95,139.88
(-92.4**1+-31.41--22.76+-16.54),-117.59
87.28-60.52*-70.17-2.15+29.28,4361.0984
-0.51--4.72-6.0**2--16.37,-15.419999999999998
(-55.69+-24.13+(-89.32+(42.88/26.0))),-167.49076923076922
-81.4/72.59**2--96.16**1,96.14455205153025
54.64/75.25--79.9--64.87/-78.07,79.7951919884489
14.21+(98.26+-61.44--84.08/-97.84),50.17063777596076
-40.16-11.28+50.43*51.07*-63.42,-163387.119542
(94.47/73.12)+(-92.31**1-16.56),-107.57801422319476
52.56**1+18.15*82.48-44.35,1505.222
-52.14**1-7.47+67.11/-30.71,-61.79528166720938
97.3**2+-8.78--21.89**2,9937.682099999998
26.97/55.32*-49.84/-44.04/-69.23,-0.007969575086552279
-5.7+-22.94**2-94.23*12.04,-1666.4728
-4.35*(54.47-68.14+61.94**1),-209.97449999999998
-1.33/-4.2**2+86.71--51.75,138.53539682539682
(-6.3/(-35.67--24.32*-32.14*58.02)),0.00013880717963865835
