Formula,Result
+-++/-6690/-+*-28-99-59-7547//-431844*-81-44**-81-8023,276511.21237373736
+-+*62-56*/-+/1+/-2181-15-1192-52268**8-88-2014,-15214.169126213592
+--+55*2892*8365//65-3450**//-95849729-+62-612,-2763.623644921886
+++---*-33-100-99-51*-1577-72-67*-35-+/*759-5950*91-84,-276262
-+-47-87/34-+++-49*40317971-97+/58-39---70/-1220-49,-133.96960834647402
++-++-/89-38-++2-13*-3-13*82-53*18-97-16*6676-4985,-4914.3421052631575
-++50-2519/26++*/-17-6888*-2297*-47+--12-69+--6967-54,44.00529599480962
*-13+----48/-28-994328-++96/*///-78-812618-60734-90,-1101.3020924619095
-+-**/-8633-+---15-67*424194-2685-2427+/24-8/9218,363998.28282828286
++-+2*-301/*-331018*/-56-79+-+136-+1415-95-7618,-78.14767932489453
-++///-25-13-+-+*33-78*-3119-23*5947521-8767*27-50,1329.9949259184089
+-+/-+-+--43-59-6451-64-41-749-44//-83-81--26/-87-8566,110.40359329108014
-*690/-40---+-7447*+449290/13-52-+-9883/91-82-78,-0.003236585186104494
++-----*/-4357-57-889-28/7165-4*/612789*-80/318,180.64843304843302
+/9110*//*-60--13*-6++58***-30745084-460-34-8375,89208945.13827074
-+--+---+++4599-23468-48-4980-20-31**+-571-16-52-99,55398
+---+-**/*60-7-22-90-5/57-93-71///-24-26-93-26-26-27-86,8487.521612382654
-+-34//2685-65+-353+23-/679*/66-75+-+19-84-59-92,-147.16875651526433
--+-+-++-2-24-3943-7421//-8565-68-62/-982*/-5689-89,55.980769230769226
+-6/-16+*-96-**44-466377//-83-3655///60-923/-46-7,6.038044784538574
-+/-78-87**//-60/99-24-4686**-188936/-99-**5456-55-85,1568314.5718455098
+-++---26*885/-66-2419*-3-91/*37-8973-37/+-16016,-411.8595890410959
---36//12-748--11-***7489-3724++-36*-4-10//998252,-23529282.259279452
+-+-*55-15/-33-94*-84+-+*50-9//*-96-81-3013-5-83-30-50,44437.11047463175
-+-+/-++/-3163*-1790-71/90-63-48/-7715*-9938/8019-47,-973.986299081036
-+--23*-421397++-55-49+-64++/855734+---11/-99687441,863.0528895768834
-+--+1058*--82-9949-9983**/57+21-47-32//64-91--500,183.0132206255283
+++***-94-8336-44-5*-479073*/*-896728-22**59-76-77,61166732.907936506
--+--*/32-5-25/-58-84-22//*///94-66-8-86-22-8365-92-87,360.30951536788604
-++-/+-80475533*//*53-66-33-56-42-16+-*39-42/-30-20-71,1740.4
--+24*-99-3744**40-6-+-31*-38794++54-18---75-11-80,720043
----+-68-47*//-++1516/854096-392786-25*-78-9/43-23,-4533.6112040133785
++*-142-36++--+-22-1516075-33/75++*-66-86719273,1381.909090909091
+-29--+688/+64-+++-22*-2-15-64/*/43-852-85-57-41-78,273.31126339775506
+--46**7642-22/-8+++-18*-78-63-88+***-1553/-61-17-655,25489.99963601425
+--5097-97----57*78-99-7-+-132-27+-67/*/9118-21-72,7669.525462962963
++-+-+*-13-45-77--2-7225/7072//*64-68-16-13-100*72-12,-483.10470085470087
++--+-6/*/41-4756-18*-309153*-4084**/1835-6785-89,-2437.5710908476863
++-+---16*/*425571-79*-6047**-37-955536/46*85-75-71,198592.27447445455
--+-55-55*5146*--/-25+-*-88-10/-1567-35-55/*-3173-4641,-3055.526433984138
*/9312--82/-36*-60-+++--87-38---98--8967/83-22411-76,-635.4086424525158
++-11//+-+78-9-81*-73-9-8054**---19-72-86-6-678577,-383375.1465277778
//-+++636425*-/-996514**-533455-98-+-11295+32-50,65.70401912901913
++*///*/79-36-6990631614+-80-29*//*/99-98-64543145,1.7377711427548155
-+-+-*/7482-2110**39-57-6150/-4885++21/94-38-7349,135475.72800754092
-*/***33-47+-+3946-52-99/*3856-505097*48/*49-5554,-3212837.3708444447
+-**-56--47-3-6859*/-95-43+---22*7446/-97-18//-374724,-175192.04792044644
+-++----/*-78-51-43-422738*7020/96-74//33-62-6514-85,-1615.800736618666
---73-88-+1367+++--84/944-90/-7961++//99-26186158,-142.03068739770868
++++-35-53-65/*92-35-88/-2/*44-20*/45-13-/*-36-78-1-59,-94.78234265734265
++-++++-----2665/-41-90-4798/79-8030/-288459333122,-34.77638888888889
+--+-6729+++-2038-47*40-45**---50*924961-53-28-63-99,6856229
-++-63**/*/-94-9816-313888-76/*-38-84--34/**-276548-55,-1792.450349993261
