Formula,Result
735.78-635.92-703.4+^2+/267.54-989.73-541.5758.22+^1*-^1,-494035.78118546796
-481.81-798.07-702.28-++/^343.4-54.42861.79-247.28-727.17*//+1830.9,925.271100107333
-836.48799.3679.2332.11+--520.55-579.26-883.11-937.87-+-^2+^1-,337723.44759999996
814.24891.45439.07172.11-673.56-444.9-^1+^2-^2-^1*,-243433.2923000001
-834.45--668.92310.2283.54-192.48594.8-754.83-512.67+^2-^2-///,832359.2078032718
-590.52788.51-675.5-640.6-506.53-576.53-486.36-851.85455.01195.1---**+**/,141454366.95256165
917.97340.26-307.7-^1*/-351.74108.25--^2-160.9-868.43-^2,565182.8702999998
879.86-891.21-^2*-369.97291.28-486.93-165.89946.6-459.39**--+^2,456222416.881164
--651.25-432.53-245.04942.63936.18189.94224.56+^2--^1---+,50286.5336
921.71936.42850.45-157.0/*--^1977.02/-492.37241.0283.4-30.21*/+,-1092.6376952228995
472.88399.07-919.94-866.82885.69-510.2-516.28527.8535.12-***-+*-^2,134563.42579999994
-584.67391.73^-862.79-605.88-^1+*-+^1497.08-^2-979.19,568286.7653999999
-833.34-163.1+-413.3905.83-++839.3467.47-103.26-812.6-*+/+^2,-700125.1941335378
242.22^-469.49221.81//*+--211.29-217.83675.53//^-809.77369.39+-,-29.707672709186838
*680.21-919.22-599.68449.31/388.97600.7673.62-+^483.59+^1/-*,-177675.97372232235
-468.69-866.72-626.44--^1259.19748.6693.94361.36-582.91353.29/**-**,-192230.16912119885
-417.26558.83-651.7^-911.45960.89-127.03-836.93---*-^2-^1-,-87993185.41194499
-3.82-184.74-601.1670.28-480.09-294.78224.27+^2*+^2--^1-,67993570.93261799
251.58745.64751.78841.69-450.42-645.6585.04648.54+^2+*/-^1+*,608370.9876602216
-556.2617.27925.6748.26800.43988.3609.32+/+--^1-+-412.58299.36*,-122537.74408865735
-543.49128.88-334.19516.01+*-*859.92-985.32435.57955.37661.57-^1/*/,318368.19952599244
185.4827.41884.89-128.94^+^2-^2++^1/381.99-795.86*,925940.6857898897
979.06156.93-522.52-622.39-535.83863.42-654.46164.61--^2/*-+*+,511768.36532466643
64.3-428.44676.24-72.22265.03-669.53/+*-*447.73-998.72+^1--*,-10430634.460834311
-659.84-297.84^-204.03-347.85-133.15469.64/-+/-74.33907.46-697.76*-/262.88,-961.9838328543808
-985.0937.6/--261.61252.44300.09-386.97-*+^2+-42.93/-850.17-277.02*,19124169.95783718
-813.8*662.69-178.06-838.26568.31-*813.09-196.91/-*-+^1^2,-543042.4441425598
-153.97-758.59-644.04409.76-608.46999.22891.8---*/-^2/^1,-721.656040024603
92.32-653.93-53.25-52.8896.45+*+-*-871.33-96.74+/-455.11-110.89/-123.24,635963.0756914122
*-871.14781.98-473.9-494.66/*+*/92.93972.02-187.43+-/561.29674.56*,229.38017268257613
929.75972.81-121.95-68.12568.38+803.34-^2-^-892.92//--^2,-301657.57891988545
392.23-84.11-976.57-215.41-948.77/+-/-393.74-37.58155.48675.31++-^1,-4700.542959799547
-801.87-138.02741.07-670.2-748.65944.85735.59+^2+/-^2/+^2,-100952.62783894665
-758.19418.12-640.3219.8/-570.89-760.33*+^2++-^568.26//-670.66,247393093.25457075
652.11+444.2222.44--408.27321.96-714.9675.0178.68/+^1*/*+-,-9565.789959556178
617.94164.97308.18^-2.13366.23++^2-+^1/*-56.83-450.22-,755.2906895718029
/-738.89--490.81731.9+^2-+701.82289.65522.3+^1-^2,619280.3924999998
554.37772.93-493.39-633.64-976.95-683.91474.82-+/+*543.16-492.89-/+^2,308482.7894523815
