Formula,Result
-40.6720.950.455.05-58.84-71.32-90.3-+/**/+/--52.35-29.8547.867.010.15-56.01-2.55+*+*-/,577752.0951788616
*-15.89-21.68--76.784.9132.53-1.71-26.46-45.38-54.6275.59-75.88/10.74-79.08//--+*+++--*39.66,5434.321407659154
50.18-86.87-25.51-53.64+*23.7924.293.5366.5360.85-68.74/+-68.73-13.5886.22-77.11-3.46-/--/**--,-11907.344783241138
61.3588.7943.27-//-50.51.57-+-76.260.82+*-66.49-32.02-82.9/72.86-85.0537.59-98.04*//+-+*,43.27000878732631
-31.8988.8817.76-13.37-71.56-96.42.95-96.2656.8862.5369.68**+-+/-/+**52.12-7.97/+-8.17+96.92,247487.26467647395
20.09-59.2*/-91.21+81.0**-85.19-99.36+*-12.341.8868.65-46.0-53.75/**+*-94.56-20.92*52.11/-66.38,6.273779659989101e-05
39.79-78.32-62.67*-69.7416.2344.587.01-28.8197.47-+*-*+*-60.43-93.49-45.03*--44.2879.76/+++,4835257.559467467
-8.1276.57-19.2532.65--*-53.96-13.03--/-13.2217.427.1450.5344.882.5514.8*+++/*9.64--99.28,-470.90774383423417
52.5872.7355.6536.822.25.16/***72.41-43.94++//86.5739.0327.0215.86+-+/-54.39-37.051.24*+,13552.169649467647
74.0796.732.48-4.2595.02-17.76-94.9955.8292.4581.8310.43-76.510.0978.7152.26/-++++*+/+***-,-10643.031874604188
44.9383.88-44.283.09+++*-70.2514.3981.64-64.476.46++-*/-31.5190.2282.3893.4-50.86-7.28--/+/,5400.083474978638
8.63-32.36-88.5824.9765.3940.3374.11/++//-2.62-17.2591.1745.85/+/+83.1-31.73-44.56**/*+*,-212.038474784814
-30.55-25.5859.32-13.247.85-54.511.8967.7475.7867.61-86.47**/-*+/-33.1998.16-46.8794.01-//--+-,-6526.527311981943
-78.16-36.772.73-77.1334.731.34-2.83-29.9632.8240.5479.82-88.54/-42.089.65*---/+-+---/++,-3755.638421854259
86.94+63.08-87.52-24.06/*+-/-55.66*-91.51-23.05*+-92.49-33.25-42.22**59.54-70.27-6.7535.6*-*,53.991234285701154
99.88-95.2253.11-51.33-61.73-1.9529.59-59.35-34.6-97.9639.97-79.56-52.02-53.25-41.63-/--+*/**-+-/+,43.4524869049593
56.5943.07-25.4214.726.0773.26/*73.64-4.68+--80.0364.48-74.16-67.7229.69*-+98.6168.77+/+-/*-,5177.102164961308
-54.6438.94*+26.9*/95.6960.333.5412.92-41.6733.63-62.93*+/+/*36.6351.06-74.7352.718.56--/*,-2127.9350730098595
