Formula,Result
71.06*827.68/158.31/740.29+989.62,990.1218540490246
-354.14-110.85+736.33*-944.99/-760.35,450.147090418886
-462.94--256.65-506.94*-788.59*-615.19,-245933368.15377405
-385.36-759.43-468.75/273.67+375.26,-771.2428293199839
564.72*-559.81*976.08+731.34*-75.39,-308629068.118056
449.12+-24.65+407.56-24.41/-888.01,832.0574884291843
698.85+378.96+-228.98+42.02-615.69,275.15999999999985
781.78-707.26-123.47/-301.86/814.52,74.52050217388948
775.91+-404.33*356.76--626.92/639.56,-143471.88056358747
184.95--849.63-617.3+-257.86+523.01,682.43
-425.03+-16.4*64.5/259.72*-414.46,1263.0024503311256
644.13/965.75*255.38*-539.6/-289.83,317.12048472822255
-19.6+663.5-917.79--993.32/176.41,-268.2592534436823
-445.68+-879.21*-676.87*766.04--840.95,455879128.193108
163.41+-358.14/123.66/774.66-502.22,-338.8137386297334
-455.45*215.11+819.36--493.3*-955.7,-568599.2995000001
-37.95*769.9/-529.53+806.56-980.33,-118.59332445753796
-412.62*803.11+260.62+808.29+-70.25,-330380.58820000006
-144.72+915.09/982.25--327.96+-554.88,-370.70837363196745
330.75-2.2+400.51+-730.21-885.6,-886.7500000000001
-504.74-602.7/-255.59/383.65/53.99,-504.7398861563521
272.8/426.53+72.26*326.25*-860.67,-20290143.993170135
529.8*147.27--280.24+-977.9/-513.93,78305.78878831747
-829.4/-673.64--480.28*226.93*-747.34,-81452540.82731457
959.0*868.69+-4.86*797.26+-148.94,829050.0864000001
812.03/-419.84*-412.79/91.46-691.89,-683.160563067167
-620.77--395.65--802.86*926.31--996.44,744468.5665999999
960.36+-637.92*536.86-324.4*824.88,-609104.4432
260.78/-183.16/458.29--145.02-591.89,-446.87310672824026
-772.97*62.97*-997.49/523.67*-979.44,-90808191.02054615
213.39*-724.56*-309.76+-305.98-421.42,47892461.37798399
331.59*119.48+277.87*223.39/410.29,39769.664675054235
-937.19--746.64+-188.05--952.69*-864.34,-823826.6746
-68.88/218.56/-353.14*399.25+727.34,727.6963038118347
325.85+532.55+167.06*518.14-159.8,87259.06839999999
-589.46-852.55+-208.68*684.45-497.49,-144770.526
287.15-44.3--85.49/-494.23+938.1,1180.77702385529
187.55/-512.87-161.13/-855.11--525.35,525.1727446864664
496.33/987.84*-81.14+946.75--149.13,1055.1120454729512
101.2*-179.12-364.04*-906.16+-442.37,311309.1724
-682.73+-793.83/-172.06/541.01/-850.41,-682.730010027991
-699.28+318.14+560.2*-807.41+853.75,-451838.472
689.38/602.53--618.11+-750.13/372.6,617.2409108530991
530.73/-507.27-515.41*790.92+29.91,-407619.21344756044
16.66+-989.9--864.11/-857.21--191.29,-782.9580493694662
650.37*697.86*-249.7+120.68/-132.31,-113330642.79964037
466.07+828.45--498.38+-597.13*-645.04,386965.6352
-218.24/-211.75/-696.51*-198.8+776.39,776.684171068483
486.21+925.29*715.19+-790.96+141.48,661594.8851
-958.92-462.15*-203.7*72.69-667.46,6841406.948949999
145.75--994.08+573.13*196.77/-202.76,583.6315875912408
175.91*-520.96/860.16+-143.49/355.48,-106.94438056758938
-232.49--907.54*-845.72+-117.96*-546.73,-703264.9480000001
-862.56+38.5--53.41-602.52-301.99,-1675.16
-395.69*849.46+-481.89/-914.58*841.95,-335679.20597213146
533.67/-664.41*492.47/90.87*672.65,-2928.0940863493274
701.71--317.12--174.85+586.97*179.74,106695.66780000001
-982.85+-262.3*-955.12--408.27--209.21,250162.606
-484.04*762.3/-343.67*-923.31*-98.98,98120677.41361849
-427.45--848.85--586.73+513.64/-532.51,1007.1654359542545
-142.38*-35.74/-872.79--305.08*-946.36,-288721.3391385694
-681.37+119.05/60.2+-665.73*-487.04,323557.7467747509
639.42+-758.18*-55.58+208.54*829.67,215798.44619999998
260.96+-805.32*-878.74*680.25+261.01,481390928.51820004
-471.02+-317.76-158.99*318.08/990.7,-839.8262695064096
923.76/-505.26/-96.06+-270.35--462.97,192.63903275480732
91.04/-385.48*884.29*799.97+-713.47,-167783.60102405315
601.2--866.7-874.21*650.86+235.1,-567285.3206000001
623.83/-19.74/271.76--228.87*-264.3,-60490.45728764459
997.95-584.17/394.72*-21.36*424.61,14420.702559363599
-862.83/56.99-118.42-767.62/752.29,-134.58040234555884
462.12-391.91/907.55/-985.52*-402.23,461.9437517551764
281.69*-87.76+-323.07+786.9--312.06,-23945.2244
537.03+508.15*718.14+442.68*-43.9,346026.219
160.47/-475.97*-65.4+-223.21/-759.33,22.34311507470897
470.69+423.79-969.76-624.07/933.14,-75.94878496259936
657.74+-81.36+-822.07/369.77*316.72,-127.74962219758243
