Formula,Result
622.97+-327.26+-698.83*456.6-602.42+921.83/75.43+136.52-357.77--153.21+-463.49-815.83/-370.91+-590.61*-177.71,-177.71-590.61-370.91815.83-463.49-153.21357.77136.5275.43921.83602.42456.6-698.83-327.26622.97++*-+/+--+-/+*
89.23+-95.96*489.82--813.5-108.3+127.44/-757.48+-252.28/651.07-442.28/-407.68+47.66-479.57+615.33-734.99,734.99615.33479.5747.66-407.68442.28651.07-252.28-757.48127.44108.3-813.5489.82-95.9689.23+*--*/+/-/+-+-
968.2*253.53/826.35-66.94/-664.16-641.86/388.42/-933.93+987.87--357.51+997.99-461.85/-85.62*-826.13+-954.39,-954.39-826.13-85.62461.85997.99-357.51987.87-933.93388.42641.86-664.1666.94826.35253.53968.2*/-/-//+-+-/*+
370.65*-965.51+308.32+-27.81/762.56*-670.89*472.49+876.35*-847.19/-414.61+-214.19+805.57*-907.23*251.01/323.35,323.35*-907.23805.57-214.19-414.61-847.19876.35472.49-670.89762.56-27.81308.32-965.51370.65*++/**+*/++**/
-903.4/330.65/-350.96--522.91/-617.56*-324.06+154.54/516.51--40.42--965.62+187.2+986.63/-832.28*-782.78--575.57,-575.57-782.78-832.28+187.2-965.62-40.42516.51154.54-324.06-617.56-522.91-350.96330.65-903.4//-/*+/--++/*-
921.43/-238.87--68.47/-849.72*475.62--290.93--755.41-673.23*665.73*-897.34*-971.86-58.59--259.19/-950.68/-5.2,-5.2-950.68-259.1958.59-971.86-897.34665.73673.23-755.41-290.93475.62-849.72-68.47-238.87921.43/-/*---***--//
-120.51-369.15+-920.16/-846.29-334.07/-190.65/806.12-654.08/990.3+-492.76--38.5*776.16+564.69/-217.53--577.61,-577.61-217.53564.69776.16-38.5-492.76990.3654.08806.12-190.65334.07-846.29-920.16369.15-120.51-+/--/-/+-*+/*
-515.04+981.2*-827.95-678.73/-981.22/-940.47*-132.62*319.48--984.85--24.79*-859.59/-350.72*961.47-286.07-813.66,813.66286.07961.47-350.72-859.59-24.79-984.85319.48-132.62-940.47-981.22678.73-827.95+-515.04+*-//**--*/*--
-953.08--326.77/879.05/-658.72--620.58-986.29*505.31--203.7/-221.69*128.04*64.7+-893.08*-956.14*-146.59-547.21,547.21-146.59-956.14-893.0864.7128.04-221.69-203.7505.31986.29-620.58-658.72879.05-326.77-953.08-//--*-/**+**-
979.67*88.89+99.83/16.17+-588.71+-239.11*862.28/7.74--606.01--95.02--562.01+-563.37/-24.32--663.22/45.92,45.92-663.22-24.32-563.37-562.01-95.02-606.017.74862.28-239.11-588.7116.1799.8388.89979.67*+/++*/---+/-/
557.28*-213.21+794.67/-600.33--780.91*-52.31/566.22/768.14*-946.17/-810.4/-990.6/752.4*-256.62*-350.83*-421.95,-421.95-350.83-256.62752.4-990.6-810.4-946.17768.14566.22-52.31-780.91-600.33794.67-213.21557.28**/-*//*///***
