Formula,Result
3.449.029.487.04-2.081.776.440.172.2++**++*+-,+2.2*0.17*6.44*1.77+-+3.5*7.04+9.48-9.023.44
6.953.06/*+5.183.24*+*1.599.583.726.999.98/-//,/3.24/9.98-6.99/3.72/9.581.59*+5.187.44*+3.06/
9.174.452.84*4.13*7.065.15++*1.347.772.06--/*-,+5.15-+-7.771.34*+7.06/9.214.13**2.84*4.459.17
4.734.568.547.157.031.27*+/9.726.91*-*+*3.87+*,*1.27*6.919.72/+7.03-7.15/8.54+4.566.25+3.87*4.73
8.191.24.696.63.061.026.168.04-//--/**0.973.82+,-8.04/6.16/1.02-/-6.6/**1.2+3.820.97*8.19
5.830.131.450.021.012.41*+5.573.06-*+///+/+,-3.06*5.57+5.63/8.15*2.41/1.01+0.02/1.45+0.13*
7.548.129.53-3.54.680.741.285.523.33**//++***,*3.33*5.52/1.28-0.74+4.68+3.5*4.7*9.53*-7.54
1.09++1.252.78+1.50.457.27/-/5.636.982.014.44*+/,+2.781.25+/7.27-0.45*/+2.01/6.985.63/1.5+1.09
9.4-***4.580.243.692.416.357.982.72*---*+0.35,*1.34*--7.98*--2.41*3.69+0.244.58*0.35*9.4
2.11+-*5.889.023.665.478.133.922.64.25**+-+*/,-3.51*4.25*2.6+3.92-8.13+5.47*3.66/9.025.88*2.11
4.167.517.578.240.567.986.77*4.01.86--*////-/,-1.86-4.0*1.27/6.77/7.98+-/8.24-7.57/7.514.16
1.881.04.52*0.911.270.479.98-+/+*-//4.139.67/,-9.98+0.47/1.27*0.91*9.15/4.52/1.0/9.674.13/1.88
1.730.41.72/+-6.174.25+-0.694.150.530.039.11+--/,+1.72+0.4+4.25+9.11-0.03-0.53/4.150.69/6.17-1.73
9.89+8.159.92-2.423.248.7++++--//3.235.76-,+8.7+3.24+-+7.96-9.92-*/0.24-5.763.23/9.89
2.370.54/1.324.861.128.67+/-*-+++*0.785.54-,/7.57-8.67*1.12-4.86-1.32+5.74-5.540.78/+0.542.37
0.95.731.41.11-3.85++-+--/6.79//9.18.83-,+5.793.85--1.11*1.4--/6.79-8.839.1/0.13-0.9
4.247.741.183.823.926.513.38/*+-5.529.120.56+-/**,*3.38*6.51+0.56/9.125.52-/3.92/3.82*1.18*/4.24
3.478.655.881.954.686.950.11/6.130.2*+--/---*,*0.2+6.13-3.1*0.11/6.95-4.68*1.95-5.88*8.65+
4.60.24/2.320.516.994.426.07/++---9.687.642.48/-,/-+4.42+6.99-0.512.32/-0.24/2.48-7.649.68-4.6
7.084.70.72/-*9.092.85++2.043.15-*2.740.470.2-*,/0.72-3.152.04*++9.09*-4.7*0.2*0.472.74*7.08
9.06.314.62/0.343.58.45/5.825.43-//-*--+-,-+/5.82/7.28-8.45*3.5-0.34-*+4.62-6.319.0
5.81.494.2/+/9.03+4.663.237.02.984.55+-*+**,/4.2+1.49-0.17*4.55+2.98*7.0*3.234.66-9.03/5.8
