Formula,Result
*-917.7+-164.02/945.28+941.94-75.88/224.29-/--361.39*387.71-820.28,-917.7*-164.02+945.28/941.94+75.88-224.29/-523.12*-361.39-387.71*-820.28
/-372.53-302.72*-+*-*-436.81+206.7/-443.15--1.84798.89/291.27,(-372.53/-302.72)*834.14-806.92*-436.81-206.7+291.27/(-443.15/-1.84-798.89)
/-957.25+20.94*-967.67-183.03--760.79*-614.04+-396.72689.15+404.73*-997.63,-957.25/20.94+-967.67*183.03/-997.63*(-760.79--614.04/-396.72+404.73+(689.15))
+-73.77*501.21/-7.85*936.02+-996.33-638.77-+-14.07+-359.41382.38,-73.77+501.21*-7.85/936.02*-996.33+638.77-397.65-14.07--359.41+382.38
/922.44--412.84/-900.02--5.69*678.83*610.71-95.97193.59/-675.97/-724.16,-724.16/(922.44/-412.84+-900.02/-5.69--675.97/(678.83*610.71*95.97-193.59))
-779.03/-55.75+-876.85*-374.37*-817.92--916.55+-338.25/335.05*65.02,65.02*(335.05/(779.03--55.75/-876.85+338.25-(-374.37*-817.92*-916.55-253.17)))
-185.49/-997.62+-415.2--481.62+-+-547.22-648.83/-740.69-177.06*872.39,185.49--997.62/-415.2+-481.62-300.59+872.39*(177.06-(-740.69/(-547.22+-648.83)))
*-255.03+-/-500.48-994.69/344.29--299.32-466.88172.63-+/448.78-763.84,(-255.03*-457.24+-500.48/-994.69)-(344.29/-299.32-466.88-172.63)+448.78/-763.84
***962.33--921.44+-201.08+-185.09*-345.18134.09*-855.73-587.52/742.08,-137.72*962.33*742.08/(-921.44-855.73*(-201.08+-185.09+-345.18/134.09)*-587.52)
++*552.43/554.97+-901.64+-64.6790.61/+-981.55/257.4195.7+-915.0,-117.85+552.43*554.97/-981.55/(-901.64+-64.6+790.61)-257.41/-915.0+(95.7)
+-594.09+-387.24/-484.87+162.64+**-949.81/-453.67/765.39212.04-655.36,-594.09+-387.24+-484.87/162.64+55.97+-949.81+-453.67/765.39/655.36-(212.04)
--947.99-454.04-/48.17/190.47/689.83*717.09///969.52+-935.4-255.48,(-947.99--454.04)-48.17/190.47/689.83/717.09*859.09/969.52/-935.4+-255.48
*251.49/266.78/-727.87+879.41*-88.56-765.39-611.34*--35.03584.1/83.7,251.49*83.7/(266.78/-35.03-(-727.87/879.41+-88.56*765.39--611.34)*584.1)
-/-868.91*-429.62/-361.61727.03/--754.78351.78++-473.46/-449.64+,-473.46+(-792.71/868.91--754.78-(-429.62*-361.61/727.03)/351.78)+-449.64/-358.88
+-353.13/-156.39/-398.34/-853.63+-825.78/836.42/948.75+990.94+-400.52-,-353.13+-156.39/-398.34/-853.63/-825.78*836.42/948.75/990.94+-400.52+199.2
+137.93-338.3+43.18+-155.77+471.51+672.04-651.43/-273.56+*-763.52,137.93+338.3-43.18+-155.77+471.51+672.04/763.52-(-748.16+(-273.56/(-651.43)))
-723.67--783.6+-503.55*-970.08*1.81+-128.11/663.5+--442.38/-868.87,723.67--783.6--503.55+-970.08*1.81*-128.11+-868.87/(663.5/-442.38-(201.0))
+-1.28--935.31+472.33/758.26*-137.83+594.46/732.09-781.1*960.51--923.84,(-1.28+-935.31-472.33+758.26/-137.83*594.46+-923.84-(960.51*(732.09/-781.1)))
--342.0*-679.27+++169.67*-250.78935.88*-362.54*236.21/-691.94--757.83,-342.0--679.27*-716.64+-757.83-(-691.94/(236.21+(-362.54-(169.67+-250.78*935.88))))
*-994.04-640.88*380.48-905.21/+742.68*260.15/90.98/482.36/-207.29486.73,742.68+(-994.04*640.88-380.48*-905.21)+260.15*90.98/482.36/-207.29/486.73
--331.92--241.45+-335.65*-840.56+518.08/3.42-544.1-112.22++940.3,-331.92/-241.45--335.65+-840.56*518.08+3.42/544.1-112.22-940.3+(-147.0)
