Formula,Result
-96.55/-28.48/-47.1/54.96/41.45-64.99+14.4+69.65*5.52--45.83,-45.835.5269.6514.464.9941.45--47.1-28.48-96.55////-++*-
-24.74/9.32-83.65/-38.85*3.74--82.37+34.51/-60.92+-98.18/-39.57,-39.57-98.18-60.9234.51-82.373.74-38.8583.659.32-24.74///*-+-*/
33.26-77.65/98.04*-14.74-74.47*-95.39--71.61-63.48--8.32+-5.29,-5.29*63.48-71.61-95.3974.47-14.7498.0477.6533.26-/*-*-*-+
84.76/-25.9-2.21*60.62*88.32/-79.72+-1.03--49.6/57.62/15.82,15.8257.62-49.6-1.03-79.7288.3260.622.21-25.984.76/-*-/*-//
-67.37/-70.5--20.83/2.14--17.03/-6.29--29.43-77.59+81.83--52.52,-52.5281.8377.59-29.43*-17.032.14-20.83-70.5-67.37/-/-/--+-
-66.88*-1.08*-10.77--31.84/-25.76+76.64+34.81-31.43/-59.87*-42.51,-42.51-59.8731.4334.8176.64-25.76-31.84-10.77-1.08-66.88**-*++-/*
5.17/81.17+87.84+-12.13*35.4/-45.03-27.37/15.41/-94.73*5.5,5.5-94.7315.4127.37-45.0335.4-12.1387.8481.175.17/++*/-//*
-15.77+14.63--4.01*-42.13*65.42-93.36+55.56/69.65/35.63*46.32,46.3235.6369.6555.5693.3665.42*/14.63-15.77+-**-*//*
94.94/-19.13/-26.57/9.37/-5.42/-25.92+-31.73+98.76*-69.47+26.81,26.81-69.4798.76-31.73-25.92-5.42/-26.57-19.1394.94/////++*+
47.59-59.03*-55.68+-68.5+13.39--5.32/-58.59--62.71/-93.22*-79.77,-79.77-93.22-62.71*-5.3213.39-68.5-55.6859.0347.59-*++-/-/*
60.76*-44.67*-77.79+73.26/75.23*-6.83/-26.47--73.46+40.3+25.13,25.1340.3-73.46-26.47-6.8375.2373.26-77.79-44.6760.76**+/*/--+
-76.59+44.6+63.71/35.01+-74.4--54.46/-18.2*-18.28/53.67--44.25,-44.2553.67-18.28-18.2-54.46-74.435.0163.7144.6-76.59++/+-/*/-
92.37/-38.81+-19.48/-97.56*-8.64/-92.87+52.16/-74.37*-56.9+-92.92,-92.92-56.9-74.3752.16-92.87-8.64-97.56-19.48-38.8192.37/+/**+-*+
-17.25+-39.13/-79.83*-71.71+-91.52+51.06*15.32+-49.73/-26.14/-92.94,-92.94-26.14-49.7315.3251.06-91.52-71.71+-39.13-17.25+/*++/+//
-34.87*-34.0/25.65/53.45/-58.11/-45.67/74.48-80.28/99.65/59.31,59.3199.6580.2874.48-45.67-58.1153.4525.65-34.0-34.87*/////-//
-58.3-49.35-29.36/52.81*65.39*81.5/-47.85/53.64-20.34/99.8,99.8+53.64-47.8581.565.3952.8129.3649.35-58.3--/**//-/
27.92-86.6*-64.43*-64.06/-32.62*0.29--5.33*9.36/-70.26-40.51,40.51-70.269.36-/-32.62-64.06/86.627.92-**/*-*/-
-67.06--86.56+36.89+-13.72-85.52*61.23+84.33+-81.35*-71.0-6.62,6.62-71.0+84.3361.2385.52-13.7236.89-86.56-67.06-++-*++*-
-59.94/-22.73/-33.66+49.81/57.73+-48.4/-31.19*49.82*4.06*37.8,37.84.0649.82-31.19-48.4*49.81-33.66-22.73-59.94//+/+/***
36.09+11.36*-63.22*45.65-61.7*-22.59*28.08*-9.92--86.86*-54.96,-54.96/-9.9228.08-22.5961.745.65-63.2211.3636.09+**-***-*
-72.24*-59.11*88.68-8.39--56.89*74.03/26.31--44.67*89.35*55.35,55.3589.35-44.6726.3174.03-56.89-88.68-59.11-72.24**--*/-*+
-95.79--53.22*6.17*-85.66/65.66*-55.79+24.81--24.07-38.17+13.57,13.5738.17-24.0724.81-55.7965.66-85.666.17-53.22-95.79-**/*+--+
64.09/-30.95/21.81*-97.5/12.28/-59.23+7.42+66.37*-37.21--67.22,-67.22-37.2166.377.42-59.2312.28-97.521.81-30.9564.09//*//++*-
17.04/-8.76*-13.03*35.53+-15.41/-89.01-10.95-54.18/-22.47+56.88,56.88-22.4754.18+-89.01-15.4135.53-13.03-8.7617.04/**+*--/+
39.93-5.91+73.19-87.68+-46.86+-57.21/26.21/11.65/-69.87--58.02,-58.02-69.87/26.21-57.21-46.8687.6873.195.9139.93-+-++/+/-
81.07/-92.43-15.65/-81.2/-31.86--1.74-64.24+-9.42+59.26+-15.35,-15.3559.26-9.4264.24-1.74-31.86-81.215.65-92.4381.07/-//--+++
61.11*-48.0/66.33-93.98*-74.02/-23.81/38.04--61.47/-8.43/-27.4,-27.4-8.43-38.04-23.81-74.0293.9866.33-48.061.11*/-*//-//
87.85+-52.71*-8.82*15.26/-84.03+-4.55*-6.63*-17.51+-76.95-74.16,--76.95--6.63-4.55-84.0315.26-8.82-52.7187.85+**/+**+-
91.84/-97.43/-80.77/99.36/-12.37+-88.1/94.85*-36.93*79.08+89.62,89.6279.08-36.9394.85-88.1-12.3799.36-80.77-97.4391.84////+/**+
50.94-90.63+64.4*-69.11*0.96/48.61+-45.21*29.73+-74.39/-60.79,-60.79-74.3929.73-45.2148.610.96-69.1164.490.6350.94-+**/+*+/
48.0/-85.87+-80.52*2.98/55.08+13.74/60.41+-48.21/-88.72+40.8,40.8-88.72-48.2160.4113.7455.082.98-80.52-85.8748.0/+*/+/+-+
-66.31*43.12+-56.2--36.83/66.42*30.99-21.83*-96.09/6.0/-32.77,-32.77+-96.0921.8330.9966.42-36.83-56.243.12-66.31*/-/*-*//
34.17+90.52+-48.16+-83.3+-95.76*-11.1/77.52*66.28-41.5+67.02,67.0241.566.2877.52-11.1--83.3-48.1690.5234.17++++*//-+
-46.15*29.42--56.41--62.46*84.88-0.34*-43.49/4.16*93.78/-75.7,-75.793.784.16-43.490.3484.88--56.4129.42-46.15*--*-*/*-
-54.33--80.66-30.67+51.47-96.91+-24.86/-49.22/78.87/-70.76--69.12,-69.12-70.7678.87-49.22-24.8696.9151.4730.67-80.66-54.33--*-+///*
-65.3/89.66/-6.11/-91.68+-84.36*-76.21+88.68/-19.72*-2.65+78.55,78.55-2.65-19.7288.68-76.21-84.36-91.68-6.1189.66-65.3/-/-*+/**
56.79*-70.06-80.53*-99.68-69.76/-88.54--6.57--56.74+-35.54+-13.01,-13.01-35.54-56.74-6.57-88.5469.76-99.6880.53-70.0656.79*-*-/*-/+
-3.74-60.03/69.75/-50.82-50.25-85.12+16.67--59.71*80.64*-10.82,-10.8280.64-59.7116.6785.1250.25-+60.03*-//--+-**
-83.69*83.33--97.82*39.34+-45.46--61.53/15.22/-45.25+41.8/-20.74,-20.7441.8-45.2515.22-61.53-45.4639.34-97.8283.33-83.69*/*+-//+/
54.17+-79.87/-75.69+0.74+-65.01-32.65/80.09-97.57-44.62*-48.45,*-97.5780.0932.65-65.010.74-75.69-79.87/+/++-/--*
-70.97*4.76--12.68+59.52--27.38-80.37*89.25*2.75/21.13--22.48,-22.4821.132.7589.2580.37-27.3859.52+4.76-70.97*-+--**/-
-47.35+6.29-32.05*-23.89*53.33*-18.7--75.5/-9.7/1.47*-78.1,/1.47-9.7-75.5-18.753.33-23.8932.056.29-47.35+-***-//*
-44.01*-26.7/-1.17*12.79*70.06+53.0+-39.06--74.69*-0.36+-47.07,-47.07-0.36-74.69-39.0653.070.0612.79-1.17-26.7-44.01****++-*+
87.76+-12.92*76.12--9.22-18.07/-54.52--98.88/14.52--45.11+-25.24,-25.24-45.1114.52-98.88-54.5218.07-9.22+-12.9287.76+*--/-/-+
-62.89/-30.99+-18.31/64.92*-3.45-47.76/-89.96--37.94/-30.32/24.53,24.53-30.32-37.94-89.9647.76-3.4564.92-18.31-30.99-62.89/+/*-/-//
32.67/-79.06+45.64*-40.41/20.28--59.72/-74.2/-4.84*38.46*-61.78,-38.46-4.84-74.2/20.28-40.4145.64-79.0632.67/+*/-//**
-24.37+49.08/59.59/33.3-0.98/55.44+67.44/-39.42+21.46/-65.61,-65.6121.46-39.4267.4455.440.9833.359.5949.08-24.37+////+*+/
-7.16+-38.57*10.64+-82.73-2.55+36.31--30.21*60.51+68.1/75.96,75.96*60.51-30.2136.312.55-82.7310.64-38.57-7.16+-+-+-*+/
58.79*29.04+-54.75+-31.84+26.81+-81.35*-39.93-71.82+-57.83-70.38,70.38-57.8371.82-39.93-81.3526.81-31.84*29.0458.79*+/++*-+-
-50.05*88.35/-39.68+20.12+96.82+36.68+4.81--18.18/-19.62*98.54,98.54-19.62-18.184.8136.6896.8220.12-39.6888.35-50.05*/-+++-/*
-41.0/25.21-40.02/-66.15+65.78+-1.48*-55.1/63.88+66.05+94.61,94.6166.0563.88-55.1-1.48--66.1540.02--41.0/-/++*/++
11.08+-55.77+-30.33/-43.49*-8.81*-41.38*-13.62-81.08/-49.46/-88.56,-88.56-49.4681.08-13.62-41.38-8.81-43.49-30.33-55.7711.08++/***-//
-66.99+-48.08*17.85*-71.74-64.34--23.79-24.85*60.44+32.94/-48.38,-48.3832.9460.4424.85*64.34-71.7417.85-48.08-66.99+**---*+/
-37.62*-49.57+-82.49*-96.98+-63.93*-26.48*-11.47-41.91-78.63--46.4,-46.478.6341.91-11.47-26.48-63.93--82.49-49.57-37.62*+*+**---
-0.73-70.69/-71.47*35.43-84.48*90.26+77.67+-37.06-89.44+14.99,14.9989.44-37.06-90.2684.4835.43-71.47/-0.73-//-*++-+
-69.75*-19.95/-90.96/52.93/72.46*-22.24/66.56*-36.4-27.06+95.23,95.2327.06*66.56-22.2472.4652.93-90.96-19.95-69.75*///*/*-+
32.08*-14.04+-33.17-76.65-19.86/-86.88*32.09-58.74-68.02+-27.94,-27.9468.0258.7432.09-86.88-76.65-33.17-14.0432.08*++-/*--+
50.77/-2.03/-43.29-70.81*37.7+-36.7+-29.63+80.53/75.7+-69.31,-69.3175.780.53-29.63-36.737.770.81-43.29-2.0350.77/*-*+++/+
-17.94-27.97*64.4*0.72+48.13/-67.71*5.15+66.05*97.48/-91.8,-91.8*66.055.15-67.7148.130.7264.427.97-17.94-**+/*+*/
15.09+-14.36-1.45-91.35/-81.94-36.72+45.94+-34.7--28.34*51.58,51.58-28.34-34.745.94--81.9491.351.45-14.3615.09+--/-*+-*
48.39*-60.39/55.62/26.58/50.67/-43.59/-51.67/12.73/37.06-36.24,36.24/12.73-51.67-43.5950.6726.5855.62-60.3948.39*///////-
67.95/89.61-45.88-30.92*38.63/-29.2+37.51/19.55/-2.25-56.76,56.76-2.2519.5537.51-29.238.6330.9245.8889.6167.95/--*/+---
57.61/-31.57/-47.42*46.29+90.94/10.73+-57.96-93.58*15.53+-6.74,-6.7415.5393.58-57.9610.7390.9446.29-47.42-31.5757.61/+*+/+-*+
-51.99+40.34/92.28+-15.6--97.84-53.62+40.37*-6.12-8.36-61.01,61.018.36*40.37*-97.84-15.692.2840.34-51.99+/+--+*--
94.22+74.79/-31.18/-44.07+76.43/14.7+-81.18/0.63/-27.55*11.89,11.89-27.550.63-81.1814.776.43+-31.1874.7994.22+//+/+//*
25.12*41.21--85.74-54.15/84.47--52.62-4.36/72.31/-40.71+-32.86,-32.86-40.7172.314.36-52.6284.4754.15-85.7441.21/*--*--//+
21.7-0.29+-19.93-90.08/19.5+-27.94*5.0*75.65*47.87/-85.65,-85.6547.8775.655.0-27.9419.590.08-19.930.29--++/+***/
24.05--90.61*16.6--96.74/30.29-49.39+50.61/31.77-16.35+66.32,66.3216.3531.7750.6149.3930.29-96.7416.6-90.6124.05-*-*-+--+
-48.76/-50.3-34.72+0.79+66.23*8.03*-59.27--33.5+-37.7*18.6,18.6-37.7-33.5-59.278.0366.230.7934.72-50.3-48.76/-++**-+-
-64.88+90.66*-32.39-9.72+65.01+80.68/-50.03/41.33/16.56*66.53,66.5316.56*-50.0380.6865.019.72-32.3990.66-64.88+/-++-//*
93.05*0.2*25.44+-70.09*-87.44*77.1+-26.23+27.48/95.93/-43.2,-43.295.9327.48-77.1-87.44-70.0925.440.293.05**+**++//
-60.11+20.8-49.56*99.38/2.13+26.2/91.23/46.29+-24.09-70.17,70.17-24.0946.2991.2326.2*99.3849.5620.8-60.11+-*/+//+-
-71.63--12.21+-80.25+-24.42/45.71/54.39+-68.42*17.9/12.84/21.83,21.8312.8417.9+54.3945.71-24.42-80.25--71.63-++//+*//
26.68*34.82*98.36+25.22+2.39+3.92*41.37/-58.92+65.04*48.44,48.4465.04-58.9241.373.92*25.2298.3634.8226.68**+++*/+*
8.91-83.36/93.13/88.57-25.94/85.98*8.71+15.39--98.89/38.7,/-98.8915.398.7185.9825.9488.5793.1383.368.91-//-/*+-/
-86.22+-57.12+76.35*88.54+-35.56--31.79/-78.49/84.63-76.7+83.11,83.1176.7+-78.49-31.79-35.5688.5476.35-57.12-86.22++*+-//-+
87.17--37.58*-56.84-11.33+-12.8*-74.15--11.23*27.43/15.61/-8.67,-8.6715.6127.43-11.23-74.15-12.811.33-56.84-37.5887.17-*-+*-*//
77.93--38.24--41.19-63.95/68.23-33.36*-80.63*-55.38+39.33/-55.21,-55.2139.33-55.38+33.3668.2363.95-41.19-38.2477.93---/-**+/
-24.6-5.37-26.51+3.81--61.88/-71.78--25.89/48.2+-39.14--0.5,-0.5-39.1448.2-25.89-71.78-61.88-26.515.37-24.6--+-/-/+-
-79.2-69.53/-64.29--68.18/9.86/-62.42/35.86/-16.63/-46.04-34.57,34.57-46.04-16.6335.86-62.429.86+-64.2969.53-79.2-/-/////-
92.94/20.55+98.45/53.58*-29.64*-91.6-5.5*2.75*65.43/-57.37,-57.3765.432.755.5-+53.5898.4520.5592.94/+/**-**-
54.51/44.23--80.19--10.56*64.59+6.13+-9.7+-72.29--86.37/11.35,11.35-86.37-72.29-9.76.1364.59-10.56-80.1944.2354.51---*+++-/
26.78*-74.45+46.58+-29.88/-97.67+86.19/32.52--10.93-52.83+-73.23,-73.2352.83-10.93/86.19-97.67-29.8846.58-74.4526.78*++/+/*-+
-19.13*32.16*12.47-16.0*-15.0+-96.95--49.02--25.92/-93.04+-29.72,-29.72-93.04-25.92-49.02-96.95-15.016.012.4732.16-19.13*/-*+--/+
64.86+26.7*40.14-83.48/-40.8--41.84*-68.02+-47.24--2.2/-9.57,-9.57-2.2-47.24-68.02-41.84-40.883.4840.1426.764.86+*-/-*--/
-32.08+-87.93+63.64*83.99--20.38/-59.09*83.23/60.5*-70.19-86.29,86.29-70.1960.583.23-59.09-20.3883.99--87.93-32.08++*-/*/*-
