Formula,Result
489.05/-434.38/372.52+-260.57/270.02/-63.45-145.85*-273.79+-641.34--378.9*-949.17+-769.66/-36.97+179.31+-738.25,/489.05/-434.38+372.52/-260.57/270.02--63.45*145.85+-273.79--641.34*-378.9+-949.17/-769.66+-36.97+179.31-738.25
185.67*-835.4-907.15/-636.09/200.75*585.35-477.04/-839.88/-99.14-760.3*-160.67-36.72+-863.12+-211.3-932.31,*185.67--835.4/907.15/-636.09*200.75-585.35/477.04/-839.88--99.14*760.3--160.67+36.72+/--211.3/
-154.61/437.48+-705.89+257.27--993.39+506.71+874.51-585.24*11.29+-125.04-280.16--106.96+427.2*-12.78-899.8,/-154.61+437.48+-705.89-257.27+/+506.71-874.51*585.24+11.29--125.04-280.16+-106.96*427.2--12.78899.8
920.58+136.4+-773.35--493.01+-597.05+673.93*864.9+-284.48+-98.76+-128.87/-490.3--750.01/656.85/-155.24/44.15,+920.58+/--773.35+-493.01+-597.05*673.93+864.9+-284.48+-98.76/-128.87--490.3/-750.01/656.85/-155.2444.15
919.49-203.65/-729.31/-446.56--833.4*384.94+-684.2-97.71*-429.46+530.48-259.42+-964.12/624.08+-907.1*460.72,-919.49/203.65/-729.31--446.56*-833.4+384.94--684.2**+-429.46-530.48+259.42/-964.12+624.08*-907.1460.72
-765.32*-128.57--415.95*697.95+-842.11*418.31+827.33--879.59*516.73+-955.72/27.62--933.34*412.61+-12.26-869.88,*-765.32--128.57*-415.95+697.95*-842.11+418.31-827.33*-879.59+516.73/-955.72-27.62*-933.34/412.61-/869.88
-371.13/-321.98--69.1+-843.07/786.42--484.27+222.01+407.92-253.58+-216.54+305.46/717.84/-93.37/923.61+-298.42,/-371.13-++-69.1/-843.07-786.42+-484.27+222.01-407.92+-+-216.54/305.46/717.84/-93.37+923.61-298.42
176.02/333.34/315.33*450.59+-468.52*738.82/782.43+847.64/-727.54+-188.98/-3.02--541.41/897.48*-632.21/-740.05,/176.02/333.34**+450.59*-468.52/738.82+782.43/847.64+-727.54/-188.98--3.02/-541.41*897.48/-632.21-740.05
819.98--641.18+735.31/-627.74/-384.38--437.51*919.82-536.89--740.08+685.55/-128.38/379.82+-80.84+578.53+425.56,-819.98+-641.18/735.31/-627.74--384.38*-437.51-919.82-536.89+-740.08/685.55/-128.38+379.82+-80.84+578.53425.56
77.67+976.53+720.23-840.13+-791.5+430.59/-953.0--142.62/-152.75+-725.31/783.87--428.25*-52.13+-115.72*-478.96,+77.67+976.53-720.23+840.13+-791.5/430.59--953.0/-142.62+-152.75/-725.31-783.87*-428.25+-52.13*-115.72-
-960.81/-982.67+-41.46*557.48+90.7/-983.48/-244.0/-922.18*-564.8/-846.88-907.56*812.82+-662.89-127.43-437.0,/-960.81+-982.67*-41.46+557.48/90.7/-983.48/-244.0*//-564.8/-846.88*907.56+812.82--662.89-127.43437.0
506.91-829.14/-673.32/-325.27/803.02-747.15/394.1--795.33+-352.05/267.77+-185.56/793.81*841.72--913.21--883.37,-506.91/829.14/-673.32/-325.27-803.02/747.15+394.1+-795.33/*+267.77/-185.56*793.81-841.72--913.21-883.37
761.31-258.3--278.79/408.99/86.5*-67.77+-422.04-173.08+-556.88+382.72+-442.66+-853.01+-350.73+-396.57/442.84,-761.31-258.3/-278.79/408.99**+-67.77*-422.04+173.08+-556.88+382.72+-442.66+-853.01+-350.73/-396.57442.84
-514.71-337.99/-645.15+-352.05-135.65+-699.02-641.87+-20.58*-482.08--659.83/741.0--675.37*-694.64/138.68-0.62,--514.71*337.99+-645.15--352.05+135.65--699.02+641.87*-20.58--482.08/-659.83-741.0*-675.37/-694.64-138.680.62
365.08/855.57-200.21--617.6/103.51*-100.28/-83.42/-650.67/-195.57*259.5-891.04+-764.44--537.79-989.07+-159.13,/365.08-855.57-200.21/-617.6*103.51/-100.28/-83.42/-650.67*-195.57-259.5+891.04--764.44--537.79+989.07-159.13
510.26/831.01/-912.91+592.87-620.89+-71.7*759.01--674.18/-800.11/92.15+208.95/574.35/533.26*734.55*732.76,/510.26/831.01+-912.91-592.87+/*-71.7-759.01/-674.18/-800.11+92.15-208.95/574.35*533.26*734.55732.76
-339.44*-450.58*-366.86/419.87-320.52--928.88*935.22-338.28+-714.25/-657.48-304.57/-393.28+-197.37/735.47/-762.2,*-339.44*//-366.86-419.87-320.52*-928.88-935.22+338.28/-714.25--657.48/304.57+-393.28/-197.37/735.47-762.2
-530.46-309.95-77.49+-417.07*368.77/-530.47*-965.05-386.38/676.68+-259.56+-907.12--412.95+-950.18-94.7+-614.86,--530.46-309.95+77.49*-417.07/368.77*-530.47--965.05/386.38+676.68+*--907.12+-412.95--950.18+94.7-614.86
-871.21+-90.85/-103.08--47.51/109.83+-739.96+54.83-19.08*210.24/542.63*-107.51/-833.89--755.78--829.52*317.62,/-871.21/-90.85--103.08/-47.51+109.83+--54.83*19.08/210.24*542.63/-107.51--833.89--755.78*-829.52317.62
357.85*686.89--379.62--405.33+231.67+938.52/-294.44*522.02-9.2/740.02*-617.31/784.23/443.53+751.45/-868.97,*357.85-686.89--379.62+-405.33+231.67-938.52*-294.44-522.02/9.2*740.02/-617.31/784.23+443.53/751.45-868.97
-843.06*26.06--776.87--546.93--279.87+-946.49/847.19/280.12*791.33/257.69+-310.72--489.34+50.14+-137.13+831.58,*-843.06-26.06-/--546.93+-279.87/-946.49/847.19*280.12/791.33+257.69--310.72+-+50.14+-137.13831.58
-112.66+634.69+956.7/793.75/-796.36-536.57*-127.93+-844.34+205.17/50.85+-246.43--221.39+156.36*-113.48--250.13,+-112.66+634.69/956.7/793.75--796.36+536.57--127.93+-844.34/205.17/50.85--246.43+-221.39*156.36--113.48-250.13
-459.31/-269.64--943.69-68.82/-520.31+-717.59+-681.46+96.62*569.49-267.88+-637.13*-483.29+86.34/-966.02+593.97,/-459.31--269.64--943.69/68.82+-520.31+-717.59+-681.46*96.62-569.49+267.88*-637.13--483.29/86.34+-966.02593.97
-536.73*-628.64--128.79+566.39*101.8/-965.09+-136.45/-387.68+-53.77-410.4*-112.17--451.4*-467.44/-52.22--200.35,*-536.73--628.64+-128.79*566.39/101.8+-965.09/-136.45+-387.68--53.77*410.4--112.17*-451.4/-467.44--52.22-200.35
-100.95/-416.65--919.97/-103.51*79.59*899.33-808.92/-724.75/-340.1*372.72*-897.63--842.75+122.35+477.65+809.13,/-100.95--416.65*-919.97*-103.51*79.59-899.33/808.92/-724.75*-340.1*372.72--897.63+-842.75+122.35+477.65809.13
-816.68--279.99+-463.72/105.74/747.82/-479.52-795.1+385.54/-657.06+-843.67+-994.44-690.86*-823.92/-321.29+611.49,--816.68+-279.99/-463.72/105.74/*--479.52+795.1/385.54--657.06+-843.67--994.44*690.86/-823.92+-321.29611.49
-836.61+624.39+179.64--22.65/873.49--417.08+537.69/-261.22+-406.86*-105.51/395.54*-812.15*-326.01/244.03+395.89,+-836.61+624.39-179.64/-22.65-873.49+-417.08/537.69+-261.22*-406.86/-105.51*395.54*-812.15/-326.01+244.03395.89
98.99/7.68+509.4--157.23--691.64+645.83*180.42+320.56*382.7--406.45--448.82--274.76+-618.38-152.37/-154.67,/98.99+*-509.4--157.23+-691.64*645.83+180.42*320.56-382.7--406.45--448.82+-274.76--618.38/152.37-154.67
-229.45+-383.28*112.21--58.89--910.45*206.88*-45.55/261.52-871.23+-305.8--89.25+800.9*941.88/99.69/-118.47,+-229.45*-383.28-112.21--58.89*-910.45*206.88/-45.55-261.52+871.23--305.8+-89.25*800.9/941.88/99.69-118.47
493.02/783.72+773.12*433.39*-1.84+-34.87+390.76/673.63/-502.68/214.38+-728.48/-766.29/-568.01+285.24*-558.72,/493.02+783.72*773.12*433.39+-1.84+-34.87/390.76/673.63//+214.38/-728.48/-766.29+-568.01*285.24-558.72
-579.68*-494.05+465.61/-316.44-509.27-185.74-74.97--413.03/476.07+-559.56--592.6/907.16-429.52+-920.63-328.93,*-579.68+-494.05/465.61--316.44-509.27-185.74-74.97/-413.03+476.07--559.56/-592.6-907.16+---920.63328.93
