Formula,Result
-3.21*51.44*-85.33/(16.26+5.4/65.44*-43.58+(18.68*53.16--41.48)),*-3.21*51.44+16.26/5.4*65.44*18.68-53.16-41.48+-43.58/-85.33
-11.41-90.62-59.09-54.05+35.47-36.53-(11.36--8.53*-36.07*-18.56),--11.41-90.62-59.09+54.05-35.47-11.36--8.53*-36.07-18.56-36.53
(36.4/-64.14)--24.29-89.0+(-94.91*70.33-52.03*66.21+2.4+17.13),/36.4-64.14---24.29*--70.33*52.03+66.21+2.417.13+89.0
-21.64/-6.02+(82.69/64.47/(5.16*-20.84+63.83)*-59.1--10.85)+17.82,/-21.64/82.69**+-20.8463.83/*64.47--59.1-10.85++-6.0217.82
0.63/51.06+14.02-34.99--25.82*-80.64-(91.36*(-57.0+50.61--74.36)),/0.63+51.06-14.02-34.99--25.82+-57.0-50.61-74.36*91.36--80.64
23.09/37.49/24.92+19.66/-98.81+17.97*38.33-80.12/(-25.58--56.82),///37.49+24.92/19.66+-98.81*17.97-38.33--25.58-56.82/80.12
(-50.99-14.24-(-97.4*-0.91-(-23.6+3.04-64.87)--20.99-93.76-41.06)),--50.99*-97.4+-23.6-3.0464.87---0.91--20.99+93.7641.06-14.24
-47.44/-95.84/-86.63-(80.15/-6.5)--14.6+95.71*-71.98+73.51--33.12,/-47.44+-95.84+80.15-6.5---86.63+-14.6*95.71+-71.98-73.51-33.12
-86.14/16.55*90.96-(-94.54*-70.99-21.4+50.94+(-2.1+77.28*(13.33))),/-86.14*16.55*-94.54--70.99+21.4+-2.113.33*77.28+50.94-90.96
46.54-(70.66*45.42-24.35+25.75)+-89.59*(33.08--84.63+-25.89*9.02),*70.66-45.42+24.3525.75-+46.54-*+-84.63*-25.899.02*-89.59
-93.42/-15.17-90.01+(5.52+-15.22/95.84/30.22--92.78--21.6/-45.25),/-93.42--15.17+5.52/-15.22/95.84-30.22--92.78/-21.6-45.25+90.01
61.94+-4.78-(-6.08+3.21*52.87-(69.5+-12.23+63.9--4.79/50.85)),+61.94--6.08*3.21+69.5+-12.23-63.9/-4.7950.85-52.87-/
67.49-(-50.94*(-66.16*-29.65-(17.32/-92.71)*62.42--71.79)/(95.19*-34.59)),*-66.16/17.32-92.71*--29.65-62.42-71.79**95.19-34.59/-50.94-67.49
-6.4+71.1+66.53+(71.57+(86.24/-63.55)/(17.5-(18.95+(-40.83+-37.08)))),+-6.4+71.1//-63.55+-40.83-37.08+18.95-17.5/+71.57+66.53
82.22*17.43/93.21*(38.94+67.3-92.44-(7.04*(53.87--65.34+-48.51))),*82.22/17.43+38.94-67.3-53.87+-65.34-48.51*7.04-92.44*93.21
(70.15/(-49.78*84.17*-90.31+-96.96*-96.96*7.82/-63.11*(-34.18/68.83))),*-49.78*84.17+-90.31*-96.96+-96.96/7.82/-34.1868.83*-63.11/70.15
50.26-(-79.42/46.5)/(52.49-28.68-90.63+61.4)*-6.54/-50.18/26.18,/-79.4246.5-52.49-28.68+90.6361.4/*-50.26/-6.54/-50.1826.18
99.37*62.34*-21.52--55.09/57.55/-37.85+-36.86*68.37/-81.83*(90.46),*99.37*62.34--21.52/-55.09-57.55+-37.85*-36.86/68.3790.46*-81.83
5.1/-86.6--81.46/-63.79+-48.61+35.2+-65.32/-68.47*(-43.17*34.85),/5.1--86.6/-81.46+-63.79+-48.61+35.2/-65.32*-43.17+*-68.47
25.94*47.03+-36.86-7.53/-88.56/7.84/-54.57*89.04*-29.42+(27.84),*25.94+*--36.86/7.53/-88.56/7.84*-54.57*89.0427.84+-29.42
