Formula,Result
0.695.568.13+/-7.159.89.567.77--6.180.377.563.072.545.5*//+**-+-+*,+-/5.56/5.95+6.25*5.5*2.54/3.07+7.56-0.376.18--7.77+9.56*9.87.15-0.69
7.96*1.14.28/-/*8.182.021.096.589.470.951.157.47*+/3.943.310.03-***--/,/4.28-1.1*7.47-0.03*3.313.94/+1.15*0.95*9.47-6.58-1.09/2.028.18*/7.137.96
8.228.232.88+*-7.13/4.561.145.336.951.65/**--+9.996.735.88+1.5+**+*,+2.88-8.23-1.65*6.95*5.33-1.14+1.5*8.14*5.88+6.73*9.993.12-4.56/7.13--
6.49.779.756.371.340.07++*3.454.952.52.457.46*+-//*/*7.22/8.18*-+1.66,+0.07*/+2.45-2.5/4.953.45*+1.34/6.37*9.75/9.77*8.18-4.941.66+7.22*6.4
9.228.393.39/+*6.27.586.699.73-+-+-1.54-6.839.356.71++++0.031.115.47+-,/3.39+8.39-9.73-6.69-7.58+6.71+9.35+6.83+5.21--+5.47-1.110.03+6.2*9.22
7.51-0.140.555.440.826.040.75-9.94.120.497.843.132.65+///-++-**+-//,+2.65/3.13/7.84/0.49-4.12+9.9+9.82-0.75*6.04*0.82+5.44-0.55/0.14/1.637.51
9.518.413.369.927.389.481.296.78/3.477.941.947.357.395.0---*-*+*+/+/-+,-5.0-7.39-7.35*1.94-7.94/3.47+2.22*6.78+1.29/9.48+7.38/9.92-3.36*8.419.51
3.59*9.47.835.463.811.42--/*-+/2.91+6.110.340.539.37+/+/10.0*4.375.58*,-1.42-3.81/5.46*7.83-9.4*0.66+9.37/0.53-0.34*5.584.37*10.0/6.11+2.91/+
0.92.516.726.996.367.752.020.347.123.774.449.152.423.043.79**-+*-*-//+///,*//3.04-2.42*9.15*4.44-3.77*7.12-0.34/2.02/7.75+6.36/6.99/6.72+2.510.9
6.88+9.95.230.61-+5.851.591.530.088.96+/++-+8.663.54*-3.373.871.17/+*4.2,+8.96/0.08+1.53*1.595.85+-0.61-/*3.54/1.17+3.874.2*3.37-8.66+9.9+6.88
2.742.526.47.13+3.582.575.9*0.29/*+7.1--0.290.132.087.61**/-**-*+,*/*2.08/0.130.29/-7.19.28*/0.29-2.34*5.9*2.573.58+-7.13*6.4+2.522.74
7.295.94+6.326.163.211.549.171.7-*/-+++--6.418.32.399.278.416.77*+/*+,-1.7*9.17/1.54-3.21+6.16+6.32+0.46-5.94*6.77+-/9.27-2.39+8.36.41-7.29
+3.797.61+2.356.13-+9.335.29*--**/7.645.32/-4.486.978.453.161.36-/-+,*5.299.33+-6.13-2.35-8.53+7.61*3.79/5.32-1.36/3.16-8.45+6.974.48-7.64/8.43
4.544.542.6/1.35.33.980.591.57-++/+-+4.259.767.14.063.158.41+*--++-,-1.57+0.59+3.98/5.3+1.3+8.41*3.15-4.06-7.1+9.764.25+-3.66++-4.544.54
1.030.081.446.427.759.428.569.695.916.053.080.188.17---+++++-*-/-2.11/8.98,-8.17-0.18-3.08-6.05+5.91+9.69+8.56+9.42-7.75+*-1.44/0.088.98/2.11-1.03
/5.951.115.426.157.23+1.714.67//++--1.611.784.17/-****3.156.88-/6.79,/4.67/1.71+3.99+7.23/4.17-1.781.61--6.15+5.42+1.11*5.95-6.886.79/3.15*6.18
5.134.193.478.29.569.967.451.479.28.95.695.362.742.913.79-/-*-/+*--++*-,-3.79/2.91-2.74*5.36-5.69*++9.2*1.47-7.45-9.96+9.56+8.2*3.47-4.195.13
6.530.551.115.47/+++6.720.61+/8.663.682.99.679.532.93++-9.120.586.07///++,/5.47+1.11*0.55+++2.93+6.07/0.589.12-+9.53/9.67+2.9+3.688.66/6.72+6.53
2.85*8.327.278.189.479.154.729.742.454.921.751.72*////9.15.26-+*+*-+-/,*//1.75/4.92-5.269.1//2.45+9.74*4.72+9.15*9.47-8.18+7.27-8.32/2.872.85
3.254.5-6.489.27-+---*3.549.188.59/+**2.278.986.17/*/9.22+6.43.66-,+6.33-9.27-6.48-8.59+9.183.54*-0.05*4.5/6.17*8.98-3.66/+9.22/2.27*3.25
/1.295.063.317.183.378.111.329.994.73-///--/*-+8.468.848.532.269.42++**,-4.73/9.99+1.32/8.11-3.37+7.18/3.31*5.06-1.29+9.42+2.26*8.53*8.848.46+0.74
7.379.317.61-+9.758.09+*+*2.14+3.926.97++/5.757.015.583.065.659.36/+/++,+8.099.75+-7.61*9.31+6.97/3.92/0.642.14/9.36+5.65/3.06+5.58+7.015.75*+7.37
8.577.350.640.393.15.93.380.916.843.918.38/7.636.1-/-+-/--/---**-,/7.34-++7.63-2.36/8.38-3.91-6.84/0.91-3.38-5.9-3.1*0.39*0.64-7.358.57
-8.88*7.917.5+4.87.747.07.282.035.089.54.3+-////+-///**/8.37,+4.3-9.5/5.08/2.03/7.28/7.0+7.74-4.8/2.06/7.5/7.91*0.85*8.888.37/0.03
6.896.541.39.535.326.775.735.035.977.264.066.258.098.511.94*-***/-/*/*-/*,*1.94-8.51*8.09*6.25*4.06/7.26-5.97/5.03*5.73/6.77/5.32-9.53/1.3*6.546.89
0.213.173.893.92-*+*3.649.473.318.82.589.282.834.437.755.422.65+++-**-/-*,-3.92*3.89+3.17+2.65+5.42+7.75-4.43*2.83/9.28-2.58/8.8-3.31*9.473.64/0.21
9.49*4.746.33/+-+9.448.437.474.386.961.249.65.028.33+++-*+-**6.8410.0/,/6.33+4.74-3.33+8.33+5.02+9.6-1.24*6.96+4.38-7.47*8.43*10.06.84*9.44+9.49
6.763.692.488.977.85.038.735.123.49-7.660.393.150.140.51-/-+**-/**--*+,-*/0.14-3.15+0.39*7.66*3.38+3.49/5.12*8.73*5.03-7.8-8.97*2.48+3.696.76
/6.24.367.40.785.730.370.25+++4.082.485.44+5.182.280.47+*+/*+**//*,-0.25+0.47*2.28+5.18+9.94*5.44+2.484.08++0.37*5.73+0.78/7.4/4.36*6.21.26
9.118.47-5.676.85.28--2.592.60.98+*-+-+*7.446.733.97++*9.48/7.726.75-,+0.98*2.6*/-5.28-6.8+5.67-8.93+3.97+6.737.44*+8.47-6.757.72/9.48*9.11
8.864.547.035.349.988.261.92+*/**-+*7.547.42/8.983.779.55+/+7.15*/+9.28,-1.92*8.26/9.98*5.34*7.03-4.54/7.427.54+9.55/3.77/3.929.28+7.15+8.98*+8.86
4.549.693.138.737.78-9.921.188.471.162.480.14**-+*/*-*/4.09/6.227.230.57+*,*0.14*2.48-1.16+8.47*1.189.92-/7.78*8.73-3.13*++0.57*-6.22-4.09/4.54
2.289.681.683.783.737.18+1.670.74-+8.287.285.397.08--/+7.627.39//-+/+*+,---5.39/7.288.28+/7.397.62/-0.74/1.67-8.48+7.18/3.73+3.78*1.68+9.682.28
8.533.672.790.012.19/2.738.986.89/-**++/7.98*3.955.11/+0.034.588.836.8+-+,/6.89-8.982.73/*2.19*0.01+++3.67/5.11+6.8-8.83+4.580.03+3.95*7.98/8.53
1.828.842.436.414.64.813.725.940.551.283.132.928.11.836.56/*****+*-//+/-,/6.56*1.83*8.1*2.92*3.13/1.28+0.55+5.94-3.72/4.81/4.6+6.41/2.43-8.841.82
3.537.15.76+*-8.965.157.40.912.935.04/*/-+**/1.951.339.2/--2.86++,/5.04*2.93/0.91-7.4+5.15*8.962.04*+5.76/9.2-/1.95/*7.1+/2.86-3.53
4.938.34.88.830.470.562.119.99-*-/+-*-*5.393.917.64*-/5.050.347.44**/,-9.99*2.11-0.56/0.47+8.83-4.8*8.3*7.64*7.44*0.345.05/-3.915.39*1.72-+
7.04.13-+2.411.717.74--*7.132.587.376.253.648.422.639.69+-2.942.79**+*/--,-4.13-7.74*2.792.94-+9.69-2.63+8.42*3.64/6.25-7.37-2.587.13*-+2.41+7.0
7.429.913.08**/+/3.39.024.777.476.33/*-*++4.864.48-3.87.285.020.25/*-,*8.0/3.08+9.91/6.33*7.47-4.77*9.02-4.484.86+/0.25*5.02-7.283.8+3.3/7.42
+7.635.99.576.950.06*4.970.776.178.579.782.440.224.63/+/*-/-+/+--/*,/4.63+0.22/2.44*9.78-8.57/6.17-0.77+4.97/3.77+0.06-6.95-9.57/5.9*7.630.14
9.871.113.620.367.218.586.934.17//7.429.622.75+-+/-/5.278.844.56/+++-/-,+2.75-9.62+7.424.52////4.56+8.845.27/-6.93+8.58+7.21-0.36/3.62-1.119.87
6.612.718.942.290.26.793.915.66.051.061.279.24*-/+/0.513.117.68-*-*-*/+*,*9.24-1.27/1.06-7.68*3.110.51/+6.05-5.6*3.91-/*0.2/2.29+8.94*2.716.61
9.426.42.489.277.986.742.33-*/*++/3.87.333.643.372.23//+//5.468.531.3+*,-2.33*6.74/7.98*9.27+2.48+6.4+2.23/3.37+3.64/*+1.3*8.535.46/3.8/9.42
6.579.430.271.579.591.92.67*0.15/0.17/*-+*5.66.823.740.21-/+-*-/*+,/0.17*6.51-0.15-0.21/3.74+6.825.6*+4.51-2.67*/-9.59/-*0.27+9.436.57
2.753.28+8.249.214.665.485.224.046.262.144.232.679.9/+-++/-*/-/+/-8.11,/9.9+2.67-4.23+2.14+6.26/4.04-5.22*5.48/4.66+9.21/8.24+-/3.288.11*2.75
7.731.2//1.432.488.157.018.22+-++-5.382.38+*1.170.479.99/++3.882.688.22**,/1.2+8.22-7.01+8.15+2.48/9.99+0.471.17*+2.38*8.22*2.683.88*5.38-1.43/7.73
7.96+5.744.813.912.659.69.06.27-/6.644.988.09//+*8.348.36*/-**++*-,/8.09/4.98+6.645.36*8.368.34*-/6.27-9.0*9.6*2.65+3.91+4.81*--0.517.96
