Formula,Result
+4.33-9.79-4.32-3.75-4.34*1.41-3.91-3.07*9.139.04,9.049.133.073.911.414.343.75*9.794.33+----*--*
-0.4*2.59-6.98+5.37*3.85*4.64+-/2.19*7.063.76,3.767.062.191.834.643.85//2.590.4-*-++*+/*
-7.07-0.59+6.93/8.9+8.56*7.81/+*6.75+3.661.05,1.053.666.757.45/8.568.96.930.597.07--+/+*/*+
*-+7.23/4.6/2.01-0.48+7.76*/+0.2/4.571.36,1.364.570.26.437.760.482.01+/1.78*+//-+*-/
*4.85+3.71+9.37/4.19+--7.18+7.89+8.9-5.69+,4.555.698.9*7.182.434.199.373.714.85*++/+-+--
/9.41-9.47/7.74/4.94+8.8-+/3.43+3.8/2.677.34,7.342.673.83.435.368.8/7.749.479.41/-//+-/++
/8.03*9.66+8.29+3.52//*1.09-3.83/9.05/+3.92,3.92/9.053.831.096.21*8.299.668.03/*+++*-//
+7.73/--3.26+1.22+9.44+7.43/6.16/2.21/9.026.83,/9.022.216.167.439.441.223.261.737.73-/-/++///
/9.82+3.75*9.53+2.02*6.81+0.96+1.1-9.63*4.348.78,8.784.349.631.10.966.812.029.533.759.82-+*+*++-*
*2.95-4.77*6.65+4.99-9.96+//4.17-8.98/1.853.41,3.411.858.984.171.549.964.99-4.772.95*-*+-+/-/
-2.92/9.63+4.28/7.45+5.52+5.45-5.06/9.42+6.917.82,7.826.919.425.065.455.527.454.289.632.92-*+/+/-/+
+9.1+8.15-0.93/3.74/0.09-9.66-6.27*3.56-1.861.69,1.691.863.566.279.660.093.740.938.15*-+-//--*-
/1.45+9.0/7.69*4.76+5.07-4.42*8.51+--8.883.16,3.168.882.368.514.425.074.767.699.01.45///*+-*+-
/6.84*4.83-/+4.56-5.72+6.98*8.79/1.87/8.270.12,0.128.271.87-6.985.724.567.044.836.84/*-+-+*//
+8.32*2.59+/-0.51*1.51/2.54-9.29*2.52*9.019.48,9.489.012.529.292.541.510.516.492.598.32+****--**
+0.64+*-8.96/4.91*8.92/2.87-5.46*7.06*0.682.25,2.250.687.065.462.878.924.918.968.740.64++-/**-/*
-4.22*5.06-9.43-8.83*6.82+1.13-3.81-1.97-2.818.99,8.992.811.973.811.136.82*9.435.064.22-*--*+/--
+1.28/1.97-9.55-6.69/2.47-7.59+1.73+8.63/8.425.54,5.548.428.631.737.592.476.699.551.971.28+/--/-+**
/8.41/3.1-8.14-9.24/0.44-7.58*9.09+8.37*2.31*,5.32.318.379.097.580.449.24+3.18.41//--/-++*
+6.83+7.31-7.91+*-0.81+5.93+1.12/1.13+6.231.94,1.946.231.131.125.930.813.957.91/6.83++-+-++/+
*6.78/2.75/4.65+2.51-+/8.13++*5.8+-6.39,6.393.05.88.618.138.152.514.652.756.78*//+-/+*+
/2.0++/3.31/5.49/7.17-8.63/1.16-8.57/8.211.07,1.078.218.571.168.637.175.493.317.172.0*////-/-/
*7.96*9.5+5.88+2.68+4.87-9.68+0.17/3.46*2.584.62,4.622.583.460.179.684.872.685.889.57.96*++++-+/*
*0.01-1.98*8.43*3.57*3.72-7.28/9.51*5.15**6.13,6.137.045.159.517.283.723.578.431.980.01*****-/**
/3.17/0.41*3.22//-5.47*3.75*//5.84+3.449.05,9.053.44+9.963.755.473.16*0.413.17-/*--**/+
+5.02-7.16-3.2-**2.08+1.32*9.37*7.3/1.145.94,5.941.147.39.371.322.088.383.2-5.02/+--*+**/
/5.56/8.34/2.29-4.84*6.94+1.45-0.75*2.33*8.450.44,0.448.452.330.751.456.944.842.298.34+///-*+-**
