Formula,Result
/5.94/3.76-4.72-7.19*-+5.61+0.86+1.41+2.211.84,5.94/3.76*4.72-7.19-5.28*5.61+0.86+1.41+2.21+1.84
*5.88-9.36*4.61-0.07*2.65*6.71/4.85*3.43-1.376.66,5.88*9.36-4.61*0.07-2.65*6.71*4.85/3.43*1.37-6.66
+8.52*7.14*7.69-5.19/6.08-5.51/6.41*2.3-*4.86,8.52+7.14*7.69*5.19*6.08/5.51-6.41/2.3*2.66-4.86
*3.55+8.77-4.78-2.62/9.78*2.06-3.82-//*0.59,3.55*8.77+4.78-2.62-9.78/2.06*3.82-4.17-3.24/0.59
/2.63-9.85+9.64+7.75/1.67/9.56-1.76*0.09/3.654.62,2.63/9.85-9.64+7.75+1.67*9.56/1.76-0.09*3.65/4.62
/9.09+7.08+/-0.7+6.05/3.64/1.88*2.59*9.226.81,9.09/7.08+9.61+0.7-6.05+3.64/1.88/2.59/9.22*6.81
-1.79*0.71+3.91/0.78*7.99*5.27-3.87-8.14/5.487.42,1.79+0.71*3.91+0.78/7.99*5.27*3.87-8.14-5.48/7.42
*4.64*2.87+9.82-8.22*4.74+6.81*9.36-1.09+8.366.15,4.64*2.87*9.82+8.22-4.74*6.81+9.36*1.09-8.36+6.15
-6.79-8.36-2.95+2.95+4.57-9.21/7.94*1.14+4.090.99,6.79/8.36-2.95-2.95+4.57+9.21-7.94/1.14*4.09+0.99
-7.22-1.96+1.97+0.24-7.98*-*+*2.81-7.49-,7.22-1.96-1.97+0.24+7.98-6.16*6.56*2.81*7.49-1.75
*2.2/9.17*6.08+2.42-7.88-4.6-3.04*4.18-3.087.01,2.2*9.17/6.08*2.42+7.88-4.6-3.04+4.18*3.08-7.01
-+-4.21+4.13*1.34/1.56+7.32/9.7/5.6-7.943.2,9.73-4.21-4.13+1.34*1.56/7.32+9.7/5.6/7.94-3.2
-/*1.43*6.62/7.3+9.08/6.04*0.55-8.99/6.630.55,6.07-1.43-6.62*7.3/9.08+6.04/0.55*8.99-6.63/0.55
*9.81+2.93-**2.13/6.81+6.76/6.38+1.89/4.358.98,9.81*2.93+1.39-2.13*6.81/6.76+6.38/1.89+4.35/8.98
-6.17/3.03+9.64-8.54/7.68-2.4*-*5.76*8.975.3,6.17-3.03/9.64+8.54-7.68/2.4-7.15*5.76*8.97*5.3
*3.08*8.01*2.74/0.65-8.2/2.28+5.66*0.2*3.345.67,3.08*8.01*2.74*0.65/8.2-2.28-5.66+0.2*3.34*5.67
