Formula,Result
-4.74+1.87+9.36+1.7*3.22/2.5*8.14*8.24-9.1+1.98-8.84/3.0/2.66+1.06.21,4.74-1.87+9.36+1.7+3.22*2.5/8.14-8.24*9.1-1.98+8.84-3.0/2.66+1.0+6.21
+3.78-2.57/2.76+3.15/8.95+8.95+5.68+--1.32-3.23+3.79*5.4+7.31-0.237.1,3.78+2.57-2.76/3.15+8.95/8.95+5.68+2.24+1.32-3.23-3.79+5.4*7.31+0.23-7.1
-4.58*8.05+7.35+7.68*7.02+9.02-2.81/0.28-4.91-0.21/*/3.28-1.63+3.390.99,4.58-8.05*7.35+7.68+7.02*9.02+2.81-0.28/4.91-0.21-5.88/3.28/1.63-3.39+0.99
-0.22+8.31+5.73-6.38/2.12+4.7*6.7-0.42+7.0+0.25-//9.56-4.35*3.929.29,0.22-8.31+5.73+6.38-2.12/4.7+6.7*0.42-7.0+0.25+8.12-9.56/4.35-3.92*9.29
*0.19-8.92*9.46+2.23*3.53/5.55+5.68*1.15*3.95/7.59+0.5*2.29+7.53-9.492.47,0.19/8.92-9.46*2.23+3.53*5.55/5.68+1.15*3.95*7.59/0.5+2.29*7.53+9.49-2.47
*9.05*0.9-6.83-1.47-0.13-0.22-1.31/6.46/2.8-8.0*4.8*3.88+7.51/0.940.6,9.05*0.9*6.83-1.47-0.13-0.22-1.31-6.46/2.8/8.0-4.8*3.88*7.51+0.94/0.6
+7.66+8.53+8.38-9.37+4.51-1.04/8.18-1.66*1.59/5.02/8.14/3.16*0.7***,7.66+8.53+8.38+9.37-4.51+1.04-8.18/1.66-1.59*5.02/8.14/3.16/0.7*3.12*5.81
/2.99+1.81+5.56/3.16-8.22*4.93-3.86/2.22-4.38-1.48/7.66+4.61+9.05/+3.55,2.99/1.81+5.56+3.16/8.22-4.93*3.86-2.22/4.38-1.48-7.66/4.61+9.05+6.27/3.55
*6.06+6.89+0.17---0.31-+/2.3/2.32+9.7/8.7*3.55/7.62/8.75+6.262.91,6.06*6.89+0.17+6.18-0.31-8.52-2.3/2.32+9.7+8.7/3.55*7.62/8.75/6.26+2.91
/5.46*2.83*1.69/1.04-7.51-2.73-3.13-7.4-5.14/7.26*4.59*8.64*9.92+7.053.64,5.46/2.83*1.69/1.04/7.51-2.73-3.13-7.4-5.14/7.26/4.59*8.64*9.92*7.05+3.64
