Formula,Result
3.38*5.36-8.27-1.39/2.81,*3.38-5.36-8.27//2.81
1.86-1.93/3.59-1.52+9.71,-1.86/--3.59-1.529.71
1.2-3.32+0.54*7.16-6.56,-1.2++*0.54*7.166.56
7.08+8.2-3.72-3.6/3.54,+7.08-8.2-+/3.63.54
1.31-6.85/8.03-6.32/4.15,+-/6.85-8.03/6.324.15
4.53*3.18+1.48-7.07+3.98,+4.53+3.18-1.48/7.073.98
0.84/8.87+9.7*7.68*9.3,/0.84+8.87*9.7*7.68-
8.83+8.48-9.39+1.81/6.39,+8.83-8.48+9.39/1.81*
6.62+5.72*2.77-3.25-4.21,+6.62*--2.77-3.254.21
7.28/2.12*1.81-7.34/8.39,/7.28*2.12-+/7.34+
0.14+8.79-2.53/8.5+7.88,-0.14-8.79/2.53+-*
8.43*2.21+2.23/1.73-4.95,*8.43+2.21/2.23-+4.95
4.75+0.5+2.05-9.53-9.35,+4.75+--2.05-9.539.35
0.15+1.0/0.85-8.77-1.04,+*/1.0-0.85+8.771.04
7.76+3.29+1.93*5.93-7.24,+7.76-3.29*1.93-5.937.24
6.51/5.98+9.01*0.28/3.51,/6.51+5.98*+/0.28-
5.86+1.51-8.01*5.12+0.29,+5.86-1.51*++5.120.29
3.65+3.26/7.76-9.14-2.21,+--3.26-7.76-9.142.21
4.08-6.83+4.83/1.21*2.09,-4.08+6.83/4.83*+2.09
3.17+6.44*5.23-0.12*9.37,++*6.44-5.23*0.12-
3.14/1.04/2.98/4.38-8.52,/3.14-1.04/2.98--8.52
8.18+8.39*9.03-6.03/2.23,+-*8.39-9.03/6.03*
2.77+4.31/7.08/6.24-8.71,+2.77/+/7.08-6.248.71
8.02-1.36+6.23-2.83+7.97,-++1.36-6.23-2.837.97
3.31/5.38/9.53*4.88*8.85,+3.31/5.38*/*4.888.85
6.29*5.92*2.51+2.45/6.92,*6.29*/+2.51/2.45-
8.81*2.07*5.48-5.19-1.35,*8.81*2.07-5.48-5.191.35
2.23/5.11-7.78+0.27+6.82,/2.23-5.11+*+-6.82
3.12/9.41*6.86*4.81*3.74,/3.12+9.41-6.86*4.813.74
0.41/8.89*4.58+9.95/5.6,/**8.89+4.58*9.955.6
9.51+7.56*6.63*7.48-0.87,+-*7.56*6.63-7.480.87
8.93+8.48/1.04-8.49+4.69,+8.93/+-1.04/8.494.69
6.43*8.28/1.49-9.59-0.6,/6.43/8.28-1.49*9.590.6
6.39/8.3*7.04*2.53*2.81,//*+*7.04*2.532.81
4.55*2.78/6.2*9.8/2.3,+4.55/2.78*6.2//2.3
8.83-5.39-1.92*0.04/5.94,-8.83--*1.92+0.04-
8.24/3.84*1.77+8.55+8.37,/8.24*3.84+++8.558.37
0.31/5.23/4.2*6.58+5.27,/0.31/5.23*4.2+*/
6.9*8.55-0.67/4.22+9.97,+6.9-8.55/0.67+4.22+
7.86*3.67-2.68*9.26*9.19,-7.86-3.67*2.68*9.269.19
3.87+6.73/8.92*0.52-3.09,+3.87/6.73*8.92+0.523.09
4.16-4.39-4.64*3.98/2.72,-4.16-4.39*4.64/3.982.72
0.78/7.35+8.83*4.59+3.77,/++7.35*8.83+4.59/
3.96+0.59*1.89/4.93-3.24,+3.96*//1.89-4.933.24
2.84/2.54/9.88/8.32-7.19,/2.84/2.54/9.88+8.327.19
7.21-0.81+1.53-7.81+0.36,-7.21*0.81-1.53+7.81/
5.07*5.7/2.2+4.31-1.4,*5.07/5.7-2.2-4.311.4
0.84/2.67*8.78/4.58/1.37,/0.84*+/8.78/4.581.37
8.44*6.8/8.37*1.58+9.96,*8.44/6.8+8.37+1.589.96
9.16/8.54*5.43/9.3*5.47,/9.16*8.54/5.43*9.35.47
9.73+8.98+1.2-0.16*4.52,+9.73++-1.2-0.164.52
9.23*3.6+4.48*0.56+7.93,*9.23+3.6*4.48+*7.93
1.7-3.19+7.83*0.04-4.04,-/+3.19*7.83-0.044.04
3.66*2.88/2.29/4.38+0.2,*3.66/2.88/2.29+4.38+
