Formula,Result
5.8+8.94*3.63+8.9/6.27-3.1-2.11+9.1+7.15*8.11+6.5+6.55/0.27-4.27+6.02,6.024.270.276.556.58.117.159.12.113.16.278.93.638.945.8+*+/--++*++/-+
6.72/9.58-7.92-3.94-9.22*9.03/4.96-2.86/4.07*5.55/6.55*5.69-5.43+7.52+7.25,+7.525.435.696.555.554.072.864.969.039.223.947.929.586.72/---*/-/*/*-++
2.94/3.75*6.48*3.54*6.48+8.44+4.66/3.22-0.92-4.4-6.93/7.29-9.12+8.61-8.44,8.448.619.127.296.934.40.923.224.668.446.483.546.483.752.94/***++/---*-+-
2.69-8.7+1.32*2.86+1.31/9.29*3.35+6.89*8.64-9.51-4.11+3.71/8.07/7.47+5.83,5.837.478.073.714.119.51*6.893.359.291.312.861.328.72.69-+*+/*+*--+//+
0.63+2.36+3.52-5.98+9.64+4.67+6.25-3.36-4.39/0.98-9.5+0.42-2.27-1.59+0.7,0.71.592.270.429.50.984.393.366.254.679.645.983.522.360.63++-+++--/-+--+
3.32*5.47/9.06/6.23/8.58*4.42+5.59+6.74-7.6*3.44-3.94-1.01/4.22/4.7*4.06,4.064.74.221.013.943.447.6-5.594.428.586.239.065.473.32*///*++-*--//*
0.33/4.46/9.65*6.59/2.59/5.55*4.49-4.17/2.99*6.13*4.06/1.85*6.63/6.71*1.64,1.646.716.631.854.066.132.994.174.49+2.596.599.654.460.33//*//*-/**/*/*
2.64*9.27/4.6/8.47+3.39-8.28+4.3+6.43+3.04-3.96-5.08/6.03-9.36-0.11+7.55,7.550.119.366.035.083.963.046.434.38.283.398.474.69.272.64*//+-+++--/--+
4.95*8.48/1.02*5.98+6.9*0.43+1.58/5.08+1.08/3.61+8.94-6.11*3.05/5.31*7.36,7.365.313.056.118.943.611.085.081.580.436.95.981.028.484.95*/*+++/+/+-*/+
4.66-9.33-0.27+7.48*7.5/2.25-6.27+6.34/1.6*3.82*4.78+6.0*0.03/4.5*7.11,7.114.50.036.04.783.821.66.346.272.257.57.480.279.334.66*-+*/-+/**+*/*
6.24/5.56-7.27*5.73-5.35+2.15*1.37/0.55+5.59*8.95/9.24+7.08*5.6*3.44/8.68,8.683.445.67.089.248.955.590.551.372.15-5.737.275.566.24/-*-+*/+*/+**-
8.97*1.16+0.85/3.35+1.66/5.05*8.45-8.68-6.07-3.82-1.11+3.61+0.89/4.99*5.77,5.774.990.893.611.113.826.078.688.455.051.663.350.851.168.97*+/+/*----++/*
7.24*1.37+0.36-9.39/9.02*1.08-6.33-6.66-2.18-0.15-1.24+3.88+8.38*5.46+2.53,2.535.468.383.881.240.152.186.666.331.089.029.390.361.377.24*+-/*-----++*+
3.85/0.99+2.33+8.41/1.01*5.73*5.18/9.2-5.15*9.57-9.73-3.18+7.71/3.83/1.37,1.373.837.71*/9.575.159.25.185.731.018.412.330.993.85/++/**/-*--+//
5.39+0.52*1.81-1.64/4.24/8.15-8.87/3.57/3.79*3.33+3.13+9.48+2.85-3.66-7.13,7.133.662.859.483.133.333.793.578.878.154.241.641.810.525.39+*-//-//*+++--
2.1-0.18+0.85*8.57-9.59+0.06+8.45/9.49*7.04-9.92/6.89+0.67/7.77*8.77-0.86,0.868.777.770.676.899.927.049.498.45-9.598.570.850.182.1-+*-++/*-/+/*-
8.36+6.17/2.57/2.54*9.07/5.01+7.62*5.27*8.33*1.53/4.45+2.56-3.82*3.48*8.12,8.123.483.822.564.451.538.335.277.625.019.072.542.57/8.36+//*/+***/+-**
3.93*5.68+6.7/5.42*4.34*2.11*9.38*3.26+1.04*6.43/4.47-4.46+3.33-4.49-4.12,4.124.493.334.464.476.431.043.269.382.114.34-6.75.683.93*+/****+*/-+--
6.19+2.83*4.41-2.02+0.5+3.96+3.66+8.45*1.86*2.93/2.14/5.25+1.24-8.13/2.01,2.018.131.245.252.142.931.868.453.663.960.52.024.412.836.19+*-+*++**//+-/
7.69/2.8-6.95-0.18+7.55+6.74*5.42+3.17+7.4-2.6/2.47*9.97/7.6+8.77*10.0,10.08.777.69.972.472.67.43.175.426.747.550.186.952.87.69---++*++-/*/+*
0.15/1.64*2.54/1.68-6.31+3.6-8.03/0.97/5.68-6.35-1.34-4.44/6.08/3.78-8.83,8.833.786.084.441.346.355.680.978.033.66.311.682.541.640.15/*/-+-//---//-
8.08-5.19-1.05/5.54-2.67*9.4-8.82/2.61+2.51/6.73*3.17-0.17*7.06*0.14+1.47,1.470.147.060.173.176.732.512.618.829.42.675.541.055.198.08--/-*-/+/*-**+
9.49/8.84/7.15-4.53+5.21/0.61*6.59-9.23/6.29+8.4-8.99/5.98+7.23*3.26/0.6,0.63.267.235.988.998.46.299.236.590.615.214.537.158.849.49//-+/*+/+-/+*/
9.29-9.21+3.89+2.67/7.42-9.07*4.12/8.5+6.26-6.81*2.11/6.1*3.55*2.01*8.45,8.452.013.556.12.116.816.26/4.129.077.422.673.899.219.29-+++-*/+-*/***
5.65*9.04+4.8*7.84/3.92-4.9-2.76-4.43*8.74/9.38+6.3/2.25+2.14+8.34*6.88,6.888.342.142.256.39.388.744.432.764.9*7.844.89.045.65*+*/---*///++*
0.45/1.91/4.06*0.43+3.1+3.26+2.2/0.25+9.63-5.88+3.24*7.39-6.6-2.75*8.76,8.762.756.67.393.245.889.630.252.23.263.10.434.061.910.45//*+++/+--*--*
0.06*0.53/1.81/0.16+0.65+7.74*5.64-4.84+0.13-4.08+2.32-7.65/2.78+6.29/7.29,7.296.292.787.652.324.08*-5.647.740.650.161.810.530.06*//++*-+-+-/+/
8.61+7.44+8.04+8.38-3.72*7.82-2.98/5.69*1.76/1.61*7.5/5.54+9.06*2.45*9.31,9.312.459.06*7.51.611.765.692.987.823.728.388.047.448.61+++-*-/*/*/+**
3.01*1.94-4.95+4.18/2.05/7.87/4.61-3.2-1.86*2.39-0.64+4.44*5.53+9.39-2.52,2.529.395.534.44+2.391.863.24.617.872.054.184.951.943.01*-+///--*-+*+-
7.59+6.29+2.81/8.6+0.56-0.64-0.45-6.22+3.6+0.37+6.27/1.05+0.4+9.48+7.93,7.939.480.41.056.270.373.66.220.450.640.568.62.816.297.59++/+---+++/+++
4.76*8.49/6.81+1.19/4.86*2.48/3.39*9.68/4.85*6.52-8.67/4.5/9.44*4.84-8.31,8.314.849.444.58.676.52+9.683.392.484.861.196.818.494.76*/+/*/*/*-//*-
6.28-3.44-0.39-9.86/7.54-0.61-7.13-5.19*8.08*3.46/4.84/9.02-1.0/9.77-0.09,0.099.771.09.024.843.468.085.197.130.617.549.86+3.446.28---/+--**//-/-
7.11+5.34-5.52-9.67+8.82/1.79/3.21*7.15+4.93+2.12+1.47/6.1-1.36-0.98+5.05,5.050.981.366.11.472.124.937.153.211.798.829.675.525.347.11+--+//*+++/--+
9.96/6.09*1.14*5.62*7.04+7.6*1.9*9.1+3.31+5.87+0.31*7.52/7.15*0.74/3.8,3.80.74/7.520.315.873.319.11.97.67.04-1.146.099.96/***+**+++*/*/
3.37/2.65+7.44-6.72+6.62*1.02-0.58-3.88-3.78/0.25*0.2*2.49-3.46/0.29-0.82,0.820.293.462.490.20.253.783.880.581.026.626.727.442.653.37/+-+*---/**-/-
2.53-7.5*4.28*5.35*5.24/2.49+6.58-5.03*3.48+2.8-5.03*7.09/0.76-5.54*2.35,2.355.540.767.095.032.83.48-6.582.495.245.354.287.52.53-***/+-*+-*/-*
2.57*3.13-2.49-2.24*8.69+0.74*2.25+2.15+2.87*3.61/4.64+2.73-2.06-0.17*3.12,3.120.172.062.734.643.612.872.152.250.748.692.242.493.132.57*--*+*++*/+/-*
7.71+1.29/7.57*8.64+6.11/7.05+9.41+2.36*7.82/7.54/6.98*3.31-9.79-0.42/4.89,4.890.429.793.316.987.547.822.369.417.05/8.647.571.297.71//*+/++*//*--/
4.04+7.91-2.11+0.02+4.18*0.56/0.98/8.67+4.82/1.29/7.22/7.74*3.02-7.8-4.85,*7.8*7.747.221.294.828.670.980.564.180.022.117.914.04+-++*//+//**--
7.85+3.14*7.71-7.18/1.78/3.79/4.56+7.42/6.07-6.44-2.44-3.24+5.59*4.95*2.78,/4.955.593.242.446.446.077.424.56/1.787.187.713.147.85+*-///+/---+**
7.61-3.39-3.4+3.29+5.2+9.41+5.52*7.0*7.07/5.91/1.25-9.11/0.78/9.79/3.42,3.429.790.789.111.255.917.077.05.529.415.23.293.4+7.61--+++-**//-///
9.47-6.08/7.01-9.02/3.39+8.25-1.58/1.61/4.19*1.5+4.99*6.43-2.85*3.01*9.27,9.273.012.856.434.991.54.19*1.588.253.399.027.016.089.47-/-/+-//*+*-*/
4.28+8.03+7.15/4.27*7.39+7.69*7.69/0.69+6.28*6.02-1.7-8.97+2.76+4.46+3.16,3.164.462.768.971.76.026.280.697.697.697.394.277.158.034.28+++*+*/+*--+++
6.91*7.12+1.27*7.5/9.87-0.24-1.32/7.99+2.45/4.99+3.15-3.9+6.77+5.82/8.69,8.695.826.773.93.154.992.457.991.320.249.877.51.277.126.91*+*/--/+/+-++/
3.51*7.37/8.35*4.69*5.18-2.65*3.81*8.57-7.38*9.27+4.71+1.58*8.69*9.69/9.32,9.329.698.691.584.719.277.38-3.812.655.184.698.357.373.51*/**-**-*++**/
1.89*9.88*4.31+6.79/5.93/2.33/0.52+1.49-2.05*1.22+1.26*7.55+9.96+9.33/0.71,0.719.339.967.551.261.222.05/0.522.335.936.794.319.881.89**+///+-*+*++/
6.98/1.3+6.79*8.13-2.02+3.19+8.24+9.79/2.6*7.53*7.42*7.34/6.33-2.13*2.59,2.592.136.337.347.427.532.69.798.243.192.028.136.791.36.98/+*-/++/***/-+
6.81*2.16+0.16-1.84+6.32+4.54-0.03-5.74/6.28*2.01-8.87/2.5-3.36+0.03+6.19,6.190.033.362.58.872.016.285.740.034.546.321.84-2.166.81*+-++--/*-/-++
2.03+2.3+8.15+7.85*6.34/9.74+6.19*4.82+9.49/1.41+5.01*9.03-6.26+1.3-6.39,6.391.36.269.035.011.419.494.826.199.74+7.858.152.32.03+++*/+*+/+*-+-
7.65*2.35/8.03/5.74*1.98+9.2-3.52/4.95+4.1/9.4+1.24+2.29/5.36/0.78+4.41,4.410.785.362.291.249.44.14.953.529.21.985.748.032.357.65+//*+-/+/++//+
4.17-0.06-2.08+5.59+4.05-10.0/0.74-5.48/2.12*3.98+0.52/7.89*5.44*1.16*1.76,1.761.165.447.890.523.982.125.480.7410.04.055.592.080.064.17--++-/-/*+/-**
5.21-6.78*8.1/0.56-2.19/9.89+7.29-1.14+9.4-4.26*5.48-9.76*8.47/8.18+2.54,2.548.188.479.765.484.269.41.147.299.892.190.568.16.785.21-*/-/+-+-*-*/+
3.12/9.51*7.94-2.77+5.75*9.32-2.45/2.36/9.83*5.34/7.53*1.81+8.38/2.87*1.96,1.962.878.381.817.535.349.832.362.459.325.752.777.949.513.12/*-+*-//*/*+/*
5.33+1.82/9.74/4.52/0.39/7.99/4.04-9.48+3.32*7.14-4.84/6.04+9.56*9.74*0.55,0.559.74/6.044.84/3.329.484.047.990.394.529.741.825.33+/////-+*-/+**
5.6+6.2-3.89*2.69-6.07+6.74+3.08+3.41+2.72-8.32+6.59/2.54/2.14/8.15-1.28,1.288.152.142.546.59*2.723.413.086.746.072.693.896.25.6+-*-++++-+///-
2.08+5.76/9.75/7.75+1.06/0.53/2.85-9.82/4.7-3.97+3.04*3.85-7.92*7.34/5.0,5.07.347.923.853.043.974.79.822.850.531.067.75/5.762.08///+//-/-+*-*/
2.93*8.17/0.98-2.4+9.89*5.83*9.55*9.35/3.27*1.94+1.05-0.24+8.3*2.9-6.13,6.132.98.30.241.051.943.279.359.555.839.892.40.988.172.93*/-+***/*+-+*-
9.98+9.06/5.89-9.5+0.25+8.77*1.54*5.37/9.82/1.47+1.44/7.98-1.41*7.54*4.82,4.827.541.417.981.441.479.82/1.548.770.259.55.899.069.98+/-++*-//+--**
6.79-6.38*1.16-3.98-4.81+7.45/1.25/2.95+1.99/2.92/8.99-1.01*8.52+7.11-0.26,0.267.118.521.018.992.921.992.951.257.454.813.981.166.386.79-*--+//+//-*+-
8.84+6.48+2.61*1.5*9.87/4.06+6.33-8.53/2.21*3.73-8.58/1.83+7.09*1.62*1.37,1.371.627.091.838.583.732.218.53/4.069.871.52.616.488.84++**/+-/*-/+**
1.63-2.76-4.69-0.74-4.07/1.84-1.37-2.94+7.11*3.03+0.18+4.02*7.45+2.78*6.42,6.422.787.454.020.183.037.112.941.371.844.070.744.692.761.63----/--+*++*/*
1.56-3.24-6.3/2.52-1.15-4.08*1.51+0.14*0.92+3.92*5.12*9.23+6.98/4.77*3.41,3.414.776.989.235.123.920.920.141.51*1.152.526.33.241.56--/--*+*++*+/*
7.09-1.09-3.53+1.0+3.06/3.52/5.9*9.68*5.7+0.3*0.18*8.69*2.22-7.16+3.17,3.177.162.228.690.180.35.79.685.93.523.061.03.531.09*--++//**+***-+
8.0*1.85+3.18/9.62-8.39+2.64-8.28-0.19*8.38/9.56+3.71*8.41/7.1*9.6+4.83,4.839.67.18.413.719.568.380.198.282.648.399.623.181.858.0*+/-+--*/+*/*+
6.73/0.01-8.47/9.84+4.88*3.94-2.57-2.38-3.44+1.59-0.45+0.03-7.3+8.98/3.33,3.338.987.30.030.451.593.442.382.573.944.889.84*0.016.73/-/+*---+-+-+/
5.38/6.03+4.47*2.98/6.87-2.4-6.56*1.83-2.66-3.14-0.4-3.38*6.13/4.49*7.6,7.64.496.133.380.43.142.661.836.562.46.872.98*6.035.38/+*/--*----*/*
1.51/0.8*4.51*4.3/0.92*9.72+0.16/5.33*6.8+7.57+6.46+4.47+6.68*8.84-3.32,3.328.846.684.476.46+6.8-0.169.720.924.34.510.81.51/**/*+/*++++*-
5.18-6.25+6.71+8.29*1.01/5.09+7.82/4.57/3.17+5.47/2.92/2.4/8.3-7.96*8.3,8.37.968.32.42.925.473.174.577.825.091.018.296.716.255.18-++*/+//++//-*
0.12/4.53*1.04-3.86+0.38*3.24*5.08-1.79*1.52*1.01-9.65+6.29/0.27-6.46-1.39,1.396.460.27/9.651.011.521.795.083.240.38-1.044.530.12/*-+**-/*-+/--
0.05-9.96/9.21-3.55*7.23*2.1/5.99-2.64*1.84*4.23/8.01*2.26-0.07-0.87-4.87,4.870.870.072.268.014.231.842.645.992.17.233.559.219.96+-/-**/-*//*---
8.67*6.9*1.58+9.47/5.48-9.14/3.2+5.63/3.4-5.46-6.77+9.26-5.98*8.9*0.84,0.848.95.989.266.775.463.45.633.29.145.489.471.586.98.67**+/-/*/-*+-**
