Formula,Result
-23.385.1999.4236.653.78/-91.88-41.78-97.7480.36-39.5287.0821.99-71.2992.18/+++**+-//+*+/,92.18/-71.29+21.99+87.08+-39.52*80.36*-97.74+-41.78--91.88/57.51/3.78+36.65*99.42+5.19/-23.38
61.2876.7155.57-56.72-39.85-54.146.93-77.0790.7272.749.64-76.1/95.9268.33*//*--*+**++/+,68.33*95.92/76.36/-76.1*9.64-72.74-90.72*-77.07+6.93*-54.14*-39.85+-56.72+55.57/76.71+61.28
37.17-80.6475.9-74.3517.33-26.9493.8558.74-38.12-80.07-83.0141.1499.3238.7881.68--++--+/*-/*++,81.68-38.78-99.32+41.14+-83.01--80.07--38.12+58.74/93.85*-26.94-17.33/-74.35*75.9*-80.64+37.17
72.36-81.3722.5831.24-52.04-94.27-25.22-36.4669.4496.254.52-1.16-27.91-96.0349.27****/++---*/*-,49.27*-96.03*-27.91*-1.16*4.52/96.25+69.44+-36.46/-25.22--94.27--52.04*31.24/22.58*-81.37-72.36
76.23-66.13-0.53-24.1-1.5592.11-79.45-28.64-98.73-60.81-23.0417.23-72.01-33.1184.67-+*/**+-//--*-,84.67--33.11+-72.01*17.23/-23.04*-60.81*-98.73+-28.64--79.45/92.11/-1.55--24.1--0.53*-66.13-76.23
19.2948.67-20.3654.52-76.02-39.6879.81*-71.3-0.36-80.47-23.79-80.86-45.0369.07-+/-/+--*+++/*,69.07--45.03+-80.86/-23.79--80.47/-0.36+-71.3--46.69-79.81*-39.68+-76.02+54.52+-20.36/48.67*19.29
/-41.79-6.95-75.1845.55-77.8689.62-37.28--17.7460.84-66.3498.8-35.6364.57//+*+-+/*+-*-*,64.57/-35.63/98.8+-66.34*60.84+-17.74--65.59+-37.28/89.62*-77.86+45.55--75.18*-6.95--41.79*-93.49
78.72+36.43-10.76-51.3712.11-82.27-96.88-11.39-48.08-44.9-10.5431.9520.82--+*+*/-/-++++*,-24.81-20.82+31.95*-10.54+-44.9*-48.08/-11.39--96.88/-82.27-12.11+-51.37+-10.76+36.43+77.14*78.72
0.34-10.64-91.08-43.2-70.9918.74-62.9827.436.0872.07-1.41-96.7673.4166.0925.78++//*+///*-/+/,25.78+66.09+73.41/-96.76/-1.41*72.07+36.08/27.4/-62.98/18.74*-70.99--43.2/-91.08+-10.64/0.34
/39.49-51.53-18.12-60.59-86.563.98-87.3770.1484.077.385.64-93.18-30.375.34---/-*-++-*/*/,75.34--30.3--93.18-85.64/7.3-84.07*70.14--87.37+3.98+-86.56--60.59*-18.12/-51.53*39.49/96.73
-37.2558.41-85.57+-0.135.45-85.9935.29-13.69--2.56-4.16-29.18-86.74-32.64/**-/--/-*-/-+,-32.64/-86.74*-29.18*-4.16--2.56/12.2--13.69-35.29/-85.99-35.45*-0.1--97.4/-85.57-58.41+-37.25
*-96.99-76.13-51.9326.48-9.6457.391.02--79.39-90.1710.1913.8-58.94/+//---++*-//+*,-18.61+-58.94/13.8/10.19--90.17--79.39-66.72+1.02+57.39*-9.64-26.48/-51.93/-76.13+-96.99*-72.61
-32.75-81.44-70.84-88.81-52.46-74.6584.18-80.6798.45-36.19-96.81-77.26-95.56-64.79/+-/+*++*-++/-*,35.68--64.79--95.56/-77.26+-96.81*-36.19+98.45+-80.67*84.18--74.65+-52.46+-88.81--70.84--81.44*-32.75
-91.77-6.9715.6752.11-35.0-93.64-82.72-26.2623.22-76.22-68.31-1.55-38.59-5.54-29.09-**+++*/--/+/*,-29.09--5.54*-38.59*-1.55+-68.31+-76.22+23.22*-26.26/-82.72--93.64--35.0/52.11+15.67/-6.97*-91.77
-83.86-56.7426.58-92.99-14.37-6.09-16.087.8663.698.41-92.54-69.54-44.03-54.676.77*/+-/-**+//++*,6.77*-54.67/-44.03+-69.54--92.54/98.41-63.6*87.86*-16.0+-6.09*-14.37/-92.99+26.58+-56.74*-83.86
-68.68-83.2933.718.516.2167.25-94.4-58.44-79.6553.04+-91.87-45.9252.27-4.85/-/-*-+*//---*,-4.85/52.27--45.92/-91.87--73.8*53.04--79.65+-58.44*-94.4/67.25/16.21-18.5-33.7--83.29*-68.68
51.67-82.5718.49-78.65-26.68-37.62-27.26-50.87-54.39-19.8265.97-80.04-48.55-95.96-22.09/*+*/-+/+/---/,-22.09/-95.96*-48.55+-80.04*65.97+-19.82--54.39+-50.87/-27.26+-37.62/-26.68--78.65-18.49--82.57/51.67
34.5947.67-74.05-87.3966.4275.17-55.1*-29.95-66.19-33.01-2.89/34.15-87.85//*-/*/*-/-+*/,-87.85/34.15/4.15*-2.89--33.01/-66.19*-29.95/-20.0*-55.1-75.17/66.42--87.39+-74.05*47.67/34.59
86.5196.53-18.3916.85-23.6476.792.1652.4150.05-34.46-99.5624.27-8.66-21.3-89.16-+*//*+/+/-/+-,-89.16--21.3--8.66*24.27/-99.56/-34.46*50.05+52.41/92.16+76.7+-23.64-16.85/-18.39+96.53-86.51
69.8572.18-46.32-62.02-30.2681.9378.554.9281.94-99.6-78.12-15.5573.12-59.8893.98+--++*+/*+-**+,93.98+-59.88-73.12--15.55+-78.12+-99.6*81.94+54.92/78.5*81.93+-30.26--62.02/-46.32*72.18+69.85
65.14-49.37-96.66-94.9992.6933.64-49.48-55.62-95.76-81.1-15.54-76.437.8249.06**--+-*++/+*-+*,-30.96*49.06-37.82--76.4+-15.54--81.1*-95.76+-55.62+-49.48/33.64+92.69*-94.99--96.66+-49.37*65.14
-42.41-14.74-67.0994.26-14.8-66.3714.87-51.167.4884.7-60.11-84.94-61.9221.9566.89--*+/**/-+*+-+,66.89-21.95--61.92*-84.94+-60.11/84.7*7.48*-51.16/14.87--66.37+-14.8*94.26+-67.09--14.74+-42.41
9.436.3-29.6586.4323.1798.1654.4443.48-28.04-68.049.07-6.88-71.3542.273.89+--//-/-+*/++/,3.89+42.27--71.35--6.88/9.07/-68.04--28.04/43.48-54.44+98.16*23.17/86.43+-29.65+36.3/9.4
-51.5455.63-99.6680.55-57.232.52-27.0553.6-7.43-3.39-97.374.97-68.4*35.29*+/-+*--++/-+/,35.29*4.95+-68.4/74.97--97.3+-3.39*-7.43-53.6--27.05+32.52+-57.2/80.55--99.66+55.63/-51.54
-12.425.52-60.18-74.69-99.39-33.36-81.99-4.76-2.38-25.2423.2-80.0645.23-61.6870.45-/--/**++-+*+/,70.45--61.68/45.23--80.06-23.2*-25.24*-2.38*-4.76+-81.99+-33.36--99.39+-74.69*-60.18+25.52/-12.4
78.55*-65.41-29.4267.8-26.7633.151.3565.73-44.35-82.3377.1116.0260.7872.21-/-*//*-//*+*/,72.21-60.78/16.02-77.11*-82.33/-44.35/65.73*1.35-33.15/-26.76/67.8*-29.42+-65.41*-77.99/78.55
-67.9256.1543.4511.6152.0261.8713.5879.51-78.43-82.95-6.8421.130.83-9.85-5.66*-+///*/*/+-/-,-5.66*-9.85-30.83+21.1/-6.84/-82.95/-78.43*79.51/13.58*61.87/52.02+11.61-43.45/56.15--67.92
19.2762.44-80.0679.03/23.51-76.281.2213.4835.175.07-65.82-12.1382.86-2.2-/-*+//*---/-/,-2.2-82.86/-12.13--65.82/5.07+35.17/13.48/1.22*-76.28/23.51--56.72-79.03/-80.06-62.44/19.27
