Formula,Result
6.56+6.46/9.02/7.37*4.15+6.18-3.53/0.08/0.11-6.43,+6.56/6.46/9.02*7.37+--6.18/3.53*0.08-0.11/
0.21-0.19/6.89/1.88+5.23*2.43+0.66-4.67/5.47*2.94,-0.21/0.19-6.89+1.88*5.23++-0.66/4.67*5.472.94
3.97-2.31*8.02*5.85-4.47/4.58-1.59-2.02-0.26*9.92,-3.97*2.31*8.02-5.85*4.47-4.58-1.59-2.02*0.269.92
7.11/9.0*4.47+7.26+9.98-4.74*2.63+1.16/0.2/1.05,/7.11*9.0+4.47+7.26-/*4.74+2.63/1.16/0.2-
3.67*6.91+0.99-8.13+4.25-0.05/1.94*3.5-8.54/8.12,*3.67++-0.99+8.13+4.25/+*1.94-3.5/8.548.12
2.92-2.32*2.64/0.51*8.7*5.14+6.7+5.72/8.36-0.85,-2.92*+/2.64*0.51*8.7+5.14+6.7/*-+0.85
8.33-1.04*3.69/4.29/5.89*1.61+5.64*5.78+2.9-1.25,-8.33-1.04/3.69/4.29*5.89+1.61*5.64+5.78-2.91.25
5.99-8.04+2.08*2.66*8.1+9.08*5.69*6.27-2.15+4.53,-5.99+8.04*2.08*2.66+8.1*+*5.69-6.27+2.154.53
8.85*8.54*6.65+2.57/2.29-7.83-6.04/9.93/9.33*6.17,*8.85*8.54+6.65/2.57-2.29-7.83/6.04/9.93*9.336.17
7.99+3.98-3.76*0.62*1.53*2.93*6.31-1.86*3.99+7.85,+7.99-3.98*3.76*/*/*2.93-6.31*1.86+3.997.85
0.14-6.4*4.83-6.15*2.48-7.0/5.66+1.84+6.74+1.91,-0.14-6.4/4.83*6.15-2.48/7.0+5.66+1.84+6.741.91
7.72-1.9+4.94*4.22-6.88+0.7+0.53/2.2+8.49+7.22,-7.72+1.9*4.94-4.22+++0.7*0.53+2.2+8.497.22
0.5*6.65-6.96*6.51/9.82-1.73+3.84*3.25*4.77-2.95,*0.5-6.65*6.96/6.51-9.82+1.73*3.84*3.25-4.772.95
0.3*5.26-7.5-3.68-5.9*7.81+9.96+5.92*1.67*5.49,*0.3-5.26-7.5-3.68*5.9+7.81+9.96*5.92**5.49
1.57+4.8+5.07+8.31+5.06+6.54*4.05*0.43*1.3+3.06,-/+4.8+5.07+8.31+5.06*6.54*4.05*0.43+1.33.06
5.08/1.76/1.3-1.65+4.01-3.96*7.08*5.39-5.54-7.27,/5.08/1.76-1.3++-/*3.96*7.08-5.39-5.547.27
2.63/9.67-6.81-7.79/7.29/6.91+0.48/8.38/5.54+7.7,/2.63-9.67-6.81/7.79/7.29+6.91/0.48/8.38+5.547.7
4.45+6.99/6.38/8.68-2.41-0.57/9.75*5.57*3.39*5.07,+4.45/6.99/--8.68-//0.57*9.75*5.57*3.395.07
6.44+4.32*3.97*8.92+2.98-0.59+5.82/5.08*8.03-5.03,+6.44*4.32*3.97+--2.98+0.59/5.82*5.08-8.035.03
7.96/4.12-0.42/5.75+4.02-4.39*6.78+2.55-0.02+0.89,/7.96-4.12-0.42+5.75-4.02*4.39*6.78-2.55+0.020.89
6.39-5.98+4.2/2.22/6.76*6.37-0.61/9.45/1.85+5.34,-6.39+5.98/4.2/2.22*6.76/6.37/0.61/9.45+1.855.34
9.92/4.68*3.59/0.68-5.08*8.88+1.25+2.81-3.9+3.02,/9.92*4.68/3.59-0.68+5.08+8.88+1.25*2.81+3.93.02
0.17/9.79*8.2-4.65-9.16/7.81*8.9/9.38/7.27-8.4,/0.17*9.79-8.2-4.65/9.16*7.81/8.9/9.38*7.278.4
5.27/1.34*1.15+6.34/9.73/9.89+0.31/7.97/6.77*4.66,/5.27*1.34+1.15/*/9.73+9.89/0.31/7.97*6.77+
1.33+5.72*3.3-2.68+4.41*7.43*0.19-3.94-8.64-7.64,+1.33+5.72-3.3+2.68*4.41*7.43-0.19-3.94-8.647.64
1.02/3.76-8.34*8.49-5.39+8.55+4.75*3.49/1.03-6.83,/1.02-3.76*8.34-/+5.39+8.55*4.75/*-1.036.83
9.47-4.68+0.51-4.75/7.89-9.9/0.81/9.41*4.67+9.82,-9.47+4.68-0.51/4.75-7.89/9.9+0.81*9.41++9.82
6.43*4.36*1.61+0.31+4.8*5.58+3.8*8.15/2.16+3.31,*+*4.36+1.61+0.31*4.8+5.58*3.8/8.15+2.163.31
5.06*3.53/7.0-3.75*7.14*5.66/2.07/8.56*0.49/3.28,*5.06/3.53-/*3.75*7.14/5.66/2.07*8.56/0.493.28
1.7/5.69+6.31/4.3-0.66/3.7+3.22-3.24+4.28-4.05,/1.7+5.69/6.31-4.3/0.66+3.7-3.22+3.24-4.28*
6.23*3.03-4.38-2.39/0.42-5.94+6.16*9.93*1.93/1.76,**-3.03-4.38+2.39-0.42+5.94*6.16*9.93/1.93*
0.24*9.89+7.44+7.49*7.44/6.9-3.57*4.76-7.03*1.58,*0.24+9.89+7.44*7.49+7.44-6.9*3.57-4.76*7.031.58
7.69/7.87*2.81-5.38/5.85*7.2*4.64/3.52*0.98-9.21,-7.69*7.87-2.81/5.38*5.85*7.2/4.64*3.52-0.989.21
8.86/3.82/2.23*9.67/7.57-8.43/8.17*1.73+1.64/2.23,///3.82**/9.67-7.57/8.43*8.17+1.73/1.642.23
5.24-3.25*0.22/9.02+9.85-9.29*6.3/8.32+4.52/0.87,-5.24*3.25/0.22+9.02-9.85*9.29/6.3+8.32/4.520.87
6.82/0.31*2.55/4.32*2.46+2.55-0.27-0.99+3.53-2.29,/6.82*0.31/2.55*4.32+2.46-2.55-0.27+0.99-3.532.29
4.44*1.87/6.97/3.16/8.6-5.34+1.41+3.57/1.8*2.47,*4.44/1.87/6.97/3.16-8.6-5.34++/3.57*1.82.47
2.56-9.76/3.81-6.9*6.4/2.7+3.01/9.21+6.51+2.93,-2.56/9.76--/6.9/6.4+2.7/3.01+9.21+6.512.93
5.54-3.47/2.13-6.41*9.56+0.53/4.02*5.27/0.86*0.47,-5.54/3.47/2.13*6.41+9.56/0.53-4.02//*0.860.47
8.22*0.74*5.6+0.41*9.19-2.15/8.13*7.82-8.08/3.41,*8.22*0.74+5.6*+-9.19/2.15*8.13-7.82/8.083.41
2.9*0.58+5.26+8.64*7.67/6.16/3.52*5.61/8.97-4.24,*2.9+0.58+5.26*8.64/7.67/6.16*3.52/5.61-8.974.24
6.57*1.09-3.72-6.56*4.15/0.35*5.9/4.43+5.56+5.93,*6.57-1.09-3.72*6.56/4.15**/5.9+4.43+5.565.93
2.64/6.11-5.41-4.73*6.46*7.65-9.36-6.95-6.0+3.2,/2.64-6.11+5.41*4.73*6.46-7.65-9.36-6.95+6.03.2
0.58+6.73-8.27+8.39/1.41*2.15+3.17/3.05*2.2-4.12,+0.58-6.73+8.27/8.39*1.41+2.15/3.17-3.05-2.24.12
