Formula,Result
-678.2-779.77988.0738.02575.7827.21889.56-721.34-832.77723.67-473.73-258.84362.45/*-/372.34144.56-*-+*/**+/,/362.45*-258.84-144.56372.34/--473.73*723.67--832.77+-721.34*889.56/27.21*575.78*38.02+988.07--779.77-678.2
-509.71871.24-481.01-552.59373.88699.49877.25-671.03175.25-614.06522.21821.19954.68-343.76+/+*+//*/---*+,+343.76/-529.35+954.68-821.19/522.21/-614.06/175.25*-671.03/877.25-699.49-373.88--552.59*-481.01+871.24-509.71
230.94-528.99-866.43-317.79341.07295.34761.46554.95----++/+/-168.2/-733.84-748.95+/+-236.578.55-686.87/*,-554.95-761.46-295.34+341.07+-317.79+-866.43/-528.99+-748.95/-733.84+-369.91*/-686.87*8.55-236.57/+230.94
169.4-960.43-487.06-802.79*-++-812.68-826.07---37.58-685.99/*-564.54-556.62333.39-926.71+/-*909.12147.71-791.69*/,*-802.79--487.06+-960.43--826.07/-685.99+-926.71+333.39*-791.69/147.71909.12*--556.62-564.54*-37.58--812.68+169.4
-26.17-191.19-448.6365.23-103.65277.6-224.76*-*-**/-216.04-795.27508.14-977.23*+---*491.82436.08-431.82//,*-224.76+277.6*-103.65-65.23*/+508.14--795.27--216.0426.02**-448.63--191.19/-431.82/436.08491.82*-26.17
219.0597.28271.28--529.04-331.4-706.23-870.37892.62280.99*-287.12*+//*//-894.99163.62-659.23-**/*+*,*-287.12++/280.99/892.62*-870.37--659.23*163.62-894.99//-706.23*-331.4/-*29.1+271.28*597.28219.0
-478.76-231.93283.15-301.22170.5-835.26-698.39-442.74-503.67-533.09+*871.78793.6369.33/-*--/-//+/10.51183.96/,/369.33-793.6871.78*+-533.09*-503.67--442.74-//-835.26-170.5/-301.22/283.15/183.9610.51/+-231.93+
-544.84-843.04553.69-623.08-304.29-386.51-706.72-153.07-911.73-19.18+*/*/--+-+-618.29*****311.16577.82*,+-*-911.73/-153.07*-706.72/-386.51--304.29*-618.29*-902.1497.54+/-623.08*553.69*577.82311.16**-843.04-544.84
-617.71-332.72-*-967.56817.82975.03-668.7281.15649.19-492.56*-/+-/--706.16*-404.51/633.86-750.19-92.8238.42-*-,--332.72*-492.56-649.19/81.15+-668.72-975.03*817.82-238.42*-92.8-+//-404.51*-706.16--967.56*-617.71
-4.8811.76888.4-170.02223.83-977.29-831.71-+*/+++-205.05---412.41133.09*-605.78631.09/-627.96-727.79369.88-/,--831.71+-977.29*223.83/-170.02+888.4+**133.09-412.41+/631.09-369.88/-727.79627.96--605.78+-+-4.88
-327.5286.61286.28-974.11-825.47-511.28940.98*+-+/-787.9-574.83*/-*31.49+*-254.18-989.68-795.87-922.31//*,*940.98+-511.28--825.47**-787.9/*-974.11/286.28*-280.8831.49*-86.61/-922.31/-795.87*-989.68254.18--327.52
306.12121.75778.12609.61-479.55867.49-725.57-777.07201.171.17886.2940.42-869.77/65.46--**-*/**/**-+,-65.46+-742.5*-869.77*940.42-886.2*71.17/201.1*-777.07*-725.57/867.49*-479.55*609.61-778.12/121.75306.12
411.27539.64952.97*-/552.0414.25669.97942.89103.66854.04790.92-228.73143.72-518.51898.09-/+/++-**---721.22,*952.97+539.64-898.09/-518.51*143.72/-228.73+790.92+854.04+103.66/942.89*669.97-414.25-721.22-552.0/411.27
410.55735.73-468.9263.34838.18-871.51159.11606.4-231.02-954.7701.9248.75709.24980.68-935.09+-+*/+-***-+**,+-935.09-980.68+709.24*248.75/701.9+-954.7--231.02*606.4*159.11*-871.51-838.18+263.34*-468.9*735.73410.55
-272.26-396.21526.97-482.83485.66-854.43310.22///++++356.54+548.35-964.96494.97-309.03-562.36-58.67591.06+/*//*,/310.22/-854.43/485.66+-482.83+526.97+-396.21+591.06/-58.67*-562.36/-309.03/494.97*-964.96548.35+356.54+-272.26
848.74-729.68-304.63256.83-540.69-333.99-723.15/-+-***150.83-131.3-342.51-15.04-567.67626.42+**-*--488.99419.66-,/-723.15--333.99+-540.69-256.83*-304.63*-729.68+626.42*-567.67*-15.04--342.51*-131.3-419.66-488.99+150.83*848.74
423.73671.69.1-942.14553.1418.98*-288.15713.91-621.19-814.14951.0399.82-263.06462.56266.0/--**-++-+/++,/266.0-462.56--263.06*399.82*951.0-++-621.19+713.91-288.15*-18.98+553.14/-942.14+9.1+671.6423.73
857.87-599.17183.71-947.94706.86429.83-860.58-866.43288.14885.32--/674.58965.57-259.8*++-41.25489.17/-*/**/-,-885.32*-259.8/489.17-41.25++965.57674.58/-288.14--866.43*-860.58/429.83*706.86*-947.94/183.71--599.17-
28.64120.37-498.68--*-960.15-15.57-583.9826.16666.52911.77939.61-154.31165.32-594.3-923.48411.21*/-//+***++,+-498.68*411.21/-923.48--594.3/165.32/-154.31+939.61*911.77*666.52*826.16+-583.9+-15.57-960.15*-120.3728.64
540.68837.99-635.49-949.91-536.81605.53-824.85-257.05-811.13-+*+*-+--523.85-661.56-490.69-183.65/+/-/--604.04,--811.13--257.05*-824.85+605.53*-536.81--949.91+-635.49-837.99+-752.7/-183.65*-490.69/-661.56-604.04-523.85-540.68
-871.75386.0-652.72-672.29-295.61-110.84-320.41952.21/*-*+-*+-641.54*-2.62*+-479.49705.4-718.34-**-526.06,/952.21*-320.41--110.84*-295.61/-672.29--652.72*386.0+972.14--718.34*705.4-526.06*479.49--2.62*-641.54+-871.75
-367.34937.48610.91339.63163.62-399.15913.65-778.2914.33+937.7-282.42/+*++559.24502.81*-*-****-/,/-282.42+937.7*-691.52--883.04*502.81559.24++14.33--778.29*913.65*-399.15*163.62*339.63-610.91/937.48-367.34
-287.65-263.37121.81220.99+*+--613.85-752.87240.02-319.72-155.71603.71/*-**/-78.75517.87-446.06236.86/+---3.62,+220.99*121.81+-263.37/603.71*-155.71--319.72*240.02**/236.86+-446.06-517.87-3.62--78.75/-613.85--287.65
172.52-529.09-140.05-676.66+/**427.18331.99-282.23**+369.13+66.46-911.04/+-789.55*991.31+555.66+*-747.87*,+-676.66/-140.05*-529.09*-282.23*331.99/-911.04*-747.8713.97+555.66+991.31*-789.55/66.46+369.13+427.18*172.52
/-848.89-977.4630.96-722.03/-84.81674.54527.29-483.8263.15484.57-402.01/+--+/+++/-292.32-151.75----,/-402.01+484.57-63.15--483.82++/674.54+-84.81++--151.75-292.32/+-722.03-30.96--977.46--848.89496.8
550.4391.66260.81-/*-727.23-417.61942.61-606.46-875.41//-229.0460.13-847.04/+-+++-832.74769.35825.64+---87.46,-260.81/391.66/-847.04+60.13-229.04//-875.41--606.46+942.61+825.64-769.35-832.74++-417.61-87.46--727.23*550.4
-496.16-361.8680.84-427.03-995.0520.36/+-*++578.25-876.79-45.11/833.18475.39-605.14638.31-301.58*++***++,/20.36+-995.05-**680.84+-361.8+-301.58+638.31+-605.14*475.39*833.18*-717.77+-45.11+-876.79578.25+/
5.71247.69-870.45860.41279.37-440.13-787.14581.57-234.46-845.8+*/+/+*-732.58-928.76++*-*803.09-450.22-/251.95,+-845.8*-234.46/581.57+-787.14/-440.13+-928.76-732.58*+279.37-860.41*-870.45-247.69--450.22//803.09*5.71
887.43-246.69375.77-353.4102.17319.51-728.62345.42-877.49-*/726.44-206.76-959.68-55.33-776.07-//++/*++*-+,--877.49/401.43/-776.07+-55.33+-959.68/-206.76726.44/*345.42*-728.62+319.51+102.17*-353.4-++-246.69887.43
-714.92850.23226.01--/*-457.29577.1-528.55-88.59-911.92+--*-95.29-915.31826.65-*263.99294.31-532.43-216.17*-*/,-226.01-850.23+-911.92+-88.59--528.55*577.1-457.29**-216.17--532.43*294.31263.99*/826.65/-915.31-95.29-+
*-798.36219.28-917.78+5.38924.99-/+-/-376.08559.6566.75+-774.71-413.06-751.8-958.39247.73*-/*--*/,-924.99*+/-917.78*219.28*247.73--958.39/-751.8*-413.06--774.71-637.18*566.75/559.6-376.08/---185.16
-866.63--136.07-510.21979.55**/*-284.33-56.15-822.53-291.6-387.32-881.65343.26/-/+/++-204.66565.72-981.29+-,*979.55*-510.21/-136.07*390.15/343.26--881.65/-387.32+-291.6/-822.53+-56.15+-981.29-565.72-+284.33--866.63
-678.08914.17479.52-150.48--777.08-482.99417.15-791.54///674.3796.76/++*///348.3992.0210.14***+*,+-791.54/796.76674.3//417.15+-482.99+-777.08*-743.63*10.14*-*348.3892.53//-150.48+479.52*--678.08
166.15-301.92-429.82--919.97-941.6-549.41292.93--++*-/-985.93530.83-/*744.0832.57-958.1-594.18/-+-+,-292.93--549.41+-941.6+-919.97*778.84-530.83-985.93/--429.82+-301.92--799.82+-594.18--958.1+832.57744.0*166.15
/258.81-+-215.65-937.72-588.4+/+/615.04-351.8*/-682.0-779.81-785.09-700.82+/-785.36-176.62301.43/--/,-258.81+588.4/-903.11*-351.8615.04/+-937.72//--176.62-785.36/+-700.82*-785.09/-779.81-682.0/-215.65+167.41
/44.8499.94-609.05-650.47651.48140.61737.8-980.83433.79-191.04-204.7227.48+++-188.57+-+*+++**+*+,+-188.57-431.72++27.48--204.72/-191.04*433.79+-980.83+737.8+140.61*651.48*-650.47+-609.05-499.94+44.8193.22
-212.6134.58322.3+-544.06620.65+*+*-42.8-306.55-244.99*---537.24+-371.88--998.85578.82-140.3/++872.2710.83/,+620.65-544.06+*322.3*-244.99--306.55-42.8++134.58/-140.3+578.82/10.83872.27+-998.85--371.88--537.24--212.6
-704.58-736.05381.79413.3819.52-427.8721.51-439.47387.35390.34-680.06-332.73845.14-53.08-361.7+--------*---/,+-361.7--53.08-845.14----680.06-390.34-387.35--439.47-21.51*-427.87-819.52-413.3-381.79/-736.05-704.58
173.87459.2-790.99*727.68735.96-100.48*-249.42-604.1+-*303.6140.93//+*/-528.62124.94-182.85410.91*-*++,+-604.1-249.42*/140.93303.6*--100.48*735.96+727.68*410.91--182.85*124.94-528.62/*++-790.99+459.2173.87
-142.36-78.69-173.818.13847.48-962.39-255.73-940.89/++--**/-381.1-623.71+-//-758.88596.44-245.16-793.11+-*,/++-255.73+-962.39-847.48-18.13*-173.8*-78.69--84.88+-793.11--245.16*596.44-758.88//-623.71-381.1/-142.36
-55.23/-667.85-690.88642.04-914.46-//*+*394.04+974.84*335.8-461.29-/-252.24-888.58-13.65+/-121.31-781.26*,-+/642.04/-690.88*-667.85+623.52--461.29+-13.65/-888.58*-781.26121.31--252.24/335.8*974.84+394.04*-55.23
-308.68--702.73298.85391.07+-*-862.9-831.07614.91*/+319.47825.0//812.8-978.81+/-988.62-317.81-182.02-509.12*+,+391.07-298.85*614.91/-831.07/825.0+-978.81*-509.12+-182.02317.81--988.62/812.8/319.47+-862.9*-702.73--308.68
-806.57-543.75+*-963.92823.8321.96**+-573.82570.25880.38//+-134.0622.25-911.06+*59.29-930.76-537.1-421.86*-//,+-543.75*321.96*823.8/880.38/570.25*-421.86--537.1/-930.7659.29*+-911.06/622.25-134.0+-573.82+-963.92*-806.57
287.87955.65641.71-79.01914.7703.33396.95884.48594.46212.05-275.2812.54-314.73-*//-*-*-+**/--,*-644.17/-314.73/812.54-/*-596.39-212.05*594.46-884.48+396.95*703.33*914.7/-79.01-641.71-955.65287.87
-647.35-484.53+845.1258.09359.88-307.28-206.24-11.91-105.06994.29-497.69924.57599.18-254.41-905.16/*/-/*+-/-*+-,//*-254.41/599.18-924.57/-497.69*994.29+-105.06--11.91/-206.24--307.28*359.88+58.09845.12+--484.53-647.35
-180.92-860.13498.55836.12-638.8731.69-904.47-346.29722.8/-*+209.79+/+-/**+*339.28864.49676.91*+-646.53,/722.8+209.79-712.13*--346.29/-904.47+731.69--638.8/836.12*498.55/-860.13*676.91+864.49339.28*-646.53+-180.92
980.73-208.94456.5903.75680.67-816.51-591.13549.95-+-/-+/224.25*-544.19+/-443.9+165.04-*/+,-549.95+-591.13--816.51/680.67-/+456.5-165.04*112.17/443.9-501.77/+-544.19--750.68224.25-208.94-980.73
-775.16-446.46-946.97144.35134.9891.02-723.83-102.61-869.52+*++**-+*91.77*-908.02-532.8558.12-185.28-844.5+*//,+-869.52*-102.61+-723.83+891.02*+*144.35--946.97+-446.46+-844.5*-/58.12/-532.85-908.02*91.77*-775.16
-55.66-231.74-208.13551.89680.4945.17-206.7663.93/-672.63---*/*/-**/-86.33462.55-*589.84-235.07+,--269.25-672.63/-663.93*-206.7/45.17*680.49/---208.13-231.74*-674.29/462.55+-235.07589.84*-86.33/-55.66
240.77977.59-482.84-305.4-964.25+878.63521.91-158.53--/*/***+-610.52319.85-468.27610.28*+/337.15-706.14//,--158.53--/878.63*-471.97/-964.25*-305.4*-482.84*977.59*610.28/-706.14337.15/+-468.27/319.85-610.52+240.77
-359.36-597.53-884.4456.73*346.33124.92848.73653.23/+--+++-+-876.76*215.32174.62-97.45-300.02183.86+**-,/653.23+848.73-124.92-346.33+875.98+56.73+-884.44--597.53+183.86*-300.02/-97.45-174.62215.32+-876.76+-359.36
-559.42+-799.71-0.53-494.11-758.98515.86-488.88270.58**+*-616.64924.42264.92780.94-402.35891.99510.78-++-/-+-+,*270.58*-488.88-510.78+891.99+-402.35-780.94/264.92-924.42-616.64*+515.86+---494.11+-0.53-799.71+-559.42
879.73-921.61859.34-715.49-942.02++-226.69474.26519.37394.3915.54337.63264.06545.41+/--++-86.54-822.78/***+/,+545.41/264.06-337.63--/-822.78-86.54++394.39*519.37*474.26-226.69++-942.02*-715.49+++-921.61879.73
231.2-879.48253.99398.84688.22-275.2-200.99188.58-437.85---+-/**+*124.98//-637.99-566.47392.51-665.94+-/,--437.85-188.58--200.99+/-688.22/+*253.99*-879.48/144.11124.98*+-665.94-392.51/-566.47-637.99+231.2
-890.53//-703.04-574.56-907.31+-+-897.9841.1-468.78*-732.21+-*-//-838.01889.89-45.41422.1-532.77**//,+-907.31--574.56-703.04/+-732.21-828.21*-468.78-841.1*-532.77*422.1/-45.41/889.89-838.01//-897.9741.5/-890.53
995.44/-341.01-872.71301.31-65.29-/-+64.23-710.84+-701.63+-664.86168.45-244.41611.44-662.17+-/+*/+478.12,--65.29/301.31--872.71-341.01/+-662.17-611.44/-244.41+168.45664.86-+-701.63-509.65/-710.84478.12+64.23-995.44
