Formula,Result
98.3+-754.81*807.55+-635.89*-838.25--129.55/814.17--194.41*-523.07*-700.85,*-523.07-194.41814.17-129.55-838.25-635.89807.55-754.8198.3+*++-/-**
-565.82/-423.58/36.89/593.35*512.52-7.57/996.79--321.97*617.76+674.99,674.99617.76-321.97-7.57512.52593.3536.89-423.58-565.82///*-/-*+
-429.28--770.45+-811.76+-122.19-686.6--121.31/-223.84/858.66*589.91*833.77,833.77589.91858.66-223.84-121.31686.6-122.19-811.76-770.45-429.28-++--//-*
-882.33--241.13*57.39*-473.13-514.35*-450.32--945.77*-845.73-73.27+-827.96,-827.9673.27-845.73-945.77-450.32514.35-473.1357.39-241.13-882.33-**-*-*-+
-382.18/-44.4+-831.5/-710.84+-706.69/328.74*-3.93--82.47*-384.34/522.73,522.73-384.34-82.47-3.93328.74-706.69-710.84-831.5-44.4-382.18/+///*-*/
397.2+-481.43*478.42/729.51/459.48--956.58-305.61+397.56*404.6+717.14,717.14404.6397.56305.61-956.58459.48729.51478.42-481.43397.2+*/*--+*+
-94.64/-246.14-924.17-479.99*2.15/-368.77+226.47*637.58/516.54/431.62,431.62516.54637.58226.47-368.772.15479.99924.17-246.14-/--*/+*//
167.6*-801.95*-271.07+870.73/338.87+775.3/88.03/-960.18+-657.27+-876.73,-876.73-657.27-960.1888.03775.3338.87870.73-271.07-801.95167.6**+/+//++
-208.45/946.38+-251.99*-603.14/646.95*26.53--957.75/436.29+-561.56+-400.92,-400.92-561.56436.29-957.7526.53646.95-603.14-251.99946.38-208.45/+*//-/++
-50.91+-899.16-921.1/290.22/-453.64+395.7-192.99/412.85--790.2--801.74,*-790.2412.85192.99395.7-453.64290.22921.1-899.16-50.91+-//+-/--
-148.92/227.41+735.62/-282.51/-352.74--131.13/828.18/-201.67/80.63+-667.49,-667.4980.63-201.67828.18-131.13-352.74-282.51735.62227.41-148.92/+//-///+
-150.91/-26.15/-757.93/-644.89+-319.22*341.4-4.03*-386.29--170.41--399.18,-399.18-170.41-386.294.03341.4-319.22-644.89-757.93-26.15-150.91///+*-*--
-820.69--262.99*-386.74*-213.14+-332.5+118.79-348.73*-600.99/499.64*410.07,410.07499.64-600.99348.73118.79-332.5-213.14-386.74-262.99-820.69/**++-*/*
-562.71+-607.22+893.8*102.9--393.63-244.31+374.87+-99.57-62.44*66.84,66.84+*374.87244.31-393.63102.9893.8-607.22-562.71++*--++-*
