Formula,Result
+97.06-60.77/-24.28--51.4+18.96--72.89+-16.91--28.09-59.5528.4**-19.75+-32.92+78.43*-7.15-62.33,-62.33-78.43-32.92-19.75-72.8918.96-51.4-24.2860.7797.06+-/-+-**28.459.55-28.09-16.91+--++*
/-5.7859.14/*21.56/99.41--92.54/32.43+-14.57*-19.83--23.26+44.06*-73.14**/50.28-8.95--32.15,-32.15-73.1444.06-23.26-19.83-14.5732.43-92.5499.4121.56+59.14+/*/-/+*-+*--8.9550.2884.59*/
/-62.41--15.84--5.75-68.35+66.91-87.99+-55.6691.98--96.12+4.3/-9.35--87.65+82.95-20.59*+,57.75-9.354.396.1268.35+-15.84-62.41/-----91.98-55.6687.9966.91+-++**-20.5982.95-87.65-+
-3.84--85.23+79.99*-35.08--39.99*26.0-12.25/23.89*-45.29-99.12*--82.23-1.23+38.16*93.86-73.12,-73.1293.8638.161.23-82.2323.8912.2526.0-39.99-35.0879.99-85.233.84--+***-/-*-99.12-45.29*-/*
/56.27+59.76*3.85-91.39+--81.46/-97.85--6.57*69.78+10.3375.63-88.49-15.22/-10.59*-26.6+50.76,50.76+-26.656.27/*-10.59-97.85-81.46-+-91.393.8559.76+*//15.2269.78-6.57-*-88.4910.33+-75.63
-54.37-25.25+70.27**/-0.58+-44.08+-22.94-39.3-65.88--93.26+22.77-33.63-+-53.02-13.09*22.06,22.06-48.7570.2725.2554.37--+**-13.09-53.02-93.2665.8839.3-22.94-44.08-0.58/++------33.6322.77+
*-31.1--98.35+-48.9*8.15*82.3292.67/*-43.81+-94.51///+--64.6159.95/-81.78/-42.7-54.24,54.24-43.818.15-48.9-98.35-31.1*-+**/92.6782.32*--42.7/-81.78-64.6175.18-96.75-94.51-//-/59.95
+-12.5335.53/-3.81*-62.6/83.27*22.22*-67.8*55.75--81.4411.85/++-40.77*+/28.26*72.28-45.08,-45.0872.2828.26-45.43-40.77+35.53-12.53+/11.85-81.4455.75-67.8-83.27-62.6-3.81/*/***-+*+*
/*76.84*+17.31+89.21--25.81--68.12+57.66*-35.99+46.76+-97.27+30.3489.14*-4.69/71.02/-1.04,+57.66-68.12-25.8189.2117.31**33.0/++--+/71.02/-4.6930.34-97.2746.76-35.99*+++*89.14
/-38.58+44.65+69.03*-40.47-43.7470.04/-8.8*59.87--83.88-31.3+-60.15-2.16+-46.25-87.72*-68.98,-68.9831.3-83.8859.878.869.0344.65-38.58/++-/70.0443.74-40.47*-*--*-87.72/2.16-60.15+/+
/8.43--53.07+-22.75+73.39*61.95--99.62+-58.17-71.2418.1-+-85.27+-27.98--67.83*4.75*-10.0582.42,82.42-10.054.75-67.83-27.98-85.278.43/++18.171.24-58.17-99.6261.9573.39-22.75-53.07-++*-+-+-**
/16.0/-27.21+-20.18+61.75/-94.96+-72.83/-88.64-33.12+-67.33/-77.27+-85.6-32.28/+7.55/-97.6993.64,93.64-97.697.55-67.3333.12-88.64-72.83-94.9661.75-20.18-27.2116.0+/++/+/-++/-32.28-85.6-77.27/+/
/-24.01/-17.63-80.32/-29.78/-0.85/71.75/-29.65/59.15+-35.98*//-68.89*79.82/-65.32*-92.75-34.15,-34.15-92.75-65.3279.82-68.89-66.06-35.9859.15-29.6571.75-0.85-29.7880.32-17.63-24.01//-/////+*/*/*
/71.53/-4.41/-59.33-31.36/--59.6563.17/-14.87+83.92/83.72-+/94.01*-20.64**-50.49/-39.1,-39.1-4.4171.53////63.17/-/-31.36-59.33/-50.49-18.38-20.6494.01-37.7483.7283.9214.87-+/-/**
+2.49+68.17*-48.71+-99.92/76.16+-94.4349.11*/-4.4157.74/+-31.47+/-68.82*-42.9483.06+14.43,14.4368.8299.36/-48.7168.172.49++*+/57.74-4.41-99.92+/*49.11-94.4376.16/+/-+83.06-42.94*
*-92.57+-69.44*-26.7*-50.87-80.19/-36.6+-24.5/39.93+-19.36/-47.7--43.04/-78.66/87.859.73/98.0,98.087.8-78.66-43.04*-19.3639.93-24.5-36.680.19-50.87-26.7-69.44-92.57*+**-/+++/-///59.73
/41.36+-44.47/-3.13-71.12--9.2559.88//5.61--31.94-**1.33+-6.65*34.2/-56.25-1.82-22.15,-22.151.82-56.2534.2-6.651.3316.47-31.945.61//59.88-9.2571.12-3.13+41.36/+/----*+*/-
+33.31--58.1*-70.44+80.9-71.21/-73.26*54.55*-19.14--95.2945.32--82.28--25.66+-99.66*-74.33/6.88,6.88-58.133.31--//-71.2180.9-70.44*+-74.33*-99.6673.26-+-25.66-*--82.28-45.32-95.29-19.14*-
/72.11*-71.85--99.15/44.77+--47.9/*64.0--23.02*-84.78*40.3-32.16+-86.93+-89.06*-49.32-1.37,1.37/-49.3272.11/*-89.06-71.85*+-86.9364.044.77-99.15-/*/-47.964.48++-32.1640.3-84.78-23.02-**
--8.12/-16.76+10.62*64.3*-98.93/-13.07-6.86/-58.62/-56.14-81.14-90.35+45.42*-22.1322.46*85.02,85.02-56.14-58.626.86-13.07-98.9364.310.62-16.76-8.12-/+**+-//*22.46-22.1345.4290.3581.14-*+*
+-23.78+85.57+-7.79*92.3*-29.97/-83.4+65.02-53.51--15.96-51.57--41.61-90.68/89.08*-94.11-49.69,49.69-23.78+--94.1185.57+*89.08-7.79+/90.68-*--41.61-29.97*-51.57-83.4/--15.96--53.5165.02+
*-42.08*+/-49.65/-9.02-16.49/5.18-37.44*+66.01+-7.78/86.32**+-45.63+90.4961.53/-98.73,-98.73-7.7866.0116.49-9.02-49.6535.21-42.08--//-+*-37.445.18/+/61.5390.49-45.63+*-42.5486.32/+
-89.44--15.15/-78.02-57.77/--88.34/92.05+91.12*-41.4-66.0/+*-58.65/-90.9-82.71/88.69+74.67,74.67-41.491.1292.05-88.34/-57.77-78.02-15.15/-*/-/+*+88.69/-33.6966.0-/*/-82.71-90.9/
/64.0+-75.61*-16.15+-82.97*-93.61/-67.69+95.84/-34.42-*--72.25*-96.39--12.64--79.65-79.28*71.11,71.11-34.4295.84-67.69+-82.97-16.15-75.6164.0/+//*///*-79.28-79.65-12.64-96.39-72.25-84.19--*--
/17.42+86.02*27.01*-22.7+98.59--86.17*-11.28+74.53*-54.46/+9.41/-62.79+74.2*-23.31+96.18,96.1817.42/+-23.31*74.227.0186.02+*+-62.79-22.7*/9.41*-54.4674.53-11.28-86.1798.59+-*+*/
--96.0+91.1/-23.59+41.89*-49.25*-/-80.43+-28.9819.14-+-46.69/76.68*21.68/-73.58+-67.938.98,8.98-67.93-73.58+76.68-46.6941.89-23.5991.1-96.0-+/++-19.14-28.98-80.43-34.57-49.25**/+/*/+
+-12.33--79.18/-54.37+21.01++-63.46+87.29+93.8287.26*/-26.92+9.73/-2.07-3.03+-17.85+8.69,8.69+-17.85-12.33++*87.2693.8287.2963.46-54.37-79.18-/-+-82.9621.01+++-3.03-2.079.73-26.92/+/
*-72.96-83.75-85.54+--98.0*-86.35-56.29/-15.89/-54.37+*-66.89*30.68*-49.08-36.3/++48.89,48.89-86.35-98.0-+-85.5483.75-72.96*-*+-73.73-15.8956.29-/--36.3-49.0830.6866.89-71.01-54.37/+-**
/-50.68*58.15*-99.29/-61.26/-62.41/-17.33/-19.23+67.87+92.54*-9.37-99.23/--56.63*-67.0813.41--45.84,-45.84-67.08-56.63-61.26-99.29--50.68/*//-/-99.23-9.3792.5467.87-19.23-17.33-62.41+//++**-13.41
/39.89/-69.82*51.7212.13/-83.54+26.97/-72.63-14.71+50.44/-93.86-73.12-+30.94*-41.62+94.8726.48,26.4894.87-41.6230.9414.71-72.6326.9783.54-/12.1351.72-69.8239.89+/*+/-+-+-93.8650.44+/*+
-61.05+-68.59/9.92+-3.62*45.85+-0.75*95.37+78.09--52.25+73.28+-9.19+-87.49-/79.18/-94.43,-94.43-0.7545.85-3.629.92-68.5961.05-+/+*+/79.18-88.67-87.49-9.1973.28-52.2578.09**+-+++-
+**52.43*-77.01/99.61+88.61+-59.2*18.36+-42.99-32.37/6.09-80.2162.62+-90.01*-95.58+-75.33,-75.33-77.0152.4340.62+**+-95.58-59.288.6199.61/*+*-32.37-42.9918.36*+-+62.6280.216.09*-
+0.83*27.63-63.29/-81.58--6.58-35.72+-28.54*93.8--71.5*-58.41-28.3580.82--47.9/-19.51/-85.66,-85.66/-19.51-81.5863.2927.630.83+*-*/-47.9-71.593.8-28.5435.72-6.58--+*--80.8228.35-*-
--55.48/5.94+70.64+-46.81-40.12--3.52*-0.61/-69.3--82.97/10.3/-88.87/78.122.21/56.58/50.64,50.64-69.3-0.61-3.5240.12-46.8170.645.94-55.48-/+/--*-/56.58-82.97-/22.2178.1-88.8710.3/-/
+52.39--54.7*-45.89*-37.82+22.97*0.7/-68.04/--94.62--40.46/-7.51-16.97*71.95-63.43-10.81,-10.8163.4371.9516.97-7.5140.460.722.97-37.82-45.89-54.752.39+-**+*---94.6256.02-68.04///-*-
/54.7+-38.33*22.03*79.62+0.74+63.28+-61.325.47*+-42.66*94.55+63.22/-0.8474.23*-9.75/80.35,80.35/-9.7563.280.7479.6222.03-38.3354.7/+**++**5.47-61.32+74.23-0.8463.2294.55-42.66**+/
-14.76*-90.73+-58.06/89.96--50.03/58.89+-34.19--7.23-94.82/-41.08/*-18.95-//-65.3492.06,92.06-65.3476.5418.950.89-41.0894.82-7.23-58.89-50.0389.96-58.06-90.7314.76-*+/-/+--//--/
*-8.6/-20.68*++87.14+-56.29-1.74-37.08*91.78*92.28+49.12/71.41+35.53+78.7928.97+66.53,66.5371.41*92.2891.7837.081.74-56.2987.1418.18-20.68-8.6*/*++--*-+/+28.9778.7935.53+-
*-54.09/72.26--96.55/65.4212.86--17.85*9.88--48.08*48.15-83.87/-4.77*53.41-7.26/44.4660.88,60.8844.467.2653.41-4.7783.8748.15-48.089.8817.85--12.8665.42-96.5572.26-54.09*/-/*-/-//-*
+64.5/-6.42--92.4935.83-+-63.28*76.55-18.44*//+-84.43--87.76+38.05-63.36-44.64+24.66/-99.48,-99.4864.5-/24.66-6.42/+*-18.4476.55-63.28+-35.83-92.49-*-44.6463.3638.05-87.76-84.43-6.7/*-+-
--75.86*35.42*0.09--99.54-94.08*-60.33-28.8437.04//-52.4+-83.26+-75.77/48.37+-29.08-96.58**,-79.01-52.494.08-99.540.0935.42-75.86-**-*//37.0428.84-60.33*-*/-29.0848.37+-83.26++/+
-81.38/1.37+87.47+68.45+25.73/63.52*35.8692.23**62.19/64.61/-46.05-5.86--45.8514.5/-35.09,*-45.855.86-46.0564.6162.1963.5225.7368.4587.471.3781.38-/+++/*-92.2335.86*///-/14.5
*14.66-21.19*50.13/-62.83/-90.01/7.03/-69.03+-86.82/0.1322.95*++/1.798.94*85.0-29.64,29.64-90.01-62.8350.1321.1914.66*-*//*85.0-86.82-69.037.03//+*98.941.7-88.99+*22.950.13//
-68.65*3.22--69.5232.52*-27.08+-47.2*57.88-19.9-13.9113.61//-33.0682.94++8.31**38.82,38.828.31+82.94-33.06//*32.52-69.523.2268.65-*-13.6113.9119.957.88-47.227.08-+*--+*76.37
/-80.38--98.79+5.6*10.64--31.61+95.96-34.22*-89.18/97.48/-3.24+-58.98/67.37+77.16*-8.42-2.09,-2.09-8.4277.1667.37-58.98-3.2497.48-89.1834.2295.96-31.6110.645.6-98.79-80.38/-+*-+-*//+/+*
/-98.03/12.791.03/--61.41/-13.3-33.46+4.05--15.58+-33.26-13.22-34.92/*-5.51-95.09+-20.49*93.6,93.633.46-13.3-61.41-/91.0312.7-98.03///-*-20.49+-95.09-5.51-15.584.05+-*/-34.9213.22-33.26+-
*-80.37-37.17*+/--23.42*20.51/-39.8/57.19-79.1+-89.76/-1.31--13.2327.66/+--85.14/-19.43,-19.43-39.820.51-23.4295.37+*-37.17-80.37*-*///27.66-13.23+-89.7679.157.19/-+/--85.14-45.96+
*-0.37/78.44*-69.78/-91.16+98.88--*75.86*-11.38/13.34*1.94-79.97++52.05-67.78+-75.6918.6,18.6-75.6967.7852.0575.86-97.398.88-91.16-69.7878.44+*/*/+-*++-79.971.9413.34-11.38//*-+
--37.48-**-1.07+-11.64*-50.69--0.69-72.81/-1.51*-62.99/16.14/96.22*44.6471.34--69.46/-64.0,-64.016.14-62.99-1.5172.81+-50.69-11.64-1.07-61.03-37.48--*+*--/*//-69.46/71.3444.6496.22/*
*-60.07--97.26--48.16+-63.79+25.74/34.8754.31---44.95/64.9587.63/*-50.5321.55*7.72-27.28*-3.46,-3.46-48.16-97.26-60.07*--*27.28/7.72-50.53*/87.6364.95-44.95--54.3134.8725.74/++//*21.55
*57.7*-56.32/-26.43-88.34*51.46/77.79*12.68--23.4*-57.31*19.5662.71*71.66/37.36/-12.0763.66-,-62.7119.56-57.31-23.412.6877.7951.4688.34-26.43-56.3257.7**/-*//-**63.66-12.0737.3671.66*//
*2.95-53.52/+-18.93+-46.35*-96.5+-84.94*39.46-++-70.93-77.3/-38.97*-38.88--39.4+-83.54-25.56,-25.56-83.54-39.4*+77.3-70.93-96.5-46.35-18.93+/-53.522.95*+*++-40.3339.46-84.94+*-/*-+
+76.06/-42.79/-26.05*-67.0*-45.67+91.56/-86.69+/+-43.22-/*9.7382.2/82.99+81.67-30.78,30.78-45.67-67.0-26.05-42.7976.06+//**-81.6791.56++82.99-44.45-43.22-52.96-86.69/++-/+9.73*
-43.5+74.24+71.01+-10.52*-37.57/-13.2186.59-+92.02/-32.5--14.76*-72.33--54.82*-24.25-96.9*-99.56,-99.56--72.33-14.76-32.592.0271.0174.2443.5-/++-86.59-13.21-37.57-10.52+*//-*/*-96.9-24.25*
/---88.67*27.92/-45.8*48.78*67.94/91.87/21.75-72.27/30.9785.51/-84.24*58.58*80.1989.53,89.53+58.5884.2472.2721.7591.8767.9448.78-45.827.92-88.6724.64/-*/**//--/85.5130.97/**
/39.39-41.11/-9.16+-88.92/-97.92+49.15/87.22-66.83*+45.38*18.97+8.4-8.31-13.8116.59+68.97,68.978.418.9745.38-9.1641.1139.39/-/+*-66.8387.2249.15-97.92-88.92+++/*++16.5913.818.31--
