Formula,Result
9.957.454.671.293.619.331.268.42.958.585.38.416.533.926.13/+/*--*+*+*+//,/6.13+3.92/6.53*8.41-5.3-8.58-2.95/8.4*1.26+9.33*3.61+1.29/4.67-*9.95
2.914.327.115.241.846.844.20.162.28.110.250.873.418.655.58-+***--+-*/*//,*5.58+8.65*/*0.87*0.25-8.11-2.2+0.16-4.2*6.84+1.84*5.24*7.11/4.322.91
2.78-9.041.140.212.089.531.481.053.211.464.992.813.473.52/--/-+//-//-*-,/3.52-3.47-2.81/4.99*1.46+3.21/1.05/1.48-9.53/2.08/+-1.14*9.04-8.972.78
4.646.774.65.433.689.053.599.666.85.380.279.087.57.921.91+/*-*-/*-///*+,+1.91/7.92*7.5+9.08*0.27-5.38/6.8*9.66-3.59/9.05/3.68/5.43*4.6*6.774.64
3.519.963.283.710.146.775.242.748.737.940.586.354.51.37.57-/++*-**/-*/**,-7.57/1.3+++6.35*0.58-7.94*+*2.74/5.24+6.77*0.14/++3.28*9.963.51
3.22.67.67.962.55-2.581.292.321.876.792.457.22.642.47--++-+//--*++-,-2.47-2.64+7.2+2.45-6.79+1.87/2.32+/-2.58-9.09*2.55+7.96+7.6-2.63.2
4.071.75/6.09.595.085.850.764.921.618.021.284.575.449.15-+/*/**---*---,-9.15+5.44/4.57+1.28/8.02*1.61*4.92-0.76-5.85-5.08-9.59-6.0-8.55-1.754.07
9.391.386.996.818.293.725.035.493.57/1.317.672.950.378.88-***/+++---/**,-8.88*0.37-2.95*7.67/1.31+7.66+3.57+5.49-5.03-/-8.29/6.81*6.99*1.389.39
1.686.34.239.354.15/2.382.149.578.52.948.833.888.849.28+/++++-+/*/-*/,+9.28/8.84+/+8.83+2.94+8.5-9.57+2.14/2.38*4.77/4.15-9.35*4.23/6.31.68
8.688.070.53.93.679.564.338.337.06.225.833.58.056.475.97****-/-/**-/-/,*5.97*6.47/8.05**-5.83/6.22-7.0/8.33*4.33*9.56-3.67/+*0.5/8.078.68
5.423.922.58.62.458.2/0.635.829.225.50.86/5.512.83*+/*--+-+/-/*-,*2.83+5.51+1.23*0.86-/-9.22+5.82-0.63+3.09/8.2-2.45/8.6*2.5-3.925.42
2.160.011.766.747.511.847.546.794.969.435.848.270.957.491.24+--**-/-+/-/+/,+1.24-7.49-0.95*8.27*5.84-9.43/4.96-6.79+7.54/1.84-7.51/6.74+1.76/0.012.16
1.779.28.22.51.220.550.134.410.134.457.655.113.622.687.04/+///+/-*/*+--,/7.04+2.68/3.62/5.11/7.65+4.45/0.13-4.41*0.13//*1.22+2.5-8.2/9.21.77
7.649.05/9.64.96.263.939.277.21.398.73.918.812.588.86+*///+/-****-/,++*2.58/8.81*3.91/8.7+1.39/7.2-9.27*3.93*6.26*4.9*9.6--/9.057.64
3.649.171.126.25.56-2.683.038.346.956.816.350.075.246.48+--*/-/--*+*++,+6.48-5.24-0.07*6.35/6.81-6.95/8.34-3.03-2.68*2.34+5.56*6.2+1.12+9.173.64
5.180.183.416.612.66.710.492.738.53.654.997.194.392.697.87**+++*+/+/---*,*7.87*2.69+4.39+7.19+4.99*3.65+8.5/2.73+0.49/--2.6-6.61-3.41-0.185.18
6.00.571.063.038.186.96.748.971.02.484.851.518.762.691.52-/*-+-/+*/*-+-,-1.52/2.69*8.76-1.51+4.85-2.48/1.0+8.97*6.74/6.9*8.18+3.03+1.06-0.576.0
7.521.448.164.775.355.161.453.681.179.613.310.498.34.073.41-+/*--*--+--**,-3.41+4.07/8.3*0.49-3.31-9.61*1.17-3.68-1.45+5.16-5.35-4.77*8.16*1.447.52
9.510.073.642.112.54.884.37-0.788.465.869.951.883.848.35+++/+-*+++---+,+8.35+3.84+1.88/9.95+5.86-8.46*0.78-1.74+4.37+4.88/2.5-2.11-3.64+0.079.51
2.320.69.150.436.36*1.539.332.932.116.040.22+9.676.57/*/*-*++*+-*-*,/6.57*9.67/6.58*0.22-6.04*2.11+2.93+9.33*1.53+5.67-6.36*0.43-9.15*0.62.32
*8.111.923.289.456.951.064.571.043.054.757.891.575.058.44+*/**--*/-///-,+8.44*5.05/1.57*7.89*4.75-3.05*1.04*4.57/1.06-6.95/9.45/3.28/1.92-8.114.95
8.366.885.657.514.281.814.182.498.71.470.351.78+*6.68+-++//*/-*/+++,-6.68/3.2+5.64+1.78/0.35/1.47*8.7/2.49-4.18*1.81-4.28+7.51+5.65+6.888.36
7.230.041.70.533.413.868.617.082.615.915.499.644.421.591.02/***/--*+*/*/+,/1.02*1.59-4.42*9.64/5.49-/-2.61*7.08/8.61*3.86/3.41*0.53/1.7+0.047.23
8.190.969.029.546.531.998.175.33/9.950.727.425.355.363.69+-/-/+-+*-/--+,+3.69*5.36/5.35-7.42/0.72+9.95-5.78+5.33*8.17-1.99/6.53-9.54-++0.968.19
0.317.444.937.711.233.466.730.813.254.537.985.392.33.472.7--*++*/-++-++/,-2.7-3.47*2.3+5.39+7.98*4.53/3.25-0.81+6.73+3.46-1.23+7.71+4.93/7.440.31
0.431.413.720.514.37.142.430.525.750.44.184.012.791.443.85**//*--/-**-*/,/3.85*1.44/2.79-4.01*4.18/0.4-5.75/0.52-2.43*7.14*4.3-0.51*3.72/1.410.43
