Formula,Result
9.774.927.661.0-9.83.939.587.292.42--*+-**+-,2.42-7.29-9.58*3.93+9.8-6.87*1.0*7.66+4.92-9.77
0.966.07+1.812.571.083.667.49.266.68/-+/+/--+,6.68/9.26-7.4+3.66/1.08+2.57/1.81-1.41-6.07+0.96
7.721.914.39.06*2.293.087.189.66///+++*++-,6.85/9.66/7.18+3.08+2.29+1.8*9.06+4.3+1.91-7.72
4.34-5.090.288.025.260.833.776.95-++/*+++-/,0.41+6.95+3.77/0.83*5.26+8.02+0.28+5.09-8.77/4.34
/3.155.974.698.078.47.126.6-1.67-/+****//,1.67-4.58/6.6+7.12*8.4*8.07*4.69*5.97/3.15/9.89
3.018.862.434.171.237.842.626.365.172.59/-/*---*/,2.59/5.17-6.36/2.62+7.84-1.23-4.17-2.43*8.86/3.01
4.731.166.319.980.10.810.438.782.644.26-/--/+***,4.26-2.64/8.78-0.43+0.81/0.1+9.98*6.31/1.16*4.73
5.992.572.764.911.731.01+1.492.020.51*//+**++*,0.51*2.02/1.49/4.51+1.01*1.73*4.91+2.76+2.57*5.99
9.883.812.111.037.775.74.074.985.828.97/++/+--/+,8.97/5.82+4.98+4.07/5.7+7.77-1.03-2.11/3.81+9.88
1.662.578.652.346.31.377.440.27+8.96/**//-+++,8.96/5.26*0.27*7.44/1.37/6.3+2.34+8.65+2.57+1.66
0.216.064.21/6.470.711.129.362.420.61-/*/--///,0.61-2.42/9.36*1.12/0.71-6.47-2.27/4.21/6.06/0.21
7.04.017.929.19*2.549.826.626.034.28**/*-/+*+,4.28*6.03*6.62-9.82*2.54-2.09/9.19+7.92*4.01+7.0
6.55.598.744.13*7.09/0.525.072.97**+/-+***,2.97*5.07*0.52+6.23/7.09-9.39+4.13*8.74*5.59*6.5
7.452.522.824.80.190.199.735.720.34.08-/+*+/*/+,4.08-0.3/5.72+9.73*0.19-0.19/4.8+2.82/2.52+7.45
8.937.051.983.625.130.172.886.779.16.26-*/+*++**,6.26-9.1*6.77/2.88+0.17*5.13+3.62+1.98*7.05*8.93
6.235.450.935.89/4.37.664.299.635.83---*+-//+,5.83-9.63-4.29-7.66*4.3+4.3-5.89/0.93/5.45+6.23
6.799.362.68**3.935.474.375.759.45----*-*++,9.45-5.75-4.37-5.47-3.93*1.24-7.89*2.68+9.36+6.79
0.558.398.935.997.949.629.963.6/4.55++*/**---,4.55+6.88+3.6*9.96/9.62*7.94*5.99-8.93-8.39-0.55
3.589.953.320.149.02.676.03+1.460.31*-+---+++,0.31*1.46-4.24+6.03-2.67-9.0-0.14+3.32+9.95+3.58
8.038.241.385.55-1.324.212.83/3.79+--**//-*,3.79+1.74-2.83-4.21*1.32*9.42/5.55/1.38-8.24*8.03
2.047.543.871.717.127.058.161.121.44*-//*+//--,0.85+1.44/1.12/8.16*7.05+7.12/1.71/3.87-7.54-2.04
2.365.87*7.261.292.974.659.554.097.11++/*//++/,7.11+4.09+9.55/4.65*2.97-1.29/7.26+2.75+5.87/2.36
2.95.920.85.67.951.741.746.786.037.28///-/+-//,7.28/6.03/6.78/1.74-1.74/7.95+5.6-0.8+5.92/2.9
3.84.981.771.458.129.480.824.570.510.42*++-*/++*,0.42*0.51/4.57+0.82-9.48*8.12/1.45+1.77+4.98*3.8
9.697.513.535.88.663.285.41.493.151.65/*-*++--/,1.65/3.15*1.49-5.4*3.28+8.66+5.8-3.53-7.51/9.69
6.042.181.953.76-2.696.799.471.947.85+-++++**-,7.85+1.94-9.47+6.79+2.69+0.86+3.76*1.95*2.18-6.04
1.39/2.143.31.981.512.640.181.09.54+**/-+/-*,9.54+1.0*0.18*2.64/1.51-1.98/3.3/2.14-2.97*1.39
7.473.384.98.149.61/0.428.17.93.44+*+***---,3.44+7.9*8.1+0.42*0.86*9.61*8.14-4.9-3.38-7.47
7.482.696.395.925.33.016.154.285.646.73/+-//++//,6.73-5.64+4.28-6.15/3.01-5.3+5.92+6.39/2.69/7.48
7.592.233.659.31*4.846.628.393.94//***--++/,7.5/3.94*8.39*6.62*4.84-6.4-9.31+3.65+2.23/7.59
6.598.896.442.940.843.913.571.150.26/+--**/*--,8.27/0.26-1.15-3.57*3.91*0.84/2.94*6.44-8.89-6.59
0.051.429.124.013.90.427.93.440.772.38/***--/++,2.38/0.77*3.44*7.9*0.42-3.9-4.01*9.12+1.42+0.05
5.444.113.57*8.2+1.384.296.391.32+/+/+++--,1.32+6.39/4.29+1.38/1.36+8.2+9.54+3.57-4.11-5.44
7.113.963.451.732.325.958.912.166.984.87--/+///*/,4.87-6.98-2.16/8.91+5.95/2.32/1.73/3.45*3.96/7.11
8.432.683.364.335.882.273.018.276.189.05/*-*/**-*,9.05/6.18*8.27-3.01*2.27/5.88*4.33*3.36-2.68*8.43
7.566.636.140.034.573.9610.08.849.466.34++*+/+-+/,6.34+9.46+8.84*10.0+3.96/4.57+0.03-6.14+6.63/7.56
9.219.160.810.976.41.07.643.029.842.47*-/**-/+-,2.47*9.84-3.02/7.64*1.0*6.4-0.97/0.81+9.16-9.21
9.335.713.811.314.594.89/6.434.375.15--+-*--*-,5.15-4.37-6.43+8.97-4.89*4.59-1.31-3.81*5.71-9.33
4.294.743.126.649.93/8.216.836.337.32/-//*+/*-,7.32/6.33-6.83/8.21/8.02*9.93+6.64+3.12*4.74-4.29
6.57-2.428.386.036.993.83-9.19.52+*////-/-,9.52+9.1*1.27/3.83/6.99/6.03/8.38-2.42/6.42-6.57
2.08.388.356.875.061.556.56.06-3.38+/+/+**-/,3.38+2.5/6.06+6.5/1.55+5.06-6.87*8.35-8.38/2.0
0.06*9.975.542.517.887.657.529.832.85+-++-+-/-,2.85+9.83*7.52+7.65+7.88-2.51+5.54-9.97/2.7-0.06
2.589.671.444.343.494.842.784.420.224.7-/*-//-++,4.7-0.22/4.42*2.78-4.84*3.49/4.34-1.44+9.67+2.58
4.891.12+5.232.912.692.881.89.338.51*/-+-+*+/,8.51*9.33/1.8-2.88-2.69-2.91+5.23*2.87+1.12/4.89
6.827.870.545.659.249.3*8.987.435.7+/*-//+--,5.7+7.43/8.98*3.52-9.3/9.24/5.65+0.54-7.87-6.82
0.853.86.02.056.329.92*2.529.271.24++/++-/++,1.24+9.27+2.52/1.88+9.92+6.32-2.05/6.0+3.8+0.85
8.994.233.40.164.269.449.850.145.48.32-/+**/++/,8.32-5.4/0.14+9.85*9.44*4.26/0.16+3.4+4.23/8.99
6.638.04.817.766.429.838.856.869.491.81++**-+-/+,1.81+9.49+6.86*8.85*9.83-6.42+7.76-4.81/8.0+6.63
0.693.365.955.258.774.078.815.439.654.56-+/*/-+*-,4.56-9.65+5.43/8.81*4.07/8.77-5.25+5.95*3.36-0.69
6.355.575.954.790.141.51*1.574.19.46-+*+--**-,9.46-4.1+1.57*3.32+1.51-0.14-4.79*5.95*5.57-6.35
0.735.066.527.771.569.562.947.913.963.44-/+*/*-+/,3.44-3.96/7.91+2.94*9.56/1.56*7.77-6.52+5.06+0.73
0.774.823.766.72.530.985.854.129.116.56/--*+*//+,6.56/9.11-4.12-5.85*0.98+2.53*6.7/3.76/4.82+0.77
0.086.551.179.851.520.9-9.61/-****//--/,9.96*5.47*9.61*3.93*0.9/1.52/9.85-1.17-6.55/0.08
5.06.339.064.950.529.736.740.681.810.76//+-/+*+-,0.76-1.81/0.68+6.74-9.73/0.52+4.95*9.06+6.33*5.0
3.156.840.53.141.980.478.048.36.268.86*///*/-/*,8.86*6.26/8.3/8.04/0.47*1.98/3.14-0.5/6.84*3.15
6.090.948.245.614.256.375.770.812.035.02++*/-*-**,5.02+2.03+0.81*5.77/6.37-4.25*5.61-8.24*0.94*6.09
6.990.899.013.176.941.899.114.158.22+*++*--/--,3.12*8.22+4.15+9.11*1.89-6.94-3.17/9.01-0.89-6.99
1.441.448.312.539.943.056.530.013.680.38++/-/*-/-,0.38/3.68+0.01/6.53-3.05/9.94*2.53-8.31/1.44-1.44
7.038.574.868.197.253.559.49*-0.09*+/++-/-*,0.09*3.6+5.39/9.49+3.55+7.25-8.19/4.86-8.57/7.03
6.766.680.498.522.184.312.024.167.329.17*+//*--/*,9.17*7.32+4.16/2.02/4.31*2.18-8.52-0.49/6.68*6.76
4.829.852.248.683.391.812.894.317.618.08-**--++-/,8.08-7.61*4.31*2.89-1.81-3.39+8.68+2.24-9.85/4.82
9.445.531.778.888.148.680.721.321.479.76*++/-*/++,9.76*1.47+1.32*0.72/8.68-8.14*8.88/1.77+5.53+9.44
6.098.369.118.7*0.325.846.628.751.88-*/--/+*-,1.88-8.75*6.62/5.84-0.32-3.92/8.7+9.11+8.36-6.09
3.211.815.653.267.889.866.585.379.060.96**+-*/-+-,0.96*9.06*5.37+6.58-9.86*7.88/3.26-5.65+1.81-3.21
5.485.579.547.895.237.962.655.1/8.61--/+-*-*-,8.61/8.86-5.1/2.65+7.96-5.23*7.89-9.54*5.57-5.48
0.968.073.637.573.671.945.84/1.242.35****-+*/*,2.35*1.24*2.32*5.84*1.94+3.67+7.57*3.63/8.07*0.96
1.86.624.995.134.63+3.881.664.643.64--*/++-*-,3.64-4.64-1.66*3.88/8.43+4.63+5.13-4.99*6.62-1.8
1.368.698.747.747.16-3.861.421.724.14*+*/+-///,4.14*1.72+1.42*3.86/7.79+7.16-7.74/8.74/8.69/1.36
6.116.519.389.157.061.642.760.499.012.05//+*+*--+,2.05/9.01/0.49+2.76*1.64+7.06*9.15-9.38-6.51/6.11
6.897.311.6*0.056.130.374.67*4.54*-/+--///,4.54*1.71-4.67/0.37+6.13-0.05-5.56/1.6/7.31/6.89
0.61.63.55-6.760.213.682.722.171.79-*--**+++,1.79-2.17*2.72-3.68-0.21*6.76+2.34+3.55+1.6+0.6
9.784.532.180.23.523.578.620.39.991.48+**+-//+*,1.48-9.99*0.3*8.62+3.57-3.52/0.2/2.18+4.53*9.78
/5.321.01.052.087.985.791.573.287.23*+-*+-++*,7.23*3.28+1.57-5.79*7.98-2.08-1.05+1.0+5.32*6.14
7.140.436.57.127.546.585.685.995.880.49-*-+*---/,0.49-5.88*5.99-5.68+6.58/7.54-7.12-6.5-0.43+7.14
2.16/0.548.249.014.970.575.629.225.5*--/*+//+,5.5*9.22-5.62-0.57/4.97*9.01+8.24/0.54/2.58+2.16
6.747.493.061.713.226.358.48.564.711.34-*+/-+*+-,1.34-4.71*8.56+8.4*6.35-3.22+1.71*3.06+7.49+6.74
8.53/3.181.577.373.819.130.219.283.76++**-*-+/,3.76+9.28+0.21*9.13*3.81-7.37+1.57-3.18+3.9-8.53
3.066.328.659.616.261.084.888.581.581.87--*+/+/**,1.87*1.58-8.58*4.88+1.08/6.26+9.61/8.65*6.32*3.06
1.434.733.390.184.45+4.253.477.588.16**//-++//,8.16-7.58*3.47/4.25/7.17-4.45+0.18+3.39/4.73/1.43
6.06+3.866.96+3.339.913.470.747.15/+*-*/*-/,7.15/0.74+3.47*9.91-3.33*5.2/6.96/3.86-6.79/6.06
2.023.385.663.113.847.069.512.516.33.22**/+-/*//,3.22*6.3*2.51/9.51/7.06-3.84/3.11/5.66/3.38/2.02
+3.580.435.282.993.285.61.667.443.36+/-+*//--,3.36+7.44/1.66-5.6+3.28*2.99/5.28/0.43-3.58-4.87
6.787.520.320.165.799.310.784.070.645.92//**-+++/,5.92/0.64/4.07*0.78*9.31-5.79+0.16+0.32+7.52/6.78
0.87.710.420.219.465.17.827.568.969.23*/--+-++/,9.23*8.96/7.56-7.82-5.1+9.46-0.21+0.42+7.71/0.8
8.360.541.126.490.534.518.9+6.236.93+//+*/*/-,6.93+6.23/7.24/8.9+4.51-0.53/6.49*1.12/0.54-8.36
3.873.586.898.680.436.336.158.342.144.93///*+-***,4.93/2.14/8.34/6.15*6.33+0.43-8.68*6.89*3.58*3.87
8.453.187.770.15/1.353.712.425.921.62+++//*/*+,1.62+5.92+2.42+3.71/1.35/7.41*0.15/7.77*3.18+8.45
3.693.78.74.010.677.666.481.946.126.19--++///-/,6.19-6.12-1.94+6.48+7.66/0.67/4.01/8.7-3.7/3.69
2.428.232.74+1.965.485.573.846.911.0*-/--+/--,1.0*6.91-3.84/5.57+5.48-1.96+2.3/2.74-8.23-2.42
1.376.047.231.724.829.19.782.095.955.66/*+*--/-*,5.66/5.95*2.09+9.78*9.1-4.82-1.72/7.23-6.04*1.37
2.778.624.34.88-8.71.34/4.422.32-/-*//++*,2.32-4.42/0.39-1.34*8.7/0.92/4.88+4.3+8.62*2.77
8.981.552.245.49.387.77+8.398.898.17//+-//*++,8.17/8.89/8.39+6.96-7.77/9.38/5.4*2.24+1.55+8.98
3.013.542.853.191.199.928.56+/5.13-/-//-**-,5.13-0.11/6.96-8.56/9.92/1.19-3.19*2.85*3.54-3.01
9.89*0.858.795.119.258.846.638.856.91/++/+/+-+,6.91/8.85/6.63+8.84/9.25+5.11/8.79+0.85-9.84+9.89
6.958.469.236.45+9.782.829.757.833.97*+**/---*,3.97*7.83+9.75*2.82*9.78/9.67-6.45-9.23-8.46*6.95
2.196.053.731.289.763.58.13*4.589.69-*-//+-++,9.69-4.58*9.03-8.13/3.5/9.76+1.28-3.73+6.05-2.19
0.216.016.881.027.880.26.575.35+1.03-+-/***-*,1.03/7.89+5.35-6.57/0.2*7.88*1.02*6.88-6.01*0.21
8.975.116.13+*7.790.66.23/0.61/-*//-/++,0.61/3.38-6.23*0.6/7.79/8.6-4.7/6.13+5.11+8.97
+8.358.483.264.723.276.973.677.058.52*++-*+-/+,8.52*7.05+3.67+6.97-3.27*4.72+3.26-8.48/8.35+0.39
-1.248.184.036.572.066.364.326.756.3*-/++-/++,6.3*6.75-4.32/6.36+2.06/6.57-4.03/8.18+1.24+1.91
